year,variable,value,scenario,model
1850,tas,15.194856,historical,MPI-ESM1-2-LR
1851,tas,15.168244,historical,MPI-ESM1-2-LR
1852,tas,15.243313,historical,MPI-ESM1-2-LR
1853,tas,15.506477,historical,MPI-ESM1-2-LR
1854,tas,15.335246,historical,MPI-ESM1-2-LR
1855,tas,15.353012,historical,MPI-ESM1-2-LR
1856,tas,15.012956,historical,MPI-ESM1-2-LR
1857,tas,15.245893,historical,MPI-ESM1-2-LR
1858,tas,15.393422,historical,MPI-ESM1-2-LR
1859,tas,15.365716,historical,MPI-ESM1-2-LR
1860,tas,15.209573,historical,MPI-ESM1-2-LR
1861,tas,15.345284,historical,MPI-ESM1-2-LR
1862,tas,15.103754,historical,MPI-ESM1-2-LR
1863,tas,15.124345,historical,MPI-ESM1-2-LR
1864,tas,15.428095,historical,MPI-ESM1-2-LR
1865,tas,15.427659,historical,MPI-ESM1-2-LR
1866,tas,15.194249,historical,MPI-ESM1-2-LR
1867,tas,15.33016,historical,MPI-ESM1-2-LR
1868,tas,15.138086,historical,MPI-ESM1-2-LR
1869,tas,15.040436,historical,MPI-ESM1-2-LR
1870,tas,15.482589,historical,MPI-ESM1-2-LR
1871,tas,15.371798,historical,MPI-ESM1-2-LR
1872,tas,15.27579,historical,MPI-ESM1-2-LR
1873,tas,15.456643,historical,MPI-ESM1-2-LR
1874,tas,15.123888,historical,MPI-ESM1-2-LR
1875,tas,15.113427,historical,MPI-ESM1-2-LR
1876,tas,15.179331,historical,MPI-ESM1-2-LR
1877,tas,15.071398,historical,MPI-ESM1-2-LR
1878,tas,15.181488,historical,MPI-ESM1-2-LR
1879,tas,15.268796,historical,MPI-ESM1-2-LR
1880,tas,15.291677,historical,MPI-ESM1-2-LR
1881,tas,14.986128,historical,MPI-ESM1-2-LR
1882,tas,15.225269,historical,MPI-ESM1-2-LR
1883,tas,15.359219,historical,MPI-ESM1-2-LR
1884,tas,14.88639,historical,MPI-ESM1-2-LR
1885,tas,14.899895,historical,MPI-ESM1-2-LR
1886,tas,15.005221,historical,MPI-ESM1-2-LR
1887,tas,15.034449,historical,MPI-ESM1-2-LR
1888,tas,15.252294,historical,MPI-ESM1-2-LR
1889,tas,15.4822,historical,MPI-ESM1-2-LR
1890,tas,15.482235,historical,MPI-ESM1-2-LR
1891,tas,15.183326,historical,MPI-ESM1-2-LR
1892,tas,15.184088,historical,MPI-ESM1-2-LR
1893,tas,15.341843,historical,MPI-ESM1-2-LR
1894,tas,15.245992,historical,MPI-ESM1-2-LR
1895,tas,15.104292,historical,MPI-ESM1-2-LR
1896,tas,15.315425,historical,MPI-ESM1-2-LR
1897,tas,15.367985,historical,MPI-ESM1-2-LR
1898,tas,15.201616,historical,MPI-ESM1-2-LR
1899,tas,15.081993,historical,MPI-ESM1-2-LR
1900,tas,14.989961,historical,MPI-ESM1-2-LR
1901,tas,15.18495,historical,MPI-ESM1-2-LR
1902,tas,15.299286,historical,MPI-ESM1-2-LR
1903,tas,14.864808,historical,MPI-ESM1-2-LR
1904,tas,15.156713,historical,MPI-ESM1-2-LR
1905,tas,15.344066,historical,MPI-ESM1-2-LR
1906,tas,15.233577,historical,MPI-ESM1-2-LR
1907,tas,15.261893,historical,MPI-ESM1-2-LR
1908,tas,15.285897,historical,MPI-ESM1-2-LR
1909,tas,15.027846,historical,MPI-ESM1-2-LR
1910,tas,15.282898,historical,MPI-ESM1-2-LR
1911,tas,15.447087,historical,MPI-ESM1-2-LR
1912,tas,15.336413,historical,MPI-ESM1-2-LR
1913,tas,15.336849,historical,MPI-ESM1-2-LR
