year,variable,value,scenario,model
1979,tas,12.18192,historical,MPI-ESM1-2-LR
1980,tas,12.17816,historical,MPI-ESM1-2-LR
1981,tas,12.106519,historical,MPI-ESM1-2-LR
1982,tas,12.433356,historical,MPI-ESM1-2-LR
1983,tas,12.163661,historical,MPI-ESM1-2-LR
1984,tas,12.341067,historical,MPI-ESM1-2-LR
1985,tas,12.034451,historical,MPI-ESM1-2-LR
1986,tas,12.491697,historical,MPI-ESM1-2-LR
1987,tas,12.452198,historical,MPI-ESM1-2-LR
1988,tas,12.193292,historical,MPI-ESM1-2-LR
1989,tas,12.604005,historical,MPI-ESM1-2-LR
1990,tas,12.542585,historical,MPI-ESM1-2-LR
1991,tas,12.604529,historical,MPI-ESM1-2-LR
1992,tas,12.02425,historical,MPI-ESM1-2-LR
1993,tas,12.423023,historical,MPI-ESM1-2-LR
1994,tas,12.676868,historical,MPI-ESM1-2-LR
1995,tas,12.245633,historical,MPI-ESM1-2-LR
1996,tas,12.547237,historical,MPI-ESM1-2-LR
1997,tas,12.628433,historical,MPI-ESM1-2-LR
1998,tas,12.953739,historical,MPI-ESM1-2-LR
1999,tas,12.63076,historical,MPI-ESM1-2-LR
2000,tas,12.905638,historical,MPI-ESM1-2-LR
2001,tas,12.787127,historical,MPI-ESM1-2-LR
2002,tas,12.658086,historical,MPI-ESM1-2-LR
2003,tas,12.976424,historical,MPI-ESM1-2-LR
2004,tas,13.019769,historical,MPI-ESM1-2-LR
2005,tas,12.484537,historical,MPI-ESM1-2-LR
2006,tas,12.516277,historical,MPI-ESM1-2-LR
2007,tas,12.680026,historical,MPI-ESM1-2-LR
2008,tas,12.6087,historical,MPI-ESM1-2-LR
2009,tas,12.749742,historical,MPI-ESM1-2-LR
2010,tas,12.965829,historical,MPI-ESM1-2-LR
2011,tas,12.965939,historical,MPI-ESM1-2-LR
2012,tas,12.725831,historical,MPI-ESM1-2-LR
2013,tas,12.528896,historical,MPI-ESM1-2-LR
2014,tas,12.490302,historical,MPI-ESM1-2-LR
1850,pr,2.933324,historical,MPI-ESM1-2-LR
1851,pr,2.878538,historical,MPI-ESM1-2-LR
1852,pr,2.908203,historical,MPI-ESM1-2-LR
1853,pr,2.978043,historical,MPI-ESM1-2-LR
1854,pr,2.691635,historical,MPI-ESM1-2-LR
1855,pr,2.761873,historical,MPI-ESM1-2-LR
1856,pr,2.646618,historical,MPI-ESM1-2-LR
1857,pr,2.801689,historical,MPI-ESM1-2-LR
1858,pr,2.98941,historical,MPI-ESM1-2-LR
1859,pr,2.752863,historical,MPI-ESM1-2-LR
1860,pr,2.778709,historical,MPI-ESM1-2-LR
1861,pr,2.691153,historical,MPI-ESM1-2-LR
1862,pr,2.908944,historical,MPI-ESM1-2-LR
1863,pr,2.895549,historical,MPI-ESM1-2-LR
1864,pr,2.673993,historical,MPI-ESM1-2-LR
1865,pr,2.873583,historical,MPI-ESM1-2-LR
1866,pr,2.864394,historical,MPI-ESM1-2-LR
1867,pr,2.934757,historical,MPI-ESM1-2-LR
1868,pr,2.789723,historical,MPI-ESM1-2-LR
1869,pr,2.744207,historical,MPI-ESM1-2-LR
1870,pr,2.949996,historical,MPI-ESM1-2-LR
1871,pr,2.79955,historical,MPI-ESM1-2-LR
1872,pr,2.760491,historical,MPI-ESM1-2-LR
1873,pr,2.853687,historical,MPI-ESM1-2-LR
1874,pr,3.088974,historical,MPI-ESM1-2-LR
1875,pr,2.620938,historical,MPI-ESM1-2-LR
1876,pr,2.667945,historical,MPI-ESM1-2-LR
1877,pr,2.557446,historical,MPI-ESM1-2-LR
1878,pr,2.704348,historical,MPI-ESM1-2-LR
1879,pr,2.77307,historical,MPI-ESM1-2-LR
1880,pr,2.828527,historical,MPI-ESM1-2-LR
1881,pr,3.076184,historical,MPI-ESM1-2-LR
1882,pr,2.812961,historical,MPI-ESM1-2-LR
1883,pr,2.712032,historical,MPI-ESM1-2-LR
1884,pr,2.697519,historical,MPI-ESM1-2-LR
1885,pr,2.735832,historical,MPI-ESM1-2-LR
1886,pr,2.833554,historical,MPI-ESM1-2-LR
1887,pr,2.769626,historical,MPI-ESM1-2-LR
1888,pr,2.845571,historical,MPI-ESM1-2-LR
1889,pr,2.888229,historical,MPI-ESM1-2-LR
1890,pr,2.873868,historical,MPI-ESM1-2-LR
1891,pr,2.776446,historical,MPI-ESM1-2-LR
1892,pr,2.762209,historical,MPI-ESM1-2-LR
1893,pr,2.733235,historical,MPI-ESM1-2-LR
1894,pr,2.72909,historical,MPI-ESM1-2-LR
1895,pr,2.656859,historical,MPI-ESM1-2-LR
1896,pr,2.763658,historical,MPI-ESM1-2-LR
1897,pr,2.731604,historical,MPI-ESM1-2-LR
1898,pr,3.103305,historical,MPI-ESM1-2-LR
1899,pr,2.866985,historical,MPI-ESM1-2-LR
1900,pr,2.820531,historical,MPI-ESM1-2-LR
1901,pr,2.807155,historical,MPI-ESM1-2-LR
1902,pr,2.89707,historical,MPI-ESM1-2-LR
1903,pr,2.699539,historical,MPI-ESM1-2-LR
1904,pr,2.76027,historical,MPI-ESM1-2-LR
1905,pr,2.731664,historical,MPI-ESM1-2-LR
1906,pr,2.737896,historical,MPI-ESM1-2-LR
1907,pr,2.802181,historical,MPI-ESM1-2-LR
1908,pr,2.796456,historical,MPI-ESM1-2-LR
1909,pr,2.825448,historical,MPI-ESM1-2-LR
1910,pr,2.981014,historical,MPI-ESM1-2-LR
1911,pr,2.890994,historical,MPI-ESM1-2-LR
1912,pr,2.770439,historical,MPI-ESM1-2-LR
1913,pr,2.834857,historical,MPI-ESM1-2-LR
1914,pr,2.80284,historical,MPI-ESM1-2-LR
1915,pr,2.731041,historical,MPI-ESM1-2-LR
1916,pr,2.703998,historical,MPI-ESM1-2-LR
1917,pr,2.743349,historical,MPI-ESM1-2-LR
1918,pr,2.629397,historical,MPI-ESM1-2-LR
1919,pr,2.925988,historical,MPI-ESM1-2-LR
1920,pr,2.874749,historical,MPI-ESM1-2-LR
1921,pr,2.772167,historical,MPI-ESM1-2-LR
1922,pr,2.807128,historical,MPI-ESM1-2-LR
1923,pr,2.779476,historical,MPI-ESM1-2-LR
1924,pr,2.710882,historical,MPI-ESM1-2-LR
1925,pr,2.691113,historical,MPI-ESM1-2-LR
1926,pr,2.758103,historical,MPI-ESM1-2-LR
1927,pr,2.791346,historical,MPI-ESM1-2-LR
1928,pr,2.753192,historical,MPI-ESM1-2-LR
1929,pr,2.774549,historical,MPI-ESM1-2-LR
1930,pr,2.640577,historical,MPI-ESM1-2-LR
1931,pr,2.737288,historical,MPI-ESM1-2-LR
1932,pr,2.696112,historical,MPI-ESM1-2-LR
1933,pr,2.77383,historical,MPI-ESM1-2-LR
1934,pr,2.603814,historical,MPI-ESM1-2-LR
1935,pr,2.872908,historical,MPI-ESM1-2-LR
1936,pr,2.908971,historical,MPI-ESM1-2-LR
1937,pr,2.767215,historical,MPI-ESM1-2-LR
1938,pr,2.637504,historical,MPI-ESM1-2-LR
1939,pr,2.775378,historical,MPI-ESM1-2-LR
1940,pr,2.751408,historical,MPI-ESM1-2-LR
1941,pr,3.16049,historical,MPI-ESM1-2-LR
1942,pr,3.069562,historical,MPI-ESM1-2-LR
1943,pr,2.703401,historical,MPI-ESM1-2-LR
1944,pr,2.858232,historical,MPI-ESM1-2-LR
1945,pr,2.63197,historical,MPI-ESM1-2-LR
1946,pr,2.890826,historical,MPI-ESM1-2-LR
1947,pr,2.933721,historical,MPI-ESM1-2-LR
1948,pr,3.007966,historical,MPI-ESM1-2-LR
1949,pr,2.801869,historical,MPI-ESM1-2-LR
1950,pr,2.930876,historical,MPI-ESM1-2-LR
1951,pr,3.160699,historical,MPI-ESM1-2-LR
1952,pr,2.912117,historical,MPI-ESM1-2-LR
1953,pr,2.751913,historical,MPI-ESM1-2-LR
1954,pr,2.762494,historical,MPI-ESM1-2-LR
1955,pr,2.71672,historical,MPI-ESM1-2-LR
1956,pr,2.701587,historical,MPI-ESM1-2-LR
1957,pr,2.897844,historical,MPI-ESM1-2-LR
1958,pr,2.721765,historical,MPI-ESM1-2-LR
1959,pr,2.808955,historical,MPI-ESM1-2-LR
1960,pr,2.782896,historical,MPI-ESM1-2-LR
1961,pr,2.97483,historical,MPI-ESM1-2-LR
1962,pr,2.706032,historical,MPI-ESM1-2-LR
1963,pr,2.668536,historical,MPI-ESM1-2-LR
1964,pr,2.711821,historical,MPI-ESM1-2-LR
1965,pr,2.750382,historical,MPI-ESM1-2-LR
1966,pr,2.934711,historical,MPI-ESM1-2-LR
1967,pr,2.80278,historical,MPI-ESM1-2-LR
1968,pr,2.922795,historical,MPI-ESM1-2-LR
1969,pr,2.780234,historical,MPI-ESM1-2-LR
1970,pr,2.684592,historical,MPI-ESM1-2-LR
1971,pr,2.9251,historical,MPI-ESM1-2-LR
1972,pr,2.749864,historical,MPI-ESM1-2-LR
1973,pr,2.722749,historical,MPI-ESM1-2-LR
1974,pr,2.902536,historical,MPI-ESM1-2-LR
1975,pr,2.736705,historical,MPI-ESM1-2-LR
1976,pr,2.625966,historical,MPI-ESM1-2-LR
1977,pr,2.942943,historical,MPI-ESM1-2-LR
1978,pr,2.758584,historical,MPI-ESM1-2-LR
1979,pr,2.831599,historical,MPI-ESM1-2-LR
1980,pr,2.617475,historical,MPI-ESM1-2-LR
1981,pr,2.908653,historical,MPI-ESM1-2-LR
1982,pr,2.790805,historical,MPI-ESM1-2-LR
1983,pr,2.752171,historical,MPI-ESM1-2-LR
1984,pr,2.827291,historical,MPI-ESM1-2-LR
1985,pr,2.743224,historical,MPI-ESM1-2-LR
1986,pr,2.849962,historical,MPI-ESM1-2-LR
1987,pr,2.766598,historical,MPI-ESM1-2-LR
1988,pr,2.828981,historical,MPI-ESM1-2-LR
1989,pr,2.753923,historical,MPI-ESM1-2-LR
1990,pr,3.044933,historical,MPI-ESM1-2-LR
1991,pr,2.747385,historical,MPI-ESM1-2-LR
1992,pr,2.939043,historical,MPI-ESM1-2-LR
1993,pr,2.77168,historical,MPI-ESM1-2-LR
1994,pr,2.731245,historical,MPI-ESM1-2-LR
1995,pr,2.919046,historical,MPI-ESM1-2-LR
1996,pr,2.927811,historical,MPI-ESM1-2-LR
1997,pr,2.812306,historical,MPI-ESM1-2-LR
1998,pr,2.777502,historical,MPI-ESM1-2-LR
1999,pr,2.890022,historical,MPI-ESM1-2-LR
2000,pr,2.908082,historical,MPI-ESM1-2-LR
2001,pr,2.959974,historical,MPI-ESM1-2-LR
2002,pr,2.65376,historical,MPI-ESM1-2-LR
2003,pr,2.695238,historical,MPI-ESM1-2-LR
2004,pr,3.053039,historical,MPI-ESM1-2-LR
2005,pr,2.832442,historical,MPI-ESM1-2-LR
2006,pr,2.732652,historical,MPI-ESM1-2-LR
2007,pr,2.776657,historical,MPI-ESM1-2-LR
2008,pr,2.714125,historical,MPI-ESM1-2-LR
2009,pr,3.04348,historical,MPI-ESM1-2-LR
2010,pr,2.702689,historical,MPI-ESM1-2-LR
2011,pr,2.828769,historical,MPI-ESM1-2-LR
2012,pr,2.971958,historical,MPI-ESM1-2-LR
2013,pr,2.802398,historical,MPI-ESM1-2-LR
2014,pr,2.82624,historical,MPI-ESM1-2-LR
1850,sfcWind,6.239497,historical,MPI-ESM1-2-LR
1851,sfcWind,6.513245,historical,MPI-ESM1-2-LR
1852,sfcWind,6.004912,historical,MPI-ESM1-2-LR
1853,sfcWind,6.231762,historical,MPI-ESM1-2-LR
1854,sfcWind,6.137833,historical,MPI-ESM1-2-LR
1855,sfcWind,6.309272,historical,MPI-ESM1-2-LR
1856,sfcWind,6.349944,historical,MPI-ESM1-2-LR
1857,sfcWind,6.287716,historical,MPI-ESM1-2-LR
1858,sfcWind,6.281296,historical,MPI-ESM1-2-LR
1859,sfcWind,6.095534,historical,MPI-ESM1-2-LR
1860,sfcWind,6.092462,historical,MPI-ESM1-2-LR
1861,sfcWind,6.275706,historical,MPI-ESM1-2-LR
1862,sfcWind,6.40857,historical,MPI-ESM1-2-LR
1863,sfcWind,6.31174,historical,MPI-ESM1-2-LR
1864,sfcWind,5.9106,historical,MPI-ESM1-2-LR
1865,sfcWind,6.236934,historical,MPI-ESM1-2-LR
1866,sfcWind,6.540741,historical,MPI-ESM1-2-LR
1867,sfcWind,6.396311,historical,MPI-ESM1-2-LR
1868,sfcWind,6.351385,historical,MPI-ESM1-2-LR
1869,sfcWind,6.15016,historical,MPI-ESM1-2-LR
1870,sfcWind,6.280015,historical,MPI-ESM1-2-LR
1871,sfcWind,6.502444,historical,MPI-ESM1-2-LR
1872,sfcWind,6.468915,historical,MPI-ESM1-2-LR
1873,sfcWind,6.370033,historical,MPI-ESM1-2-LR
1874,sfcWind,6.453702,historical,MPI-ESM1-2-LR
1875,sfcWind,5.906121,historical,MPI-ESM1-2-LR
1876,sfcWind,5.955655,historical,MPI-ESM1-2-LR
1877,sfcWind,5.825276,historical,MPI-ESM1-2-LR
1878,sfcWind,5.969482,historical,MPI-ESM1-2-LR
1879,sfcWind,6.345165,historical,MPI-ESM1-2-LR
1880,sfcWind,6.187182,historical,MPI-ESM1-2-LR
1881,sfcWind,6.45411,historical,MPI-ESM1-2-LR
1882,sfcWind,6.399865,historical,MPI-ESM1-2-LR
1883,sfcWind,6.139161,historical,MPI-ESM1-2-LR
1884,sfcWind,6.068498,historical,MPI-ESM1-2-LR
1885,sfcWind,6.38925,historical,MPI-ESM1-2-LR
1886,sfcWind,6.400847,historical,MPI-ESM1-2-LR
1887,sfcWind,6.223032,historical,MPI-ESM1-2-LR
1888,sfcWind,6.384785,historical,MPI-ESM1-2-LR
1889,sfcWind,6.196753,historical,MPI-ESM1-2-LR
1890,sfcWind,6.205294,historical,MPI-ESM1-2-LR
1891,sfcWind,6.183326,historical,MPI-ESM1-2-LR
1892,sfcWind,6.395517,historical,MPI-ESM1-2-LR
1893,sfcWind,5.982469,historical,MPI-ESM1-2-LR
1894,sfcWind,6.063942,historical,MPI-ESM1-2-LR
1895,sfcWind,5.959945,historical,MPI-ESM1-2-LR
1896,sfcWind,6.157036,historical,MPI-ESM1-2-LR
1897,sfcWind,6.278804,historical,MPI-ESM1-2-LR
1898,sfcWind,6.603992,historical,MPI-ESM1-2-LR
1899,sfcWind,6.094901,historical,MPI-ESM1-2-LR
1900,sfcWind,6.318249,historical,MPI-ESM1-2-LR
1901,sfcWind,6.296317,historical,MPI-ESM1-2-LR
1902,sfcWind,6.477676,historical,MPI-ESM1-2-LR
1903,sfcWind,6.143333,historical,MPI-ESM1-2-LR
1904,sfcWind,6.106516,historical,MPI-ESM1-2-LR
1905,sfcWind,5.910601,historical,MPI-ESM1-2-LR
1906,sfcWind,5.882577,historical,MPI-ESM1-2-LR
1907,sfcWind,6.140875,historical,MPI-ESM1-2-LR
1908,sfcWind,6.578502,historical,MPI-ESM1-2-LR
1909,sfcWind,6.509843,historical,MPI-ESM1-2-LR
1910,sfcWind,6.612017,historical,MPI-ESM1-2-LR
1911,sfcWind,6.241818,historical,MPI-ESM1-2-LR
1912,sfcWind,5.966253,historical,MPI-ESM1-2-LR
1913,sfcWind,6.190362,historical,MPI-ESM1-2-LR
1914,sfcWind,6.116269,historical,MPI-ESM1-2-LR
1915,sfcWind,6.337443,historical,MPI-ESM1-2-LR
1916,sfcWind,6.033188,historical,MPI-ESM1-2-LR
1917,sfcWind,6.200357,historical,MPI-ESM1-2-LR
1918,sfcWind,6.107609,historical,MPI-ESM1-2-LR
1919,sfcWind,6.442212,historical,MPI-ESM1-2-LR
1920,sfcWind,6.385756,historical,MPI-ESM1-2-LR
1921,sfcWind,6.008766,historical,MPI-ESM1-2-LR
1922,sfcWind,6.247977,historical,MPI-ESM1-2-LR
1923,sfcWind,6.375561,historical,MPI-ESM1-2-LR
1924,sfcWind,6.330118,historical,MPI-ESM1-2-LR
1925,sfcWind,5.922037,historical,MPI-ESM1-2-LR
1926,sfcWind,6.405632,historical,MPI-ESM1-2-LR
1927,sfcWind,6.312033,historical,MPI-ESM1-2-LR
1928,sfcWind,6.461756,historical,MPI-ESM1-2-LR
1929,sfcWind,6.190472,historical,MPI-ESM1-2-LR
1930,sfcWind,5.852485,historical,MPI-ESM1-2-LR
1931,sfcWind,6.094008,historical,MPI-ESM1-2-LR
1932,sfcWind,5.948115,historical,MPI-ESM1-2-LR
1933,sfcWind,6.178068,historical,MPI-ESM1-2-LR
1934,sfcWind,5.99325,historical,MPI-ESM1-2-LR
1935,sfcWind,6.149935,historical,MPI-ESM1-2-LR
1936,sfcWind,6.512014,historical,MPI-ESM1-2-LR
1937,sfcWind,6.138794,historical,MPI-ESM1-2-LR
1938,sfcWind,6.206645,historical,MPI-ESM1-2-LR
1939,sfcWind,6.072469,historical,MPI-ESM1-2-LR
1940,sfcWind,6.112274,historical,MPI-ESM1-2-LR
1941,sfcWind,6.647099,historical,MPI-ESM1-2-LR
1942,sfcWind,6.524674,historical,MPI-ESM1-2-LR
1943,sfcWind,5.964559,historical,MPI-ESM1-2-LR
1944,sfcWind,6.527439,historical,MPI-ESM1-2-LR
1945,sfcWind,6.015301,historical,MPI-ESM1-2-LR
1946,sfcWind,6.340031,historical,MPI-ESM1-2-LR
1947,sfcWind,6.454225,historical,MPI-ESM1-2-LR
1948,sfcWind,6.336788,historical,MPI-ESM1-2-LR
1949,sfcWind,6.479444,historical,MPI-ESM1-2-LR
1950,sfcWind,6.454518,historical,MPI-ESM1-2-LR
1951,sfcWind,6.516479,historical,MPI-ESM1-2-LR
1952,sfcWind,6.686909,historical,MPI-ESM1-2-LR
1953,sfcWind,6.199327,historical,MPI-ESM1-2-LR
1954,sfcWind,6.130712,historical,MPI-ESM1-2-LR
1955,sfcWind,6.092414,historical,MPI-ESM1-2-LR
1956,sfcWind,5.99253,historical,MPI-ESM1-2-LR
1957,sfcWind,6.428134,historical,MPI-ESM1-2-LR
1958,sfcWind,6.043064,historical,MPI-ESM1-2-LR
1959,sfcWind,6.31239,historical,MPI-ESM1-2-LR
1960,sfcWind,6.252308,historical,MPI-ESM1-2-LR
1961,sfcWind,6.42067,historical,MPI-ESM1-2-LR
1962,sfcWind,6.160977,historical,MPI-ESM1-2-LR
1963,sfcWind,6.088681,historical,MPI-ESM1-2-LR
1964,sfcWind,6.192146,historical,MPI-ESM1-2-LR
1965,sfcWind,6.29256,historical,MPI-ESM1-2-LR
1966,sfcWind,6.468187,historical,MPI-ESM1-2-LR
1967,sfcWind,6.417153,historical,MPI-ESM1-2-LR
1968,sfcWind,6.305065,historical,MPI-ESM1-2-LR
1969,sfcWind,6.19872,historical,MPI-ESM1-2-LR
1970,sfcWind,6.211368,historical,MPI-ESM1-2-LR
1971,sfcWind,6.279587,historical,MPI-ESM1-2-LR
1972,sfcWind,6.284238,historical,MPI-ESM1-2-LR
1973,sfcWind,6.143547,historical,MPI-ESM1-2-LR
1974,sfcWind,6.339694,historical,MPI-ESM1-2-LR
1975,sfcWind,6.30188,historical,MPI-ESM1-2-LR
1976,sfcWind,6.320842,historical,MPI-ESM1-2-LR
1977,sfcWind,6.513029,historical,MPI-ESM1-2-LR
1978,sfcWind,6.16754,historical,MPI-ESM1-2-LR
1979,sfcWind,6.30739,historical,MPI-ESM1-2-LR
1980,sfcWind,6.070097,historical,MPI-ESM1-2-LR
1981,sfcWind,6.441719,historical,MPI-ESM1-2-LR
1982,sfcWind,6.249597,historical,MPI-ESM1-2-LR
1983,sfcWind,6.451856,historical,MPI-ESM1-2-LR
1984,sfcWind,6.311251,historical,MPI-ESM1-2-LR
1985,sfcWind,6.242192,historical,MPI-ESM1-2-LR
1986,sfcWind,6.425047,historical,MPI-ESM1-2-LR
1987,sfcWind,6.141454,historical,MPI-ESM1-2-LR
1988,sfcWind,6.294932,historical,MPI-ESM1-2-LR
1989,sfcWind,6.188139,historical,MPI-ESM1-2-LR
1990,sfcWind,6.573821,historical,MPI-ESM1-2-LR
1991,sfcWind,6.423086,historical,MPI-ESM1-2-LR
1992,sfcWind,6.330599,historical,MPI-ESM1-2-LR
1993,sfcWind,6.354573,historical,MPI-ESM1-2-LR
1994,sfcWind,6.067885,historical,MPI-ESM1-2-LR
1995,sfcWind,6.420382,historical,MPI-ESM1-2-LR
1996,sfcWind,6.344615,historical,MPI-ESM1-2-LR
1997,sfcWind,6.32483,historical,MPI-ESM1-2-LR
1998,sfcWind,6.111928,historical,MPI-ESM1-2-LR
1999,sfcWind,6.279824,historical,MPI-ESM1-2-LR
2000,sfcWind,6.542799,historical,MPI-ESM1-2-LR
2001,sfcWind,6.558003,historical,MPI-ESM1-2-LR
