year,variable,value,scenario,model
1850,tas,11.412318,historical,MPI-ESM1-2-LR
1851,tas,11.291142,historical,MPI-ESM1-2-LR
1852,tas,11.572185,historical,MPI-ESM1-2-LR
1853,tas,11.800079,historical,MPI-ESM1-2-LR
1854,tas,11.505086,historical,MPI-ESM1-2-LR
1855,tas,11.402131,historical,MPI-ESM1-2-LR
1856,tas,11.44888,historical,MPI-ESM1-2-LR
1857,tas,11.454831,historical,MPI-ESM1-2-LR
1858,tas,11.661462,historical,MPI-ESM1-2-LR
1859,tas,11.658662,historical,MPI-ESM1-2-LR
1860,tas,11.291022,historical,MPI-ESM1-2-LR
1861,tas,11.648735,historical,MPI-ESM1-2-LR
1862,tas,11.419947,historical,MPI-ESM1-2-LR
1863,tas,11.391305,historical,MPI-ESM1-2-LR
1864,tas,11.824569,historical,MPI-ESM1-2-LR
1865,tas,11.883473,historical,MPI-ESM1-2-LR
1866,tas,11.497291,historical,MPI-ESM1-2-LR
1867,tas,11.700039,historical,MPI-ESM1-2-LR
1868,tas,11.492501,historical,MPI-ESM1-2-LR
1869,tas,11.14257,historical,MPI-ESM1-2-LR
1870,tas,11.635691,historical,MPI-ESM1-2-LR
1871,tas,11.684261,historical,MPI-ESM1-2-LR
1872,tas,11.591112,historical,MPI-ESM1-2-LR
1873,tas,11.614786,historical,MPI-ESM1-2-LR
1874,tas,11.652162,historical,MPI-ESM1-2-LR
1875,tas,11.32978,historical,MPI-ESM1-2-LR
1876,tas,11.354673,historical,MPI-ESM1-2-LR
1877,tas,11.593303,historical,MPI-ESM1-2-LR
1878,tas,11.311722,historical,MPI-ESM1-2-LR
1879,tas,11.771374,historical,MPI-ESM1-2-LR
1880,tas,11.525835,historical,MPI-ESM1-2-LR
1881,tas,11.581226,historical,MPI-ESM1-2-LR
1882,tas,11.155666,historical,MPI-ESM1-2-LR
1883,tas,11.595723,historical,MPI-ESM1-2-LR
1884,tas,11.494604,historical,MPI-ESM1-2-LR
1885,tas,11.19271,historical,MPI-ESM1-2-LR
1886,tas,11.596818,historical,MPI-ESM1-2-LR
1887,tas,11.37737,historical,MPI-ESM1-2-LR
1888,tas,11.253204,historical,MPI-ESM1-2-LR
1889,tas,11.459944,historical,MPI-ESM1-2-LR
1890,tas,11.474617,historical,MPI-ESM1-2-LR
1891,tas,11.314209,historical,MPI-ESM1-2-LR
1892,tas,11.517381,historical,MPI-ESM1-2-LR
1893,tas,11.333915,historical,MPI-ESM1-2-LR
1894,tas,11.531874,historical,MPI-ESM1-2-LR
1895,tas,11.606889,historical,MPI-ESM1-2-LR
1896,tas,11.444889,historical,MPI-ESM1-2-LR
1897,tas,11.875824,historical,MPI-ESM1-2-LR
1898,tas,11.511187,historical,MPI-ESM1-2-LR
1899,tas,11.493557,historical,MPI-ESM1-2-LR
1900,tas,11.351386,historical,MPI-ESM1-2-LR
1901,tas,11.147625,historical,MPI-ESM1-2-LR
1902,tas,11.766573,historical,MPI-ESM1-2-LR
1903,tas,11.250982,historical,MPI-ESM1-2-LR
1904,tas,11.327772,historical,MPI-ESM1-2-LR
1905,tas,11.464926,historical,MPI-ESM1-2-LR
1906,tas,11.370213,historical,MPI-ESM1-2-LR
1907,tas,11.396699,historical,MPI-ESM1-2-LR
1908,tas,11.35639,historical,MPI-ESM1-2-LR
1909,tas,11.304396,historical,MPI-ESM1-2-LR
1910,tas,11.482141,historical,MPI-ESM1-2-LR
1911,tas,11.534117,historical,MPI-ESM1-2-LR
1912,tas,11.739089,historical,MPI-ESM1-2-LR
1913,tas,11.528433,historical,MPI-ESM1-2-LR
1914,tas,11.813995,historical,MPI-ESM1-2-LR
1915,tas,11.600241,historical,MPI-ESM1-2-LR
1916,tas,11.39095,historical,MPI-ESM1-2-LR
1917,tas,11.391236,historical,MPI-ESM1-2-LR
1918,tas,11.251753,historical,MPI-ESM1-2-LR
1919,tas,11.485854,historical,MPI-ESM1-2-LR
1920,tas,11.667301,historical,MPI-ESM1-2-LR
1921,tas,11.701958,historical,MPI-ESM1-2-LR
1922,tas,11.68024,historical,MPI-ESM1-2-LR
1923,tas,11.674067,historical,MPI-ESM1-2-LR
1924,tas,11.825478,historical,MPI-ESM1-2-LR
1925,tas,11.515373,historical,MPI-ESM1-2-LR
1926,tas,11.590644,historical,MPI-ESM1-2-LR
1927,tas,11.6771,historical,MPI-ESM1-2-LR
1928,tas,11.785865,historical,MPI-ESM1-2-LR
1929,tas,12.065404,historical,MPI-ESM1-2-LR
1930,tas,11.708547,historical,MPI-ESM1-2-LR
1931,tas,11.542691,historical,MPI-ESM1-2-LR
1932,tas,11.187659,historical,MPI-ESM1-2-LR
1933,tas,11.38206,historical,MPI-ESM1-2-LR
1934,tas,11.828423,historical,MPI-ESM1-2-LR
1935,tas,11.559424,historical,MPI-ESM1-2-LR
1936,tas,11.651181,historical,MPI-ESM1-2-LR
1937,tas,11.859994,historical,MPI-ESM1-2-LR
1938,tas,11.785378,historical,MPI-ESM1-2-LR
1939,tas,11.710774,historical,MPI-ESM1-2-LR
1940,tas,12.012182,historical,MPI-ESM1-2-LR
1941,tas,11.881301,historical,MPI-ESM1-2-LR
1942,tas,12.167555,historical,MPI-ESM1-2-LR
1943,tas,12.184279,historical,MPI-ESM1-2-LR
1944,tas,11.952705,historical,MPI-ESM1-2-LR
1945,tas,11.695762,historical,MPI-ESM1-2-LR
1946,tas,12.091472,historical,MPI-ESM1-2-LR
1947,tas,11.649933,historical,MPI-ESM1-2-LR
1948,tas,11.831965,historical,MPI-ESM1-2-LR
1949,tas,11.756547,historical,MPI-ESM1-2-LR
1950,tas,11.860591,historical,MPI-ESM1-2-LR
1951,tas,12.087991,historical,MPI-ESM1-2-LR
1952,tas,12.101058,historical,MPI-ESM1-2-LR
1953,tas,11.99079,historical,MPI-ESM1-2-LR
1954,tas,11.749168,historical,MPI-ESM1-2-LR
1955,tas,11.80397,historical,MPI-ESM1-2-LR
1956,tas,11.386359,historical,MPI-ESM1-2-LR
1957,tas,11.921019,historical,MPI-ESM1-2-LR
1958,tas,11.566639,historical,MPI-ESM1-2-LR
1959,tas,11.526705,historical,MPI-ESM1-2-LR
1960,tas,11.665537,historical,MPI-ESM1-2-LR
1961,tas,12.046613,historical,MPI-ESM1-2-LR
