year,variable,value,scenario,model
1898,sfcWind,6.281686,historical,MPI-ESM1-2-LR
1899,sfcWind,6.466733,historical,MPI-ESM1-2-LR
1900,sfcWind,6.034929,historical,MPI-ESM1-2-LR
1901,sfcWind,6.448572,historical,MPI-ESM1-2-LR
1902,sfcWind,6.012237,historical,MPI-ESM1-2-LR
1903,sfcWind,6.408867,historical,MPI-ESM1-2-LR
1904,sfcWind,6.209119,historical,MPI-ESM1-2-LR
1905,sfcWind,6.153387,historical,MPI-ESM1-2-LR
1906,sfcWind,6.387906,historical,MPI-ESM1-2-LR
1907,sfcWind,6.651519,historical,MPI-ESM1-2-LR
1908,sfcWind,6.254336,historical,MPI-ESM1-2-LR
1909,sfcWind,6.358281,historical,MPI-ESM1-2-LR
1910,sfcWind,6.213905,historical,MPI-ESM1-2-LR
1911,sfcWind,6.401459,historical,MPI-ESM1-2-LR
1912,sfcWind,6.453419,historical,MPI-ESM1-2-LR
1913,sfcWind,6.119486,historical,MPI-ESM1-2-LR
1914,sfcWind,6.068732,historical,MPI-ESM1-2-LR
1915,sfcWind,6.228811,historical,MPI-ESM1-2-LR
1916,sfcWind,5.864698,historical,MPI-ESM1-2-LR
1917,sfcWind,6.016704,historical,MPI-ESM1-2-LR
1918,sfcWind,6.396083,historical,MPI-ESM1-2-LR
1919,sfcWind,6.190618,historical,MPI-ESM1-2-LR
1920,sfcWind,6.09097,historical,MPI-ESM1-2-LR
1921,sfcWind,6.343644,historical,MPI-ESM1-2-LR
1922,sfcWind,6.351321,historical,MPI-ESM1-2-LR
1923,sfcWind,6.452667,historical,MPI-ESM1-2-LR
1924,sfcWind,6.162355,historical,MPI-ESM1-2-LR
1925,sfcWind,6.206818,historical,MPI-ESM1-2-LR
1926,sfcWind,6.426374,historical,MPI-ESM1-2-LR
1927,sfcWind,6.159729,historical,MPI-ESM1-2-LR
1928,sfcWind,6.122171,historical,MPI-ESM1-2-LR
1929,sfcWind,6.132644,historical,MPI-ESM1-2-LR
1930,sfcWind,6.330914,historical,MPI-ESM1-2-LR
1931,sfcWind,6.156989,historical,MPI-ESM1-2-LR
1932,sfcWind,6.45389,historical,MPI-ESM1-2-LR
1933,sfcWind,6.347939,historical,MPI-ESM1-2-LR
1934,sfcWind,6.653423,historical,MPI-ESM1-2-LR
1935,sfcWind,6.405398,historical,MPI-ESM1-2-LR
1936,sfcWind,6.073055,historical,MPI-ESM1-2-LR
1937,sfcWind,6.45756,historical,MPI-ESM1-2-LR
1938,sfcWind,6.260811,historical,MPI-ESM1-2-LR
1939,sfcWind,5.822043,historical,MPI-ESM1-2-LR
1940,sfcWind,6.217547,historical,MPI-ESM1-2-LR
1941,sfcWind,6.413095,historical,MPI-ESM1-2-LR
1942,sfcWind,6.734358,historical,MPI-ESM1-2-LR
1943,sfcWind,6.21265,historical,MPI-ESM1-2-LR
1944,sfcWind,6.352865,historical,MPI-ESM1-2-LR
1945,sfcWind,6.345538,historical,MPI-ESM1-2-LR
1946,sfcWind,6.109433,historical,MPI-ESM1-2-LR
1947,sfcWind,6.124812,historical,MPI-ESM1-2-LR
1948,sfcWind,6.133232,historical,MPI-ESM1-2-LR
1949,sfcWind,6.318742,historical,MPI-ESM1-2-LR
1950,sfcWind,6.472762,historical,MPI-ESM1-2-LR
1951,sfcWind,6.376284,historical,MPI-ESM1-2-LR
1952,sfcWind,6.543896,historical,MPI-ESM1-2-LR
1953,sfcWind,6.314941,historical,MPI-ESM1-2-LR
1954,sfcWind,6.333452,historical,MPI-ESM1-2-LR
1955,sfcWind,6.216527,historical,MPI-ESM1-2-LR
1956,sfcWind,6.218105,historical,MPI-ESM1-2-LR
1957,sfcWind,6.34562,historical,MPI-ESM1-2-LR
1958,sfcWind,6.403788,historical,MPI-ESM1-2-LR
1959,sfcWind,6.389176,historical,MPI-ESM1-2-LR
1960,sfcWind,6.191882,historical,MPI-ESM1-2-LR
1961,sfcWind,6.207069,historical,MPI-ESM1-2-LR
1962,sfcWind,6.28906,historical,MPI-ESM1-2-LR
1963,sfcWind,6.330514,historical,MPI-ESM1-2-LR
1964,sfcWind,6.275902,historical,MPI-ESM1-2-LR
1965,sfcWind,6.410971,historical,MPI-ESM1-2-LR
1966,sfcWind,6.279992,historical,MPI-ESM1-2-LR
1967,sfcWind,6.39713,historical,MPI-ESM1-2-LR
1968,sfcWind,6.252893,historical,MPI-ESM1-2-LR
1969,sfcWind,6.475102,historical,MPI-ESM1-2-LR
1970,sfcWind,6.427888,historical,MPI-ESM1-2-LR
1971,sfcWind,6.291174,historical,MPI-ESM1-2-LR
1972,sfcWind,6.451386,historical,MPI-ESM1-2-LR
1973,sfcWind,6.397177,historical,MPI-ESM1-2-LR
1974,sfcWind,6.076604,historical,MPI-ESM1-2-LR
1975,sfcWind,6.281678,historical,MPI-ESM1-2-LR
1976,sfcWind,6.542133,historical,MPI-ESM1-2-LR
1977,sfcWind,6.121727,historical,MPI-ESM1-2-LR
1978,sfcWind,6.334715,historical,MPI-ESM1-2-LR
1979,sfcWind,6.234496,historical,MPI-ESM1-2-LR
1980,sfcWind,6.296873,historical,MPI-ESM1-2-LR
1981,sfcWind,6.168694,historical,MPI-ESM1-2-LR
1982,sfcWind,6.198956,historical,MPI-ESM1-2-LR
1983,sfcWind,6.41598,historical,MPI-ESM1-2-LR
1984,sfcWind,6.622536,historical,MPI-ESM1-2-LR
1985,sfcWind,5.879482,historical,MPI-ESM1-2-LR
1986,sfcWind,6.122177,historical,MPI-ESM1-2-LR
1987,sfcWind,6.17128,historical,MPI-ESM1-2-LR
1988,sfcWind,6.19506,historical,MPI-ESM1-2-LR
1989,sfcWind,6.099427,historical,MPI-ESM1-2-LR
1990,sfcWind,6.450291,historical,MPI-ESM1-2-LR
1991,sfcWind,5.954429,historical,MPI-ESM1-2-LR
1992,sfcWind,6.480147,historical,MPI-ESM1-2-LR
1993,sfcWind,6.11293,historical,MPI-ESM1-2-LR
1994,sfcWind,6.03292,historical,MPI-ESM1-2-LR
1995,sfcWind,6.209989,historical,MPI-ESM1-2-LR
1996,sfcWind,6.486685,historical,MPI-ESM1-2-LR
1997,sfcWind,6.253716,historical,MPI-ESM1-2-LR
1998,sfcWind,6.613533,historical,MPI-ESM1-2-LR
1999,sfcWind,6.391108,historical,MPI-ESM1-2-LR
2000,sfcWind,6.388123,historical,MPI-ESM1-2-LR
2001,sfcWind,6.151715,historical,MPI-ESM1-2-LR
