year,variable,value,scenario,model
1850,tas,15.43871,historical,MPI-ESM1-2-LR
1851,tas,15.509447,historical,MPI-ESM1-2-LR
1852,tas,15.363306,historical,MPI-ESM1-2-LR
1853,tas,15.690754,historical,MPI-ESM1-2-LR
1854,tas,15.485415,historical,MPI-ESM1-2-LR
1855,tas,15.412232,historical,MPI-ESM1-2-LR
1856,tas,15.25061,historical,MPI-ESM1-2-LR
1857,tas,15.429234,historical,MPI-ESM1-2-LR
1858,tas,15.210375,historical,MPI-ESM1-2-LR
1859,tas,15.426655,historical,MPI-ESM1-2-LR
1860,tas,15.518935,historical,MPI-ESM1-2-LR
1861,tas,15.634075,historical,MPI-ESM1-2-LR
1862,tas,15.251759,historical,MPI-ESM1-2-LR
1863,tas,15.475175,historical,MPI-ESM1-2-LR
1864,tas,15.478688,historical,MPI-ESM1-2-LR
1865,tas,15.482113,historical,MPI-ESM1-2-LR
1866,tas,15.246479,historical,MPI-ESM1-2-LR
1867,tas,15.429872,historical,MPI-ESM1-2-LR
1868,tas,15.349247,historical,MPI-ESM1-2-LR
1869,tas,15.440299,historical,MPI-ESM1-2-LR
1870,tas,15.554515,historical,MPI-ESM1-2-LR
1871,tas,15.350619,historical,MPI-ESM1-2-LR
1872,tas,15.338596,historical,MPI-ESM1-2-LR
1873,tas,15.400068,historical,MPI-ESM1-2-LR
1874,tas,15.481105,historical,MPI-ESM1-2-LR
1875,tas,15.328751,historical,MPI-ESM1-2-LR
1876,tas,15.433705,historical,MPI-ESM1-2-LR
1877,tas,15.142769,historical,MPI-ESM1-2-LR
1878,tas,15.200403,historical,MPI-ESM1-2-LR
1879,tas,15.518504,historical,MPI-ESM1-2-LR
1880,tas,15.384228,historical,MPI-ESM1-2-LR
1881,tas,15.423945,historical,MPI-ESM1-2-LR
1882,tas,15.393616,historical,MPI-ESM1-2-LR
1883,tas,15.290913,historical,MPI-ESM1-2-LR
1884,tas,15.103113,historical,MPI-ESM1-2-LR
1885,tas,15.231572,historical,MPI-ESM1-2-LR
1886,tas,15.19845,historical,MPI-ESM1-2-LR
1887,tas,15.30685,historical,MPI-ESM1-2-LR
1888,tas,15.32912,historical,MPI-ESM1-2-LR
1889,tas,15.514226,historical,MPI-ESM1-2-LR
1890,tas,15.64894,historical,MPI-ESM1-2-LR
1891,tas,15.241891,historical,MPI-ESM1-2-LR
1892,tas,15.220707,historical,MPI-ESM1-2-LR
1893,tas,15.530645,historical,MPI-ESM1-2-LR
1894,tas,15.426933,historical,MPI-ESM1-2-LR
1895,tas,15.403155,historical,MPI-ESM1-2-LR
1896,tas,15.518391,historical,MPI-ESM1-2-LR
1897,tas,15.478897,historical,MPI-ESM1-2-LR
1898,tas,15.288505,historical,MPI-ESM1-2-LR
1899,tas,15.278799,historical,MPI-ESM1-2-LR
1900,tas,15.241439,historical,MPI-ESM1-2-LR
1901,tas,15.396313,historical,MPI-ESM1-2-LR
1902,tas,15.535828,historical,MPI-ESM1-2-LR
1903,tas,15.188113,historical,MPI-ESM1-2-LR
1904,tas,15.406209,historical,MPI-ESM1-2-LR
1905,tas,15.50031,historical,MPI-ESM1-2-LR
1906,tas,15.317473,historical,MPI-ESM1-2-LR
1907,tas,15.253321,historical,MPI-ESM1-2-LR
1908,tas,15.237344,historical,MPI-ESM1-2-LR
1909,tas,15.288494,historical,MPI-ESM1-2-LR
1910,tas,15.497634,historical,MPI-ESM1-2-LR
1911,tas,15.557716,historical,MPI-ESM1-2-LR
1912,tas,15.40851,historical,MPI-ESM1-2-LR
1913,tas,15.539176,historical,MPI-ESM1-2-LR
1914,tas,15.525898,historical,MPI-ESM1-2-LR
1915,tas,15.471308,historical,MPI-ESM1-2-LR
1916,tas,15.280159,historical,MPI-ESM1-2-LR
1917,tas,15.09806,historical,MPI-ESM1-2-LR
1918,tas,15.174657,historical,MPI-ESM1-2-LR
1919,tas,15.411935,historical,MPI-ESM1-2-LR
1920,tas,15.407928,historical,MPI-ESM1-2-LR
1921,tas,15.735829,historical,MPI-ESM1-2-LR
1922,tas,15.479237,historical,MPI-ESM1-2-LR
1923,tas,15.519495,historical,MPI-ESM1-2-LR
1924,tas,15.421433,historical,MPI-ESM1-2-LR
1925,tas,15.497953,historical,MPI-ESM1-2-LR
1926,tas,15.404042,historical,MPI-ESM1-2-LR
1927,tas,15.578276,historical,MPI-ESM1-2-LR
1928,tas,15.644397,historical,MPI-ESM1-2-LR
1929,tas,15.621085,historical,MPI-ESM1-2-LR
1930,tas,15.606498,historical,MPI-ESM1-2-LR
1931,tas,15.600853,historical,MPI-ESM1-2-LR
1932,tas,15.573977,historical,MPI-ESM1-2-LR
1933,tas,15.691527,historical,MPI-ESM1-2-LR
1934,tas,15.536864,historical,MPI-ESM1-2-LR
1935,tas,15.623697,historical,MPI-ESM1-2-LR
1936,tas,15.50956,historical,MPI-ESM1-2-LR
1937,tas,15.570101,historical,MPI-ESM1-2-LR
1938,tas,15.720544,historical,MPI-ESM1-2-LR
1939,tas,15.48997,historical,MPI-ESM1-2-LR
1940,tas,15.699369,historical,MPI-ESM1-2-LR
1941,tas,15.588501,historical,MPI-ESM1-2-LR
1942,tas,15.88264,historical,MPI-ESM1-2-LR
1943,tas,15.808113,historical,MPI-ESM1-2-LR
1944,tas,15.56192,historical,MPI-ESM1-2-LR
1945,tas,15.568274,historical,MPI-ESM1-2-LR
1946,tas,15.809876,historical,MPI-ESM1-2-LR
1947,tas,15.788729,historical,MPI-ESM1-2-LR
1948,tas,15.572645,historical,MPI-ESM1-2-LR
1949,tas,15.476034,historical,MPI-ESM1-2-LR
1950,tas,15.584452,historical,MPI-ESM1-2-LR
1951,tas,15.607572,historical,MPI-ESM1-2-LR
1952,tas,15.82859,historical,MPI-ESM1-2-LR
1953,tas,15.734996,historical,MPI-ESM1-2-LR
1954,tas,15.655076,historical,MPI-ESM1-2-LR
1955,tas,15.605556,historical,MPI-ESM1-2-LR
1956,tas,15.532773,historical,MPI-ESM1-2-LR
1957,tas,15.318808,historical,MPI-ESM1-2-LR
1958,tas,15.461774,historical,MPI-ESM1-2-LR
1959,tas,15.708208,historical,MPI-ESM1-2-LR
1960,tas,15.867148,historical,MPI-ESM1-2-LR
1961,tas,15.699558,historical,MPI-ESM1-2-LR
1962,tas,15.612119,historical,MPI-ESM1-2-LR
1963,tas,15.448315,historical,MPI-ESM1-2-LR
1964,tas,15.484909,historical,MPI-ESM1-2-LR
1965,tas,15.515736,historical,MPI-ESM1-2-LR
1966,tas,15.735868,historical,MPI-ESM1-2-LR
1967,tas,15.815254,historical,MPI-ESM1-2-LR
1968,tas,15.680583,historical,MPI-ESM1-2-LR
1969,tas,15.859547,historical,MPI-ESM1-2-LR
1970,tas,15.59932,historical,MPI-ESM1-2-LR
