year,variable,value,scenario,model
1906,tas,11.517602,historical,MPI-ESM1-2-LR
1907,tas,11.516563,historical,MPI-ESM1-2-LR
1908,tas,11.415855,historical,MPI-ESM1-2-LR
1909,tas,11.366629,historical,MPI-ESM1-2-LR
1910,tas,11.412543,historical,MPI-ESM1-2-LR
1911,tas,11.390643,historical,MPI-ESM1-2-LR
1912,tas,11.320779,historical,MPI-ESM1-2-LR
1913,tas,11.515969,historical,MPI-ESM1-2-LR
1914,tas,11.81415,historical,MPI-ESM1-2-LR
1915,tas,11.690012,historical,MPI-ESM1-2-LR
1916,tas,11.383519,historical,MPI-ESM1-2-LR
1917,tas,11.305673,historical,MPI-ESM1-2-LR
1918,tas,11.385388,historical,MPI-ESM1-2-LR
1919,tas,11.445674,historical,MPI-ESM1-2-LR
1920,tas,11.677234,historical,MPI-ESM1-2-LR
1921,tas,11.656575,historical,MPI-ESM1-2-LR
1922,tas,11.587614,historical,MPI-ESM1-2-LR
1923,tas,11.639025,historical,MPI-ESM1-2-LR
1924,tas,11.767123,historical,MPI-ESM1-2-LR
1925,tas,11.587087,historical,MPI-ESM1-2-LR
1926,tas,11.38633,historical,MPI-ESM1-2-LR
1927,tas,11.578197,historical,MPI-ESM1-2-LR
1928,tas,11.782433,historical,MPI-ESM1-2-LR
1929,tas,11.966408,historical,MPI-ESM1-2-LR
1930,tas,11.849516,historical,MPI-ESM1-2-LR
1931,tas,11.757484,historical,MPI-ESM1-2-LR
1932,tas,11.408919,historical,MPI-ESM1-2-LR
1933,tas,11.539927,historical,MPI-ESM1-2-LR
1934,tas,11.596782,historical,MPI-ESM1-2-LR
1935,tas,11.96533,historical,MPI-ESM1-2-LR
1936,tas,11.710003,historical,MPI-ESM1-2-LR
1937,tas,11.639947,historical,MPI-ESM1-2-LR
1938,tas,11.82066,historical,MPI-ESM1-2-LR
1939,tas,11.573011,historical,MPI-ESM1-2-LR
1940,tas,11.944405,historical,MPI-ESM1-2-LR
1941,tas,12.014036,historical,MPI-ESM1-2-LR
1942,tas,11.840317,historical,MPI-ESM1-2-LR
1943,tas,12.2717,historical,MPI-ESM1-2-LR
1944,tas,12.02231,historical,MPI-ESM1-2-LR
1945,tas,11.64578,historical,MPI-ESM1-2-LR
1946,tas,12.218158,historical,MPI-ESM1-2-LR
1947,tas,12.109833,historical,MPI-ESM1-2-LR
1948,tas,11.796214,historical,MPI-ESM1-2-LR
1949,tas,11.928399,historical,MPI-ESM1-2-LR
1950,tas,11.955798,historical,MPI-ESM1-2-LR
1951,tas,12.157214,historical,MPI-ESM1-2-LR
1952,tas,11.829676,historical,MPI-ESM1-2-LR
1953,tas,11.979425,historical,MPI-ESM1-2-LR
1954,tas,11.896785,historical,MPI-ESM1-2-LR
1955,tas,11.872365,historical,MPI-ESM1-2-LR
1956,tas,11.613765,historical,MPI-ESM1-2-LR
1957,tas,11.860649,historical,MPI-ESM1-2-LR
1958,tas,11.837685,historical,MPI-ESM1-2-LR
1959,tas,11.654008,historical,MPI-ESM1-2-LR
1960,tas,11.819311,historical,MPI-ESM1-2-LR
1961,tas,12.084593,historical,MPI-ESM1-2-LR
1962,tas,12.044361,historical,MPI-ESM1-2-LR
1963,tas,11.732589,historical,MPI-ESM1-2-LR
1964,tas,11.454611,historical,MPI-ESM1-2-LR
1965,tas,12.117679,historical,MPI-ESM1-2-LR
1966,tas,11.743175,historical,MPI-ESM1-2-LR
1967,tas,11.893512,historical,MPI-ESM1-2-LR
1968,tas,11.878013,historical,MPI-ESM1-2-LR
1969,tas,11.845513,historical,MPI-ESM1-2-LR
1970,tas,11.84874,historical,MPI-ESM1-2-LR
1971,tas,11.781948,historical,MPI-ESM1-2-LR
1972,tas,11.617719,historical,MPI-ESM1-2-LR
1973,tas,11.877098,historical,MPI-ESM1-2-LR
1974,tas,12.04434,historical,MPI-ESM1-2-LR
1975,tas,11.661943,historical,MPI-ESM1-2-LR
1976,tas,11.097901,historical,MPI-ESM1-2-LR
1977,tas,11.449892,historical,MPI-ESM1-2-LR
1978,tas,11.367889,historical,MPI-ESM1-2-LR
1979,tas,11.758761,historical,MPI-ESM1-2-LR
1980,tas,11.895577,historical,MPI-ESM1-2-LR
1981,tas,12.182321,historical,MPI-ESM1-2-LR
1982,tas,12.054231,historical,MPI-ESM1-2-LR
1983,tas,11.968661,historical,MPI-ESM1-2-LR
1984,tas,11.961642,historical,MPI-ESM1-2-LR
1985,tas,12.051607,historical,MPI-ESM1-2-LR
1986,tas,12.079666,historical,MPI-ESM1-2-LR
1987,tas,11.9601,historical,MPI-ESM1-2-LR
1988,tas,12.236432,historical,MPI-ESM1-2-LR
1989,tas,11.976212,historical,MPI-ESM1-2-LR
1990,tas,11.966476,historical,MPI-ESM1-2-LR
1991,tas,12.486451,historical,MPI-ESM1-2-LR
1992,tas,11.840097,historical,MPI-ESM1-2-LR
1993,tas,12.172794,historical,MPI-ESM1-2-LR
1994,tas,12.466335,historical,MPI-ESM1-2-LR
1995,tas,12.04618,historical,MPI-ESM1-2-LR
1996,tas,12.086937,historical,MPI-ESM1-2-LR
1997,tas,12.459187,historical,MPI-ESM1-2-LR
1998,tas,12.408623,historical,MPI-ESM1-2-LR
1999,tas,12.315492,historical,MPI-ESM1-2-LR
2000,tas,12.4216,historical,MPI-ESM1-2-LR
2001,tas,12.270234,historical,MPI-ESM1-2-LR
2002,tas,12.404597,historical,MPI-ESM1-2-LR
2003,tas,12.401167,historical,MPI-ESM1-2-LR
2004,tas,12.934154,historical,MPI-ESM1-2-LR
2005,tas,12.235696,historical,MPI-ESM1-2-LR
2006,tas,12.484972,historical,MPI-ESM1-2-LR
2007,tas,12.513654,historical,MPI-ESM1-2-LR
2008,tas,12.870779,historical,MPI-ESM1-2-LR
2009,tas,12.512528,historical,MPI-ESM1-2-LR
2010,tas,12.532778,historical,MPI-ESM1-2-LR
2011,tas,12.655758,historical,MPI-ESM1-2-LR
2012,tas,12.834932,historical,MPI-ESM1-2-LR
2013,tas,12.391353,historical,MPI-ESM1-2-LR
2014,tas,12.475421,historical,MPI-ESM1-2-LR
1850,pr,2.836198,historical,MPI-ESM1-2-LR
1851,pr,2.767302,historical,MPI-ESM1-2-LR
1852,pr,2.862358,historical,MPI-ESM1-2-LR
1853,pr,2.763177,historical,MPI-ESM1-2-LR
1854,pr,2.692684,historical,MPI-ESM1-2-LR
1855,pr,2.845879,historical,MPI-ESM1-2-LR
1856,pr,2.883162,historical,MPI-ESM1-2-LR
1857,pr,2.818429,historical,MPI-ESM1-2-LR
1858,pr,2.915966,historical,MPI-ESM1-2-LR
1859,pr,2.728871,historical,MPI-ESM1-2-LR
1860,pr,2.791555,historical,MPI-ESM1-2-LR
1861,pr,2.713597,historical,MPI-ESM1-2-LR
1862,pr,2.925993,historical,MPI-ESM1-2-LR
1863,pr,2.774226,historical,MPI-ESM1-2-LR
1864,pr,2.909228,historical,MPI-ESM1-2-LR
1865,pr,2.64092,historical,MPI-ESM1-2-LR
1866,pr,2.796741,historical,MPI-ESM1-2-LR
1867,pr,2.748256,historical,MPI-ESM1-2-LR
1868,pr,2.893144,historical,MPI-ESM1-2-LR
1869,pr,2.815321,historical,MPI-ESM1-2-LR
1870,pr,2.82719,historical,MPI-ESM1-2-LR
1871,pr,3.049798,historical,MPI-ESM1-2-LR
1872,pr,2.865131,historical,MPI-ESM1-2-LR
1873,pr,2.839481,historical,MPI-ESM1-2-LR
1874,pr,2.897695,historical,MPI-ESM1-2-LR
1875,pr,2.754506,historical,MPI-ESM1-2-LR
1876,pr,2.980204,historical,MPI-ESM1-2-LR
1877,pr,2.926932,historical,MPI-ESM1-2-LR
1878,pr,2.730031,historical,MPI-ESM1-2-LR
1879,pr,2.838539,historical,MPI-ESM1-2-LR
1880,pr,2.723248,historical,MPI-ESM1-2-LR
1881,pr,3.027454,historical,MPI-ESM1-2-LR
1882,pr,2.732781,historical,MPI-ESM1-2-LR
1883,pr,3.173606,historical,MPI-ESM1-2-LR
1884,pr,2.551378,historical,MPI-ESM1-2-LR
1885,pr,2.659736,historical,MPI-ESM1-2-LR
1886,pr,2.852034,historical,MPI-ESM1-2-LR
1887,pr,2.834922,historical,MPI-ESM1-2-LR
1888,pr,2.98037,historical,MPI-ESM1-2-LR
1889,pr,2.959316,historical,MPI-ESM1-2-LR
1890,pr,2.731642,historical,MPI-ESM1-2-LR
1891,pr,2.646334,historical,MPI-ESM1-2-LR
1892,pr,2.728064,historical,MPI-ESM1-2-LR
1893,pr,2.804037,historical,MPI-ESM1-2-LR
1894,pr,2.789265,historical,MPI-ESM1-2-LR
1895,pr,2.99771,historical,MPI-ESM1-2-LR
1896,pr,2.892835,historical,MPI-ESM1-2-LR
1897,pr,2.677382,historical,MPI-ESM1-2-LR
1898,pr,2.609479,historical,MPI-ESM1-2-LR
1899,pr,2.879625,historical,MPI-ESM1-2-LR
1900,pr,2.680395,historical,MPI-ESM1-2-LR
1901,pr,2.714829,historical,MPI-ESM1-2-LR
1902,pr,2.727052,historical,MPI-ESM1-2-LR
1903,pr,2.581575,historical,MPI-ESM1-2-LR
1904,pr,2.931085,historical,MPI-ESM1-2-LR
1905,pr,2.916554,historical,MPI-ESM1-2-LR
1906,pr,2.859943,historical,MPI-ESM1-2-LR
1907,pr,2.896131,historical,MPI-ESM1-2-LR
1908,pr,2.758389,historical,MPI-ESM1-2-LR
1909,pr,2.662473,historical,MPI-ESM1-2-LR
1910,pr,2.814191,historical,MPI-ESM1-2-LR
1911,pr,2.940896,historical,MPI-ESM1-2-LR
1912,pr,2.782213,historical,MPI-ESM1-2-LR
1913,pr,2.790489,historical,MPI-ESM1-2-LR
1914,pr,2.821091,historical,MPI-ESM1-2-LR
1915,pr,2.8402,historical,MPI-ESM1-2-LR
1916,pr,2.831906,historical,MPI-ESM1-2-LR
1917,pr,2.817368,historical,MPI-ESM1-2-LR
1918,pr,2.797517,historical,MPI-ESM1-2-LR
1919,pr,2.720473,historical,MPI-ESM1-2-LR
1920,pr,2.690224,historical,MPI-ESM1-2-LR
1921,pr,2.968904,historical,MPI-ESM1-2-LR
1922,pr,3.043113,historical,MPI-ESM1-2-LR
1923,pr,2.973114,historical,MPI-ESM1-2-LR
1924,pr,2.922674,historical,MPI-ESM1-2-LR
1925,pr,2.804584,historical,MPI-ESM1-2-LR
1926,pr,2.667889,historical,MPI-ESM1-2-LR
1927,pr,2.793769,historical,MPI-ESM1-2-LR
1928,pr,2.613041,historical,MPI-ESM1-2-LR
1929,pr,2.847118,historical,MPI-ESM1-2-LR
1930,pr,2.785154,historical,MPI-ESM1-2-LR
1931,pr,2.925847,historical,MPI-ESM1-2-LR
1932,pr,2.694706,historical,MPI-ESM1-2-LR
1933,pr,2.705289,historical,MPI-ESM1-2-LR
1934,pr,2.751656,historical,MPI-ESM1-2-LR
1935,pr,2.942011,historical,MPI-ESM1-2-LR
1936,pr,2.79265,historical,MPI-ESM1-2-LR
1937,pr,2.869216,historical,MPI-ESM1-2-LR
1938,pr,2.779178,historical,MPI-ESM1-2-LR
1939,pr,2.890512,historical,MPI-ESM1-2-LR
1940,pr,2.838767,historical,MPI-ESM1-2-LR
1941,pr,2.836067,historical,MPI-ESM1-2-LR
1942,pr,2.804977,historical,MPI-ESM1-2-LR
1943,pr,2.819603,historical,MPI-ESM1-2-LR
1944,pr,2.526612,historical,MPI-ESM1-2-LR
1945,pr,2.746476,historical,MPI-ESM1-2-LR
1946,pr,2.921322,historical,MPI-ESM1-2-LR
1947,pr,2.624421,historical,MPI-ESM1-2-LR
1948,pr,2.952659,historical,MPI-ESM1-2-LR
1949,pr,3.04702,historical,MPI-ESM1-2-LR
1950,pr,2.834538,historical,MPI-ESM1-2-LR
1951,pr,2.905963,historical,MPI-ESM1-2-LR
1952,pr,2.561295,historical,MPI-ESM1-2-LR
1953,pr,3.031061,historical,MPI-ESM1-2-LR
1954,pr,2.842125,historical,MPI-ESM1-2-LR
1955,pr,2.679271,historical,MPI-ESM1-2-LR
1956,pr,2.796603,historical,MPI-ESM1-2-LR
1957,pr,2.714913,historical,MPI-ESM1-2-LR
1958,pr,2.72956,historical,MPI-ESM1-2-LR
1959,pr,2.789872,historical,MPI-ESM1-2-LR
1960,pr,2.847082,historical,MPI-ESM1-2-LR
1961,pr,2.843723,historical,MPI-ESM1-2-LR
1962,pr,2.843378,historical,MPI-ESM1-2-LR
1963,pr,2.800539,historical,MPI-ESM1-2-LR
1964,pr,2.805737,historical,MPI-ESM1-2-LR
1965,pr,3.070688,historical,MPI-ESM1-2-LR
1966,pr,2.842184,historical,MPI-ESM1-2-LR
1967,pr,2.884413,historical,MPI-ESM1-2-LR
1968,pr,2.837179,historical,MPI-ESM1-2-LR
1969,pr,2.95813,historical,MPI-ESM1-2-LR
1970,pr,2.674482,historical,MPI-ESM1-2-LR
1971,pr,2.850417,historical,MPI-ESM1-2-LR
1972,pr,2.783031,historical,MPI-ESM1-2-LR
1973,pr,2.809445,historical,MPI-ESM1-2-LR
1974,pr,2.694068,historical,MPI-ESM1-2-LR
1975,pr,2.693276,historical,MPI-ESM1-2-LR
1976,pr,2.746059,historical,MPI-ESM1-2-LR
1977,pr,2.921085,historical,MPI-ESM1-2-LR
1978,pr,3.012422,historical,MPI-ESM1-2-LR
1979,pr,2.780849,historical,MPI-ESM1-2-LR
1980,pr,2.774454,historical,MPI-ESM1-2-LR
1981,pr,3.047636,historical,MPI-ESM1-2-LR
1982,pr,2.876387,historical,MPI-ESM1-2-LR
1983,pr,2.95312,historical,MPI-ESM1-2-LR
1984,pr,2.823776,historical,MPI-ESM1-2-LR
1985,pr,2.994693,historical,MPI-ESM1-2-LR
1986,pr,3.065233,historical,MPI-ESM1-2-LR
1987,pr,2.595244,historical,MPI-ESM1-2-LR
1988,pr,2.798699,historical,MPI-ESM1-2-LR
1989,pr,2.796293,historical,MPI-ESM1-2-LR
1990,pr,2.89299,historical,MPI-ESM1-2-LR
1991,pr,2.935444,historical,MPI-ESM1-2-LR
1992,pr,2.920549,historical,MPI-ESM1-2-LR
1993,pr,2.82007,historical,MPI-ESM1-2-LR
1994,pr,3.012556,historical,MPI-ESM1-2-LR
1995,pr,2.767589,historical,MPI-ESM1-2-LR
1996,pr,2.87812,historical,MPI-ESM1-2-LR
1997,pr,2.796361,historical,MPI-ESM1-2-LR
1998,pr,2.804223,historical,MPI-ESM1-2-LR
1999,pr,2.820559,historical,MPI-ESM1-2-LR
2000,pr,2.782034,historical,MPI-ESM1-2-LR
2001,pr,2.661435,historical,MPI-ESM1-2-LR
2002,pr,2.88313,historical,MPI-ESM1-2-LR
2003,pr,2.8857,historical,MPI-ESM1-2-LR
2004,pr,2.839712,historical,MPI-ESM1-2-LR
2005,pr,3.092265,historical,MPI-ESM1-2-LR
2006,pr,2.859605,historical,MPI-ESM1-2-LR
2007,pr,2.919066,historical,MPI-ESM1-2-LR
2008,pr,3.149986,historical,MPI-ESM1-2-LR
2009,pr,2.697727,historical,MPI-ESM1-2-LR
2010,pr,2.714372,historical,MPI-ESM1-2-LR
2011,pr,2.992427,historical,MPI-ESM1-2-LR
2012,pr,2.946451,historical,MPI-ESM1-2-LR
2013,pr,2.759947,historical,MPI-ESM1-2-LR
2014,pr,2.721869,historical,MPI-ESM1-2-LR
1850,sfcWind,6.273946,historical,MPI-ESM1-2-LR
1851,sfcWind,5.977779,historical,MPI-ESM1-2-LR
1852,sfcWind,6.352938,historical,MPI-ESM1-2-LR
1853,sfcWind,6.14914,historical,MPI-ESM1-2-LR
1854,sfcWind,6.113235,historical,MPI-ESM1-2-LR
1855,sfcWind,6.204002,historical,MPI-ESM1-2-LR
1856,sfcWind,6.179667,historical,MPI-ESM1-2-LR
1857,sfcWind,6.223246,historical,MPI-ESM1-2-LR
1858,sfcWind,6.421508,historical,MPI-ESM1-2-LR
1859,sfcWind,6.005593,historical,MPI-ESM1-2-LR
1860,sfcWind,6.140981,historical,MPI-ESM1-2-LR
1861,sfcWind,6.292968,historical,MPI-ESM1-2-LR
1862,sfcWind,6.040177,historical,MPI-ESM1-2-LR
1863,sfcWind,6.236318,historical,MPI-ESM1-2-LR
1864,sfcWind,6.547282,historical,MPI-ESM1-2-LR
1865,sfcWind,5.969195,historical,MPI-ESM1-2-LR
1866,sfcWind,6.314683,historical,MPI-ESM1-2-LR
1867,sfcWind,5.970201,historical,MPI-ESM1-2-LR
1868,sfcWind,6.139685,historical,MPI-ESM1-2-LR
1869,sfcWind,6.097152,historical,MPI-ESM1-2-LR
1870,sfcWind,6.082726,historical,MPI-ESM1-2-LR
1871,sfcWind,6.605787,historical,MPI-ESM1-2-LR
1872,sfcWind,6.217313,historical,MPI-ESM1-2-LR
1873,sfcWind,6.40175,historical,MPI-ESM1-2-LR
1874,sfcWind,6.195959,historical,MPI-ESM1-2-LR
1875,sfcWind,6.18878,historical,MPI-ESM1-2-LR
1876,sfcWind,6.28446,historical,MPI-ESM1-2-LR
1877,sfcWind,6.442683,historical,MPI-ESM1-2-LR
1878,sfcWind,6.181358,historical,MPI-ESM1-2-LR
1879,sfcWind,6.283357,historical,MPI-ESM1-2-LR
1880,sfcWind,6.173136,historical,MPI-ESM1-2-LR
1881,sfcWind,6.477889,historical,MPI-ESM1-2-LR
1882,sfcWind,6.03446,historical,MPI-ESM1-2-LR
1883,sfcWind,6.708523,historical,MPI-ESM1-2-LR
1884,sfcWind,5.800945,historical,MPI-ESM1-2-LR
1885,sfcWind,5.999444,historical,MPI-ESM1-2-LR
1886,sfcWind,6.058112,historical,MPI-ESM1-2-LR
1887,sfcWind,6.027213,historical,MPI-ESM1-2-LR
1888,sfcWind,6.408902,historical,MPI-ESM1-2-LR
1889,sfcWind,6.354608,historical,MPI-ESM1-2-LR
1890,sfcWind,6.102946,historical,MPI-ESM1-2-LR
1891,sfcWind,6.306664,historical,MPI-ESM1-2-LR
1892,sfcWind,5.897075,historical,MPI-ESM1-2-LR
1893,sfcWind,5.942732,historical,MPI-ESM1-2-LR
1894,sfcWind,6.111621,historical,MPI-ESM1-2-LR
1895,sfcWind,6.657198,historical,MPI-ESM1-2-LR
1896,sfcWind,6.289859,historical,MPI-ESM1-2-LR
1897,sfcWind,6.004426,historical,MPI-ESM1-2-LR
1898,sfcWind,6.257685,historical,MPI-ESM1-2-LR
1899,sfcWind,6.019054,historical,MPI-ESM1-2-LR
1900,sfcWind,6.130708,historical,MPI-ESM1-2-LR
1901,sfcWind,5.939688,historical,MPI-ESM1-2-LR
1902,sfcWind,5.861012,historical,MPI-ESM1-2-LR
1903,sfcWind,6.100104,historical,MPI-ESM1-2-LR
1904,sfcWind,6.537374,historical,MPI-ESM1-2-LR
1905,sfcWind,6.263773,historical,MPI-ESM1-2-LR
1906,sfcWind,6.55415,historical,MPI-ESM1-2-LR
1907,sfcWind,6.350145,historical,MPI-ESM1-2-LR
1908,sfcWind,6.312196,historical,MPI-ESM1-2-LR
1909,sfcWind,6.191046,historical,MPI-ESM1-2-LR
1910,sfcWind,6.033926,historical,MPI-ESM1-2-LR
1911,sfcWind,6.317548,historical,MPI-ESM1-2-LR
1912,sfcWind,6.051336,historical,MPI-ESM1-2-LR
1913,sfcWind,6.242773,historical,MPI-ESM1-2-LR
1914,sfcWind,6.191354,historical,MPI-ESM1-2-LR
1915,sfcWind,6.287253,historical,MPI-ESM1-2-LR
1916,sfcWind,6.178923,historical,MPI-ESM1-2-LR
1917,sfcWind,6.277097,historical,MPI-ESM1-2-LR
1918,sfcWind,6.148439,historical,MPI-ESM1-2-LR
1919,sfcWind,6.110288,historical,MPI-ESM1-2-LR
1920,sfcWind,5.928569,historical,MPI-ESM1-2-LR
1921,sfcWind,6.239286,historical,MPI-ESM1-2-LR
1922,sfcWind,6.729473,historical,MPI-ESM1-2-LR
1923,sfcWind,6.520987,historical,MPI-ESM1-2-LR
1924,sfcWind,6.350619,historical,MPI-ESM1-2-LR
1925,sfcWind,6.327375,historical,MPI-ESM1-2-LR
1926,sfcWind,6.099648,historical,MPI-ESM1-2-LR
1927,sfcWind,6.251365,historical,MPI-ESM1-2-LR
1928,sfcWind,5.95821,historical,MPI-ESM1-2-LR
1929,sfcWind,6.297249,historical,MPI-ESM1-2-LR
1930,sfcWind,6.017873,historical,MPI-ESM1-2-LR
1931,sfcWind,6.310968,historical,MPI-ESM1-2-LR
1932,sfcWind,6.18331,historical,MPI-ESM1-2-LR
1933,sfcWind,6.302524,historical,MPI-ESM1-2-LR
1934,sfcWind,6.286267,historical,MPI-ESM1-2-LR
1935,sfcWind,6.510765,historical,MPI-ESM1-2-LR
1936,sfcWind,6.717919,historical,MPI-ESM1-2-LR
1937,sfcWind,6.132099,historical,MPI-ESM1-2-LR
1938,sfcWind,6.321319,historical,MPI-ESM1-2-LR
1939,sfcWind,6.30724,historical,MPI-ESM1-2-LR
1940,sfcWind,6.331375,historical,MPI-ESM1-2-LR
1941,sfcWind,6.423003,historical,MPI-ESM1-2-LR
1942,sfcWind,6.306726,historical,MPI-ESM1-2-LR
1943,sfcWind,6.395808,historical,MPI-ESM1-2-LR
1944,sfcWind,6.231619,historical,MPI-ESM1-2-LR
1945,sfcWind,6.340795,historical,MPI-ESM1-2-LR
1946,sfcWind,6.50225,historical,MPI-ESM1-2-LR
1947,sfcWind,5.974198,historical,MPI-ESM1-2-LR
1948,sfcWind,6.310599,historical,MPI-ESM1-2-LR
1949,sfcWind,6.299437,historical,MPI-ESM1-2-LR
1950,sfcWind,6.364777,historical,MPI-ESM1-2-LR
1951,sfcWind,6.301313,historical,MPI-ESM1-2-LR
1952,sfcWind,5.821425,historical,MPI-ESM1-2-LR
1953,sfcWind,6.46008,historical,MPI-ESM1-2-LR
1954,sfcWind,6.365662,historical,MPI-ESM1-2-LR
1955,sfcWind,6.407372,historical,MPI-ESM1-2-LR
1956,sfcWind,6.640108,historical,MPI-ESM1-2-LR
1957,sfcWind,6.37096,historical,MPI-ESM1-2-LR
1958,sfcWind,6.31771,historical,MPI-ESM1-2-LR
1959,sfcWind,6.308011,historical,MPI-ESM1-2-LR
1960,sfcWind,6.620261,historical,MPI-ESM1-2-LR
1961,sfcWind,6.142476,historical,MPI-ESM1-2-LR
1962,sfcWind,6.326825,historical,MPI-ESM1-2-LR
1963,sfcWind,6.357207,historical,MPI-ESM1-2-LR
1964,sfcWind,6.320253,historical,MPI-ESM1-2-LR
1965,sfcWind,6.579152,historical,MPI-ESM1-2-LR
1966,sfcWind,6.121259,historical,MPI-ESM1-2-LR
1967,sfcWind,6.408648,historical,MPI-ESM1-2-LR
1968,sfcWind,6.478784,historical,MPI-ESM1-2-LR
1969,sfcWind,6.507119,historical,MPI-ESM1-2-LR
1970,sfcWind,6.192942,historical,MPI-ESM1-2-LR
1971,sfcWind,6.259478,historical,MPI-ESM1-2-LR
1972,sfcWind,6.223666,historical,MPI-ESM1-2-LR
1973,sfcWind,6.231998,historical,MPI-ESM1-2-LR
1974,sfcWind,6.318703,historical,MPI-ESM1-2-LR
1975,sfcWind,6.228008,historical,MPI-ESM1-2-LR
1976,sfcWind,6.148418,historical,MPI-ESM1-2-LR
1977,sfcWind,6.553679,historical,MPI-ESM1-2-LR
1978,sfcWind,6.629463,historical,MPI-ESM1-2-LR
1979,sfcWind,6.214488,historical,MPI-ESM1-2-LR
1980,sfcWind,6.285505,historical,MPI-ESM1-2-LR
1981,sfcWind,6.586952,historical,MPI-ESM1-2-LR
1982,sfcWind,6.424716,historical,MPI-ESM1-2-LR
1983,sfcWind,6.362944,historical,MPI-ESM1-2-LR
1984,sfcWind,6.142601,historical,MPI-ESM1-2-LR
1985,sfcWind,6.494576,historical,MPI-ESM1-2-LR
1986,sfcWind,6.475915,historical,MPI-ESM1-2-LR
1987,sfcWind,6.096427,historical,MPI-ESM1-2-LR
1988,sfcWind,6.386971,historical,MPI-ESM1-2-LR
1989,sfcWind,6.227955,historical,MPI-ESM1-2-LR
1990,sfcWind,6.35778,historical,MPI-ESM1-2-LR
1991,sfcWind,6.167835,historical,MPI-ESM1-2-LR
1992,sfcWind,6.144009,historical,MPI-ESM1-2-LR
1993,sfcWind,6.074717,historical,MPI-ESM1-2-LR
1994,sfcWind,6.501865,historical,MPI-ESM1-2-LR
1995,sfcWind,6.198367,historical,MPI-ESM1-2-LR
1996,sfcWind,6.077274,historical,MPI-ESM1-2-LR
1997,sfcWind,6.091673,historical,MPI-ESM1-2-LR
1998,sfcWind,6.461465,historical,MPI-ESM1-2-LR
1999,sfcWind,6.227078,historical,MPI-ESM1-2-LR
2000,sfcWind,6.340628,historical,MPI-ESM1-2-LR
2001,sfcWind,6.017583,historical,MPI-ESM1-2-LR
