year,variable,value,scenario,model
1995,tas,15.991833,historical,MPI-ESM1-2-LR
1996,tas,16.173782,historical,MPI-ESM1-2-LR
1997,tas,16.422993,historical,MPI-ESM1-2-LR
1998,tas,16.381691,historical,MPI-ESM1-2-LR
1999,tas,16.291011,historical,MPI-ESM1-2-LR
2000,tas,16.175567,historical,MPI-ESM1-2-LR
2001,tas,16.219921,historical,MPI-ESM1-2-LR
2002,tas,16.374493,historical,MPI-ESM1-2-LR
2003,tas,16.599686,historical,MPI-ESM1-2-LR
2004,tas,16.353049,historical,MPI-ESM1-2-LR
2005,tas,16.39791,historical,MPI-ESM1-2-LR
2006,tas,16.418574,historical,MPI-ESM1-2-LR
2007,tas,16.463772,historical,MPI-ESM1-2-LR
2008,tas,16.291101,historical,MPI-ESM1-2-LR
2009,tas,16.296796,historical,MPI-ESM1-2-LR
2010,tas,16.462921,historical,MPI-ESM1-2-LR
2011,tas,16.40645,historical,MPI-ESM1-2-LR
2012,tas,16.377792,historical,MPI-ESM1-2-LR
2013,tas,16.385808,historical,MPI-ESM1-2-LR
2014,tas,16.359815,historical,MPI-ESM1-2-LR
1850,pr,3.000332,historical,MPI-ESM1-2-LR
1851,pr,2.941345,historical,MPI-ESM1-2-LR
1852,pr,2.92115,historical,MPI-ESM1-2-LR
1853,pr,2.923127,historical,MPI-ESM1-2-LR
1854,pr,2.959919,historical,MPI-ESM1-2-LR
1855,pr,2.978653,historical,MPI-ESM1-2-LR
1856,pr,2.99088,historical,MPI-ESM1-2-LR
1857,pr,3.013332,historical,MPI-ESM1-2-LR
1858,pr,2.952787,historical,MPI-ESM1-2-LR
1859,pr,2.848992,historical,MPI-ESM1-2-LR
1860,pr,2.917485,historical,MPI-ESM1-2-LR
1861,pr,2.87482,historical,MPI-ESM1-2-LR
1862,pr,2.846055,historical,MPI-ESM1-2-LR
1863,pr,2.943429,historical,MPI-ESM1-2-LR
1864,pr,2.99603,historical,MPI-ESM1-2-LR
1865,pr,3.009291,historical,MPI-ESM1-2-LR
1866,pr,3.055104,historical,MPI-ESM1-2-LR
1867,pr,2.927023,historical,MPI-ESM1-2-LR
1868,pr,3.089622,historical,MPI-ESM1-2-LR
1869,pr,2.960057,historical,MPI-ESM1-2-LR
1870,pr,2.878244,historical,MPI-ESM1-2-LR
1871,pr,3.006114,historical,MPI-ESM1-2-LR
1872,pr,3.041679,historical,MPI-ESM1-2-LR
1873,pr,2.91801,historical,MPI-ESM1-2-LR
1874,pr,3.089471,historical,MPI-ESM1-2-LR
1875,pr,3.123975,historical,MPI-ESM1-2-LR
1876,pr,2.934849,historical,MPI-ESM1-2-LR
1877,pr,3.033267,historical,MPI-ESM1-2-LR
1878,pr,2.919887,historical,MPI-ESM1-2-LR
1879,pr,2.808657,historical,MPI-ESM1-2-LR
1880,pr,3.066509,historical,MPI-ESM1-2-LR
1881,pr,3.045399,historical,MPI-ESM1-2-LR
1882,pr,2.925168,historical,MPI-ESM1-2-LR
1883,pr,3.072217,historical,MPI-ESM1-2-LR
1884,pr,2.719061,historical,MPI-ESM1-2-LR
1885,pr,2.914544,historical,MPI-ESM1-2-LR
1886,pr,2.905845,historical,MPI-ESM1-2-LR
1887,pr,2.914755,historical,MPI-ESM1-2-LR
1888,pr,2.964553,historical,MPI-ESM1-2-LR
1889,pr,2.853424,historical,MPI-ESM1-2-LR
1890,pr,3.176162,historical,MPI-ESM1-2-LR
1891,pr,2.746388,historical,MPI-ESM1-2-LR
1892,pr,2.932417,historical,MPI-ESM1-2-LR
1893,pr,2.962547,historical,MPI-ESM1-2-LR
1894,pr,3.192456,historical,MPI-ESM1-2-LR
1895,pr,2.747778,historical,MPI-ESM1-2-LR
1896,pr,2.91056,historical,MPI-ESM1-2-LR
1897,pr,2.978983,historical,MPI-ESM1-2-LR
1898,pr,3.109679,historical,MPI-ESM1-2-LR
1899,pr,2.988867,historical,MPI-ESM1-2-LR
1900,pr,2.682219,historical,MPI-ESM1-2-LR
1901,pr,3.026788,historical,MPI-ESM1-2-LR
1902,pr,2.958335,historical,MPI-ESM1-2-LR
1903,pr,3.015874,historical,MPI-ESM1-2-LR
1904,pr,3.021317,historical,MPI-ESM1-2-LR
1905,pr,2.879646,historical,MPI-ESM1-2-LR
1906,pr,2.914532,historical,MPI-ESM1-2-LR
1907,pr,2.893938,historical,MPI-ESM1-2-LR
1908,pr,2.987443,historical,MPI-ESM1-2-LR
1909,pr,3.183345,historical,MPI-ESM1-2-LR
1910,pr,2.871407,historical,MPI-ESM1-2-LR
1911,pr,2.913219,historical,MPI-ESM1-2-LR
1912,pr,2.894403,historical,MPI-ESM1-2-LR
1913,pr,3.041364,historical,MPI-ESM1-2-LR
1914,pr,2.798629,historical,MPI-ESM1-2-LR
1915,pr,2.919576,historical,MPI-ESM1-2-LR
1916,pr,2.926519,historical,MPI-ESM1-2-LR
1917,pr,2.85741,historical,MPI-ESM1-2-LR
1918,pr,3.012952,historical,MPI-ESM1-2-LR
1919,pr,2.907934,historical,MPI-ESM1-2-LR
1920,pr,3.059465,historical,MPI-ESM1-2-LR
1921,pr,3.016425,historical,MPI-ESM1-2-LR
1922,pr,2.936388,historical,MPI-ESM1-2-LR
1923,pr,2.826649,historical,MPI-ESM1-2-LR
1924,pr,2.925637,historical,MPI-ESM1-2-LR
1925,pr,3.018263,historical,MPI-ESM1-2-LR
1926,pr,2.878242,historical,MPI-ESM1-2-LR
1927,pr,2.803743,historical,MPI-ESM1-2-LR
1928,pr,2.846373,historical,MPI-ESM1-2-LR
1929,pr,2.841791,historical,MPI-ESM1-2-LR
1930,pr,3.030823,historical,MPI-ESM1-2-LR
1931,pr,3.108513,historical,MPI-ESM1-2-LR
1932,pr,2.850087,historical,MPI-ESM1-2-LR
1933,pr,2.939114,historical,MPI-ESM1-2-LR
1934,pr,2.967378,historical,MPI-ESM1-2-LR
1935,pr,2.86049,historical,MPI-ESM1-2-LR
1936,pr,2.872749,historical,MPI-ESM1-2-LR
1937,pr,2.954677,historical,MPI-ESM1-2-LR
1938,pr,3.047862,historical,MPI-ESM1-2-LR
1939,pr,2.873863,historical,MPI-ESM1-2-LR
1940,pr,2.907926,historical,MPI-ESM1-2-LR
1941,pr,2.783152,historical,MPI-ESM1-2-LR
1942,pr,2.918988,historical,MPI-ESM1-2-LR
1943,pr,2.951364,historical,MPI-ESM1-2-LR
1944,pr,2.906437,historical,MPI-ESM1-2-LR
1945,pr,2.879379,historical,MPI-ESM1-2-LR
1946,pr,2.901298,historical,MPI-ESM1-2-LR
1947,pr,3.118317,historical,MPI-ESM1-2-LR
1948,pr,3.032031,historical,MPI-ESM1-2-LR
1949,pr,2.899769,historical,MPI-ESM1-2-LR
1950,pr,2.845498,historical,MPI-ESM1-2-LR
1951,pr,3.00583,historical,MPI-ESM1-2-LR
1952,pr,2.949883,historical,MPI-ESM1-2-LR
1953,pr,3.015761,historical,MPI-ESM1-2-LR
1954,pr,3.112886,historical,MPI-ESM1-2-LR
1955,pr,2.815786,historical,MPI-ESM1-2-LR
1956,pr,2.962325,historical,MPI-ESM1-2-LR
1957,pr,3.039276,historical,MPI-ESM1-2-LR
1958,pr,2.787557,historical,MPI-ESM1-2-LR
1959,pr,2.945672,historical,MPI-ESM1-2-LR
1960,pr,3.06155,historical,MPI-ESM1-2-LR
1961,pr,2.908883,historical,MPI-ESM1-2-LR
1962,pr,2.971041,historical,MPI-ESM1-2-LR
1963,pr,2.764333,historical,MPI-ESM1-2-LR
1964,pr,3.019027,historical,MPI-ESM1-2-LR
1965,pr,3.000994,historical,MPI-ESM1-2-LR
1966,pr,3.041818,historical,MPI-ESM1-2-LR
1967,pr,2.874869,historical,MPI-ESM1-2-LR
1968,pr,2.935511,historical,MPI-ESM1-2-LR
1969,pr,2.905774,historical,MPI-ESM1-2-LR
1970,pr,2.986643,historical,MPI-ESM1-2-LR
1971,pr,2.999897,historical,MPI-ESM1-2-LR
1972,pr,2.82928,historical,MPI-ESM1-2-LR
1973,pr,2.811904,historical,MPI-ESM1-2-LR
1974,pr,2.934155,historical,MPI-ESM1-2-LR
1975,pr,2.996877,historical,MPI-ESM1-2-LR
1976,pr,2.886573,historical,MPI-ESM1-2-LR
1977,pr,2.768314,historical,MPI-ESM1-2-LR
1978,pr,3.107693,historical,MPI-ESM1-2-LR
1979,pr,2.852958,historical,MPI-ESM1-2-LR
1980,pr,2.882292,historical,MPI-ESM1-2-LR
1981,pr,2.985201,historical,MPI-ESM1-2-LR
1982,pr,2.975428,historical,MPI-ESM1-2-LR
1983,pr,3.149809,historical,MPI-ESM1-2-LR
1984,pr,2.916522,historical,MPI-ESM1-2-LR
1985,pr,2.936341,historical,MPI-ESM1-2-LR
1986,pr,2.844296,historical,MPI-ESM1-2-LR
1987,pr,3.096795,historical,MPI-ESM1-2-LR
1988,pr,2.921295,historical,MPI-ESM1-2-LR
1989,pr,2.989777,historical,MPI-ESM1-2-LR
1990,pr,2.942233,historical,MPI-ESM1-2-LR
1991,pr,2.85799,historical,MPI-ESM1-2-LR
1992,pr,2.97974,historical,MPI-ESM1-2-LR
1993,pr,3.000683,historical,MPI-ESM1-2-LR
1994,pr,2.92047,historical,MPI-ESM1-2-LR
1995,pr,2.950175,historical,MPI-ESM1-2-LR
1996,pr,2.896729,historical,MPI-ESM1-2-LR
1997,pr,2.986287,historical,MPI-ESM1-2-LR
1998,pr,3.064495,historical,MPI-ESM1-2-LR
1999,pr,2.825906,historical,MPI-ESM1-2-LR
2000,pr,2.966693,historical,MPI-ESM1-2-LR
2001,pr,2.924179,historical,MPI-ESM1-2-LR
2002,pr,2.876953,historical,MPI-ESM1-2-LR
2003,pr,3.02256,historical,MPI-ESM1-2-LR
2004,pr,3.090067,historical,MPI-ESM1-2-LR
2005,pr,3.011184,historical,MPI-ESM1-2-LR
2006,pr,2.909773,historical,MPI-ESM1-2-LR
2007,pr,2.923036,historical,MPI-ESM1-2-LR
2008,pr,2.787957,historical,MPI-ESM1-2-LR
2009,pr,2.812524,historical,MPI-ESM1-2-LR
2010,pr,2.982596,historical,MPI-ESM1-2-LR
2011,pr,3.056563,historical,MPI-ESM1-2-LR
2012,pr,2.798182,historical,MPI-ESM1-2-LR
2013,pr,2.929273,historical,MPI-ESM1-2-LR
2014,pr,3.047314,historical,MPI-ESM1-2-LR
1850,sfcWind,6.444698,historical,MPI-ESM1-2-LR
1851,sfcWind,6.209607,historical,MPI-ESM1-2-LR
1852,sfcWind,6.2322,historical,MPI-ESM1-2-LR
1853,sfcWind,6.329904,historical,MPI-ESM1-2-LR
1854,sfcWind,6.579045,historical,MPI-ESM1-2-LR
1855,sfcWind,6.353618,historical,MPI-ESM1-2-LR
1856,sfcWind,6.271858,historical,MPI-ESM1-2-LR
1857,sfcWind,6.414864,historical,MPI-ESM1-2-LR
1858,sfcWind,6.097282,historical,MPI-ESM1-2-LR
1859,sfcWind,6.191716,historical,MPI-ESM1-2-LR
1860,sfcWind,6.069212,historical,MPI-ESM1-2-LR
1861,sfcWind,6.245708,historical,MPI-ESM1-2-LR
1862,sfcWind,6.103873,historical,MPI-ESM1-2-LR
1863,sfcWind,6.390582,historical,MPI-ESM1-2-LR
1864,sfcWind,6.657584,historical,MPI-ESM1-2-LR
1865,sfcWind,6.446009,historical,MPI-ESM1-2-LR
1866,sfcWind,6.349055,historical,MPI-ESM1-2-LR
1867,sfcWind,6.270943,historical,MPI-ESM1-2-LR
1868,sfcWind,6.628255,historical,MPI-ESM1-2-LR
1869,sfcWind,6.221111,historical,MPI-ESM1-2-LR
1870,sfcWind,6.450085,historical,MPI-ESM1-2-LR
1871,sfcWind,6.413166,historical,MPI-ESM1-2-LR
1872,sfcWind,6.452139,historical,MPI-ESM1-2-LR
1873,sfcWind,6.385701,historical,MPI-ESM1-2-LR
1874,sfcWind,6.565702,historical,MPI-ESM1-2-LR
1875,sfcWind,6.511279,historical,MPI-ESM1-2-LR
1876,sfcWind,6.420558,historical,MPI-ESM1-2-LR
1877,sfcWind,6.806874,historical,MPI-ESM1-2-LR
1878,sfcWind,6.136836,historical,MPI-ESM1-2-LR
1879,sfcWind,6.380069,historical,MPI-ESM1-2-LR
1880,sfcWind,6.454549,historical,MPI-ESM1-2-LR
1881,sfcWind,6.273312,historical,MPI-ESM1-2-LR
1882,sfcWind,6.218127,historical,MPI-ESM1-2-LR
1883,sfcWind,6.618213,historical,MPI-ESM1-2-LR
1884,sfcWind,6.401847,historical,MPI-ESM1-2-LR
1885,sfcWind,6.41439,historical,MPI-ESM1-2-LR
1886,sfcWind,6.390159,historical,MPI-ESM1-2-LR
1887,sfcWind,6.351164,historical,MPI-ESM1-2-LR
1888,sfcWind,6.637536,historical,MPI-ESM1-2-LR
1889,sfcWind,6.295917,historical,MPI-ESM1-2-LR
1890,sfcWind,6.485644,historical,MPI-ESM1-2-LR
1891,sfcWind,6.117425,historical,MPI-ESM1-2-LR
1892,sfcWind,6.307883,historical,MPI-ESM1-2-LR
1893,sfcWind,6.243155,historical,MPI-ESM1-2-LR
1894,sfcWind,6.902592,historical,MPI-ESM1-2-LR
1895,sfcWind,6.19695,historical,MPI-ESM1-2-LR
1896,sfcWind,6.288173,historical,MPI-ESM1-2-LR
1897,sfcWind,6.209673,historical,MPI-ESM1-2-LR
1898,sfcWind,6.431015,historical,MPI-ESM1-2-LR
1899,sfcWind,6.432711,historical,MPI-ESM1-2-LR
1900,sfcWind,5.953435,historical,MPI-ESM1-2-LR
1901,sfcWind,6.340671,historical,MPI-ESM1-2-LR
1902,sfcWind,6.227479,historical,MPI-ESM1-2-LR
1903,sfcWind,6.697694,historical,MPI-ESM1-2-LR
1904,sfcWind,6.70599,historical,MPI-ESM1-2-LR
1905,sfcWind,6.301963,historical,MPI-ESM1-2-LR
1906,sfcWind,6.527733,historical,MPI-ESM1-2-LR
1907,sfcWind,6.394971,historical,MPI-ESM1-2-LR
1908,sfcWind,6.605581,historical,MPI-ESM1-2-LR
1909,sfcWind,6.465846,historical,MPI-ESM1-2-LR
1910,sfcWind,6.367068,historical,MPI-ESM1-2-LR
1911,sfcWind,6.47345,historical,MPI-ESM1-2-LR
1912,sfcWind,6.400566,historical,MPI-ESM1-2-LR
1913,sfcWind,6.56428,historical,MPI-ESM1-2-LR
1914,sfcWind,6.191346,historical,MPI-ESM1-2-LR
1915,sfcWind,6.395038,historical,MPI-ESM1-2-LR
1916,sfcWind,6.442901,historical,MPI-ESM1-2-LR
1917,sfcWind,6.183559,historical,MPI-ESM1-2-LR
1918,sfcWind,6.452493,historical,MPI-ESM1-2-LR
1919,sfcWind,6.521787,historical,MPI-ESM1-2-LR
1920,sfcWind,6.527741,historical,MPI-ESM1-2-LR
1921,sfcWind,6.341259,historical,MPI-ESM1-2-LR
1922,sfcWind,6.526519,historical,MPI-ESM1-2-LR
1923,sfcWind,6.327772,historical,MPI-ESM1-2-LR
1924,sfcWind,6.398519,historical,MPI-ESM1-2-LR
1925,sfcWind,6.274397,historical,MPI-ESM1-2-LR
1926,sfcWind,6.510849,historical,MPI-ESM1-2-LR
1927,sfcWind,6.282192,historical,MPI-ESM1-2-LR
1928,sfcWind,6.375655,historical,MPI-ESM1-2-LR
1929,sfcWind,6.235666,historical,MPI-ESM1-2-LR
1930,sfcWind,6.524577,historical,MPI-ESM1-2-LR
1931,sfcWind,6.666885,historical,MPI-ESM1-2-LR
1932,sfcWind,6.091845,historical,MPI-ESM1-2-LR
1933,sfcWind,6.442826,historical,MPI-ESM1-2-LR
1934,sfcWind,6.437524,historical,MPI-ESM1-2-LR
1935,sfcWind,6.059292,historical,MPI-ESM1-2-LR
1936,sfcWind,6.175476,historical,MPI-ESM1-2-LR
1937,sfcWind,6.384448,historical,MPI-ESM1-2-LR
1938,sfcWind,6.395918,historical,MPI-ESM1-2-LR
1939,sfcWind,5.966786,historical,MPI-ESM1-2-LR
1940,sfcWind,6.315596,historical,MPI-ESM1-2-LR
1941,sfcWind,6.570066,historical,MPI-ESM1-2-LR
1942,sfcWind,6.27764,historical,MPI-ESM1-2-LR
1943,sfcWind,6.547776,historical,MPI-ESM1-2-LR
1944,sfcWind,6.394744,historical,MPI-ESM1-2-LR
1945,sfcWind,6.185142,historical,MPI-ESM1-2-LR
1946,sfcWind,6.264016,historical,MPI-ESM1-2-LR
1947,sfcWind,6.477542,historical,MPI-ESM1-2-LR
1948,sfcWind,6.4423,historical,MPI-ESM1-2-LR
1949,sfcWind,6.231133,historical,MPI-ESM1-2-LR
1950,sfcWind,6.242575,historical,MPI-ESM1-2-LR
1951,sfcWind,6.375444,historical,MPI-ESM1-2-LR
1952,sfcWind,6.289797,historical,MPI-ESM1-2-LR
1953,sfcWind,6.371158,historical,MPI-ESM1-2-LR
1954,sfcWind,6.606143,historical,MPI-ESM1-2-LR
1955,sfcWind,6.318216,historical,MPI-ESM1-2-LR
1956,sfcWind,6.49278,historical,MPI-ESM1-2-LR
1957,sfcWind,6.478603,historical,MPI-ESM1-2-LR
1958,sfcWind,6.316788,historical,MPI-ESM1-2-LR
1959,sfcWind,6.199309,historical,MPI-ESM1-2-LR
1960,sfcWind,6.621892,historical,MPI-ESM1-2-LR
1961,sfcWind,6.532653,historical,MPI-ESM1-2-LR
1962,sfcWind,6.351713,historical,MPI-ESM1-2-LR
1963,sfcWind,6.291638,historical,MPI-ESM1-2-LR
1964,sfcWind,6.462378,historical,MPI-ESM1-2-LR
1965,sfcWind,6.474474,historical,MPI-ESM1-2-LR
1966,sfcWind,6.485602,historical,MPI-ESM1-2-LR
1967,sfcWind,6.353387,historical,MPI-ESM1-2-LR
1968,sfcWind,6.452697,historical,MPI-ESM1-2-LR
1969,sfcWind,6.429584,historical,MPI-ESM1-2-LR
1970,sfcWind,6.759859,historical,MPI-ESM1-2-LR
1971,sfcWind,6.534821,historical,MPI-ESM1-2-LR
1972,sfcWind,6.299045,historical,MPI-ESM1-2-LR
1973,sfcWind,6.314124,historical,MPI-ESM1-2-LR
1974,sfcWind,6.432011,historical,MPI-ESM1-2-LR
1975,sfcWind,6.307473,historical,MPI-ESM1-2-LR
1976,sfcWind,6.379975,historical,MPI-ESM1-2-LR
1977,sfcWind,6.3999,historical,MPI-ESM1-2-LR
1978,sfcWind,6.834691,historical,MPI-ESM1-2-LR
1979,sfcWind,6.344511,historical,MPI-ESM1-2-LR
1980,sfcWind,6.156869,historical,MPI-ESM1-2-LR
1981,sfcWind,6.505585,historical,MPI-ESM1-2-LR
1982,sfcWind,6.6868,historical,MPI-ESM1-2-LR
1983,sfcWind,6.474387,historical,MPI-ESM1-2-LR
1984,sfcWind,6.673618,historical,MPI-ESM1-2-LR
1985,sfcWind,6.436379,historical,MPI-ESM1-2-LR
1986,sfcWind,6.077938,historical,MPI-ESM1-2-LR
1987,sfcWind,6.347023,historical,MPI-ESM1-2-LR
1988,sfcWind,6.247782,historical,MPI-ESM1-2-LR
1989,sfcWind,6.385157,historical,MPI-ESM1-2-LR
1990,sfcWind,6.43232,historical,MPI-ESM1-2-LR
1991,sfcWind,6.318425,historical,MPI-ESM1-2-LR
1992,sfcWind,6.429493,historical,MPI-ESM1-2-LR
1993,sfcWind,6.313347,historical,MPI-ESM1-2-LR
1994,sfcWind,6.361358,historical,MPI-ESM1-2-LR
1995,sfcWind,6.596004,historical,MPI-ESM1-2-LR
1996,sfcWind,6.497858,historical,MPI-ESM1-2-LR
1997,sfcWind,6.424081,historical,MPI-ESM1-2-LR
1998,sfcWind,6.485886,historical,MPI-ESM1-2-LR
1999,sfcWind,6.21906,historical,MPI-ESM1-2-LR
2000,sfcWind,6.412466,historical,MPI-ESM1-2-LR
2001,sfcWind,6.243748,historical,MPI-ESM1-2-LR
