year,variable,value,scenario,model
1910,pr,2.812756,historical,MPI-ESM1-2-LR
1911,pr,2.780002,historical,MPI-ESM1-2-LR
1912,pr,2.71104,historical,MPI-ESM1-2-LR
1913,pr,2.681206,historical,MPI-ESM1-2-LR
1914,pr,2.699054,historical,MPI-ESM1-2-LR
1915,pr,2.696682,historical,MPI-ESM1-2-LR
1916,pr,2.786694,historical,MPI-ESM1-2-LR
1917,pr,2.624552,historical,MPI-ESM1-2-LR
1918,pr,2.732161,historical,MPI-ESM1-2-LR
1919,pr,2.775844,historical,MPI-ESM1-2-LR
1920,pr,2.804505,historical,MPI-ESM1-2-LR
1921,pr,2.83845,historical,MPI-ESM1-2-LR
1922,pr,2.910083,historical,MPI-ESM1-2-LR
1923,pr,2.734839,historical,MPI-ESM1-2-LR
1924,pr,2.82114,historical,MPI-ESM1-2-LR
1925,pr,2.773956,historical,MPI-ESM1-2-LR
1926,pr,2.790832,historical,MPI-ESM1-2-LR
1927,pr,2.758586,historical,MPI-ESM1-2-LR
1928,pr,2.795741,historical,MPI-ESM1-2-LR
1929,pr,2.695443,historical,MPI-ESM1-2-LR
1930,pr,2.944057,historical,MPI-ESM1-2-LR
1931,pr,2.81974,historical,MPI-ESM1-2-LR
1932,pr,2.60233,historical,MPI-ESM1-2-LR
1933,pr,2.608548,historical,MPI-ESM1-2-LR
1934,pr,2.893329,historical,MPI-ESM1-2-LR
1935,pr,2.68755,historical,MPI-ESM1-2-LR
1936,pr,2.84313,historical,MPI-ESM1-2-LR
1937,pr,2.928928,historical,MPI-ESM1-2-LR
1938,pr,2.829802,historical,MPI-ESM1-2-LR
1939,pr,2.730995,historical,MPI-ESM1-2-LR
1940,pr,2.79038,historical,MPI-ESM1-2-LR
1941,pr,2.926281,historical,MPI-ESM1-2-LR
1942,pr,2.766015,historical,MPI-ESM1-2-LR
1943,pr,2.967443,historical,MPI-ESM1-2-LR
1944,pr,2.94944,historical,MPI-ESM1-2-LR
1945,pr,2.843625,historical,MPI-ESM1-2-LR
1946,pr,2.779817,historical,MPI-ESM1-2-LR
1947,pr,2.716078,historical,MPI-ESM1-2-LR
1948,pr,2.704847,historical,MPI-ESM1-2-LR
1949,pr,2.769485,historical,MPI-ESM1-2-LR
1950,pr,2.901066,historical,MPI-ESM1-2-LR
1951,pr,2.600093,historical,MPI-ESM1-2-LR
1952,pr,2.683303,historical,MPI-ESM1-2-LR
1953,pr,2.702835,historical,MPI-ESM1-2-LR
1954,pr,2.632747,historical,MPI-ESM1-2-LR
1955,pr,2.895897,historical,MPI-ESM1-2-LR
1956,pr,2.80632,historical,MPI-ESM1-2-LR
1957,pr,2.829845,historical,MPI-ESM1-2-LR
1958,pr,2.827041,historical,MPI-ESM1-2-LR
1959,pr,2.742002,historical,MPI-ESM1-2-LR
1960,pr,2.718616,historical,MPI-ESM1-2-LR
1961,pr,2.91247,historical,MPI-ESM1-2-LR
1962,pr,2.780287,historical,MPI-ESM1-2-LR
1963,pr,2.74186,historical,MPI-ESM1-2-LR
1964,pr,3.059596,historical,MPI-ESM1-2-LR
1965,pr,2.826101,historical,MPI-ESM1-2-LR
1966,pr,2.754281,historical,MPI-ESM1-2-LR
1967,pr,2.702525,historical,MPI-ESM1-2-LR
1968,pr,2.763089,historical,MPI-ESM1-2-LR
1969,pr,3.005746,historical,MPI-ESM1-2-LR
1970,pr,2.872218,historical,MPI-ESM1-2-LR
1971,pr,2.653872,historical,MPI-ESM1-2-LR
1972,pr,2.822152,historical,MPI-ESM1-2-LR
1973,pr,2.691084,historical,MPI-ESM1-2-LR
1974,pr,2.709291,historical,MPI-ESM1-2-LR
1975,pr,2.721773,historical,MPI-ESM1-2-LR
1976,pr,2.842266,historical,MPI-ESM1-2-LR
1977,pr,2.793418,historical,MPI-ESM1-2-LR
1978,pr,2.715175,historical,MPI-ESM1-2-LR
1979,pr,2.753331,historical,MPI-ESM1-2-LR
1980,pr,2.581775,historical,MPI-ESM1-2-LR
1981,pr,2.710701,historical,MPI-ESM1-2-LR
1982,pr,2.695926,historical,MPI-ESM1-2-LR
1983,pr,2.507349,historical,MPI-ESM1-2-LR
1984,pr,2.828837,historical,MPI-ESM1-2-LR
1985,pr,2.791797,historical,MPI-ESM1-2-LR
1986,pr,2.872682,historical,MPI-ESM1-2-LR
1987,pr,2.580561,historical,MPI-ESM1-2-LR
1988,pr,2.635625,historical,MPI-ESM1-2-LR
1989,pr,2.649994,historical,MPI-ESM1-2-LR
1990,pr,2.80399,historical,MPI-ESM1-2-LR
1991,pr,2.664709,historical,MPI-ESM1-2-LR
1992,pr,2.831347,historical,MPI-ESM1-2-LR
1993,pr,2.662875,historical,MPI-ESM1-2-LR
1994,pr,2.78528,historical,MPI-ESM1-2-LR
1995,pr,2.800771,historical,MPI-ESM1-2-LR
1996,pr,2.726881,historical,MPI-ESM1-2-LR
1997,pr,2.758504,historical,MPI-ESM1-2-LR
1998,pr,2.934378,historical,MPI-ESM1-2-LR
1999,pr,2.778611,historical,MPI-ESM1-2-LR
2000,pr,3.042312,historical,MPI-ESM1-2-LR
2001,pr,2.92637,historical,MPI-ESM1-2-LR
2002,pr,2.696043,historical,MPI-ESM1-2-LR
2003,pr,2.631772,historical,MPI-ESM1-2-LR
2004,pr,2.91597,historical,MPI-ESM1-2-LR
2005,pr,2.856698,historical,MPI-ESM1-2-LR
2006,pr,2.819706,historical,MPI-ESM1-2-LR
2007,pr,2.66034,historical,MPI-ESM1-2-LR
2008,pr,2.679973,historical,MPI-ESM1-2-LR
2009,pr,2.732843,historical,MPI-ESM1-2-LR
2010,pr,2.926835,historical,MPI-ESM1-2-LR
2011,pr,2.939935,historical,MPI-ESM1-2-LR
2012,pr,2.88523,historical,MPI-ESM1-2-LR
2013,pr,2.773054,historical,MPI-ESM1-2-LR
2014,pr,2.680722,historical,MPI-ESM1-2-LR
1850,sfcWind,6.601104,historical,MPI-ESM1-2-LR
1851,sfcWind,6.223042,historical,MPI-ESM1-2-LR
1852,sfcWind,6.026426,historical,MPI-ESM1-2-LR
1853,sfcWind,6.428257,historical,MPI-ESM1-2-LR
1854,sfcWind,6.477894,historical,MPI-ESM1-2-LR
1855,sfcWind,6.257017,historical,MPI-ESM1-2-LR
1856,sfcWind,6.295567,historical,MPI-ESM1-2-LR
1857,sfcWind,6.408033,historical,MPI-ESM1-2-LR
1858,sfcWind,6.350445,historical,MPI-ESM1-2-LR
1859,sfcWind,6.37056,historical,MPI-ESM1-2-LR
1860,sfcWind,6.261023,historical,MPI-ESM1-2-LR
1861,sfcWind,6.445989,historical,MPI-ESM1-2-LR
1862,sfcWind,6.171874,historical,MPI-ESM1-2-LR
1863,sfcWind,6.420631,historical,MPI-ESM1-2-LR
1864,sfcWind,6.262133,historical,MPI-ESM1-2-LR
1865,sfcWind,6.393561,historical,MPI-ESM1-2-LR
1866,sfcWind,6.42037,historical,MPI-ESM1-2-LR
1867,sfcWind,6.240888,historical,MPI-ESM1-2-LR
1868,sfcWind,6.42673,historical,MPI-ESM1-2-LR
1869,sfcWind,6.408651,historical,MPI-ESM1-2-LR
1870,sfcWind,6.273195,historical,MPI-ESM1-2-LR
1871,sfcWind,6.281283,historical,MPI-ESM1-2-LR
1872,sfcWind,6.524095,historical,MPI-ESM1-2-LR
1873,sfcWind,6.72554,historical,MPI-ESM1-2-LR
1874,sfcWind,6.724199,historical,MPI-ESM1-2-LR
1875,sfcWind,6.372843,historical,MPI-ESM1-2-LR
1876,sfcWind,6.62012,historical,MPI-ESM1-2-LR
1877,sfcWind,6.306719,historical,MPI-ESM1-2-LR
1878,sfcWind,6.188901,historical,MPI-ESM1-2-LR
1879,sfcWind,6.243342,historical,MPI-ESM1-2-LR
1880,sfcWind,6.538098,historical,MPI-ESM1-2-LR
1881,sfcWind,6.380402,historical,MPI-ESM1-2-LR
1882,sfcWind,6.310676,historical,MPI-ESM1-2-LR
1883,sfcWind,6.457281,historical,MPI-ESM1-2-LR
1884,sfcWind,6.601837,historical,MPI-ESM1-2-LR
1885,sfcWind,6.072053,historical,MPI-ESM1-2-LR
1886,sfcWind,6.380109,historical,MPI-ESM1-2-LR
1887,sfcWind,6.205405,historical,MPI-ESM1-2-LR
1888,sfcWind,6.5616,historical,MPI-ESM1-2-LR
1889,sfcWind,6.317061,historical,MPI-ESM1-2-LR
1890,sfcWind,6.251242,historical,MPI-ESM1-2-LR
1891,sfcWind,6.332271,historical,MPI-ESM1-2-LR
1892,sfcWind,5.806021,historical,MPI-ESM1-2-LR
1893,sfcWind,6.004551,historical,MPI-ESM1-2-LR
1894,sfcWind,6.558935,historical,MPI-ESM1-2-LR
1895,sfcWind,6.2289,historical,MPI-ESM1-2-LR
1896,sfcWind,6.416466,historical,MPI-ESM1-2-LR
1897,sfcWind,6.088037,historical,MPI-ESM1-2-LR
1898,sfcWind,6.172483,historical,MPI-ESM1-2-LR
1899,sfcWind,6.491012,historical,MPI-ESM1-2-LR
1900,sfcWind,6.030345,historical,MPI-ESM1-2-LR
1901,sfcWind,6.532168,historical,MPI-ESM1-2-LR
1902,sfcWind,6.214549,historical,MPI-ESM1-2-LR
1903,sfcWind,6.246548,historical,MPI-ESM1-2-LR
1904,sfcWind,6.547257,historical,MPI-ESM1-2-LR
1905,sfcWind,6.330642,historical,MPI-ESM1-2-LR
1906,sfcWind,6.268055,historical,MPI-ESM1-2-LR
1907,sfcWind,6.039052,historical,MPI-ESM1-2-LR
1908,sfcWind,6.08607,historical,MPI-ESM1-2-LR
1909,sfcWind,6.221332,historical,MPI-ESM1-2-LR
1910,sfcWind,6.45601,historical,MPI-ESM1-2-LR
1911,sfcWind,6.424919,historical,MPI-ESM1-2-LR
1912,sfcWind,6.54798,historical,MPI-ESM1-2-LR
1913,sfcWind,6.401143,historical,MPI-ESM1-2-LR
1914,sfcWind,6.198518,historical,MPI-ESM1-2-LR
1915,sfcWind,6.272443,historical,MPI-ESM1-2-LR
1916,sfcWind,6.307665,historical,MPI-ESM1-2-LR
1917,sfcWind,6.284295,historical,MPI-ESM1-2-LR
1918,sfcWind,6.349233,historical,MPI-ESM1-2-LR
1919,sfcWind,6.413997,historical,MPI-ESM1-2-LR
1920,sfcWind,6.461621,historical,MPI-ESM1-2-LR
1921,sfcWind,6.562083,historical,MPI-ESM1-2-LR
1922,sfcWind,6.678708,historical,MPI-ESM1-2-LR
1923,sfcWind,6.356166,historical,MPI-ESM1-2-LR
1924,sfcWind,6.255833,historical,MPI-ESM1-2-LR
1925,sfcWind,6.160235,historical,MPI-ESM1-2-LR
1926,sfcWind,6.522329,historical,MPI-ESM1-2-LR
1927,sfcWind,6.378169,historical,MPI-ESM1-2-LR
1928,sfcWind,6.331013,historical,MPI-ESM1-2-LR
1929,sfcWind,6.219769,historical,MPI-ESM1-2-LR
1930,sfcWind,6.185037,historical,MPI-ESM1-2-LR
1931,sfcWind,6.18316,historical,MPI-ESM1-2-LR
1932,sfcWind,5.949836,historical,MPI-ESM1-2-LR
1933,sfcWind,6.151069,historical,MPI-ESM1-2-LR
1934,sfcWind,6.409827,historical,MPI-ESM1-2-LR
1935,sfcWind,5.986207,historical,MPI-ESM1-2-LR
1936,sfcWind,6.35162,historical,MPI-ESM1-2-LR
1937,sfcWind,6.521724,historical,MPI-ESM1-2-LR
1938,sfcWind,6.636379,historical,MPI-ESM1-2-LR
1939,sfcWind,6.317743,historical,MPI-ESM1-2-LR
1940,sfcWind,6.603232,historical,MPI-ESM1-2-LR
1941,sfcWind,6.592338,historical,MPI-ESM1-2-LR
1942,sfcWind,6.418864,historical,MPI-ESM1-2-LR
1943,sfcWind,6.259446,historical,MPI-ESM1-2-LR
1944,sfcWind,6.517486,historical,MPI-ESM1-2-LR
1945,sfcWind,6.342892,historical,MPI-ESM1-2-LR
1946,sfcWind,6.356069,historical,MPI-ESM1-2-LR
1947,sfcWind,6.198797,historical,MPI-ESM1-2-LR
1948,sfcWind,6.39124,historical,MPI-ESM1-2-LR
1949,sfcWind,6.371973,historical,MPI-ESM1-2-LR
1950,sfcWind,6.542521,historical,MPI-ESM1-2-LR
1951,sfcWind,6.015577,historical,MPI-ESM1-2-LR
1952,sfcWind,6.129972,historical,MPI-ESM1-2-LR
1953,sfcWind,6.165873,historical,MPI-ESM1-2-LR
1954,sfcWind,6.142885,historical,MPI-ESM1-2-LR
1955,sfcWind,6.403735,historical,MPI-ESM1-2-LR
1956,sfcWind,6.325359,historical,MPI-ESM1-2-LR
1957,sfcWind,6.754836,historical,MPI-ESM1-2-LR
1958,sfcWind,6.255999,historical,MPI-ESM1-2-LR
1959,sfcWind,6.247804,historical,MPI-ESM1-2-LR
1960,sfcWind,6.26141,historical,MPI-ESM1-2-LR
1961,sfcWind,6.40573,historical,MPI-ESM1-2-LR
1962,sfcWind,6.505291,historical,MPI-ESM1-2-LR
1963,sfcWind,6.399342,historical,MPI-ESM1-2-LR
1964,sfcWind,6.660925,historical,MPI-ESM1-2-LR
1965,sfcWind,6.287743,historical,MPI-ESM1-2-LR
1966,sfcWind,6.197929,historical,MPI-ESM1-2-LR
1967,sfcWind,6.356327,historical,MPI-ESM1-2-LR
1968,sfcWind,6.193485,historical,MPI-ESM1-2-LR
1969,sfcWind,6.789927,historical,MPI-ESM1-2-LR
1970,sfcWind,6.559969,historical,MPI-ESM1-2-LR
1971,sfcWind,6.310644,historical,MPI-ESM1-2-LR
1972,sfcWind,6.688791,historical,MPI-ESM1-2-LR
1973,sfcWind,6.234681,historical,MPI-ESM1-2-LR
1974,sfcWind,6.186108,historical,MPI-ESM1-2-LR
1975,sfcWind,6.324,historical,MPI-ESM1-2-LR
1976,sfcWind,6.295716,historical,MPI-ESM1-2-LR
1977,sfcWind,6.329197,historical,MPI-ESM1-2-LR
1978,sfcWind,6.1521,historical,MPI-ESM1-2-LR
1979,sfcWind,6.39147,historical,MPI-ESM1-2-LR
1980,sfcWind,6.205821,historical,MPI-ESM1-2-LR
1981,sfcWind,6.09161,historical,MPI-ESM1-2-LR
1982,sfcWind,6.508792,historical,MPI-ESM1-2-LR
1983,sfcWind,6.199981,historical,MPI-ESM1-2-LR
1984,sfcWind,6.441989,historical,MPI-ESM1-2-LR
1985,sfcWind,6.518834,historical,MPI-ESM1-2-LR
1986,sfcWind,6.565482,historical,MPI-ESM1-2-LR
1987,sfcWind,6.310622,historical,MPI-ESM1-2-LR
1988,sfcWind,6.341651,historical,MPI-ESM1-2-LR
1989,sfcWind,6.067957,historical,MPI-ESM1-2-LR
1990,sfcWind,6.031091,historical,MPI-ESM1-2-LR
1991,sfcWind,6.365039,historical,MPI-ESM1-2-LR
1992,sfcWind,6.44506,historical,MPI-ESM1-2-LR
1993,sfcWind,6.240901,historical,MPI-ESM1-2-LR
1994,sfcWind,6.41791,historical,MPI-ESM1-2-LR
1995,sfcWind,6.57395,historical,MPI-ESM1-2-LR
1996,sfcWind,6.223559,historical,MPI-ESM1-2-LR
1997,sfcWind,6.454328,historical,MPI-ESM1-2-LR
1998,sfcWind,6.604007,historical,MPI-ESM1-2-LR
1999,sfcWind,6.551576,historical,MPI-ESM1-2-LR
2000,sfcWind,6.70074,historical,MPI-ESM1-2-LR
2001,sfcWind,6.378471,historical,MPI-ESM1-2-LR
