year,variable,value,scenario,model
1932,tas,15.567635,historical,MPI-ESM1-2-LR
1933,tas,15.510489,historical,MPI-ESM1-2-LR
1934,tas,15.359107,historical,MPI-ESM1-2-LR
1935,tas,15.657495,historical,MPI-ESM1-2-LR
1936,tas,15.578162,historical,MPI-ESM1-2-LR
1937,tas,15.289905,historical,MPI-ESM1-2-LR
1938,tas,15.628656,historical,MPI-ESM1-2-LR
1939,tas,15.329242,historical,MPI-ESM1-2-LR
1940,tas,15.593554,historical,MPI-ESM1-2-LR
1941,tas,15.594996,historical,MPI-ESM1-2-LR
1942,tas,15.977059,historical,MPI-ESM1-2-LR
1943,tas,15.758157,historical,MPI-ESM1-2-LR
1944,tas,15.487703,historical,MPI-ESM1-2-LR
1945,tas,15.614104,historical,MPI-ESM1-2-LR
1946,tas,15.561398,historical,MPI-ESM1-2-LR
1947,tas,15.756903,historical,MPI-ESM1-2-LR
1948,tas,15.575919,historical,MPI-ESM1-2-LR
1949,tas,15.382612,historical,MPI-ESM1-2-LR
1950,tas,15.658504,historical,MPI-ESM1-2-LR
1951,tas,15.712023,historical,MPI-ESM1-2-LR
1952,tas,15.683632,historical,MPI-ESM1-2-LR
1953,tas,15.618233,historical,MPI-ESM1-2-LR
1954,tas,15.529971,historical,MPI-ESM1-2-LR
1955,tas,15.483061,historical,MPI-ESM1-2-LR
1956,tas,15.465433,historical,MPI-ESM1-2-LR
1957,tas,15.576141,historical,MPI-ESM1-2-LR
1958,tas,15.433366,historical,MPI-ESM1-2-LR
1959,tas,15.40987,historical,MPI-ESM1-2-LR
1960,tas,15.679826,historical,MPI-ESM1-2-LR
1961,tas,15.827669,historical,MPI-ESM1-2-LR
1962,tas,15.672744,historical,MPI-ESM1-2-LR
1963,tas,15.451184,historical,MPI-ESM1-2-LR
1964,tas,15.394327,historical,MPI-ESM1-2-LR
1965,tas,15.350684,historical,MPI-ESM1-2-LR
1966,tas,15.545724,historical,MPI-ESM1-2-LR
1967,tas,15.637861,historical,MPI-ESM1-2-LR
1968,tas,15.645224,historical,MPI-ESM1-2-LR
1969,tas,15.669241,historical,MPI-ESM1-2-LR
1970,tas,15.465687,historical,MPI-ESM1-2-LR
1971,tas,15.508157,historical,MPI-ESM1-2-LR
1972,tas,15.555387,historical,MPI-ESM1-2-LR
1973,tas,15.646271,historical,MPI-ESM1-2-LR
1974,tas,15.72672,historical,MPI-ESM1-2-LR
1975,tas,15.358342,historical,MPI-ESM1-2-LR
1976,tas,15.338405,historical,MPI-ESM1-2-LR
1977,tas,15.562438,historical,MPI-ESM1-2-LR
1978,tas,15.560707,historical,MPI-ESM1-2-LR
1979,tas,15.761069,historical,MPI-ESM1-2-LR
1980,tas,15.976212,historical,MPI-ESM1-2-LR
1981,tas,15.680578,historical,MPI-ESM1-2-LR
1982,tas,15.780242,historical,MPI-ESM1-2-LR
1983,tas,15.682906,historical,MPI-ESM1-2-LR
1984,tas,15.882789,historical,MPI-ESM1-2-LR
1985,tas,15.934045,historical,MPI-ESM1-2-LR
1986,tas,15.899275,historical,MPI-ESM1-2-LR
1987,tas,15.876226,historical,MPI-ESM1-2-LR
1988,tas,15.705765,historical,MPI-ESM1-2-LR
1989,tas,16.072297,historical,MPI-ESM1-2-LR
1990,tas,16.122922,historical,MPI-ESM1-2-LR
1991,tas,15.997281,historical,MPI-ESM1-2-LR
1992,tas,15.740704,historical,MPI-ESM1-2-LR
1993,tas,15.854244,historical,MPI-ESM1-2-LR
1994,tas,15.605195,historical,MPI-ESM1-2-LR
1995,tas,15.762434,historical,MPI-ESM1-2-LR
1996,tas,15.90174,historical,MPI-ESM1-2-LR
1997,tas,16.14587,historical,MPI-ESM1-2-LR
1998,tas,16.163602,historical,MPI-ESM1-2-LR
1999,tas,16.099363,historical,MPI-ESM1-2-LR
2000,tas,16.10089,historical,MPI-ESM1-2-LR
2001,tas,16.00975,historical,MPI-ESM1-2-LR
2002,tas,15.867629,historical,MPI-ESM1-2-LR
2003,tas,16.268855,historical,MPI-ESM1-2-LR
2004,tas,16.00326,historical,MPI-ESM1-2-LR
2005,tas,16.117517,historical,MPI-ESM1-2-LR
2006,tas,16.175461,historical,MPI-ESM1-2-LR
2007,tas,16.184282,historical,MPI-ESM1-2-LR
2008,tas,16.431729,historical,MPI-ESM1-2-LR
2009,tas,16.131458,historical,MPI-ESM1-2-LR
2010,tas,16.151994,historical,MPI-ESM1-2-LR
2011,tas,16.326967,historical,MPI-ESM1-2-LR
2012,tas,16.363981,historical,MPI-ESM1-2-LR
2013,tas,16.358873,historical,MPI-ESM1-2-LR
2014,tas,16.134071,historical,MPI-ESM1-2-LR
1850,pr,2.751595,historical,MPI-ESM1-2-LR
1851,pr,2.982599,historical,MPI-ESM1-2-LR
1852,pr,2.794194,historical,MPI-ESM1-2-LR
1853,pr,2.90394,historical,MPI-ESM1-2-LR
1854,pr,2.916435,historical,MPI-ESM1-2-LR
1855,pr,3.028605,historical,MPI-ESM1-2-LR
1856,pr,3.029959,historical,MPI-ESM1-2-LR
1857,pr,3.028572,historical,MPI-ESM1-2-LR
1858,pr,2.919007,historical,MPI-ESM1-2-LR
1859,pr,2.851631,historical,MPI-ESM1-2-LR
1860,pr,3.043343,historical,MPI-ESM1-2-LR
1861,pr,2.963153,historical,MPI-ESM1-2-LR
1862,pr,3.018257,historical,MPI-ESM1-2-LR
1863,pr,2.768419,historical,MPI-ESM1-2-LR
1864,pr,3.118556,historical,MPI-ESM1-2-LR
1865,pr,2.868432,historical,MPI-ESM1-2-LR
1866,pr,2.99233,historical,MPI-ESM1-2-LR
1867,pr,2.875323,historical,MPI-ESM1-2-LR
1868,pr,2.92576,historical,MPI-ESM1-2-LR
1869,pr,2.843723,historical,MPI-ESM1-2-LR
1870,pr,2.969908,historical,MPI-ESM1-2-LR
1871,pr,3.02424,historical,MPI-ESM1-2-LR
1872,pr,2.815196,historical,MPI-ESM1-2-LR
1873,pr,2.905274,historical,MPI-ESM1-2-LR
1874,pr,2.870714,historical,MPI-ESM1-2-LR
1875,pr,2.943491,historical,MPI-ESM1-2-LR
1876,pr,3.060874,historical,MPI-ESM1-2-LR
1877,pr,2.780909,historical,MPI-ESM1-2-LR
1878,pr,2.934314,historical,MPI-ESM1-2-LR
1879,pr,2.939323,historical,MPI-ESM1-2-LR
1880,pr,2.907405,historical,MPI-ESM1-2-LR
1881,pr,3.034009,historical,MPI-ESM1-2-LR
1882,pr,2.804707,historical,MPI-ESM1-2-LR
1883,pr,2.838036,historical,MPI-ESM1-2-LR
1884,pr,2.928921,historical,MPI-ESM1-2-LR
1885,pr,2.928895,historical,MPI-ESM1-2-LR
1886,pr,2.881944,historical,MPI-ESM1-2-LR
1887,pr,2.931892,historical,MPI-ESM1-2-LR
1888,pr,2.87216,historical,MPI-ESM1-2-LR
1889,pr,2.662951,historical,MPI-ESM1-2-LR
1890,pr,2.86063,historical,MPI-ESM1-2-LR
1891,pr,3.148106,historical,MPI-ESM1-2-LR
1892,pr,2.851091,historical,MPI-ESM1-2-LR
1893,pr,2.901219,historical,MPI-ESM1-2-LR
1894,pr,3.000239,historical,MPI-ESM1-2-LR
1895,pr,2.870676,historical,MPI-ESM1-2-LR
1896,pr,2.87722,historical,MPI-ESM1-2-LR
1897,pr,2.837511,historical,MPI-ESM1-2-LR
1898,pr,2.939121,historical,MPI-ESM1-2-LR
1899,pr,2.98129,historical,MPI-ESM1-2-LR
1900,pr,2.80203,historical,MPI-ESM1-2-LR
1901,pr,2.920748,historical,MPI-ESM1-2-LR
1902,pr,2.942971,historical,MPI-ESM1-2-LR
1903,pr,2.669547,historical,MPI-ESM1-2-LR
1904,pr,2.800665,historical,MPI-ESM1-2-LR
1905,pr,3.055076,historical,MPI-ESM1-2-LR
1906,pr,2.842636,historical,MPI-ESM1-2-LR
1907,pr,2.919922,historical,MPI-ESM1-2-LR
1908,pr,2.963504,historical,MPI-ESM1-2-LR
1909,pr,2.882878,historical,MPI-ESM1-2-LR
1910,pr,2.855313,historical,MPI-ESM1-2-LR
1911,pr,2.793037,historical,MPI-ESM1-2-LR
1912,pr,2.826338,historical,MPI-ESM1-2-LR
1913,pr,2.775354,historical,MPI-ESM1-2-LR
1914,pr,2.774297,historical,MPI-ESM1-2-LR
1915,pr,3.02522,historical,MPI-ESM1-2-LR
1916,pr,3.082806,historical,MPI-ESM1-2-LR
1917,pr,2.824099,historical,MPI-ESM1-2-LR
1918,pr,2.805855,historical,MPI-ESM1-2-LR
1919,pr,2.847023,historical,MPI-ESM1-2-LR
1920,pr,2.782834,historical,MPI-ESM1-2-LR
1921,pr,2.879693,historical,MPI-ESM1-2-LR
1922,pr,3.008972,historical,MPI-ESM1-2-LR
1923,pr,2.870001,historical,MPI-ESM1-2-LR
1924,pr,2.958386,historical,MPI-ESM1-2-LR
1925,pr,2.931827,historical,MPI-ESM1-2-LR
1926,pr,2.968868,historical,MPI-ESM1-2-LR
1927,pr,2.864276,historical,MPI-ESM1-2-LR
1928,pr,3.052716,historical,MPI-ESM1-2-LR
1929,pr,3.040172,historical,MPI-ESM1-2-LR
1930,pr,2.798152,historical,MPI-ESM1-2-LR
1931,pr,3.01982,historical,MPI-ESM1-2-LR
1932,pr,2.938314,historical,MPI-ESM1-2-LR
1933,pr,2.873964,historical,MPI-ESM1-2-LR
1934,pr,2.833753,historical,MPI-ESM1-2-LR
1935,pr,3.067412,historical,MPI-ESM1-2-LR
1936,pr,3.029753,historical,MPI-ESM1-2-LR
1937,pr,2.933018,historical,MPI-ESM1-2-LR
1938,pr,2.830398,historical,MPI-ESM1-2-LR
1939,pr,2.944973,historical,MPI-ESM1-2-LR
1940,pr,2.905148,historical,MPI-ESM1-2-LR
1941,pr,2.822693,historical,MPI-ESM1-2-LR
1942,pr,2.806541,historical,MPI-ESM1-2-LR
1943,pr,2.838421,historical,MPI-ESM1-2-LR
1944,pr,2.777789,historical,MPI-ESM1-2-LR
1945,pr,2.834666,historical,MPI-ESM1-2-LR
1946,pr,2.906438,historical,MPI-ESM1-2-LR
1947,pr,2.929083,historical,MPI-ESM1-2-LR
1948,pr,2.956043,historical,MPI-ESM1-2-LR
1949,pr,2.850651,historical,MPI-ESM1-2-LR
1950,pr,3.128875,historical,MPI-ESM1-2-LR
1951,pr,2.838426,historical,MPI-ESM1-2-LR
1952,pr,3.000096,historical,MPI-ESM1-2-LR
1953,pr,2.997964,historical,MPI-ESM1-2-LR
1954,pr,2.965746,historical,MPI-ESM1-2-LR
1955,pr,2.81448,historical,MPI-ESM1-2-LR
1956,pr,3.032475,historical,MPI-ESM1-2-LR
1957,pr,2.960154,historical,MPI-ESM1-2-LR
1958,pr,2.779677,historical,MPI-ESM1-2-LR
1959,pr,2.911444,historical,MPI-ESM1-2-LR
1960,pr,2.917664,historical,MPI-ESM1-2-LR
1961,pr,2.998169,historical,MPI-ESM1-2-LR
1962,pr,2.904799,historical,MPI-ESM1-2-LR
1963,pr,2.741529,historical,MPI-ESM1-2-LR
1964,pr,2.893786,historical,MPI-ESM1-2-LR
1965,pr,2.830145,historical,MPI-ESM1-2-LR
1966,pr,2.750673,historical,MPI-ESM1-2-LR
1967,pr,2.869557,historical,MPI-ESM1-2-LR
1968,pr,3.034355,historical,MPI-ESM1-2-LR
1969,pr,3.005187,historical,MPI-ESM1-2-LR
1970,pr,3.025834,historical,MPI-ESM1-2-LR
1971,pr,2.722986,historical,MPI-ESM1-2-LR
1972,pr,2.958344,historical,MPI-ESM1-2-LR
1973,pr,2.999837,historical,MPI-ESM1-2-LR
1974,pr,2.775202,historical,MPI-ESM1-2-LR
1975,pr,2.914125,historical,MPI-ESM1-2-LR
1976,pr,3.0009,historical,MPI-ESM1-2-LR
1977,pr,2.678075,historical,MPI-ESM1-2-LR
1978,pr,3.064048,historical,MPI-ESM1-2-LR
1979,pr,2.885389,historical,MPI-ESM1-2-LR
1980,pr,2.873726,historical,MPI-ESM1-2-LR
1981,pr,3.007011,historical,MPI-ESM1-2-LR
1982,pr,3.018283,historical,MPI-ESM1-2-LR
1983,pr,3.014952,historical,MPI-ESM1-2-LR
1984,pr,2.797745,historical,MPI-ESM1-2-LR
1985,pr,2.853073,historical,MPI-ESM1-2-LR
1986,pr,2.999855,historical,MPI-ESM1-2-LR
1987,pr,2.904887,historical,MPI-ESM1-2-LR
1988,pr,3.124212,historical,MPI-ESM1-2-LR
1989,pr,2.800279,historical,MPI-ESM1-2-LR
1990,pr,2.824129,historical,MPI-ESM1-2-LR
1991,pr,2.930174,historical,MPI-ESM1-2-LR
1992,pr,2.990756,historical,MPI-ESM1-2-LR
1993,pr,2.903249,historical,MPI-ESM1-2-LR
1994,pr,2.813244,historical,MPI-ESM1-2-LR
1995,pr,2.919797,historical,MPI-ESM1-2-LR
1996,pr,2.96005,historical,MPI-ESM1-2-LR
1997,pr,3.053082,historical,MPI-ESM1-2-LR
1998,pr,2.861438,historical,MPI-ESM1-2-LR
1999,pr,2.842527,historical,MPI-ESM1-2-LR
2000,pr,2.803933,historical,MPI-ESM1-2-LR
2001,pr,2.824609,historical,MPI-ESM1-2-LR
2002,pr,3.007996,historical,MPI-ESM1-2-LR
2003,pr,2.887608,historical,MPI-ESM1-2-LR
2004,pr,2.922568,historical,MPI-ESM1-2-LR
2005,pr,2.954686,historical,MPI-ESM1-2-LR
2006,pr,2.87132,historical,MPI-ESM1-2-LR
2007,pr,3.031717,historical,MPI-ESM1-2-LR
2008,pr,2.834516,historical,MPI-ESM1-2-LR
2009,pr,2.957483,historical,MPI-ESM1-2-LR
2010,pr,2.841352,historical,MPI-ESM1-2-LR
2011,pr,2.813824,historical,MPI-ESM1-2-LR
2012,pr,2.961985,historical,MPI-ESM1-2-LR
2013,pr,2.909567,historical,MPI-ESM1-2-LR
2014,pr,2.971733,historical,MPI-ESM1-2-LR
1850,sfcWind,6.054698,historical,MPI-ESM1-2-LR
1851,sfcWind,6.32569,historical,MPI-ESM1-2-LR
1852,sfcWind,6.250729,historical,MPI-ESM1-2-LR
1853,sfcWind,6.084531,historical,MPI-ESM1-2-LR
1854,sfcWind,6.237832,historical,MPI-ESM1-2-LR
1855,sfcWind,6.376944,historical,MPI-ESM1-2-LR
1856,sfcWind,6.489659,historical,MPI-ESM1-2-LR
1857,sfcWind,6.308902,historical,MPI-ESM1-2-LR
1858,sfcWind,6.590641,historical,MPI-ESM1-2-LR
1859,sfcWind,6.31773,historical,MPI-ESM1-2-LR
1860,sfcWind,6.356144,historical,MPI-ESM1-2-LR
1861,sfcWind,6.403335,historical,MPI-ESM1-2-LR
1862,sfcWind,6.395341,historical,MPI-ESM1-2-LR
1863,sfcWind,5.893873,historical,MPI-ESM1-2-LR
1864,sfcWind,6.86764,historical,MPI-ESM1-2-LR
1865,sfcWind,6.252755,historical,MPI-ESM1-2-LR
1866,sfcWind,6.245394,historical,MPI-ESM1-2-LR
1867,sfcWind,6.268304,historical,MPI-ESM1-2-LR
1868,sfcWind,6.387996,historical,MPI-ESM1-2-LR
1869,sfcWind,6.497875,historical,MPI-ESM1-2-LR
1870,sfcWind,6.365526,historical,MPI-ESM1-2-LR
1871,sfcWind,6.43335,historical,MPI-ESM1-2-LR
1872,sfcWind,5.933118,historical,MPI-ESM1-2-LR
1873,sfcWind,6.225862,historical,MPI-ESM1-2-LR
1874,sfcWind,6.306956,historical,MPI-ESM1-2-LR
1875,sfcWind,6.307011,historical,MPI-ESM1-2-LR
1876,sfcWind,6.55759,historical,MPI-ESM1-2-LR
1877,sfcWind,6.137922,historical,MPI-ESM1-2-LR
1878,sfcWind,6.182073,historical,MPI-ESM1-2-LR
1879,sfcWind,6.234576,historical,MPI-ESM1-2-LR
1880,sfcWind,6.288615,historical,MPI-ESM1-2-LR
1881,sfcWind,6.32317,historical,MPI-ESM1-2-LR
1882,sfcWind,6.182607,historical,MPI-ESM1-2-LR
1883,sfcWind,6.309536,historical,MPI-ESM1-2-LR
1884,sfcWind,6.273077,historical,MPI-ESM1-2-LR
1885,sfcWind,6.271213,historical,MPI-ESM1-2-LR
1886,sfcWind,6.368356,historical,MPI-ESM1-2-LR
1887,sfcWind,6.258731,historical,MPI-ESM1-2-LR
1888,sfcWind,6.330536,historical,MPI-ESM1-2-LR
1889,sfcWind,6.127221,historical,MPI-ESM1-2-LR
1890,sfcWind,6.317614,historical,MPI-ESM1-2-LR
1891,sfcWind,6.728376,historical,MPI-ESM1-2-LR
1892,sfcWind,6.13653,historical,MPI-ESM1-2-LR
1893,sfcWind,6.250643,historical,MPI-ESM1-2-LR
1894,sfcWind,6.478509,historical,MPI-ESM1-2-LR
1895,sfcWind,6.4284,historical,MPI-ESM1-2-LR
1896,sfcWind,6.303789,historical,MPI-ESM1-2-LR
1897,sfcWind,6.158717,historical,MPI-ESM1-2-LR
1898,sfcWind,6.197013,historical,MPI-ESM1-2-LR
1899,sfcWind,6.355512,historical,MPI-ESM1-2-LR
1900,sfcWind,6.304302,historical,MPI-ESM1-2-LR
1901,sfcWind,6.204432,historical,MPI-ESM1-2-LR
1902,sfcWind,6.339487,historical,MPI-ESM1-2-LR
1903,sfcWind,5.892186,historical,MPI-ESM1-2-LR
1904,sfcWind,6.320312,historical,MPI-ESM1-2-LR
1905,sfcWind,6.620143,historical,MPI-ESM1-2-LR
1906,sfcWind,6.385488,historical,MPI-ESM1-2-LR
1907,sfcWind,6.287083,historical,MPI-ESM1-2-LR
1908,sfcWind,6.429573,historical,MPI-ESM1-2-LR
1909,sfcWind,6.240964,historical,MPI-ESM1-2-LR
1910,sfcWind,6.36268,historical,MPI-ESM1-2-LR
1911,sfcWind,6.179183,historical,MPI-ESM1-2-LR
1912,sfcWind,6.264468,historical,MPI-ESM1-2-LR
1913,sfcWind,6.294852,historical,MPI-ESM1-2-LR
1914,sfcWind,6.131793,historical,MPI-ESM1-2-LR
1915,sfcWind,6.395813,historical,MPI-ESM1-2-LR
1916,sfcWind,6.620733,historical,MPI-ESM1-2-LR
1917,sfcWind,6.091224,historical,MPI-ESM1-2-LR
1918,sfcWind,6.221561,historical,MPI-ESM1-2-LR
1919,sfcWind,6.161416,historical,MPI-ESM1-2-LR
1920,sfcWind,6.351334,historical,MPI-ESM1-2-LR
1921,sfcWind,6.300527,historical,MPI-ESM1-2-LR
1922,sfcWind,6.515008,historical,MPI-ESM1-2-LR
1923,sfcWind,6.26605,historical,MPI-ESM1-2-LR
1924,sfcWind,6.410663,historical,MPI-ESM1-2-LR
1925,sfcWind,6.412249,historical,MPI-ESM1-2-LR
1926,sfcWind,6.357856,historical,MPI-ESM1-2-LR
1927,sfcWind,6.443598,historical,MPI-ESM1-2-LR
1928,sfcWind,6.770387,historical,MPI-ESM1-2-LR
1929,sfcWind,6.310966,historical,MPI-ESM1-2-LR
1930,sfcWind,6.125746,historical,MPI-ESM1-2-LR
1931,sfcWind,6.316425,historical,MPI-ESM1-2-LR
1932,sfcWind,6.476886,historical,MPI-ESM1-2-LR
1933,sfcWind,6.215747,historical,MPI-ESM1-2-LR
1934,sfcWind,6.261155,historical,MPI-ESM1-2-LR
1935,sfcWind,6.635833,historical,MPI-ESM1-2-LR
1936,sfcWind,6.723213,historical,MPI-ESM1-2-LR
1937,sfcWind,6.290146,historical,MPI-ESM1-2-LR
1938,sfcWind,6.251448,historical,MPI-ESM1-2-LR
1939,sfcWind,6.291746,historical,MPI-ESM1-2-LR
1940,sfcWind,6.253264,historical,MPI-ESM1-2-LR
1941,sfcWind,6.296698,historical,MPI-ESM1-2-LR
1942,sfcWind,6.43856,historical,MPI-ESM1-2-LR
1943,sfcWind,6.178879,historical,MPI-ESM1-2-LR
1944,sfcWind,6.01691,historical,MPI-ESM1-2-LR
1945,sfcWind,6.100688,historical,MPI-ESM1-2-LR
1946,sfcWind,6.396033,historical,MPI-ESM1-2-LR
1947,sfcWind,6.554539,historical,MPI-ESM1-2-LR
1948,sfcWind,6.272255,historical,MPI-ESM1-2-LR
1949,sfcWind,6.203092,historical,MPI-ESM1-2-LR
1950,sfcWind,6.538157,historical,MPI-ESM1-2-LR
1951,sfcWind,6.319073,historical,MPI-ESM1-2-LR
1952,sfcWind,6.340657,historical,MPI-ESM1-2-LR
1953,sfcWind,6.424742,historical,MPI-ESM1-2-LR
1954,sfcWind,6.443202,historical,MPI-ESM1-2-LR
1955,sfcWind,6.266094,historical,MPI-ESM1-2-LR
1956,sfcWind,6.374562,historical,MPI-ESM1-2-LR
1957,sfcWind,6.358776,historical,MPI-ESM1-2-LR
1958,sfcWind,6.208797,historical,MPI-ESM1-2-LR
1959,sfcWind,6.150239,historical,MPI-ESM1-2-LR
1960,sfcWind,6.395399,historical,MPI-ESM1-2-LR
1961,sfcWind,6.379488,historical,MPI-ESM1-2-LR
1962,sfcWind,6.323977,historical,MPI-ESM1-2-LR
1963,sfcWind,6.115784,historical,MPI-ESM1-2-LR
1964,sfcWind,6.094638,historical,MPI-ESM1-2-LR
1965,sfcWind,6.249948,historical,MPI-ESM1-2-LR
1966,sfcWind,6.061685,historical,MPI-ESM1-2-LR
1967,sfcWind,6.095336,historical,MPI-ESM1-2-LR
1968,sfcWind,6.462381,historical,MPI-ESM1-2-LR
1969,sfcWind,6.242288,historical,MPI-ESM1-2-LR
1970,sfcWind,6.491627,historical,MPI-ESM1-2-LR
1971,sfcWind,6.162887,historical,MPI-ESM1-2-LR
1972,sfcWind,6.297326,historical,MPI-ESM1-2-LR
1973,sfcWind,6.365419,historical,MPI-ESM1-2-LR
1974,sfcWind,6.097534,historical,MPI-ESM1-2-LR
1975,sfcWind,6.249569,historical,MPI-ESM1-2-LR
1976,sfcWind,6.26991,historical,MPI-ESM1-2-LR
1977,sfcWind,5.946606,historical,MPI-ESM1-2-LR
1978,sfcWind,6.608056,historical,MPI-ESM1-2-LR
1979,sfcWind,6.432509,historical,MPI-ESM1-2-LR
1980,sfcWind,6.456722,historical,MPI-ESM1-2-LR
1981,sfcWind,6.309859,historical,MPI-ESM1-2-LR
1982,sfcWind,6.405693,historical,MPI-ESM1-2-LR
1983,sfcWind,6.63231,historical,MPI-ESM1-2-LR
1984,sfcWind,6.324446,historical,MPI-ESM1-2-LR
1985,sfcWind,6.359039,historical,MPI-ESM1-2-LR
1986,sfcWind,6.522306,historical,MPI-ESM1-2-LR
1987,sfcWind,6.40122,historical,MPI-ESM1-2-LR
1988,sfcWind,6.566998,historical,MPI-ESM1-2-LR
1989,sfcWind,6.22854,historical,MPI-ESM1-2-LR
1990,sfcWind,6.173724,historical,MPI-ESM1-2-LR
1991,sfcWind,6.137788,historical,MPI-ESM1-2-LR
1992,sfcWind,6.212668,historical,MPI-ESM1-2-LR
1993,sfcWind,6.374029,historical,MPI-ESM1-2-LR
1994,sfcWind,6.323748,historical,MPI-ESM1-2-LR
1995,sfcWind,6.148986,historical,MPI-ESM1-2-LR
1996,sfcWind,6.192509,historical,MPI-ESM1-2-LR
1997,sfcWind,6.376567,historical,MPI-ESM1-2-LR
1998,sfcWind,6.425744,historical,MPI-ESM1-2-LR
1999,sfcWind,6.177551,historical,MPI-ESM1-2-LR
2000,sfcWind,6.248306,historical,MPI-ESM1-2-LR
2001,sfcWind,6.078736,historical,MPI-ESM1-2-LR
