year,variable,value,scenario,model
1850,tas,11.506353,historical,MPI-ESM1-2-LR
1851,tas,11.416195,historical,MPI-ESM1-2-LR
1852,tas,11.49762,historical,MPI-ESM1-2-LR
1853,tas,11.603291,historical,MPI-ESM1-2-LR
1854,tas,11.549468,historical,MPI-ESM1-2-LR
1855,tas,11.338184,historical,MPI-ESM1-2-LR
1856,tas,11.39053,historical,MPI-ESM1-2-LR
1857,tas,11.425714,historical,MPI-ESM1-2-LR
1858,tas,11.68254,historical,MPI-ESM1-2-LR
1859,tas,11.508858,historical,MPI-ESM1-2-LR
1860,tas,11.43195,historical,MPI-ESM1-2-LR
1861,tas,11.757513,historical,MPI-ESM1-2-LR
1862,tas,11.376479,historical,MPI-ESM1-2-LR
1863,tas,11.42922,historical,MPI-ESM1-2-LR
1864,tas,11.819669,historical,MPI-ESM1-2-LR
1865,tas,11.821302,historical,MPI-ESM1-2-LR
1866,tas,11.534382,historical,MPI-ESM1-2-LR
1867,tas,11.822798,historical,MPI-ESM1-2-LR
1868,tas,11.533861,historical,MPI-ESM1-2-LR
1869,tas,11.331795,historical,MPI-ESM1-2-LR
1870,tas,11.494181,historical,MPI-ESM1-2-LR
1871,tas,11.715498,historical,MPI-ESM1-2-LR
1872,tas,11.723479,historical,MPI-ESM1-2-LR
1873,tas,11.596678,historical,MPI-ESM1-2-LR
1874,tas,11.536655,historical,MPI-ESM1-2-LR
1875,tas,11.287486,historical,MPI-ESM1-2-LR
1876,tas,11.249775,historical,MPI-ESM1-2-LR
1877,tas,11.532742,historical,MPI-ESM1-2-LR
1878,tas,11.209539,historical,MPI-ESM1-2-LR
1879,tas,11.878575,historical,MPI-ESM1-2-LR
1880,tas,11.52124,historical,MPI-ESM1-2-LR
1881,tas,11.572561,historical,MPI-ESM1-2-LR
1882,tas,11.310684,historical,MPI-ESM1-2-LR
1883,tas,11.596291,historical,MPI-ESM1-2-LR
1884,tas,11.419285,historical,MPI-ESM1-2-LR
1885,tas,11.322019,historical,MPI-ESM1-2-LR
1886,tas,11.50162,historical,MPI-ESM1-2-LR
1887,tas,11.385582,historical,MPI-ESM1-2-LR
1888,tas,11.30152,historical,MPI-ESM1-2-LR
1889,tas,11.432365,historical,MPI-ESM1-2-LR
1890,tas,11.48274,historical,MPI-ESM1-2-LR
1891,tas,11.358614,historical,MPI-ESM1-2-LR
1892,tas,11.499279,historical,MPI-ESM1-2-LR
1893,tas,11.277289,historical,MPI-ESM1-2-LR
1894,tas,11.544542,historical,MPI-ESM1-2-LR
1895,tas,11.602978,historical,MPI-ESM1-2-LR
1896,tas,11.402476,historical,MPI-ESM1-2-LR
1897,tas,11.843693,historical,MPI-ESM1-2-LR
1898,tas,11.516878,historical,MPI-ESM1-2-LR
1899,tas,11.576291,historical,MPI-ESM1-2-LR
1900,tas,11.366221,historical,MPI-ESM1-2-LR
1901,tas,11.128561,historical,MPI-ESM1-2-LR
1902,tas,11.636549,historical,MPI-ESM1-2-LR
1903,tas,11.251587,historical,MPI-ESM1-2-LR
1904,tas,11.313526,historical,MPI-ESM1-2-LR
1905,tas,11.497315,historical,MPI-ESM1-2-LR
1906,tas,11.523306,historical,MPI-ESM1-2-LR
1907,tas,11.393444,historical,MPI-ESM1-2-LR
1908,tas,11.418602,historical,MPI-ESM1-2-LR
1909,tas,11.270671,historical,MPI-ESM1-2-LR
1910,tas,11.416272,historical,MPI-ESM1-2-LR
1911,tas,11.55171,historical,MPI-ESM1-2-LR
1912,tas,11.751306,historical,MPI-ESM1-2-LR
1913,tas,11.442345,historical,MPI-ESM1-2-LR
1914,tas,11.870289,historical,MPI-ESM1-2-LR
1915,tas,11.658272,historical,MPI-ESM1-2-LR
1916,tas,11.356712,historical,MPI-ESM1-2-LR
1917,tas,11.391899,historical,MPI-ESM1-2-LR
1918,tas,11.255741,historical,MPI-ESM1-2-LR
1919,tas,11.446688,historical,MPI-ESM1-2-LR
1920,tas,11.684534,historical,MPI-ESM1-2-LR
1921,tas,11.686536,historical,MPI-ESM1-2-LR
1922,tas,11.590719,historical,MPI-ESM1-2-LR
1923,tas,11.686293,historical,MPI-ESM1-2-LR
1924,tas,11.861727,historical,MPI-ESM1-2-LR
1925,tas,11.494875,historical,MPI-ESM1-2-LR
1926,tas,11.543574,historical,MPI-ESM1-2-LR
1927,tas,11.761607,historical,MPI-ESM1-2-LR
1928,tas,11.869947,historical,MPI-ESM1-2-LR
1929,tas,11.929004,historical,MPI-ESM1-2-LR
1930,tas,11.796857,historical,MPI-ESM1-2-LR
1931,tas,11.513179,historical,MPI-ESM1-2-LR
1932,tas,11.225013,historical,MPI-ESM1-2-LR
1933,tas,11.501887,historical,MPI-ESM1-2-LR
1934,tas,11.720153,historical,MPI-ESM1-2-LR
