year,variable,value,scenario,model
1880,pr,2.782594,historical,MPI-ESM1-2-LR
1881,pr,2.662781,historical,MPI-ESM1-2-LR
1882,pr,2.823241,historical,MPI-ESM1-2-LR
1883,pr,2.753372,historical,MPI-ESM1-2-LR
1884,pr,2.994498,historical,MPI-ESM1-2-LR
1885,pr,2.741705,historical,MPI-ESM1-2-LR
1886,pr,2.698989,historical,MPI-ESM1-2-LR
1887,pr,2.734441,historical,MPI-ESM1-2-LR
1888,pr,2.732693,historical,MPI-ESM1-2-LR
1889,pr,2.874984,historical,MPI-ESM1-2-LR
1890,pr,2.741373,historical,MPI-ESM1-2-LR
1891,pr,2.788545,historical,MPI-ESM1-2-LR
1892,pr,2.851425,historical,MPI-ESM1-2-LR
1893,pr,2.885479,historical,MPI-ESM1-2-LR
1894,pr,2.800037,historical,MPI-ESM1-2-LR
1895,pr,2.719091,historical,MPI-ESM1-2-LR
1896,pr,2.643344,historical,MPI-ESM1-2-LR
1897,pr,2.960171,historical,MPI-ESM1-2-LR
1898,pr,2.746816,historical,MPI-ESM1-2-LR
1899,pr,2.874993,historical,MPI-ESM1-2-LR
1900,pr,2.8659,historical,MPI-ESM1-2-LR
1901,pr,2.794422,historical,MPI-ESM1-2-LR
1902,pr,2.855987,historical,MPI-ESM1-2-LR
1903,pr,2.845353,historical,MPI-ESM1-2-LR
1904,pr,2.891629,historical,MPI-ESM1-2-LR
1905,pr,2.677425,historical,MPI-ESM1-2-LR
1906,pr,2.828776,historical,MPI-ESM1-2-LR
1907,pr,2.89222,historical,MPI-ESM1-2-LR
1908,pr,2.750096,historical,MPI-ESM1-2-LR
1909,pr,2.718886,historical,MPI-ESM1-2-LR
1910,pr,2.861622,historical,MPI-ESM1-2-LR
1911,pr,2.709301,historical,MPI-ESM1-2-LR
1912,pr,2.677413,historical,MPI-ESM1-2-LR
1913,pr,2.78191,historical,MPI-ESM1-2-LR
1914,pr,2.869588,historical,MPI-ESM1-2-LR
1915,pr,2.78432,historical,MPI-ESM1-2-LR
1916,pr,2.822526,historical,MPI-ESM1-2-LR
1917,pr,2.85611,historical,MPI-ESM1-2-LR
1918,pr,2.805196,historical,MPI-ESM1-2-LR
1919,pr,2.722004,historical,MPI-ESM1-2-LR
1920,pr,2.778442,historical,MPI-ESM1-2-LR
1921,pr,2.860489,historical,MPI-ESM1-2-LR
1922,pr,2.887851,historical,MPI-ESM1-2-LR
1923,pr,2.780132,historical,MPI-ESM1-2-LR
1924,pr,2.709988,historical,MPI-ESM1-2-LR
1925,pr,2.677525,historical,MPI-ESM1-2-LR
1926,pr,2.712426,historical,MPI-ESM1-2-LR
1927,pr,2.76052,historical,MPI-ESM1-2-LR
1928,pr,2.760339,historical,MPI-ESM1-2-LR
1929,pr,2.511836,historical,MPI-ESM1-2-LR
1930,pr,2.835519,historical,MPI-ESM1-2-LR
1931,pr,2.624609,historical,MPI-ESM1-2-LR
1932,pr,2.679054,historical,MPI-ESM1-2-LR
1933,pr,2.625034,historical,MPI-ESM1-2-LR
1934,pr,2.728881,historical,MPI-ESM1-2-LR
1935,pr,2.70754,historical,MPI-ESM1-2-LR
1936,pr,2.646967,historical,MPI-ESM1-2-LR
1937,pr,2.728305,historical,MPI-ESM1-2-LR
1938,pr,2.752355,historical,MPI-ESM1-2-LR
1939,pr,2.710786,historical,MPI-ESM1-2-LR
1940,pr,2.889933,historical,MPI-ESM1-2-LR
1941,pr,2.835843,historical,MPI-ESM1-2-LR
1942,pr,2.735937,historical,MPI-ESM1-2-LR
1943,pr,2.922353,historical,MPI-ESM1-2-LR
1944,pr,2.648919,historical,MPI-ESM1-2-LR
1945,pr,2.765122,historical,MPI-ESM1-2-LR
1946,pr,2.703055,historical,MPI-ESM1-2-LR
1947,pr,2.734174,historical,MPI-ESM1-2-LR
1948,pr,2.607606,historical,MPI-ESM1-2-LR
1949,pr,2.649074,historical,MPI-ESM1-2-LR
1950,pr,2.731611,historical,MPI-ESM1-2-LR
1951,pr,2.850487,historical,MPI-ESM1-2-LR
1952,pr,2.698074,historical,MPI-ESM1-2-LR
1953,pr,2.894439,historical,MPI-ESM1-2-LR
1954,pr,2.856031,historical,MPI-ESM1-2-LR
1955,pr,2.864044,historical,MPI-ESM1-2-LR
1956,pr,2.800476,historical,MPI-ESM1-2-LR
1957,pr,2.968491,historical,MPI-ESM1-2-LR
1958,pr,2.754265,historical,MPI-ESM1-2-LR
1959,pr,3.021857,historical,MPI-ESM1-2-LR
1960,pr,2.789257,historical,MPI-ESM1-2-LR
1961,pr,2.720036,historical,MPI-ESM1-2-LR
1962,pr,2.641955,historical,MPI-ESM1-2-LR
1963,pr,2.808346,historical,MPI-ESM1-2-LR
1964,pr,2.717494,historical,MPI-ESM1-2-LR
1965,pr,2.763091,historical,MPI-ESM1-2-LR
1966,pr,2.557009,historical,MPI-ESM1-2-LR
1967,pr,2.934856,historical,MPI-ESM1-2-LR
1968,pr,2.791792,historical,MPI-ESM1-2-LR
1969,pr,2.716739,historical,MPI-ESM1-2-LR
1970,pr,2.691997,historical,MPI-ESM1-2-LR
1971,pr,2.826335,historical,MPI-ESM1-2-LR
1972,pr,2.794326,historical,MPI-ESM1-2-LR
1973,pr,2.785803,historical,MPI-ESM1-2-LR
1974,pr,2.668185,historical,MPI-ESM1-2-LR
1975,pr,2.662695,historical,MPI-ESM1-2-LR
1976,pr,2.640399,historical,MPI-ESM1-2-LR
1977,pr,2.876329,historical,MPI-ESM1-2-LR
1978,pr,2.876124,historical,MPI-ESM1-2-LR
1979,pr,2.544373,historical,MPI-ESM1-2-LR
1980,pr,2.864746,historical,MPI-ESM1-2-LR
1981,pr,2.857257,historical,MPI-ESM1-2-LR
1982,pr,2.547606,historical,MPI-ESM1-2-LR
1983,pr,2.836891,historical,MPI-ESM1-2-LR
1984,pr,2.655175,historical,MPI-ESM1-2-LR
1985,pr,2.791702,historical,MPI-ESM1-2-LR
1986,pr,2.754301,historical,MPI-ESM1-2-LR
1987,pr,2.969307,historical,MPI-ESM1-2-LR
1988,pr,2.735265,historical,MPI-ESM1-2-LR
1989,pr,2.70845,historical,MPI-ESM1-2-LR
1990,pr,2.893725,historical,MPI-ESM1-2-LR
1991,pr,2.941458,historical,MPI-ESM1-2-LR
1992,pr,2.634312,historical,MPI-ESM1-2-LR
1993,pr,2.769992,historical,MPI-ESM1-2-LR
1994,pr,2.816076,historical,MPI-ESM1-2-LR
1995,pr,2.736198,historical,MPI-ESM1-2-LR
1996,pr,2.622705,historical,MPI-ESM1-2-LR
1997,pr,2.934838,historical,MPI-ESM1-2-LR
1998,pr,2.926165,historical,MPI-ESM1-2-LR
1999,pr,2.774648,historical,MPI-ESM1-2-LR
2000,pr,2.868314,historical,MPI-ESM1-2-LR
2001,pr,2.71694,historical,MPI-ESM1-2-LR
2002,pr,2.82248,historical,MPI-ESM1-2-LR
2003,pr,2.714532,historical,MPI-ESM1-2-LR
2004,pr,3.003227,historical,MPI-ESM1-2-LR
2005,pr,2.921218,historical,MPI-ESM1-2-LR
2006,pr,2.777858,historical,MPI-ESM1-2-LR
2007,pr,2.806922,historical,MPI-ESM1-2-LR
2008,pr,2.979594,historical,MPI-ESM1-2-LR
2009,pr,2.871542,historical,MPI-ESM1-2-LR
2010,pr,2.849565,historical,MPI-ESM1-2-LR
2011,pr,2.984946,historical,MPI-ESM1-2-LR
2012,pr,2.72814,historical,MPI-ESM1-2-LR
2013,pr,2.790388,historical,MPI-ESM1-2-LR
2014,pr,2.797329,historical,MPI-ESM1-2-LR
1850,sfcWind,6.308323,historical,MPI-ESM1-2-LR
1851,sfcWind,6.447934,historical,MPI-ESM1-2-LR
1852,sfcWind,6.39533,historical,MPI-ESM1-2-LR
1853,sfcWind,6.164101,historical,MPI-ESM1-2-LR
1854,sfcWind,6.354096,historical,MPI-ESM1-2-LR
1855,sfcWind,6.2415,historical,MPI-ESM1-2-LR
1856,sfcWind,6.148033,historical,MPI-ESM1-2-LR
1857,sfcWind,6.292652,historical,MPI-ESM1-2-LR
1858,sfcWind,6.207963,historical,MPI-ESM1-2-LR
1859,sfcWind,6.203532,historical,MPI-ESM1-2-LR
1860,sfcWind,6.31786,historical,MPI-ESM1-2-LR
1861,sfcWind,6.216665,historical,MPI-ESM1-2-LR
1862,sfcWind,6.292671,historical,MPI-ESM1-2-LR
1863,sfcWind,6.330737,historical,MPI-ESM1-2-LR
1864,sfcWind,6.538123,historical,MPI-ESM1-2-LR
1865,sfcWind,6.424761,historical,MPI-ESM1-2-LR
1866,sfcWind,6.623673,historical,MPI-ESM1-2-LR
1867,sfcWind,6.327801,historical,MPI-ESM1-2-LR
1868,sfcWind,6.151656,historical,MPI-ESM1-2-LR
1869,sfcWind,6.048434,historical,MPI-ESM1-2-LR
1870,sfcWind,6.610878,historical,MPI-ESM1-2-LR
1871,sfcWind,6.236447,historical,MPI-ESM1-2-LR
1872,sfcWind,6.385761,historical,MPI-ESM1-2-LR
1873,sfcWind,6.242528,historical,MPI-ESM1-2-LR
1874,sfcWind,6.493092,historical,MPI-ESM1-2-LR
1875,sfcWind,6.424928,historical,MPI-ESM1-2-LR
1876,sfcWind,6.163915,historical,MPI-ESM1-2-LR
1877,sfcWind,6.164728,historical,MPI-ESM1-2-LR
1878,sfcWind,6.380235,historical,MPI-ESM1-2-LR
1879,sfcWind,6.212384,historical,MPI-ESM1-2-LR
1880,sfcWind,6.095097,historical,MPI-ESM1-2-LR
1881,sfcWind,6.16832,historical,MPI-ESM1-2-LR
1882,sfcWind,6.472235,historical,MPI-ESM1-2-LR
1883,sfcWind,6.17662,historical,MPI-ESM1-2-LR
1884,sfcWind,6.526043,historical,MPI-ESM1-2-LR
1885,sfcWind,6.047716,historical,MPI-ESM1-2-LR
1886,sfcWind,6.33275,historical,MPI-ESM1-2-LR
1887,sfcWind,6.232549,historical,MPI-ESM1-2-LR
1888,sfcWind,6.162332,historical,MPI-ESM1-2-LR
1889,sfcWind,6.303805,historical,MPI-ESM1-2-LR
1890,sfcWind,6.350139,historical,MPI-ESM1-2-LR
1891,sfcWind,6.086751,historical,MPI-ESM1-2-LR
1892,sfcWind,6.326067,historical,MPI-ESM1-2-LR
1893,sfcWind,6.429036,historical,MPI-ESM1-2-LR
1894,sfcWind,6.163899,historical,MPI-ESM1-2-LR
1895,sfcWind,5.936865,historical,MPI-ESM1-2-LR
1896,sfcWind,6.116646,historical,MPI-ESM1-2-LR
1897,sfcWind,6.504164,historical,MPI-ESM1-2-LR
1898,sfcWind,6.170474,historical,MPI-ESM1-2-LR
1899,sfcWind,6.499826,historical,MPI-ESM1-2-LR
1900,sfcWind,6.456054,historical,MPI-ESM1-2-LR
1901,sfcWind,6.077526,historical,MPI-ESM1-2-LR
1902,sfcWind,6.558026,historical,MPI-ESM1-2-LR
1903,sfcWind,6.222436,historical,MPI-ESM1-2-LR
1904,sfcWind,6.626629,historical,MPI-ESM1-2-LR
1905,sfcWind,5.874473,historical,MPI-ESM1-2-LR
1906,sfcWind,6.421926,historical,MPI-ESM1-2-LR
1907,sfcWind,6.408458,historical,MPI-ESM1-2-LR
1908,sfcWind,6.167079,historical,MPI-ESM1-2-LR
1909,sfcWind,6.204006,historical,MPI-ESM1-2-LR
1910,sfcWind,6.348868,historical,MPI-ESM1-2-LR
1911,sfcWind,6.191242,historical,MPI-ESM1-2-LR
1912,sfcWind,6.249462,historical,MPI-ESM1-2-LR
1913,sfcWind,6.187213,historical,MPI-ESM1-2-LR
1914,sfcWind,6.428017,historical,MPI-ESM1-2-LR
1915,sfcWind,6.386636,historical,MPI-ESM1-2-LR
1916,sfcWind,6.464978,historical,MPI-ESM1-2-LR
1917,sfcWind,6.67725,historical,MPI-ESM1-2-LR
1918,sfcWind,6.251722,historical,MPI-ESM1-2-LR
1919,sfcWind,5.974896,historical,MPI-ESM1-2-LR
1920,sfcWind,6.156031,historical,MPI-ESM1-2-LR
1921,sfcWind,6.421773,historical,MPI-ESM1-2-LR
1922,sfcWind,6.277194,historical,MPI-ESM1-2-LR
1923,sfcWind,6.173885,historical,MPI-ESM1-2-LR
1924,sfcWind,6.408211,historical,MPI-ESM1-2-LR
1925,sfcWind,6.166048,historical,MPI-ESM1-2-LR
1926,sfcWind,6.253487,historical,MPI-ESM1-2-LR
1927,sfcWind,6.343252,historical,MPI-ESM1-2-LR
1928,sfcWind,6.424748,historical,MPI-ESM1-2-LR
1929,sfcWind,6.130716,historical,MPI-ESM1-2-LR
1930,sfcWind,5.996362,historical,MPI-ESM1-2-LR
1931,sfcWind,5.889703,historical,MPI-ESM1-2-LR
1932,sfcWind,6.009799,historical,MPI-ESM1-2-LR
1933,sfcWind,6.098163,historical,MPI-ESM1-2-LR
1934,sfcWind,6.281871,historical,MPI-ESM1-2-LR
1935,sfcWind,6.326371,historical,MPI-ESM1-2-LR
1936,sfcWind,6.214212,historical,MPI-ESM1-2-LR
1937,sfcWind,6.068707,historical,MPI-ESM1-2-LR
1938,sfcWind,6.358131,historical,MPI-ESM1-2-LR
1939,sfcWind,6.447053,historical,MPI-ESM1-2-LR
1940,sfcWind,6.516041,historical,MPI-ESM1-2-LR
1941,sfcWind,6.326602,historical,MPI-ESM1-2-LR
1942,sfcWind,6.3126,historical,MPI-ESM1-2-LR
1943,sfcWind,6.326828,historical,MPI-ESM1-2-LR
1944,sfcWind,6.201969,historical,MPI-ESM1-2-LR
1945,sfcWind,6.460612,historical,MPI-ESM1-2-LR
1946,sfcWind,6.313766,historical,MPI-ESM1-2-LR
1947,sfcWind,5.885855,historical,MPI-ESM1-2-LR
1948,sfcWind,5.946432,historical,MPI-ESM1-2-LR
1949,sfcWind,5.925064,historical,MPI-ESM1-2-LR
1950,sfcWind,6.184601,historical,MPI-ESM1-2-LR
1951,sfcWind,6.25498,historical,MPI-ESM1-2-LR
1952,sfcWind,6.267269,historical,MPI-ESM1-2-LR
1953,sfcWind,6.495528,historical,MPI-ESM1-2-LR
1954,sfcWind,6.346525,historical,MPI-ESM1-2-LR
1955,sfcWind,6.391073,historical,MPI-ESM1-2-LR
1956,sfcWind,6.451556,historical,MPI-ESM1-2-LR
1957,sfcWind,6.648489,historical,MPI-ESM1-2-LR
1958,sfcWind,6.259662,historical,MPI-ESM1-2-LR
1959,sfcWind,6.451906,historical,MPI-ESM1-2-LR
1960,sfcWind,6.246289,historical,MPI-ESM1-2-LR
1961,sfcWind,6.385949,historical,MPI-ESM1-2-LR
1962,sfcWind,6.600004,historical,MPI-ESM1-2-LR
1963,sfcWind,6.621309,historical,MPI-ESM1-2-LR
1964,sfcWind,6.166906,historical,MPI-ESM1-2-LR
1965,sfcWind,6.244161,historical,MPI-ESM1-2-LR
1966,sfcWind,6.01352,historical,MPI-ESM1-2-LR
1967,sfcWind,6.530331,historical,MPI-ESM1-2-LR
1968,sfcWind,6.150309,historical,MPI-ESM1-2-LR
1969,sfcWind,6.338406,historical,MPI-ESM1-2-LR
1970,sfcWind,6.479268,historical,MPI-ESM1-2-LR
1971,sfcWind,6.612818,historical,MPI-ESM1-2-LR
1972,sfcWind,6.343661,historical,MPI-ESM1-2-LR
1973,sfcWind,6.187003,historical,MPI-ESM1-2-LR
1974,sfcWind,6.092787,historical,MPI-ESM1-2-LR
1975,sfcWind,6.147331,historical,MPI-ESM1-2-LR
1976,sfcWind,6.019254,historical,MPI-ESM1-2-LR
1977,sfcWind,6.762747,historical,MPI-ESM1-2-LR
1978,sfcWind,6.276789,historical,MPI-ESM1-2-LR
1979,sfcWind,6.285271,historical,MPI-ESM1-2-LR
1980,sfcWind,6.469345,historical,MPI-ESM1-2-LR
1981,sfcWind,6.290883,historical,MPI-ESM1-2-LR
1982,sfcWind,6.004452,historical,MPI-ESM1-2-LR
1983,sfcWind,6.302403,historical,MPI-ESM1-2-LR
1984,sfcWind,6.068189,historical,MPI-ESM1-2-LR
1985,sfcWind,6.165109,historical,MPI-ESM1-2-LR
1986,sfcWind,6.081899,historical,MPI-ESM1-2-LR
1987,sfcWind,6.651118,historical,MPI-ESM1-2-LR
1988,sfcWind,6.12059,historical,MPI-ESM1-2-LR
1989,sfcWind,6.216899,historical,MPI-ESM1-2-LR
1990,sfcWind,6.390313,historical,MPI-ESM1-2-LR
1991,sfcWind,6.693867,historical,MPI-ESM1-2-LR
1992,sfcWind,6.257164,historical,MPI-ESM1-2-LR
1993,sfcWind,6.370558,historical,MPI-ESM1-2-LR
1994,sfcWind,6.192589,historical,MPI-ESM1-2-LR
1995,sfcWind,6.411505,historical,MPI-ESM1-2-LR
1996,sfcWind,5.950961,historical,MPI-ESM1-2-LR
1997,sfcWind,6.261363,historical,MPI-ESM1-2-LR
1998,sfcWind,6.306995,historical,MPI-ESM1-2-LR
1999,sfcWind,6.109515,historical,MPI-ESM1-2-LR
2000,sfcWind,6.401607,historical,MPI-ESM1-2-LR
2001,sfcWind,6.022571,historical,MPI-ESM1-2-LR
