year,variable,value,scenario,model
1850,tas,13.660557,historical,MPI-ESM1-2-LR
1851,tas,13.546512,historical,MPI-ESM1-2-LR
1852,tas,13.678293,historical,MPI-ESM1-2-LR
1853,tas,13.83425,historical,MPI-ESM1-2-LR
1854,tas,13.716207,historical,MPI-ESM1-2-LR
1855,tas,13.754503,historical,MPI-ESM1-2-LR
1856,tas,13.615173,historical,MPI-ESM1-2-LR
1857,tas,13.739606,historical,MPI-ESM1-2-LR
1858,tas,13.649323,historical,MPI-ESM1-2-LR
1859,tas,13.821512,historical,MPI-ESM1-2-LR
1860,tas,13.665629,historical,MPI-ESM1-2-LR
1861,tas,13.838713,historical,MPI-ESM1-2-LR
1862,tas,13.724766,historical,MPI-ESM1-2-LR
1863,tas,13.380355,historical,MPI-ESM1-2-LR
1864,tas,13.842169,historical,MPI-ESM1-2-LR
1865,tas,13.851787,historical,MPI-ESM1-2-LR
1866,tas,13.781079,historical,MPI-ESM1-2-LR
1867,tas,13.921149,historical,MPI-ESM1-2-LR
1868,tas,13.669704,historical,MPI-ESM1-2-LR
1869,tas,13.546236,historical,MPI-ESM1-2-LR
1870,tas,14.10774,historical,MPI-ESM1-2-LR
1871,tas,13.750816,historical,MPI-ESM1-2-LR
1872,tas,13.831582,historical,MPI-ESM1-2-LR
1873,tas,13.63628,historical,MPI-ESM1-2-LR
1874,tas,13.530671,historical,MPI-ESM1-2-LR
1875,tas,13.578285,historical,MPI-ESM1-2-LR
1876,tas,13.645251,historical,MPI-ESM1-2-LR
1877,tas,13.572799,historical,MPI-ESM1-2-LR
1878,tas,13.680647,historical,MPI-ESM1-2-LR
1879,tas,13.827321,historical,MPI-ESM1-2-LR
1880,tas,13.755178,historical,MPI-ESM1-2-LR
1881,tas,13.444071,historical,MPI-ESM1-2-LR
1882,tas,13.584744,historical,MPI-ESM1-2-LR
1883,tas,13.891329,historical,MPI-ESM1-2-LR
1884,tas,13.284364,historical,MPI-ESM1-2-LR
1885,tas,13.405962,historical,MPI-ESM1-2-LR
1886,tas,13.468959,historical,MPI-ESM1-2-LR
1887,tas,13.299197,historical,MPI-ESM1-2-LR
1888,tas,13.627183,historical,MPI-ESM1-2-LR
1889,tas,13.963131,historical,MPI-ESM1-2-LR
1890,tas,13.604418,historical,MPI-ESM1-2-LR
1891,tas,14.111132,historical,MPI-ESM1-2-LR
