year,variable,value,scenario,model
1992,tas,12.964235,historical,MPI-ESM1-2-LR
1993,tas,13.015077,historical,MPI-ESM1-2-LR
1994,tas,12.997465,historical,MPI-ESM1-2-LR
1995,tas,12.736642,historical,MPI-ESM1-2-LR
1996,tas,12.692857,historical,MPI-ESM1-2-LR
1997,tas,13.048056,historical,MPI-ESM1-2-LR
1998,tas,13.141473,historical,MPI-ESM1-2-LR
1999,tas,12.760578,historical,MPI-ESM1-2-LR
2000,tas,13.156988,historical,MPI-ESM1-2-LR
2001,tas,13.154697,historical,MPI-ESM1-2-LR
2002,tas,13.116471,historical,MPI-ESM1-2-LR
2003,tas,13.09177,historical,MPI-ESM1-2-LR
2004,tas,13.438796,historical,MPI-ESM1-2-LR
2005,tas,13.063309,historical,MPI-ESM1-2-LR
2006,tas,12.974986,historical,MPI-ESM1-2-LR
2007,tas,12.915662,historical,MPI-ESM1-2-LR
2008,tas,13.391279,historical,MPI-ESM1-2-LR
2009,tas,13.142038,historical,MPI-ESM1-2-LR
2010,tas,13.137531,historical,MPI-ESM1-2-LR
2011,tas,13.272536,historical,MPI-ESM1-2-LR
2012,tas,13.113795,historical,MPI-ESM1-2-LR
2013,tas,13.237102,historical,MPI-ESM1-2-LR
2014,tas,13.022249,historical,MPI-ESM1-2-LR
1850,pr,2.58498,historical,MPI-ESM1-2-LR
1851,pr,2.730589,historical,MPI-ESM1-2-LR
1852,pr,2.813357,historical,MPI-ESM1-2-LR
1853,pr,2.739367,historical,MPI-ESM1-2-LR
1854,pr,2.705698,historical,MPI-ESM1-2-LR
1855,pr,2.716175,historical,MPI-ESM1-2-LR
1856,pr,2.739408,historical,MPI-ESM1-2-LR
1857,pr,2.543735,historical,MPI-ESM1-2-LR
1858,pr,2.888853,historical,MPI-ESM1-2-LR
1859,pr,2.690182,historical,MPI-ESM1-2-LR
1860,pr,2.788012,historical,MPI-ESM1-2-LR
1861,pr,2.85429,historical,MPI-ESM1-2-LR
1862,pr,2.851168,historical,MPI-ESM1-2-LR
1863,pr,2.73884,historical,MPI-ESM1-2-LR
1864,pr,2.874719,historical,MPI-ESM1-2-LR
1865,pr,2.667086,historical,MPI-ESM1-2-LR
1866,pr,2.876998,historical,MPI-ESM1-2-LR
1867,pr,2.813159,historical,MPI-ESM1-2-LR
1868,pr,2.982243,historical,MPI-ESM1-2-LR
1869,pr,2.733212,historical,MPI-ESM1-2-LR
1870,pr,2.694727,historical,MPI-ESM1-2-LR
1871,pr,2.587471,historical,MPI-ESM1-2-LR
1872,pr,2.651151,historical,MPI-ESM1-2-LR
1873,pr,2.664022,historical,MPI-ESM1-2-LR
1874,pr,2.614116,historical,MPI-ESM1-2-LR
1875,pr,2.894127,historical,MPI-ESM1-2-LR
1876,pr,2.767566,historical,MPI-ESM1-2-LR
1877,pr,2.972757,historical,MPI-ESM1-2-LR
1878,pr,2.699415,historical,MPI-ESM1-2-LR
1879,pr,3.01097,historical,MPI-ESM1-2-LR
1880,pr,2.851684,historical,MPI-ESM1-2-LR
1881,pr,2.647106,historical,MPI-ESM1-2-LR
1882,pr,2.747013,historical,MPI-ESM1-2-LR
1883,pr,2.950141,historical,MPI-ESM1-2-LR
1884,pr,2.741144,historical,MPI-ESM1-2-LR
1885,pr,3.027973,historical,MPI-ESM1-2-LR
1886,pr,2.812671,historical,MPI-ESM1-2-LR
1887,pr,2.744092,historical,MPI-ESM1-2-LR
1888,pr,2.925429,historical,MPI-ESM1-2-LR
1889,pr,2.940583,historical,MPI-ESM1-2-LR
1890,pr,2.846023,historical,MPI-ESM1-2-LR
1891,pr,2.788774,historical,MPI-ESM1-2-LR
1892,pr,2.743647,historical,MPI-ESM1-2-LR
1893,pr,2.786491,historical,MPI-ESM1-2-LR
1894,pr,3.061563,historical,MPI-ESM1-2-LR
1895,pr,2.652286,historical,MPI-ESM1-2-LR
1896,pr,2.777399,historical,MPI-ESM1-2-LR
1897,pr,3.106203,historical,MPI-ESM1-2-LR
1898,pr,2.868188,historical,MPI-ESM1-2-LR
1899,pr,2.794095,historical,MPI-ESM1-2-LR
1900,pr,2.689794,historical,MPI-ESM1-2-LR
1901,pr,2.916781,historical,MPI-ESM1-2-LR
1902,pr,2.973661,historical,MPI-ESM1-2-LR
1903,pr,2.991452,historical,MPI-ESM1-2-LR
1904,pr,2.775651,historical,MPI-ESM1-2-LR
1905,pr,2.929921,historical,MPI-ESM1-2-LR
1906,pr,2.794369,historical,MPI-ESM1-2-LR
1907,pr,2.625511,historical,MPI-ESM1-2-LR
1908,pr,2.639375,historical,MPI-ESM1-2-LR
1909,pr,2.586201,historical,MPI-ESM1-2-LR
1910,pr,2.512312,historical,MPI-ESM1-2-LR
1911,pr,2.818405,historical,MPI-ESM1-2-LR
1912,pr,2.800064,historical,MPI-ESM1-2-LR
1913,pr,2.699915,historical,MPI-ESM1-2-LR
1914,pr,2.811334,historical,MPI-ESM1-2-LR
1915,pr,2.52719,historical,MPI-ESM1-2-LR
1916,pr,2.921295,historical,MPI-ESM1-2-LR
1917,pr,2.823261,historical,MPI-ESM1-2-LR
1918,pr,2.909887,historical,MPI-ESM1-2-LR
1919,pr,2.722279,historical,MPI-ESM1-2-LR
1920,pr,2.72298,historical,MPI-ESM1-2-LR
1921,pr,2.87389,historical,MPI-ESM1-2-LR
1922,pr,2.769898,historical,MPI-ESM1-2-LR
1923,pr,2.671652,historical,MPI-ESM1-2-LR
1924,pr,2.855481,historical,MPI-ESM1-2-LR
1925,pr,2.992175,historical,MPI-ESM1-2-LR
1926,pr,2.908082,historical,MPI-ESM1-2-LR
1927,pr,2.865033,historical,MPI-ESM1-2-LR
1928,pr,2.701002,historical,MPI-ESM1-2-LR
1929,pr,2.73281,historical,MPI-ESM1-2-LR
1930,pr,2.675059,historical,MPI-ESM1-2-LR
1931,pr,2.92945,historical,MPI-ESM1-2-LR
1932,pr,2.619311,historical,MPI-ESM1-2-LR
1933,pr,2.795742,historical,MPI-ESM1-2-LR
1934,pr,2.731118,historical,MPI-ESM1-2-LR
1935,pr,2.927615,historical,MPI-ESM1-2-LR
1936,pr,2.61594,historical,MPI-ESM1-2-LR
1937,pr,2.67132,historical,MPI-ESM1-2-LR
1938,pr,2.803249,historical,MPI-ESM1-2-LR
1939,pr,2.832259,historical,MPI-ESM1-2-LR
1940,pr,3.130855,historical,MPI-ESM1-2-LR
1941,pr,2.653911,historical,MPI-ESM1-2-LR
1942,pr,2.776957,historical,MPI-ESM1-2-LR
1943,pr,2.847865,historical,MPI-ESM1-2-LR
1944,pr,2.814105,historical,MPI-ESM1-2-LR
1945,pr,2.971635,historical,MPI-ESM1-2-LR
1946,pr,2.77773,historical,MPI-ESM1-2-LR
1947,pr,2.879063,historical,MPI-ESM1-2-LR
1948,pr,2.782318,historical,MPI-ESM1-2-LR
1949,pr,2.959854,historical,MPI-ESM1-2-LR
1950,pr,2.633602,historical,MPI-ESM1-2-LR
1951,pr,2.969163,historical,MPI-ESM1-2-LR
1952,pr,2.747195,historical,MPI-ESM1-2-LR
1953,pr,2.79134,historical,MPI-ESM1-2-LR
1954,pr,2.762817,historical,MPI-ESM1-2-LR
1955,pr,2.888389,historical,MPI-ESM1-2-LR
1956,pr,2.982581,historical,MPI-ESM1-2-LR
1957,pr,2.652056,historical,MPI-ESM1-2-LR
1958,pr,2.697887,historical,MPI-ESM1-2-LR
1959,pr,2.796206,historical,MPI-ESM1-2-LR
1960,pr,2.935498,historical,MPI-ESM1-2-LR
1961,pr,2.852515,historical,MPI-ESM1-2-LR
1962,pr,2.81597,historical,MPI-ESM1-2-LR
1963,pr,2.787325,historical,MPI-ESM1-2-LR
1964,pr,2.774881,historical,MPI-ESM1-2-LR
1965,pr,2.728789,historical,MPI-ESM1-2-LR
1966,pr,2.662473,historical,MPI-ESM1-2-LR
1967,pr,2.721393,historical,MPI-ESM1-2-LR
1968,pr,2.91814,historical,MPI-ESM1-2-LR
1969,pr,2.711167,historical,MPI-ESM1-2-LR
1970,pr,2.830452,historical,MPI-ESM1-2-LR
1971,pr,2.759089,historical,MPI-ESM1-2-LR
1972,pr,2.771524,historical,MPI-ESM1-2-LR
1973,pr,2.85054,historical,MPI-ESM1-2-LR
1974,pr,2.727709,historical,MPI-ESM1-2-LR
1975,pr,2.685627,historical,MPI-ESM1-2-LR
1976,pr,2.535836,historical,MPI-ESM1-2-LR
1977,pr,2.76325,historical,MPI-ESM1-2-LR
1978,pr,2.70183,historical,MPI-ESM1-2-LR
1979,pr,3.156769,historical,MPI-ESM1-2-LR
1980,pr,2.881723,historical,MPI-ESM1-2-LR
1981,pr,2.860433,historical,MPI-ESM1-2-LR
1982,pr,2.803816,historical,MPI-ESM1-2-LR
1983,pr,2.651589,historical,MPI-ESM1-2-LR
1984,pr,2.875655,historical,MPI-ESM1-2-LR
1985,pr,2.864504,historical,MPI-ESM1-2-LR
1986,pr,2.943543,historical,MPI-ESM1-2-LR
1987,pr,2.810702,historical,MPI-ESM1-2-LR
1988,pr,2.621461,historical,MPI-ESM1-2-LR
1989,pr,2.856486,historical,MPI-ESM1-2-LR
1990,pr,3.140832,historical,MPI-ESM1-2-LR
1991,pr,2.781926,historical,MPI-ESM1-2-LR
1992,pr,2.725491,historical,MPI-ESM1-2-LR
1993,pr,2.826721,historical,MPI-ESM1-2-LR
1994,pr,2.784922,historical,MPI-ESM1-2-LR
1995,pr,2.763616,historical,MPI-ESM1-2-LR
1996,pr,3.012043,historical,MPI-ESM1-2-LR
1997,pr,2.799083,historical,MPI-ESM1-2-LR
1998,pr,2.802741,historical,MPI-ESM1-2-LR
1999,pr,2.705947,historical,MPI-ESM1-2-LR
2000,pr,2.818118,historical,MPI-ESM1-2-LR
2001,pr,2.81419,historical,MPI-ESM1-2-LR
2002,pr,2.82325,historical,MPI-ESM1-2-LR
2003,pr,2.646945,historical,MPI-ESM1-2-LR
2004,pr,2.694408,historical,MPI-ESM1-2-LR
2005,pr,2.772815,historical,MPI-ESM1-2-LR
2006,pr,2.741681,historical,MPI-ESM1-2-LR
2007,pr,2.797406,historical,MPI-ESM1-2-LR
2008,pr,2.837888,historical,MPI-ESM1-2-LR
2009,pr,2.840795,historical,MPI-ESM1-2-LR
2010,pr,2.892755,historical,MPI-ESM1-2-LR
2011,pr,2.994441,historical,MPI-ESM1-2-LR
2012,pr,3.123492,historical,MPI-ESM1-2-LR
2013,pr,2.75632,historical,MPI-ESM1-2-LR
2014,pr,2.782586,historical,MPI-ESM1-2-LR
1850,sfcWind,5.735488,historical,MPI-ESM1-2-LR
1851,sfcWind,6.019059,historical,MPI-ESM1-2-LR
1852,sfcWind,6.257234,historical,MPI-ESM1-2-LR
1853,sfcWind,6.326459,historical,MPI-ESM1-2-LR
1854,sfcWind,6.255373,historical,MPI-ESM1-2-LR
1855,sfcWind,5.972028,historical,MPI-ESM1-2-LR
1856,sfcWind,5.956481,historical,MPI-ESM1-2-LR
1857,sfcWind,5.999852,historical,MPI-ESM1-2-LR
1858,sfcWind,6.46258,historical,MPI-ESM1-2-LR
1859,sfcWind,6.224749,historical,MPI-ESM1-2-LR
1860,sfcWind,6.225867,historical,MPI-ESM1-2-LR
1861,sfcWind,6.200918,historical,MPI-ESM1-2-LR
1862,sfcWind,6.35364,historical,MPI-ESM1-2-LR
1863,sfcWind,6.296553,historical,MPI-ESM1-2-LR
1864,sfcWind,6.269922,historical,MPI-ESM1-2-LR
1865,sfcWind,6.040361,historical,MPI-ESM1-2-LR
1866,sfcWind,6.433592,historical,MPI-ESM1-2-LR
1867,sfcWind,6.196076,historical,MPI-ESM1-2-LR
1868,sfcWind,6.394703,historical,MPI-ESM1-2-LR
1869,sfcWind,6.128527,historical,MPI-ESM1-2-LR
1870,sfcWind,6.15067,historical,MPI-ESM1-2-LR
1871,sfcWind,5.899558,historical,MPI-ESM1-2-LR
1872,sfcWind,6.165946,historical,MPI-ESM1-2-LR
1873,sfcWind,5.926244,historical,MPI-ESM1-2-LR
1874,sfcWind,6.019665,historical,MPI-ESM1-2-LR
1875,sfcWind,6.436583,historical,MPI-ESM1-2-LR
1876,sfcWind,6.070735,historical,MPI-ESM1-2-LR
1877,sfcWind,6.52543,historical,MPI-ESM1-2-LR
1878,sfcWind,6.048312,historical,MPI-ESM1-2-LR
1879,sfcWind,6.670008,historical,MPI-ESM1-2-LR
1880,sfcWind,6.183501,historical,MPI-ESM1-2-LR
1881,sfcWind,6.250934,historical,MPI-ESM1-2-LR
1882,sfcWind,6.042006,historical,MPI-ESM1-2-LR
1883,sfcWind,6.557575,historical,MPI-ESM1-2-LR
1884,sfcWind,6.143796,historical,MPI-ESM1-2-LR
1885,sfcWind,6.484262,historical,MPI-ESM1-2-LR
1886,sfcWind,6.317635,historical,MPI-ESM1-2-LR
1887,sfcWind,6.162628,historical,MPI-ESM1-2-LR
1888,sfcWind,6.289341,historical,MPI-ESM1-2-LR
1889,sfcWind,6.321724,historical,MPI-ESM1-2-LR
1890,sfcWind,6.327768,historical,MPI-ESM1-2-LR
1891,sfcWind,6.171236,historical,MPI-ESM1-2-LR
1892,sfcWind,6.066934,historical,MPI-ESM1-2-LR
1893,sfcWind,6.412295,historical,MPI-ESM1-2-LR
1894,sfcWind,6.541193,historical,MPI-ESM1-2-LR
1895,sfcWind,5.911732,historical,MPI-ESM1-2-LR
1896,sfcWind,6.293812,historical,MPI-ESM1-2-LR
1897,sfcWind,6.302041,historical,MPI-ESM1-2-LR
1898,sfcWind,6.265808,historical,MPI-ESM1-2-LR
1899,sfcWind,6.103627,historical,MPI-ESM1-2-LR
1900,sfcWind,6.424049,historical,MPI-ESM1-2-LR
1901,sfcWind,6.565587,historical,MPI-ESM1-2-LR
1902,sfcWind,6.605904,historical,MPI-ESM1-2-LR
1903,sfcWind,6.404968,historical,MPI-ESM1-2-LR
1904,sfcWind,6.223526,historical,MPI-ESM1-2-LR
1905,sfcWind,6.535716,historical,MPI-ESM1-2-LR
1906,sfcWind,6.346386,historical,MPI-ESM1-2-LR
1907,sfcWind,6.210186,historical,MPI-ESM1-2-LR
1908,sfcWind,6.228881,historical,MPI-ESM1-2-LR
1909,sfcWind,6.3149,historical,MPI-ESM1-2-LR
1910,sfcWind,6.285717,historical,MPI-ESM1-2-LR
1911,sfcWind,6.093148,historical,MPI-ESM1-2-LR
1912,sfcWind,6.358463,historical,MPI-ESM1-2-LR
1913,sfcWind,6.232096,historical,MPI-ESM1-2-LR
1914,sfcWind,6.230851,historical,MPI-ESM1-2-LR
1915,sfcWind,5.856504,historical,MPI-ESM1-2-LR
1916,sfcWind,6.589543,historical,MPI-ESM1-2-LR
1917,sfcWind,6.025237,historical,MPI-ESM1-2-LR
1918,sfcWind,6.384782,historical,MPI-ESM1-2-LR
1919,sfcWind,6.32458,historical,MPI-ESM1-2-LR
1920,sfcWind,5.908207,historical,MPI-ESM1-2-LR
1921,sfcWind,6.304339,historical,MPI-ESM1-2-LR
1922,sfcWind,6.075589,historical,MPI-ESM1-2-LR
1923,sfcWind,5.983642,historical,MPI-ESM1-2-LR
1924,sfcWind,6.396465,historical,MPI-ESM1-2-LR
1925,sfcWind,6.518961,historical,MPI-ESM1-2-LR
1926,sfcWind,6.567131,historical,MPI-ESM1-2-LR
1927,sfcWind,6.464735,historical,MPI-ESM1-2-LR
1928,sfcWind,6.321217,historical,MPI-ESM1-2-LR
1929,sfcWind,6.361391,historical,MPI-ESM1-2-LR
1930,sfcWind,6.271613,historical,MPI-ESM1-2-LR
1931,sfcWind,6.39476,historical,MPI-ESM1-2-LR
1932,sfcWind,6.241107,historical,MPI-ESM1-2-LR
1933,sfcWind,6.302808,historical,MPI-ESM1-2-LR
1934,sfcWind,6.368101,historical,MPI-ESM1-2-LR
1935,sfcWind,6.666943,historical,MPI-ESM1-2-LR
1936,sfcWind,6.150184,historical,MPI-ESM1-2-LR
1937,sfcWind,6.127617,historical,MPI-ESM1-2-LR
1938,sfcWind,6.24132,historical,MPI-ESM1-2-LR
1939,sfcWind,6.373047,historical,MPI-ESM1-2-LR
1940,sfcWind,6.447141,historical,MPI-ESM1-2-LR
1941,sfcWind,6.327344,historical,MPI-ESM1-2-LR
1942,sfcWind,6.24972,historical,MPI-ESM1-2-LR
1943,sfcWind,6.190986,historical,MPI-ESM1-2-LR
1944,sfcWind,6.608636,historical,MPI-ESM1-2-LR
1945,sfcWind,6.632793,historical,MPI-ESM1-2-LR
1946,sfcWind,6.343512,historical,MPI-ESM1-2-LR
1947,sfcWind,6.200435,historical,MPI-ESM1-2-LR
1948,sfcWind,6.310744,historical,MPI-ESM1-2-LR
1949,sfcWind,6.3592,historical,MPI-ESM1-2-LR
1950,sfcWind,6.098619,historical,MPI-ESM1-2-LR
1951,sfcWind,6.519208,historical,MPI-ESM1-2-LR
1952,sfcWind,6.088901,historical,MPI-ESM1-2-LR
1953,sfcWind,6.280214,historical,MPI-ESM1-2-LR
1954,sfcWind,6.146178,historical,MPI-ESM1-2-LR
1955,sfcWind,6.304468,historical,MPI-ESM1-2-LR
1956,sfcWind,6.729803,historical,MPI-ESM1-2-LR
1957,sfcWind,6.323659,historical,MPI-ESM1-2-LR
1958,sfcWind,6.303466,historical,MPI-ESM1-2-LR
1959,sfcWind,6.388704,historical,MPI-ESM1-2-LR
1960,sfcWind,6.439791,historical,MPI-ESM1-2-LR
1961,sfcWind,6.305052,historical,MPI-ESM1-2-LR
1962,sfcWind,6.291947,historical,MPI-ESM1-2-LR
1963,sfcWind,6.363758,historical,MPI-ESM1-2-LR
1964,sfcWind,6.438347,historical,MPI-ESM1-2-LR
1965,sfcWind,6.264134,historical,MPI-ESM1-2-LR
1966,sfcWind,6.102976,historical,MPI-ESM1-2-LR
1967,sfcWind,6.010494,historical,MPI-ESM1-2-LR
1968,sfcWind,6.1902,historical,MPI-ESM1-2-LR
1969,sfcWind,5.812936,historical,MPI-ESM1-2-LR
1970,sfcWind,6.240788,historical,MPI-ESM1-2-LR
1971,sfcWind,6.19581,historical,MPI-ESM1-2-LR
1972,sfcWind,6.336386,historical,MPI-ESM1-2-LR
1973,sfcWind,6.447681,historical,MPI-ESM1-2-LR
1974,sfcWind,6.203593,historical,MPI-ESM1-2-LR
1975,sfcWind,6.139826,historical,MPI-ESM1-2-LR
1976,sfcWind,6.074114,historical,MPI-ESM1-2-LR
1977,sfcWind,5.921138,historical,MPI-ESM1-2-LR
1978,sfcWind,6.205053,historical,MPI-ESM1-2-LR
1979,sfcWind,6.615434,historical,MPI-ESM1-2-LR
1980,sfcWind,6.232183,historical,MPI-ESM1-2-LR
1981,sfcWind,6.550343,historical,MPI-ESM1-2-LR
1982,sfcWind,5.948834,historical,MPI-ESM1-2-LR
1983,sfcWind,6.043158,historical,MPI-ESM1-2-LR
1984,sfcWind,6.39414,historical,MPI-ESM1-2-LR
1985,sfcWind,6.235398,historical,MPI-ESM1-2-LR
1986,sfcWind,6.361283,historical,MPI-ESM1-2-LR
1987,sfcWind,6.317281,historical,MPI-ESM1-2-LR
1988,sfcWind,6.205943,historical,MPI-ESM1-2-LR
1989,sfcWind,6.376256,historical,MPI-ESM1-2-LR
1990,sfcWind,6.734916,historical,MPI-ESM1-2-LR
1991,sfcWind,6.382367,historical,MPI-ESM1-2-LR
1992,sfcWind,6.199081,historical,MPI-ESM1-2-LR
1993,sfcWind,6.492785,historical,MPI-ESM1-2-LR
1994,sfcWind,6.358865,historical,MPI-ESM1-2-LR
1995,sfcWind,6.244914,historical,MPI-ESM1-2-LR
1996,sfcWind,6.31335,historical,MPI-ESM1-2-LR
1997,sfcWind,6.049854,historical,MPI-ESM1-2-LR
1998,sfcWind,6.333072,historical,MPI-ESM1-2-LR
1999,sfcWind,6.357495,historical,MPI-ESM1-2-LR
2000,sfcWind,6.547556,historical,MPI-ESM1-2-LR
2001,sfcWind,6.280054,historical,MPI-ESM1-2-LR
