year,variable,value,scenario,model
1915,pr,2.794059,historical,MPI-ESM1-2-LR
1916,pr,2.9584,historical,MPI-ESM1-2-LR
1917,pr,2.984915,historical,MPI-ESM1-2-LR
1918,pr,2.706422,historical,MPI-ESM1-2-LR
1919,pr,2.851769,historical,MPI-ESM1-2-LR
1920,pr,2.963296,historical,MPI-ESM1-2-LR
1921,pr,2.838148,historical,MPI-ESM1-2-LR
1922,pr,2.753174,historical,MPI-ESM1-2-LR
1923,pr,2.89052,historical,MPI-ESM1-2-LR
1924,pr,2.591194,historical,MPI-ESM1-2-LR
1925,pr,2.772166,historical,MPI-ESM1-2-LR
1926,pr,2.727811,historical,MPI-ESM1-2-LR
1927,pr,2.906076,historical,MPI-ESM1-2-LR
1928,pr,2.718847,historical,MPI-ESM1-2-LR
1929,pr,2.927875,historical,MPI-ESM1-2-LR
1930,pr,2.925659,historical,MPI-ESM1-2-LR
1931,pr,2.715687,historical,MPI-ESM1-2-LR
1932,pr,2.932442,historical,MPI-ESM1-2-LR
1933,pr,2.675697,historical,MPI-ESM1-2-LR
1934,pr,2.633996,historical,MPI-ESM1-2-LR
1935,pr,2.847006,historical,MPI-ESM1-2-LR
1936,pr,2.95753,historical,MPI-ESM1-2-LR
1937,pr,2.668806,historical,MPI-ESM1-2-LR
1938,pr,2.763391,historical,MPI-ESM1-2-LR
1939,pr,2.761693,historical,MPI-ESM1-2-LR
1940,pr,2.828536,historical,MPI-ESM1-2-LR
1941,pr,2.715186,historical,MPI-ESM1-2-LR
1942,pr,2.997125,historical,MPI-ESM1-2-LR
1943,pr,2.679261,historical,MPI-ESM1-2-LR
1944,pr,2.628593,historical,MPI-ESM1-2-LR
1945,pr,2.840098,historical,MPI-ESM1-2-LR
1946,pr,2.870897,historical,MPI-ESM1-2-LR
1947,pr,2.856439,historical,MPI-ESM1-2-LR
1948,pr,2.697701,historical,MPI-ESM1-2-LR
1949,pr,2.776527,historical,MPI-ESM1-2-LR
1950,pr,2.707537,historical,MPI-ESM1-2-LR
1951,pr,2.785554,historical,MPI-ESM1-2-LR
1952,pr,2.558379,historical,MPI-ESM1-2-LR
1953,pr,2.757836,historical,MPI-ESM1-2-LR
1954,pr,2.863013,historical,MPI-ESM1-2-LR
1955,pr,2.794935,historical,MPI-ESM1-2-LR
1956,pr,2.58534,historical,MPI-ESM1-2-LR
1957,pr,2.772939,historical,MPI-ESM1-2-LR
1958,pr,2.652935,historical,MPI-ESM1-2-LR
1959,pr,2.733257,historical,MPI-ESM1-2-LR
1960,pr,2.700458,historical,MPI-ESM1-2-LR
1961,pr,2.877027,historical,MPI-ESM1-2-LR
1962,pr,2.58847,historical,MPI-ESM1-2-LR
1963,pr,2.804677,historical,MPI-ESM1-2-LR
1964,pr,2.727968,historical,MPI-ESM1-2-LR
1965,pr,2.749305,historical,MPI-ESM1-2-LR
1966,pr,2.74917,historical,MPI-ESM1-2-LR
1967,pr,2.758413,historical,MPI-ESM1-2-LR
1968,pr,2.917132,historical,MPI-ESM1-2-LR
1969,pr,2.840927,historical,MPI-ESM1-2-LR
1970,pr,2.843348,historical,MPI-ESM1-2-LR
1971,pr,2.686016,historical,MPI-ESM1-2-LR
1972,pr,2.659326,historical,MPI-ESM1-2-LR
1973,pr,2.884659,historical,MPI-ESM1-2-LR
1974,pr,2.680017,historical,MPI-ESM1-2-LR
1975,pr,2.929193,historical,MPI-ESM1-2-LR
1976,pr,2.837082,historical,MPI-ESM1-2-LR
1977,pr,2.851818,historical,MPI-ESM1-2-LR
1978,pr,2.893775,historical,MPI-ESM1-2-LR
1979,pr,2.695017,historical,MPI-ESM1-2-LR
1980,pr,2.561137,historical,MPI-ESM1-2-LR
1981,pr,2.719772,historical,MPI-ESM1-2-LR
1982,pr,2.658634,historical,MPI-ESM1-2-LR
1983,pr,2.735757,historical,MPI-ESM1-2-LR
1984,pr,2.790481,historical,MPI-ESM1-2-LR
1985,pr,2.677651,historical,MPI-ESM1-2-LR
1986,pr,2.845013,historical,MPI-ESM1-2-LR
1987,pr,2.851861,historical,MPI-ESM1-2-LR
1988,pr,2.64352,historical,MPI-ESM1-2-LR
1989,pr,2.98904,historical,MPI-ESM1-2-LR
1990,pr,2.831855,historical,MPI-ESM1-2-LR
1991,pr,2.895313,historical,MPI-ESM1-2-LR
1992,pr,2.744295,historical,MPI-ESM1-2-LR
1993,pr,2.654441,historical,MPI-ESM1-2-LR
1994,pr,2.894931,historical,MPI-ESM1-2-LR
1995,pr,2.799908,historical,MPI-ESM1-2-LR
1996,pr,2.852393,historical,MPI-ESM1-2-LR
1997,pr,2.885743,historical,MPI-ESM1-2-LR
1998,pr,2.868905,historical,MPI-ESM1-2-LR
1999,pr,2.846409,historical,MPI-ESM1-2-LR
2000,pr,3.104635,historical,MPI-ESM1-2-LR
2001,pr,2.876168,historical,MPI-ESM1-2-LR
2002,pr,2.834939,historical,MPI-ESM1-2-LR
2003,pr,2.840272,historical,MPI-ESM1-2-LR
2004,pr,2.817643,historical,MPI-ESM1-2-LR
2005,pr,2.808706,historical,MPI-ESM1-2-LR
2006,pr,2.659394,historical,MPI-ESM1-2-LR
2007,pr,2.787542,historical,MPI-ESM1-2-LR
2008,pr,2.960308,historical,MPI-ESM1-2-LR
2009,pr,2.937718,historical,MPI-ESM1-2-LR
2010,pr,2.911616,historical,MPI-ESM1-2-LR
2011,pr,2.961975,historical,MPI-ESM1-2-LR
2012,pr,2.961771,historical,MPI-ESM1-2-LR
2013,pr,2.913882,historical,MPI-ESM1-2-LR
2014,pr,2.857271,historical,MPI-ESM1-2-LR
1850,sfcWind,6.270801,historical,MPI-ESM1-2-LR
1851,sfcWind,6.613493,historical,MPI-ESM1-2-LR
1852,sfcWind,6.390341,historical,MPI-ESM1-2-LR
1853,sfcWind,6.174264,historical,MPI-ESM1-2-LR
1854,sfcWind,6.236497,historical,MPI-ESM1-2-LR
1855,sfcWind,6.273391,historical,MPI-ESM1-2-LR
1856,sfcWind,6.687831,historical,MPI-ESM1-2-LR
1857,sfcWind,6.068211,historical,MPI-ESM1-2-LR
1858,sfcWind,6.207589,historical,MPI-ESM1-2-LR
1859,sfcWind,6.612617,historical,MPI-ESM1-2-LR
1860,sfcWind,6.801744,historical,MPI-ESM1-2-LR
1861,sfcWind,6.586219,historical,MPI-ESM1-2-LR
1862,sfcWind,6.090624,historical,MPI-ESM1-2-LR
1863,sfcWind,6.203919,historical,MPI-ESM1-2-LR
1864,sfcWind,6.306677,historical,MPI-ESM1-2-LR
1865,sfcWind,6.174316,historical,MPI-ESM1-2-LR
1866,sfcWind,6.165577,historical,MPI-ESM1-2-LR
1867,sfcWind,6.088419,historical,MPI-ESM1-2-LR
1868,sfcWind,6.189225,historical,MPI-ESM1-2-LR
1869,sfcWind,5.998608,historical,MPI-ESM1-2-LR
1870,sfcWind,6.308303,historical,MPI-ESM1-2-LR
1871,sfcWind,6.126099,historical,MPI-ESM1-2-LR
1872,sfcWind,6.402748,historical,MPI-ESM1-2-LR
1873,sfcWind,6.823926,historical,MPI-ESM1-2-LR
1874,sfcWind,6.373512,historical,MPI-ESM1-2-LR
1875,sfcWind,6.385406,historical,MPI-ESM1-2-LR
1876,sfcWind,6.121228,historical,MPI-ESM1-2-LR
1877,sfcWind,6.133912,historical,MPI-ESM1-2-LR
1878,sfcWind,6.393449,historical,MPI-ESM1-2-LR
1879,sfcWind,6.288751,historical,MPI-ESM1-2-LR
1880,sfcWind,6.103893,historical,MPI-ESM1-2-LR
1881,sfcWind,6.218686,historical,MPI-ESM1-2-LR
1882,sfcWind,6.189808,historical,MPI-ESM1-2-LR
1883,sfcWind,6.17765,historical,MPI-ESM1-2-LR
1884,sfcWind,6.338793,historical,MPI-ESM1-2-LR
1885,sfcWind,6.101659,historical,MPI-ESM1-2-LR
1886,sfcWind,6.25624,historical,MPI-ESM1-2-LR
1887,sfcWind,6.201291,historical,MPI-ESM1-2-LR
1888,sfcWind,6.257665,historical,MPI-ESM1-2-LR
1889,sfcWind,6.291015,historical,MPI-ESM1-2-LR
1890,sfcWind,6.207745,historical,MPI-ESM1-2-LR
1891,sfcWind,6.264539,historical,MPI-ESM1-2-LR
1892,sfcWind,6.3705,historical,MPI-ESM1-2-LR
1893,sfcWind,6.593806,historical,MPI-ESM1-2-LR
1894,sfcWind,6.146019,historical,MPI-ESM1-2-LR
1895,sfcWind,6.395493,historical,MPI-ESM1-2-LR
1896,sfcWind,6.491834,historical,MPI-ESM1-2-LR
1897,sfcWind,6.311045,historical,MPI-ESM1-2-LR
1898,sfcWind,6.255243,historical,MPI-ESM1-2-LR
1899,sfcWind,6.315769,historical,MPI-ESM1-2-LR
1900,sfcWind,6.247113,historical,MPI-ESM1-2-LR
1901,sfcWind,6.252184,historical,MPI-ESM1-2-LR
1902,sfcWind,6.483465,historical,MPI-ESM1-2-LR
1903,sfcWind,6.249605,historical,MPI-ESM1-2-LR
1904,sfcWind,5.903876,historical,MPI-ESM1-2-LR
1905,sfcWind,5.928433,historical,MPI-ESM1-2-LR
1906,sfcWind,6.608032,historical,MPI-ESM1-2-LR
1907,sfcWind,6.399165,historical,MPI-ESM1-2-LR
1908,sfcWind,6.222628,historical,MPI-ESM1-2-LR
1909,sfcWind,6.299138,historical,MPI-ESM1-2-LR
1910,sfcWind,6.167303,historical,MPI-ESM1-2-LR
1911,sfcWind,6.374239,historical,MPI-ESM1-2-LR
1912,sfcWind,6.05323,historical,MPI-ESM1-2-LR
1913,sfcWind,6.344208,historical,MPI-ESM1-2-LR
1914,sfcWind,6.125505,historical,MPI-ESM1-2-LR
1915,sfcWind,6.102851,historical,MPI-ESM1-2-LR
1916,sfcWind,6.559051,historical,MPI-ESM1-2-LR
1917,sfcWind,6.439951,historical,MPI-ESM1-2-LR
1918,sfcWind,6.249254,historical,MPI-ESM1-2-LR
1919,sfcWind,6.363244,historical,MPI-ESM1-2-LR
1920,sfcWind,6.222668,historical,MPI-ESM1-2-LR
1921,sfcWind,6.229087,historical,MPI-ESM1-2-LR
1922,sfcWind,6.471493,historical,MPI-ESM1-2-LR
1923,sfcWind,6.408991,historical,MPI-ESM1-2-LR
1924,sfcWind,5.873484,historical,MPI-ESM1-2-LR
1925,sfcWind,6.326305,historical,MPI-ESM1-2-LR
1926,sfcWind,6.217308,historical,MPI-ESM1-2-LR
1927,sfcWind,6.427669,historical,MPI-ESM1-2-LR
1928,sfcWind,6.019897,historical,MPI-ESM1-2-LR
1929,sfcWind,6.289345,historical,MPI-ESM1-2-LR
1930,sfcWind,6.133155,historical,MPI-ESM1-2-LR
1931,sfcWind,6.067614,historical,MPI-ESM1-2-LR
1932,sfcWind,6.343195,historical,MPI-ESM1-2-LR
1933,sfcWind,6.037277,historical,MPI-ESM1-2-LR
1934,sfcWind,6.016729,historical,MPI-ESM1-2-LR
1935,sfcWind,6.021556,historical,MPI-ESM1-2-LR
1936,sfcWind,6.538649,historical,MPI-ESM1-2-LR
1937,sfcWind,6.127804,historical,MPI-ESM1-2-LR
1938,sfcWind,6.284225,historical,MPI-ESM1-2-LR
1939,sfcWind,6.408328,historical,MPI-ESM1-2-LR
1940,sfcWind,6.205944,historical,MPI-ESM1-2-LR
1941,sfcWind,6.075622,historical,MPI-ESM1-2-LR
1942,sfcWind,6.387765,historical,MPI-ESM1-2-LR
1943,sfcWind,5.993021,historical,MPI-ESM1-2-LR
1944,sfcWind,6.194872,historical,MPI-ESM1-2-LR
1945,sfcWind,6.466015,historical,MPI-ESM1-2-LR
1946,sfcWind,6.388432,historical,MPI-ESM1-2-LR
1947,sfcWind,6.355171,historical,MPI-ESM1-2-LR
1948,sfcWind,5.991136,historical,MPI-ESM1-2-LR
1949,sfcWind,6.467655,historical,MPI-ESM1-2-LR
1950,sfcWind,6.209436,historical,MPI-ESM1-2-LR
1951,sfcWind,6.155503,historical,MPI-ESM1-2-LR
1952,sfcWind,5.852742,historical,MPI-ESM1-2-LR
1953,sfcWind,6.309955,historical,MPI-ESM1-2-LR
1954,sfcWind,6.453641,historical,MPI-ESM1-2-LR
1955,sfcWind,6.054331,historical,MPI-ESM1-2-LR
1956,sfcWind,5.979041,historical,MPI-ESM1-2-LR
1957,sfcWind,6.255271,historical,MPI-ESM1-2-LR
1958,sfcWind,6.247027,historical,MPI-ESM1-2-LR
1959,sfcWind,6.30785,historical,MPI-ESM1-2-LR
1960,sfcWind,6.342666,historical,MPI-ESM1-2-LR
1961,sfcWind,6.429265,historical,MPI-ESM1-2-LR
1962,sfcWind,6.164144,historical,MPI-ESM1-2-LR
1963,sfcWind,6.242662,historical,MPI-ESM1-2-LR
1964,sfcWind,6.138824,historical,MPI-ESM1-2-LR
1965,sfcWind,6.295063,historical,MPI-ESM1-2-LR
1966,sfcWind,6.433217,historical,MPI-ESM1-2-LR
1967,sfcWind,6.262883,historical,MPI-ESM1-2-LR
1968,sfcWind,6.279292,historical,MPI-ESM1-2-LR
1969,sfcWind,6.203028,historical,MPI-ESM1-2-LR
1970,sfcWind,6.364372,historical,MPI-ESM1-2-LR
1971,sfcWind,6.228693,historical,MPI-ESM1-2-LR
1972,sfcWind,6.177767,historical,MPI-ESM1-2-LR
1973,sfcWind,6.143878,historical,MPI-ESM1-2-LR
1974,sfcWind,6.144848,historical,MPI-ESM1-2-LR
1975,sfcWind,6.501242,historical,MPI-ESM1-2-LR
1976,sfcWind,6.4731,historical,MPI-ESM1-2-LR
1977,sfcWind,6.261215,historical,MPI-ESM1-2-LR
1978,sfcWind,6.370402,historical,MPI-ESM1-2-LR
1979,sfcWind,6.110154,historical,MPI-ESM1-2-LR
1980,sfcWind,5.898541,historical,MPI-ESM1-2-LR
1981,sfcWind,6.062261,historical,MPI-ESM1-2-LR
1982,sfcWind,5.917005,historical,MPI-ESM1-2-LR
1983,sfcWind,6.326825,historical,MPI-ESM1-2-LR
1984,sfcWind,6.261009,historical,MPI-ESM1-2-LR
1985,sfcWind,6.029998,historical,MPI-ESM1-2-LR
1986,sfcWind,6.080044,historical,MPI-ESM1-2-LR
1987,sfcWind,6.36979,historical,MPI-ESM1-2-LR
1988,sfcWind,6.109554,historical,MPI-ESM1-2-LR
1989,sfcWind,6.585275,historical,MPI-ESM1-2-LR
1990,sfcWind,6.088721,historical,MPI-ESM1-2-LR
1991,sfcWind,6.355271,historical,MPI-ESM1-2-LR
1992,sfcWind,6.041366,historical,MPI-ESM1-2-LR
1993,sfcWind,6.169292,historical,MPI-ESM1-2-LR
1994,sfcWind,6.38504,historical,MPI-ESM1-2-LR
1995,sfcWind,6.24212,historical,MPI-ESM1-2-LR
1996,sfcWind,6.473061,historical,MPI-ESM1-2-LR
1997,sfcWind,6.444221,historical,MPI-ESM1-2-LR
1998,sfcWind,6.411654,historical,MPI-ESM1-2-LR
1999,sfcWind,6.247302,historical,MPI-ESM1-2-LR
2000,sfcWind,6.350953,historical,MPI-ESM1-2-LR
2001,sfcWind,6.301048,historical,MPI-ESM1-2-LR
