year,variable,value,scenario,model
1850,tas,15.250459,historical,MPI-ESM1-2-LR
1851,tas,15.315076,historical,MPI-ESM1-2-LR
1852,tas,15.256827,historical,MPI-ESM1-2-LR
1853,tas,15.663204,historical,MPI-ESM1-2-LR
1854,tas,15.569952,historical,MPI-ESM1-2-LR
1855,tas,15.361705,historical,MPI-ESM1-2-LR
1856,tas,15.258847,historical,MPI-ESM1-2-LR
1857,tas,15.295538,historical,MPI-ESM1-2-LR
1858,tas,15.339666,historical,MPI-ESM1-2-LR
1859,tas,15.481278,historical,MPI-ESM1-2-LR
1860,tas,15.267961,historical,MPI-ESM1-2-LR
1861,tas,15.471131,historical,MPI-ESM1-2-LR
1862,tas,15.232244,historical,MPI-ESM1-2-LR
1863,tas,15.189707,historical,MPI-ESM1-2-LR
1864,tas,15.547721,historical,MPI-ESM1-2-LR
1865,tas,15.48904,historical,MPI-ESM1-2-LR
1866,tas,15.296742,historical,MPI-ESM1-2-LR
1867,tas,15.358966,historical,MPI-ESM1-2-LR
1868,tas,15.243229,historical,MPI-ESM1-2-LR
1869,tas,15.315739,historical,MPI-ESM1-2-LR
1870,tas,15.561037,historical,MPI-ESM1-2-LR
1871,tas,15.441242,historical,MPI-ESM1-2-LR
1872,tas,15.387604,historical,MPI-ESM1-2-LR
1873,tas,15.348834,historical,MPI-ESM1-2-LR
1874,tas,15.119061,historical,MPI-ESM1-2-LR
1875,tas,15.124747,historical,MPI-ESM1-2-LR
1876,tas,15.404603,historical,MPI-ESM1-2-LR
1877,tas,15.124191,historical,MPI-ESM1-2-LR
1878,tas,15.315543,historical,MPI-ESM1-2-LR
1879,tas,15.489476,historical,MPI-ESM1-2-LR
1880,tas,15.426915,historical,MPI-ESM1-2-LR
1881,tas,15.174978,historical,MPI-ESM1-2-LR
1882,tas,15.29539,historical,MPI-ESM1-2-LR
1883,tas,15.322332,historical,MPI-ESM1-2-LR
1884,tas,15.089312,historical,MPI-ESM1-2-LR
1885,tas,14.860773,historical,MPI-ESM1-2-LR
1886,tas,15.142103,historical,MPI-ESM1-2-LR
1887,tas,15.174723,historical,MPI-ESM1-2-LR
1888,tas,15.282167,historical,MPI-ESM1-2-LR
1889,tas,15.565865,historical,MPI-ESM1-2-LR
1890,tas,15.816821,historical,MPI-ESM1-2-LR
1891,tas,15.337716,historical,MPI-ESM1-2-LR
1892,tas,15.24278,historical,MPI-ESM1-2-LR
1893,tas,15.443158,historical,MPI-ESM1-2-LR
1894,tas,15.419988,historical,MPI-ESM1-2-LR
1895,tas,15.251408,historical,MPI-ESM1-2-LR
1896,tas,15.532899,historical,MPI-ESM1-2-LR
1897,tas,15.507064,historical,MPI-ESM1-2-LR
1898,tas,15.313056,historical,MPI-ESM1-2-LR
1899,tas,15.536643,historical,MPI-ESM1-2-LR
1900,tas,15.125419,historical,MPI-ESM1-2-LR
1901,tas,15.315879,historical,MPI-ESM1-2-LR
1902,tas,15.509254,historical,MPI-ESM1-2-LR
1903,tas,15.119407,historical,MPI-ESM1-2-LR
1904,tas,15.244886,historical,MPI-ESM1-2-LR
1905,tas,15.371575,historical,MPI-ESM1-2-LR
1906,tas,15.285855,historical,MPI-ESM1-2-LR
1907,tas,15.308274,historical,MPI-ESM1-2-LR
1908,tas,15.262486,historical,MPI-ESM1-2-LR
1909,tas,15.181247,historical,MPI-ESM1-2-LR
1910,tas,15.399512,historical,MPI-ESM1-2-LR
1911,tas,15.715204,historical,MPI-ESM1-2-LR
1912,tas,15.328728,historical,MPI-ESM1-2-LR
1913,tas,15.456274,historical,MPI-ESM1-2-LR
1914,tas,15.665698,historical,MPI-ESM1-2-LR
1915,tas,15.461774,historical,MPI-ESM1-2-LR
1916,tas,15.321097,historical,MPI-ESM1-2-LR
1917,tas,15.140379,historical,MPI-ESM1-2-LR
1918,tas,15.226707,historical,MPI-ESM1-2-LR
1919,tas,15.413028,historical,MPI-ESM1-2-LR
1920,tas,15.487329,historical,MPI-ESM1-2-LR
1921,tas,15.479014,historical,MPI-ESM1-2-LR
1922,tas,15.588635,historical,MPI-ESM1-2-LR
1923,tas,15.479925,historical,MPI-ESM1-2-LR
1924,tas,15.5441,historical,MPI-ESM1-2-LR
1925,tas,15.462856,historical,MPI-ESM1-2-LR
1926,tas,15.448041,historical,MPI-ESM1-2-LR
1927,tas,15.506304,historical,MPI-ESM1-2-LR
1928,tas,15.786796,historical,MPI-ESM1-2-LR
1929,tas,15.651078,historical,MPI-ESM1-2-LR
1930,tas,15.550975,historical,MPI-ESM1-2-LR
1931,tas,15.730712,historical,MPI-ESM1-2-LR
1932,tas,15.437615,historical,MPI-ESM1-2-LR
1933,tas,15.479871,historical,MPI-ESM1-2-LR
1934,tas,15.418738,historical,MPI-ESM1-2-LR
1935,tas,15.687394,historical,MPI-ESM1-2-LR
1936,tas,15.510154,historical,MPI-ESM1-2-LR
1937,tas,15.449305,historical,MPI-ESM1-2-LR
1938,tas,15.696175,historical,MPI-ESM1-2-LR
1939,tas,15.345958,historical,MPI-ESM1-2-LR
1940,tas,15.623594,historical,MPI-ESM1-2-LR
1941,tas,15.618523,historical,MPI-ESM1-2-LR
1942,tas,15.97243,historical,MPI-ESM1-2-LR
1943,tas,15.844435,historical,MPI-ESM1-2-LR
1944,tas,15.501744,historical,MPI-ESM1-2-LR
1945,tas,15.54861,historical,MPI-ESM1-2-LR
1946,tas,15.639896,historical,MPI-ESM1-2-LR
1947,tas,15.837012,historical,MPI-ESM1-2-LR
1948,tas,15.609116,historical,MPI-ESM1-2-LR
1949,tas,15.485529,historical,MPI-ESM1-2-LR
1950,tas,15.759006,historical,MPI-ESM1-2-LR
1951,tas,15.863897,historical,MPI-ESM1-2-LR
1952,tas,15.681229,historical,MPI-ESM1-2-LR
1953,tas,15.702807,historical,MPI-ESM1-2-LR
1954,tas,15.657239,historical,MPI-ESM1-2-LR
1955,tas,15.51964,historical,MPI-ESM1-2-LR
1956,tas,15.474909,historical,MPI-ESM1-2-LR
1957,tas,15.647263,historical,MPI-ESM1-2-LR
1958,tas,15.461725,historical,MPI-ESM1-2-LR
1959,tas,15.462716,historical,MPI-ESM1-2-LR
1960,tas,15.829605,historical,MPI-ESM1-2-LR
1961,tas,15.866278,historical,MPI-ESM1-2-LR
1962,tas,15.689195,historical,MPI-ESM1-2-LR
1963,tas,15.283835,historical,MPI-ESM1-2-LR
1964,tas,15.242266,historical,MPI-ESM1-2-LR
1965,tas,15.408192,historical,MPI-ESM1-2-LR
1966,tas,15.543168,historical,MPI-ESM1-2-LR
1967,tas,15.740518,historical,MPI-ESM1-2-LR
1968,tas,15.706704,historical,MPI-ESM1-2-LR
1969,tas,15.673421,historical,MPI-ESM1-2-LR
1970,tas,15.570266,historical,MPI-ESM1-2-LR
1971,tas,15.440732,historical,MPI-ESM1-2-LR
1972,tas,15.625416,historical,MPI-ESM1-2-LR
1973,tas,15.717826,historical,MPI-ESM1-2-LR
1974,tas,15.722784,historical,MPI-ESM1-2-LR
1975,tas,15.452257,historical,MPI-ESM1-2-LR
1976,tas,15.43753,historical,MPI-ESM1-2-LR
1977,tas,15.638839,historical,MPI-ESM1-2-LR
1978,tas,15.686412,historical,MPI-ESM1-2-LR
1979,tas,15.777641,historical,MPI-ESM1-2-LR
1980,tas,15.909189,historical,MPI-ESM1-2-LR
1981,tas,15.819644,historical,MPI-ESM1-2-LR
1982,tas,15.817268,historical,MPI-ESM1-2-LR
1983,tas,15.691619,historical,MPI-ESM1-2-LR
1984,tas,15.951417,historical,MPI-ESM1-2-LR
1985,tas,15.905366,historical,MPI-ESM1-2-LR
1986,tas,16.006519,historical,MPI-ESM1-2-LR
1987,tas,15.863464,historical,MPI-ESM1-2-LR
1988,tas,15.647631,historical,MPI-ESM1-2-LR
1989,tas,16.008026,historical,MPI-ESM1-2-LR
