year,variable,value,scenario,model
1850,tas,15.498437,historical,MPI-ESM1-2-LR
1851,tas,15.370243,historical,MPI-ESM1-2-LR
1852,tas,15.415326,historical,MPI-ESM1-2-LR
1853,tas,15.82662,historical,MPI-ESM1-2-LR
1854,tas,15.529839,historical,MPI-ESM1-2-LR
1855,tas,15.525267,historical,MPI-ESM1-2-LR
1856,tas,15.422353,historical,MPI-ESM1-2-LR
1857,tas,15.392293,historical,MPI-ESM1-2-LR
1858,tas,15.489824,historical,MPI-ESM1-2-LR
1859,tas,15.561768,historical,MPI-ESM1-2-LR
1860,tas,15.612747,historical,MPI-ESM1-2-LR
1861,tas,15.535878,historical,MPI-ESM1-2-LR
1862,tas,15.16419,historical,MPI-ESM1-2-LR
1863,tas,15.422429,historical,MPI-ESM1-2-LR
1864,tas,15.630417,historical,MPI-ESM1-2-LR
1865,tas,15.682696,historical,MPI-ESM1-2-LR
1866,tas,15.48553,historical,MPI-ESM1-2-LR
1867,tas,15.515383,historical,MPI-ESM1-2-LR
1868,tas,15.367486,historical,MPI-ESM1-2-LR
1869,tas,15.484727,historical,MPI-ESM1-2-LR
1870,tas,15.59841,historical,MPI-ESM1-2-LR
1871,tas,15.590596,historical,MPI-ESM1-2-LR
1872,tas,15.587288,historical,MPI-ESM1-2-LR
1873,tas,15.523967,historical,MPI-ESM1-2-LR
1874,tas,15.463885,historical,MPI-ESM1-2-LR
1875,tas,15.28179,historical,MPI-ESM1-2-LR
1876,tas,15.365367,historical,MPI-ESM1-2-LR
1877,tas,15.447408,historical,MPI-ESM1-2-LR
1878,tas,15.484901,historical,MPI-ESM1-2-LR
1879,tas,15.428843,historical,MPI-ESM1-2-LR
1880,tas,15.469468,historical,MPI-ESM1-2-LR
1881,tas,15.500473,historical,MPI-ESM1-2-LR
1882,tas,15.562911,historical,MPI-ESM1-2-LR
1883,tas,15.493235,historical,MPI-ESM1-2-LR
1884,tas,15.078489,historical,MPI-ESM1-2-LR
1885,tas,15.329947,historical,MPI-ESM1-2-LR
1886,tas,15.380251,historical,MPI-ESM1-2-LR
1887,tas,15.372012,historical,MPI-ESM1-2-LR
1888,tas,15.633569,historical,MPI-ESM1-2-LR
1889,tas,15.764655,historical,MPI-ESM1-2-LR
1890,tas,15.876052,historical,MPI-ESM1-2-LR
1891,tas,15.506777,historical,MPI-ESM1-2-LR
1892,tas,15.211618,historical,MPI-ESM1-2-LR
1893,tas,15.502105,historical,MPI-ESM1-2-LR
1894,tas,15.596954,historical,MPI-ESM1-2-LR
1895,tas,15.57308,historical,MPI-ESM1-2-LR
1896,tas,15.443547,historical,MPI-ESM1-2-LR
1897,tas,15.673613,historical,MPI-ESM1-2-LR
1898,tas,15.463892,historical,MPI-ESM1-2-LR
1899,tas,15.391237,historical,MPI-ESM1-2-LR
1900,tas,15.380095,historical,MPI-ESM1-2-LR
1901,tas,15.635976,historical,MPI-ESM1-2-LR
1902,tas,15.577605,historical,MPI-ESM1-2-LR
1903,tas,15.225362,historical,MPI-ESM1-2-LR
1904,tas,15.535788,historical,MPI-ESM1-2-LR
1905,tas,15.595435,historical,MPI-ESM1-2-LR
1906,tas,15.376269,historical,MPI-ESM1-2-LR
1907,tas,15.524011,historical,MPI-ESM1-2-LR
1908,tas,15.530879,historical,MPI-ESM1-2-LR
1909,tas,15.24097,historical,MPI-ESM1-2-LR
1910,tas,15.549751,historical,MPI-ESM1-2-LR
1911,tas,15.604644,historical,MPI-ESM1-2-LR
1912,tas,15.531599,historical,MPI-ESM1-2-LR
1913,tas,15.615757,historical,MPI-ESM1-2-LR
1914,tas,15.511887,historical,MPI-ESM1-2-LR
1915,tas,15.569773,historical,MPI-ESM1-2-LR
1916,tas,15.36268,historical,MPI-ESM1-2-LR
1917,tas,15.328871,historical,MPI-ESM1-2-LR
1918,tas,15.198618,historical,MPI-ESM1-2-LR
1919,tas,15.531007,historical,MPI-ESM1-2-LR
1920,tas,15.779504,historical,MPI-ESM1-2-LR
1921,tas,15.702765,historical,MPI-ESM1-2-LR
1922,tas,15.733851,historical,MPI-ESM1-2-LR
1923,tas,15.661292,historical,MPI-ESM1-2-LR
1924,tas,15.699921,historical,MPI-ESM1-2-LR
1925,tas,15.534724,historical,MPI-ESM1-2-LR
1926,tas,15.689168,historical,MPI-ESM1-2-LR
1927,tas,15.810309,historical,MPI-ESM1-2-LR
1928,tas,15.866962,historical,MPI-ESM1-2-LR
1929,tas,15.821072,historical,MPI-ESM1-2-LR
1930,tas,15.622525,historical,MPI-ESM1-2-LR
1931,tas,15.615847,historical,MPI-ESM1-2-LR
1932,tas,15.641196,historical,MPI-ESM1-2-LR
1933,tas,15.798531,historical,MPI-ESM1-2-LR
1934,tas,15.602157,historical,MPI-ESM1-2-LR
1935,tas,15.609987,historical,MPI-ESM1-2-LR
1936,tas,15.755518,historical,MPI-ESM1-2-LR
1937,tas,15.694348,historical,MPI-ESM1-2-LR
1938,tas,15.772815,historical,MPI-ESM1-2-LR
1939,tas,15.537055,historical,MPI-ESM1-2-LR
1940,tas,15.749708,historical,MPI-ESM1-2-LR
1941,tas,15.79031,historical,MPI-ESM1-2-LR
1942,tas,15.906771,historical,MPI-ESM1-2-LR
1943,tas,15.823512,historical,MPI-ESM1-2-LR
1944,tas,15.64506,historical,MPI-ESM1-2-LR
1945,tas,15.837639,historical,MPI-ESM1-2-LR
1946,tas,15.847234,historical,MPI-ESM1-2-LR
1947,tas,16.006075,historical,MPI-ESM1-2-LR
1948,tas,15.706605,historical,MPI-ESM1-2-LR
1949,tas,15.584514,historical,MPI-ESM1-2-LR
1950,tas,15.71805,historical,MPI-ESM1-2-LR
1951,tas,15.952714,historical,MPI-ESM1-2-LR
1952,tas,15.914612,historical,MPI-ESM1-2-LR
1953,tas,15.914697,historical,MPI-ESM1-2-LR
1954,tas,15.861087,historical,MPI-ESM1-2-LR
1955,tas,15.739579,historical,MPI-ESM1-2-LR
1956,tas,15.752413,historical,MPI-ESM1-2-LR
1957,tas,15.680389,historical,MPI-ESM1-2-LR
1958,tas,15.517551,historical,MPI-ESM1-2-LR
1959,tas,15.797026,historical,MPI-ESM1-2-LR
1960,tas,16.057196,historical,MPI-ESM1-2-LR
1961,tas,16.033338,historical,MPI-ESM1-2-LR
1962,tas,15.647573,historical,MPI-ESM1-2-LR
1963,tas,15.573833,historical,MPI-ESM1-2-LR
1964,tas,15.588471,historical,MPI-ESM1-2-LR
1965,tas,15.452073,historical,MPI-ESM1-2-LR
1966,tas,15.904359,historical,MPI-ESM1-2-LR
1967,tas,15.816311,historical,MPI-ESM1-2-LR
1968,tas,15.938983,historical,MPI-ESM1-2-LR
1969,tas,15.876736,historical,MPI-ESM1-2-LR
1970,tas,15.67847,historical,MPI-ESM1-2-LR
1971,tas,15.726142,historical,MPI-ESM1-2-LR
1972,tas,15.755087,historical,MPI-ESM1-2-LR
1973,tas,15.82528,historical,MPI-ESM1-2-LR
1974,tas,16.022215,historical,MPI-ESM1-2-LR
1975,tas,15.73682,historical,MPI-ESM1-2-LR
1976,tas,15.49857,historical,MPI-ESM1-2-LR
1977,tas,15.75574,historical,MPI-ESM1-2-LR
1978,tas,15.84253,historical,MPI-ESM1-2-LR
1979,tas,15.941069,historical,MPI-ESM1-2-LR
1980,tas,16.060535,historical,MPI-ESM1-2-LR
1981,tas,16.0601,historical,MPI-ESM1-2-LR
1982,tas,15.940308,historical,MPI-ESM1-2-LR
1983,tas,15.843102,historical,MPI-ESM1-2-LR
1984,tas,16.169368,historical,MPI-ESM1-2-LR
1985,tas,16.013267,historical,MPI-ESM1-2-LR
1986,tas,16.075986,historical,MPI-ESM1-2-LR
1987,tas,15.94713,historical,MPI-ESM1-2-LR
1988,tas,15.796007,historical,MPI-ESM1-2-LR
1989,tas,16.183405,historical,MPI-ESM1-2-LR
1990,tas,16.287991,historical,MPI-ESM1-2-LR
1991,tas,15.998023,historical,MPI-ESM1-2-LR
1992,tas,15.955664,historical,MPI-ESM1-2-LR
1993,tas,15.830325,historical,MPI-ESM1-2-LR
1994,tas,15.763539,historical,MPI-ESM1-2-LR
1995,tas,15.907186,historical,MPI-ESM1-2-LR
1996,tas,16.220322,historical,MPI-ESM1-2-LR
1997,tas,16.422559,historical,MPI-ESM1-2-LR
1998,tas,16.448653,historical,MPI-ESM1-2-LR
1999,tas,16.336576,historical,MPI-ESM1-2-LR
2000,tas,16.264293,historical,MPI-ESM1-2-LR
2001,tas,16.330039,historical,MPI-ESM1-2-LR
2002,tas,16.263813,historical,MPI-ESM1-2-LR
2003,tas,16.700416,historical,MPI-ESM1-2-LR
2004,tas,16.390803,historical,MPI-ESM1-2-LR
2005,tas,16.397789,historical,MPI-ESM1-2-LR
2006,tas,16.43588,historical,MPI-ESM1-2-LR
2007,tas,16.610263,historical,MPI-ESM1-2-LR
2008,tas,16.325258,historical,MPI-ESM1-2-LR
2009,tas,16.369933,historical,MPI-ESM1-2-LR
2010,tas,16.381744,historical,MPI-ESM1-2-LR
2011,tas,16.494506,historical,MPI-ESM1-2-LR
2012,tas,16.484074,historical,MPI-ESM1-2-LR
2013,tas,16.37064,historical,MPI-ESM1-2-LR
2014,tas,16.365477,historical,MPI-ESM1-2-LR
1850,pr,2.966708,historical,MPI-ESM1-2-LR
1851,pr,3.082753,historical,MPI-ESM1-2-LR
1852,pr,3.030086,historical,MPI-ESM1-2-LR
1853,pr,2.905324,historical,MPI-ESM1-2-LR
