year,variable,value,scenario,model
1898,tas,11.78436,historical,MPI-ESM1-2-LR
1899,tas,11.820991,historical,MPI-ESM1-2-LR
1900,tas,11.727898,historical,MPI-ESM1-2-LR
1901,tas,11.937144,historical,MPI-ESM1-2-LR
1902,tas,11.885582,historical,MPI-ESM1-2-LR
1903,tas,11.387258,historical,MPI-ESM1-2-LR
1904,tas,11.957292,historical,MPI-ESM1-2-LR
1905,tas,11.954181,historical,MPI-ESM1-2-LR
1906,tas,11.9133,historical,MPI-ESM1-2-LR
1907,tas,11.798539,historical,MPI-ESM1-2-LR
1908,tas,11.379331,historical,MPI-ESM1-2-LR
1909,tas,11.673046,historical,MPI-ESM1-2-LR
1910,tas,11.859064,historical,MPI-ESM1-2-LR
1911,tas,11.799722,historical,MPI-ESM1-2-LR
1912,tas,11.764764,historical,MPI-ESM1-2-LR
1913,tas,11.698978,historical,MPI-ESM1-2-LR
1914,tas,12.115868,historical,MPI-ESM1-2-LR
1915,tas,11.859989,historical,MPI-ESM1-2-LR
1916,tas,11.85038,historical,MPI-ESM1-2-LR
1917,tas,11.920633,historical,MPI-ESM1-2-LR
1918,tas,11.755825,historical,MPI-ESM1-2-LR
1919,tas,11.529691,historical,MPI-ESM1-2-LR
1920,tas,11.739759,historical,MPI-ESM1-2-LR
1921,tas,11.988201,historical,MPI-ESM1-2-LR
1922,tas,12.233992,historical,MPI-ESM1-2-LR
1923,tas,11.993076,historical,MPI-ESM1-2-LR
1924,tas,11.707854,historical,MPI-ESM1-2-LR
1925,tas,11.741215,historical,MPI-ESM1-2-LR
1926,tas,11.902697,historical,MPI-ESM1-2-LR
1927,tas,11.995349,historical,MPI-ESM1-2-LR
1928,tas,11.996752,historical,MPI-ESM1-2-LR
1929,tas,12.147003,historical,MPI-ESM1-2-LR
1930,tas,11.857755,historical,MPI-ESM1-2-LR
1931,tas,11.962122,historical,MPI-ESM1-2-LR
1932,tas,11.897958,historical,MPI-ESM1-2-LR
1933,tas,11.972572,historical,MPI-ESM1-2-LR
1934,tas,11.976959,historical,MPI-ESM1-2-LR
1935,tas,12.01054,historical,MPI-ESM1-2-LR
1936,tas,12.01193,historical,MPI-ESM1-2-LR
1937,tas,12.024066,historical,MPI-ESM1-2-LR
1938,tas,11.76019,historical,MPI-ESM1-2-LR
1939,tas,12.009558,historical,MPI-ESM1-2-LR
1940,tas,12.084883,historical,MPI-ESM1-2-LR
1941,tas,12.355577,historical,MPI-ESM1-2-LR
1942,tas,12.069166,historical,MPI-ESM1-2-LR
1943,tas,12.615994,historical,MPI-ESM1-2-LR
1944,tas,12.170999,historical,MPI-ESM1-2-LR
1945,tas,11.972404,historical,MPI-ESM1-2-LR
1946,tas,12.150462,historical,MPI-ESM1-2-LR
1947,tas,12.450262,historical,MPI-ESM1-2-LR
1948,tas,12.085043,historical,MPI-ESM1-2-LR
1949,tas,12.111967,historical,MPI-ESM1-2-LR
1950,tas,12.287604,historical,MPI-ESM1-2-LR
1951,tas,12.293132,historical,MPI-ESM1-2-LR
1952,tas,12.295902,historical,MPI-ESM1-2-LR
1953,tas,12.336809,historical,MPI-ESM1-2-LR
1954,tas,11.863742,historical,MPI-ESM1-2-LR
1955,tas,11.775936,historical,MPI-ESM1-2-LR
1956,tas,11.966341,historical,MPI-ESM1-2-LR
1957,tas,12.276124,historical,MPI-ESM1-2-LR
1958,tas,11.806241,historical,MPI-ESM1-2-LR
1959,tas,11.696337,historical,MPI-ESM1-2-LR
1960,tas,12.414928,historical,MPI-ESM1-2-LR
1961,tas,12.114559,historical,MPI-ESM1-2-LR
1962,tas,12.125631,historical,MPI-ESM1-2-LR
1963,tas,12.206723,historical,MPI-ESM1-2-LR
1964,tas,11.655259,historical,MPI-ESM1-2-LR
1965,tas,12.124908,historical,MPI-ESM1-2-LR
1966,tas,12.199924,historical,MPI-ESM1-2-LR
1967,tas,11.858492,historical,MPI-ESM1-2-LR
1968,tas,11.925003,historical,MPI-ESM1-2-LR
1969,tas,12.257011,historical,MPI-ESM1-2-LR
1970,tas,12.149907,historical,MPI-ESM1-2-LR
1971,tas,12.213817,historical,MPI-ESM1-2-LR
1972,tas,11.948373,historical,MPI-ESM1-2-LR
1973,tas,11.985425,historical,MPI-ESM1-2-LR
1974,tas,12.310089,historical,MPI-ESM1-2-LR
1975,tas,11.942604,historical,MPI-ESM1-2-LR
1976,tas,11.609798,historical,MPI-ESM1-2-LR
1977,tas,11.852757,historical,MPI-ESM1-2-LR
1978,tas,11.976864,historical,MPI-ESM1-2-LR
1979,tas,12.030282,historical,MPI-ESM1-2-LR
1980,tas,12.136393,historical,MPI-ESM1-2-LR
1981,tas,11.988828,historical,MPI-ESM1-2-LR
1982,tas,12.457091,historical,MPI-ESM1-2-LR
1983,tas,12.160383,historical,MPI-ESM1-2-LR
1984,tas,12.268232,historical,MPI-ESM1-2-LR
1985,tas,12.002352,historical,MPI-ESM1-2-LR
1986,tas,12.303017,historical,MPI-ESM1-2-LR
1987,tas,12.460393,historical,MPI-ESM1-2-LR
1988,tas,12.227373,historical,MPI-ESM1-2-LR
1989,tas,12.411036,historical,MPI-ESM1-2-LR
1990,tas,12.366074,historical,MPI-ESM1-2-LR
1991,tas,12.432317,historical,MPI-ESM1-2-LR
1992,tas,12.019228,historical,MPI-ESM1-2-LR
1993,tas,12.326183,historical,MPI-ESM1-2-LR
1994,tas,12.661585,historical,MPI-ESM1-2-LR
1995,tas,12.115361,historical,MPI-ESM1-2-LR
1996,tas,12.446475,historical,MPI-ESM1-2-LR
1997,tas,12.592982,historical,MPI-ESM1-2-LR
1998,tas,12.928626,historical,MPI-ESM1-2-LR
1999,tas,12.49795,historical,MPI-ESM1-2-LR
2000,tas,12.735799,historical,MPI-ESM1-2-LR
2001,tas,12.577929,historical,MPI-ESM1-2-LR
2002,tas,12.600593,historical,MPI-ESM1-2-LR
2003,tas,12.803702,historical,MPI-ESM1-2-LR
2004,tas,12.974852,historical,MPI-ESM1-2-LR
2005,tas,12.326017,historical,MPI-ESM1-2-LR
2006,tas,12.421792,historical,MPI-ESM1-2-LR
2007,tas,12.377029,historical,MPI-ESM1-2-LR
2008,tas,12.704984,historical,MPI-ESM1-2-LR
2009,tas,12.578009,historical,MPI-ESM1-2-LR
2010,tas,12.771322,historical,MPI-ESM1-2-LR
2011,tas,12.99402,historical,MPI-ESM1-2-LR
2012,tas,12.666266,historical,MPI-ESM1-2-LR
2013,tas,12.486726,historical,MPI-ESM1-2-LR
2014,tas,12.508901,historical,MPI-ESM1-2-LR
1850,pr,2.72969,historical,MPI-ESM1-2-LR
1851,pr,2.963579,historical,MPI-ESM1-2-LR
1852,pr,2.762875,historical,MPI-ESM1-2-LR
1853,pr,2.824031,historical,MPI-ESM1-2-LR
1854,pr,2.897154,historical,MPI-ESM1-2-LR
1855,pr,2.879405,historical,MPI-ESM1-2-LR
1856,pr,2.875225,historical,MPI-ESM1-2-LR
1857,pr,2.86482,historical,MPI-ESM1-2-LR
1858,pr,2.859707,historical,MPI-ESM1-2-LR
1859,pr,2.785186,historical,MPI-ESM1-2-LR
1860,pr,2.597511,historical,MPI-ESM1-2-LR
1861,pr,2.870251,historical,MPI-ESM1-2-LR
1862,pr,2.71092,historical,MPI-ESM1-2-LR
1863,pr,2.833366,historical,MPI-ESM1-2-LR
1864,pr,2.690304,historical,MPI-ESM1-2-LR
1865,pr,2.786796,historical,MPI-ESM1-2-LR
1866,pr,2.86893,historical,MPI-ESM1-2-LR
1867,pr,2.799128,historical,MPI-ESM1-2-LR
1868,pr,2.829911,historical,MPI-ESM1-2-LR
1869,pr,3.021808,historical,MPI-ESM1-2-LR
1870,pr,2.815549,historical,MPI-ESM1-2-LR
1871,pr,3.079225,historical,MPI-ESM1-2-LR
1872,pr,2.874411,historical,MPI-ESM1-2-LR
1873,pr,2.800129,historical,MPI-ESM1-2-LR
1874,pr,2.701106,historical,MPI-ESM1-2-LR
1875,pr,2.663291,historical,MPI-ESM1-2-LR
1876,pr,2.683569,historical,MPI-ESM1-2-LR
1877,pr,2.586257,historical,MPI-ESM1-2-LR
1878,pr,2.622202,historical,MPI-ESM1-2-LR
1879,pr,2.815702,historical,MPI-ESM1-2-LR
1880,pr,2.70263,historical,MPI-ESM1-2-LR
1881,pr,2.795991,historical,MPI-ESM1-2-LR
1882,pr,2.863916,historical,MPI-ESM1-2-LR
1883,pr,2.773582,historical,MPI-ESM1-2-LR
1884,pr,2.689678,historical,MPI-ESM1-2-LR
1885,pr,2.766758,historical,MPI-ESM1-2-LR
1886,pr,2.972325,historical,MPI-ESM1-2-LR
1887,pr,2.911469,historical,MPI-ESM1-2-LR
1888,pr,2.761567,historical,MPI-ESM1-2-LR
1889,pr,2.731308,historical,MPI-ESM1-2-LR
1890,pr,2.754202,historical,MPI-ESM1-2-LR
1891,pr,2.816072,historical,MPI-ESM1-2-LR
1892,pr,2.888168,historical,MPI-ESM1-2-LR
1893,pr,2.72618,historical,MPI-ESM1-2-LR
1894,pr,2.692088,historical,MPI-ESM1-2-LR
1895,pr,2.838984,historical,MPI-ESM1-2-LR
1896,pr,3.028736,historical,MPI-ESM1-2-LR
1897,pr,2.725832,historical,MPI-ESM1-2-LR
1898,pr,2.844141,historical,MPI-ESM1-2-LR
1899,pr,2.649819,historical,MPI-ESM1-2-LR
1900,pr,2.756261,historical,MPI-ESM1-2-LR
1901,pr,2.969618,historical,MPI-ESM1-2-LR
1902,pr,2.82151,historical,MPI-ESM1-2-LR
1903,pr,2.88621,historical,MPI-ESM1-2-LR
1904,pr,2.681636,historical,MPI-ESM1-2-LR
1905,pr,2.769561,historical,MPI-ESM1-2-LR
1906,pr,2.747001,historical,MPI-ESM1-2-LR
1907,pr,2.795654,historical,MPI-ESM1-2-LR
1908,pr,2.88598,historical,MPI-ESM1-2-LR
1909,pr,2.990408,historical,MPI-ESM1-2-LR
1910,pr,2.751054,historical,MPI-ESM1-2-LR
1911,pr,2.784233,historical,MPI-ESM1-2-LR
1912,pr,2.632707,historical,MPI-ESM1-2-LR
1913,pr,2.837077,historical,MPI-ESM1-2-LR
1914,pr,2.653913,historical,MPI-ESM1-2-LR
1915,pr,2.889345,historical,MPI-ESM1-2-LR
1916,pr,2.724328,historical,MPI-ESM1-2-LR
1917,pr,2.635954,historical,MPI-ESM1-2-LR
1918,pr,2.728093,historical,MPI-ESM1-2-LR
1919,pr,3.016625,historical,MPI-ESM1-2-LR
1920,pr,2.893806,historical,MPI-ESM1-2-LR
1921,pr,2.737196,historical,MPI-ESM1-2-LR
1922,pr,2.810978,historical,MPI-ESM1-2-LR
1923,pr,2.912988,historical,MPI-ESM1-2-LR
1924,pr,2.874004,historical,MPI-ESM1-2-LR
1925,pr,2.707716,historical,MPI-ESM1-2-LR
1926,pr,2.859627,historical,MPI-ESM1-2-LR
1927,pr,2.721602,historical,MPI-ESM1-2-LR
1928,pr,2.870755,historical,MPI-ESM1-2-LR
1929,pr,2.624628,historical,MPI-ESM1-2-LR
1930,pr,2.672172,historical,MPI-ESM1-2-LR
1931,pr,2.674162,historical,MPI-ESM1-2-LR
1932,pr,2.89134,historical,MPI-ESM1-2-LR
1933,pr,2.666508,historical,MPI-ESM1-2-LR
1934,pr,2.812535,historical,MPI-ESM1-2-LR
1935,pr,2.713842,historical,MPI-ESM1-2-LR
1936,pr,2.957697,historical,MPI-ESM1-2-LR
1937,pr,2.832603,historical,MPI-ESM1-2-LR
1938,pr,2.832509,historical,MPI-ESM1-2-LR
1939,pr,2.822475,historical,MPI-ESM1-2-LR
1940,pr,2.932437,historical,MPI-ESM1-2-LR
1941,pr,2.951627,historical,MPI-ESM1-2-LR
1942,pr,2.852031,historical,MPI-ESM1-2-LR
1943,pr,2.972494,historical,MPI-ESM1-2-LR
1944,pr,2.870588,historical,MPI-ESM1-2-LR
1945,pr,2.677608,historical,MPI-ESM1-2-LR
1946,pr,2.714436,historical,MPI-ESM1-2-LR
1947,pr,2.821484,historical,MPI-ESM1-2-LR
1948,pr,2.678725,historical,MPI-ESM1-2-LR
1949,pr,2.741074,historical,MPI-ESM1-2-LR
1950,pr,2.878772,historical,MPI-ESM1-2-LR
1951,pr,2.882957,historical,MPI-ESM1-2-LR
1952,pr,2.861227,historical,MPI-ESM1-2-LR
1953,pr,2.973604,historical,MPI-ESM1-2-LR
1954,pr,2.786699,historical,MPI-ESM1-2-LR
1955,pr,2.70036,historical,MPI-ESM1-2-LR
1956,pr,2.678214,historical,MPI-ESM1-2-LR
1957,pr,2.875095,historical,MPI-ESM1-2-LR
1958,pr,2.836328,historical,MPI-ESM1-2-LR
1959,pr,2.749924,historical,MPI-ESM1-2-LR
1960,pr,2.8557,historical,MPI-ESM1-2-LR
1961,pr,2.762817,historical,MPI-ESM1-2-LR
1962,pr,2.779032,historical,MPI-ESM1-2-LR
1963,pr,2.799978,historical,MPI-ESM1-2-LR
1964,pr,3.042818,historical,MPI-ESM1-2-LR
1965,pr,2.935148,historical,MPI-ESM1-2-LR
1966,pr,2.85296,historical,MPI-ESM1-2-LR
1967,pr,2.953385,historical,MPI-ESM1-2-LR
1968,pr,2.840142,historical,MPI-ESM1-2-LR
1969,pr,2.799508,historical,MPI-ESM1-2-LR
1970,pr,2.908397,historical,MPI-ESM1-2-LR
1971,pr,2.907382,historical,MPI-ESM1-2-LR
1972,pr,2.867072,historical,MPI-ESM1-2-LR
1973,pr,2.79443,historical,MPI-ESM1-2-LR
1974,pr,2.582623,historical,MPI-ESM1-2-LR
1975,pr,2.995035,historical,MPI-ESM1-2-LR
1976,pr,2.921628,historical,MPI-ESM1-2-LR
1977,pr,2.74266,historical,MPI-ESM1-2-LR
1978,pr,2.80682,historical,MPI-ESM1-2-LR
1979,pr,2.741438,historical,MPI-ESM1-2-LR
1980,pr,2.712989,historical,MPI-ESM1-2-LR
1981,pr,2.879748,historical,MPI-ESM1-2-LR
1982,pr,2.782972,historical,MPI-ESM1-2-LR
1983,pr,2.901611,historical,MPI-ESM1-2-LR
1984,pr,2.691414,historical,MPI-ESM1-2-LR
1985,pr,2.740539,historical,MPI-ESM1-2-LR
1986,pr,2.810737,historical,MPI-ESM1-2-LR
1987,pr,2.874271,historical,MPI-ESM1-2-LR
1988,pr,2.903973,historical,MPI-ESM1-2-LR
1989,pr,2.866611,historical,MPI-ESM1-2-LR
1990,pr,2.87496,historical,MPI-ESM1-2-LR
1991,pr,3.075708,historical,MPI-ESM1-2-LR
1992,pr,2.696497,historical,MPI-ESM1-2-LR
1993,pr,2.971667,historical,MPI-ESM1-2-LR
1994,pr,2.68622,historical,MPI-ESM1-2-LR
1995,pr,2.691367,historical,MPI-ESM1-2-LR
1996,pr,2.892014,historical,MPI-ESM1-2-LR
1997,pr,2.796594,historical,MPI-ESM1-2-LR
1998,pr,2.965644,historical,MPI-ESM1-2-LR
1999,pr,2.936904,historical,MPI-ESM1-2-LR
2000,pr,2.889032,historical,MPI-ESM1-2-LR
2001,pr,2.721407,historical,MPI-ESM1-2-LR
2002,pr,2.761283,historical,MPI-ESM1-2-LR
2003,pr,2.873406,historical,MPI-ESM1-2-LR
2004,pr,2.667776,historical,MPI-ESM1-2-LR
2005,pr,2.623526,historical,MPI-ESM1-2-LR
2006,pr,2.946562,historical,MPI-ESM1-2-LR
2007,pr,3.056214,historical,MPI-ESM1-2-LR
2008,pr,2.542409,historical,MPI-ESM1-2-LR
2009,pr,2.854426,historical,MPI-ESM1-2-LR
2010,pr,2.832049,historical,MPI-ESM1-2-LR
2011,pr,2.783419,historical,MPI-ESM1-2-LR
2012,pr,2.818777,historical,MPI-ESM1-2-LR
2013,pr,2.723443,historical,MPI-ESM1-2-LR
2014,pr,2.658134,historical,MPI-ESM1-2-LR
1850,sfcWind,6.269184,historical,MPI-ESM1-2-LR
1851,sfcWind,6.577162,historical,MPI-ESM1-2-LR
1852,sfcWind,6.013241,historical,MPI-ESM1-2-LR
1853,sfcWind,6.142747,historical,MPI-ESM1-2-LR
1854,sfcWind,6.389534,historical,MPI-ESM1-2-LR
1855,sfcWind,6.252428,historical,MPI-ESM1-2-LR
1856,sfcWind,6.497876,historical,MPI-ESM1-2-LR
1857,sfcWind,6.202197,historical,MPI-ESM1-2-LR
1858,sfcWind,6.296609,historical,MPI-ESM1-2-LR
1859,sfcWind,6.130283,historical,MPI-ESM1-2-LR
1860,sfcWind,6.161399,historical,MPI-ESM1-2-LR
1861,sfcWind,6.441279,historical,MPI-ESM1-2-LR
1862,sfcWind,6.19991,historical,MPI-ESM1-2-LR
1863,sfcWind,6.143017,historical,MPI-ESM1-2-LR
1864,sfcWind,5.932625,historical,MPI-ESM1-2-LR
1865,sfcWind,6.200098,historical,MPI-ESM1-2-LR
1866,sfcWind,6.353874,historical,MPI-ESM1-2-LR
1867,sfcWind,6.264126,historical,MPI-ESM1-2-LR
1868,sfcWind,6.129831,historical,MPI-ESM1-2-LR
1869,sfcWind,6.459608,historical,MPI-ESM1-2-LR
1870,sfcWind,6.134278,historical,MPI-ESM1-2-LR
1871,sfcWind,6.439077,historical,MPI-ESM1-2-LR
1872,sfcWind,6.454074,historical,MPI-ESM1-2-LR
1873,sfcWind,6.03101,historical,MPI-ESM1-2-LR
1874,sfcWind,6.010747,historical,MPI-ESM1-2-LR
1875,sfcWind,5.988781,historical,MPI-ESM1-2-LR
1876,sfcWind,6.194317,historical,MPI-ESM1-2-LR
1877,sfcWind,6.04497,historical,MPI-ESM1-2-LR
1878,sfcWind,6.051244,historical,MPI-ESM1-2-LR
1879,sfcWind,6.279263,historical,MPI-ESM1-2-LR
1880,sfcWind,6.233793,historical,MPI-ESM1-2-LR
1881,sfcWind,6.460807,historical,MPI-ESM1-2-LR
1882,sfcWind,6.356627,historical,MPI-ESM1-2-LR
1883,sfcWind,6.120148,historical,MPI-ESM1-2-LR
1884,sfcWind,6.05594,historical,MPI-ESM1-2-LR
1885,sfcWind,6.47884,historical,MPI-ESM1-2-LR
1886,sfcWind,6.403558,historical,MPI-ESM1-2-LR
1887,sfcWind,6.312418,historical,MPI-ESM1-2-LR
1888,sfcWind,6.328911,historical,MPI-ESM1-2-LR
1889,sfcWind,6.046127,historical,MPI-ESM1-2-LR
1890,sfcWind,5.943895,historical,MPI-ESM1-2-LR
1891,sfcWind,5.936626,historical,MPI-ESM1-2-LR
1892,sfcWind,6.383077,historical,MPI-ESM1-2-LR
1893,sfcWind,6.349743,historical,MPI-ESM1-2-LR
1894,sfcWind,6.076379,historical,MPI-ESM1-2-LR
1895,sfcWind,6.056635,historical,MPI-ESM1-2-LR
1896,sfcWind,6.276647,historical,MPI-ESM1-2-LR
1897,sfcWind,6.16871,historical,MPI-ESM1-2-LR
1898,sfcWind,6.488502,historical,MPI-ESM1-2-LR
1899,sfcWind,6.104823,historical,MPI-ESM1-2-LR
1900,sfcWind,6.214758,historical,MPI-ESM1-2-LR
1901,sfcWind,6.360345,historical,MPI-ESM1-2-LR
1902,sfcWind,6.228845,historical,MPI-ESM1-2-LR
1903,sfcWind,6.107527,historical,MPI-ESM1-2-LR
1904,sfcWind,5.937696,historical,MPI-ESM1-2-LR
1905,sfcWind,6.204605,historical,MPI-ESM1-2-LR
1906,sfcWind,5.985945,historical,MPI-ESM1-2-LR
1907,sfcWind,6.015155,historical,MPI-ESM1-2-LR
1908,sfcWind,6.290472,historical,MPI-ESM1-2-LR
1909,sfcWind,6.512583,historical,MPI-ESM1-2-LR
1910,sfcWind,6.414084,historical,MPI-ESM1-2-LR
1911,sfcWind,6.049233,historical,MPI-ESM1-2-LR
1912,sfcWind,5.925455,historical,MPI-ESM1-2-LR
1913,sfcWind,6.288349,historical,MPI-ESM1-2-LR
1914,sfcWind,5.774103,historical,MPI-ESM1-2-LR
1915,sfcWind,6.292385,historical,MPI-ESM1-2-LR
1916,sfcWind,5.910595,historical,MPI-ESM1-2-LR
1917,sfcWind,6.042052,historical,MPI-ESM1-2-LR
1918,sfcWind,6.275751,historical,MPI-ESM1-2-LR
1919,sfcWind,6.424023,historical,MPI-ESM1-2-LR
1920,sfcWind,6.175325,historical,MPI-ESM1-2-LR
1921,sfcWind,6.182382,historical,MPI-ESM1-2-LR
1922,sfcWind,6.160532,historical,MPI-ESM1-2-LR
1923,sfcWind,6.505599,historical,MPI-ESM1-2-LR
1924,sfcWind,6.332642,historical,MPI-ESM1-2-LR
1925,sfcWind,5.874087,historical,MPI-ESM1-2-LR
1926,sfcWind,6.312111,historical,MPI-ESM1-2-LR
1927,sfcWind,6.247593,historical,MPI-ESM1-2-LR
1928,sfcWind,6.274446,historical,MPI-ESM1-2-LR
1929,sfcWind,6.037512,historical,MPI-ESM1-2-LR
1930,sfcWind,5.911374,historical,MPI-ESM1-2-LR
1931,sfcWind,5.97638,historical,MPI-ESM1-2-LR
1932,sfcWind,6.246944,historical,MPI-ESM1-2-LR
1933,sfcWind,6.197685,historical,MPI-ESM1-2-LR
1934,sfcWind,6.000762,historical,MPI-ESM1-2-LR
1935,sfcWind,6.243017,historical,MPI-ESM1-2-LR
1936,sfcWind,6.547534,historical,MPI-ESM1-2-LR
1937,sfcWind,5.974175,historical,MPI-ESM1-2-LR
1938,sfcWind,6.426374,historical,MPI-ESM1-2-LR
1939,sfcWind,6.19208,historical,MPI-ESM1-2-LR
1940,sfcWind,6.314934,historical,MPI-ESM1-2-LR
1941,sfcWind,6.49053,historical,MPI-ESM1-2-LR
1942,sfcWind,6.087581,historical,MPI-ESM1-2-LR
1943,sfcWind,6.10727,historical,MPI-ESM1-2-LR
1944,sfcWind,6.345704,historical,MPI-ESM1-2-LR
1945,sfcWind,6.153612,historical,MPI-ESM1-2-LR
1946,sfcWind,6.254495,historical,MPI-ESM1-2-LR
1947,sfcWind,6.38,historical,MPI-ESM1-2-LR
1948,sfcWind,6.269295,historical,MPI-ESM1-2-LR
1949,sfcWind,6.300509,historical,MPI-ESM1-2-LR
1950,sfcWind,6.448378,historical,MPI-ESM1-2-LR
1951,sfcWind,6.251908,historical,MPI-ESM1-2-LR
1952,sfcWind,6.289962,historical,MPI-ESM1-2-LR
1953,sfcWind,6.294076,historical,MPI-ESM1-2-LR
1954,sfcWind,6.123871,historical,MPI-ESM1-2-LR
1955,sfcWind,6.208994,historical,MPI-ESM1-2-LR
1956,sfcWind,6.186178,historical,MPI-ESM1-2-LR
1957,sfcWind,6.680222,historical,MPI-ESM1-2-LR
1958,sfcWind,6.219905,historical,MPI-ESM1-2-LR
1959,sfcWind,6.354842,historical,MPI-ESM1-2-LR
1960,sfcWind,6.279399,historical,MPI-ESM1-2-LR
1961,sfcWind,6.392966,historical,MPI-ESM1-2-LR
1962,sfcWind,6.329721,historical,MPI-ESM1-2-LR
1963,sfcWind,6.303061,historical,MPI-ESM1-2-LR
1964,sfcWind,6.560294,historical,MPI-ESM1-2-LR
1965,sfcWind,6.31584,historical,MPI-ESM1-2-LR
1966,sfcWind,6.285086,historical,MPI-ESM1-2-LR
1967,sfcWind,6.31771,historical,MPI-ESM1-2-LR
1968,sfcWind,6.317733,historical,MPI-ESM1-2-LR
1969,sfcWind,6.297904,historical,MPI-ESM1-2-LR
1970,sfcWind,6.609018,historical,MPI-ESM1-2-LR
1971,sfcWind,6.442001,historical,MPI-ESM1-2-LR
1972,sfcWind,6.396395,historical,MPI-ESM1-2-LR
1973,sfcWind,6.306238,historical,MPI-ESM1-2-LR
1974,sfcWind,6.151614,historical,MPI-ESM1-2-LR
1975,sfcWind,6.691506,historical,MPI-ESM1-2-LR
1976,sfcWind,6.600505,historical,MPI-ESM1-2-LR
1977,sfcWind,6.14106,historical,MPI-ESM1-2-LR
1978,sfcWind,6.186589,historical,MPI-ESM1-2-LR
1979,sfcWind,6.238757,historical,MPI-ESM1-2-LR
1980,sfcWind,6.396782,historical,MPI-ESM1-2-LR
1981,sfcWind,6.446881,historical,MPI-ESM1-2-LR
1982,sfcWind,6.211269,historical,MPI-ESM1-2-LR
1983,sfcWind,6.440364,historical,MPI-ESM1-2-LR
1984,sfcWind,6.307965,historical,MPI-ESM1-2-LR
1985,sfcWind,6.355529,historical,MPI-ESM1-2-LR
1986,sfcWind,6.249784,historical,MPI-ESM1-2-LR
1987,sfcWind,6.321849,historical,MPI-ESM1-2-LR
1988,sfcWind,6.547786,historical,MPI-ESM1-2-LR
1989,sfcWind,6.405584,historical,MPI-ESM1-2-LR
1990,sfcWind,6.31864,historical,MPI-ESM1-2-LR
1991,sfcWind,6.573855,historical,MPI-ESM1-2-LR
1992,sfcWind,5.996963,historical,MPI-ESM1-2-LR
1993,sfcWind,6.565988,historical,MPI-ESM1-2-LR
1994,sfcWind,6.268925,historical,MPI-ESM1-2-LR
1995,sfcWind,6.189875,historical,MPI-ESM1-2-LR
1996,sfcWind,6.388924,historical,MPI-ESM1-2-LR
1997,sfcWind,6.471915,historical,MPI-ESM1-2-LR
1998,sfcWind,6.272188,historical,MPI-ESM1-2-LR
1999,sfcWind,6.269277,historical,MPI-ESM1-2-LR
2000,sfcWind,6.381032,historical,MPI-ESM1-2-LR
2001,sfcWind,6.259918,historical,MPI-ESM1-2-LR
