year,variable,value,scenario,model
1850,tas,15.096383,historical,MPI-ESM1-2-LR
1851,tas,14.989413,historical,MPI-ESM1-2-LR
1852,tas,15.146214,historical,MPI-ESM1-2-LR
1853,tas,15.219492,historical,MPI-ESM1-2-LR
1854,tas,15.230888,historical,MPI-ESM1-2-LR
1855,tas,15.197976,historical,MPI-ESM1-2-LR
1856,tas,14.893334,historical,MPI-ESM1-2-LR
1857,tas,15.129779,historical,MPI-ESM1-2-LR
1858,tas,15.32551,historical,MPI-ESM1-2-LR
1859,tas,15.02493,historical,MPI-ESM1-2-LR
1860,tas,15.265035,historical,MPI-ESM1-2-LR
1861,tas,15.368664,historical,MPI-ESM1-2-LR
1862,tas,15.124934,historical,MPI-ESM1-2-LR
1863,tas,15.094364,historical,MPI-ESM1-2-LR
1864,tas,15.374087,historical,MPI-ESM1-2-LR
1865,tas,15.411423,historical,MPI-ESM1-2-LR
1866,tas,15.025858,historical,MPI-ESM1-2-LR
1867,tas,15.067324,historical,MPI-ESM1-2-LR
1868,tas,14.971836,historical,MPI-ESM1-2-LR
1869,tas,14.97171,historical,MPI-ESM1-2-LR
1870,tas,15.374481,historical,MPI-ESM1-2-LR
1871,tas,15.205477,historical,MPI-ESM1-2-LR
1872,tas,15.105695,historical,MPI-ESM1-2-LR
1873,tas,15.390772,historical,MPI-ESM1-2-LR
1874,tas,15.068314,historical,MPI-ESM1-2-LR
1875,tas,15.039579,historical,MPI-ESM1-2-LR
1876,tas,15.012835,historical,MPI-ESM1-2-LR
1877,tas,14.922011,historical,MPI-ESM1-2-LR
1878,tas,15.093538,historical,MPI-ESM1-2-LR
1879,tas,15.139771,historical,MPI-ESM1-2-LR
1880,tas,15.169913,historical,MPI-ESM1-2-LR
1881,tas,14.884274,historical,MPI-ESM1-2-LR
1882,tas,15.102335,historical,MPI-ESM1-2-LR
1883,tas,15.069854,historical,MPI-ESM1-2-LR
1884,tas,14.809473,historical,MPI-ESM1-2-LR
1885,tas,14.828336,historical,MPI-ESM1-2-LR
1886,tas,14.949357,historical,MPI-ESM1-2-LR
1887,tas,14.975182,historical,MPI-ESM1-2-LR
1888,tas,15.013077,historical,MPI-ESM1-2-LR
1889,tas,15.442029,historical,MPI-ESM1-2-LR
1890,tas,15.357927,historical,MPI-ESM1-2-LR
1891,tas,15.021457,historical,MPI-ESM1-2-LR
1892,tas,14.919187,historical,MPI-ESM1-2-LR
1893,tas,15.265333,historical,MPI-ESM1-2-LR
1894,tas,15.198698,historical,MPI-ESM1-2-LR
1895,tas,15.13596,historical,MPI-ESM1-2-LR
1896,tas,15.233409,historical,MPI-ESM1-2-LR
1897,tas,15.365391,historical,MPI-ESM1-2-LR
1898,tas,15.045845,historical,MPI-ESM1-2-LR
1899,tas,14.966966,historical,MPI-ESM1-2-LR
1900,tas,15.05596,historical,MPI-ESM1-2-LR
1901,tas,15.021627,historical,MPI-ESM1-2-LR
1902,tas,15.155724,historical,MPI-ESM1-2-LR
1903,tas,14.814626,historical,MPI-ESM1-2-LR
1904,tas,15.168226,historical,MPI-ESM1-2-LR
1905,tas,15.332018,historical,MPI-ESM1-2-LR
1906,tas,15.146453,historical,MPI-ESM1-2-LR
1907,tas,14.938408,historical,MPI-ESM1-2-LR
1908,tas,15.202063,historical,MPI-ESM1-2-LR
1909,tas,15.099338,historical,MPI-ESM1-2-LR
1910,tas,15.229559,historical,MPI-ESM1-2-LR
1911,tas,15.370225,historical,MPI-ESM1-2-LR
1912,tas,15.199409,historical,MPI-ESM1-2-LR
1913,tas,15.155926,historical,MPI-ESM1-2-LR
1914,tas,15.329349,historical,MPI-ESM1-2-LR
1915,tas,15.121253,historical,MPI-ESM1-2-LR
1916,tas,15.105565,historical,MPI-ESM1-2-LR
1917,tas,14.847706,historical,MPI-ESM1-2-LR
1918,tas,15.011513,historical,MPI-ESM1-2-LR
1919,tas,15.033668,historical,MPI-ESM1-2-LR
1920,tas,15.385263,historical,MPI-ESM1-2-LR
1921,tas,15.135125,historical,MPI-ESM1-2-LR
1922,tas,15.43216,historical,MPI-ESM1-2-LR
1923,tas,15.384963,historical,MPI-ESM1-2-LR
1924,tas,15.42565,historical,MPI-ESM1-2-LR
1925,tas,15.217863,historical,MPI-ESM1-2-LR
1926,tas,15.268261,historical,MPI-ESM1-2-LR
1927,tas,15.405721,historical,MPI-ESM1-2-LR
1928,tas,15.58836,historical,MPI-ESM1-2-LR
1929,tas,15.457271,historical,MPI-ESM1-2-LR
1930,tas,15.189972,historical,MPI-ESM1-2-LR
1931,tas,15.388212,historical,MPI-ESM1-2-LR
1932,tas,15.388978,historical,MPI-ESM1-2-LR
1933,tas,15.424314,historical,MPI-ESM1-2-LR
1934,tas,15.256301,historical,MPI-ESM1-2-LR
1935,tas,15.34099,historical,MPI-ESM1-2-LR
1936,tas,15.404279,historical,MPI-ESM1-2-LR
1937,tas,15.176102,historical,MPI-ESM1-2-LR
1938,tas,15.261841,historical,MPI-ESM1-2-LR
1939,tas,14.984609,historical,MPI-ESM1-2-LR
1940,tas,15.423334,historical,MPI-ESM1-2-LR
1941,tas,15.467605,historical,MPI-ESM1-2-LR
1942,tas,15.445277,historical,MPI-ESM1-2-LR
1943,tas,15.687275,historical,MPI-ESM1-2-LR
1944,tas,15.319662,historical,MPI-ESM1-2-LR
1945,tas,15.207329,historical,MPI-ESM1-2-LR
1946,tas,15.628225,historical,MPI-ESM1-2-LR
1947,tas,15.432725,historical,MPI-ESM1-2-LR
1948,tas,15.361691,historical,MPI-ESM1-2-LR
1949,tas,15.225197,historical,MPI-ESM1-2-LR
1950,tas,15.384319,historical,MPI-ESM1-2-LR
1951,tas,15.582598,historical,MPI-ESM1-2-LR
1952,tas,15.593784,historical,MPI-ESM1-2-LR
1953,tas,15.393981,historical,MPI-ESM1-2-LR
1954,tas,15.353018,historical,MPI-ESM1-2-LR
1955,tas,15.294712,historical,MPI-ESM1-2-LR
1956,tas,15.182906,historical,MPI-ESM1-2-LR
1957,tas,15.418187,historical,MPI-ESM1-2-LR
1958,tas,15.256904,historical,MPI-ESM1-2-LR
1959,tas,15.300727,historical,MPI-ESM1-2-LR
1960,tas,15.365393,historical,MPI-ESM1-2-LR
1961,tas,15.705032,historical,MPI-ESM1-2-LR
1962,tas,15.512701,historical,MPI-ESM1-2-LR
1963,tas,15.179502,historical,MPI-ESM1-2-LR
1964,tas,15.245053,historical,MPI-ESM1-2-LR
1965,tas,15.124222,historical,MPI-ESM1-2-LR
1966,tas,15.282862,historical,MPI-ESM1-2-LR
1967,tas,15.684595,historical,MPI-ESM1-2-LR
1968,tas,15.426003,historical,MPI-ESM1-2-LR
1969,tas,15.42807,historical,MPI-ESM1-2-LR
1970,tas,15.105475,historical,MPI-ESM1-2-LR
1971,tas,15.451109,historical,MPI-ESM1-2-LR
1972,tas,15.44105,historical,MPI-ESM1-2-LR
1973,tas,15.475831,historical,MPI-ESM1-2-LR
1974,tas,15.480185,historical,MPI-ESM1-2-LR
1975,tas,15.329278,historical,MPI-ESM1-2-LR
1976,tas,15.266773,historical,MPI-ESM1-2-LR
1977,tas,15.333933,historical,MPI-ESM1-2-LR
1978,tas,15.373132,historical,MPI-ESM1-2-LR
1979,tas,15.601647,historical,MPI-ESM1-2-LR
1980,tas,15.837067,historical,MPI-ESM1-2-LR
1981,tas,15.681224,historical,MPI-ESM1-2-LR
1982,tas,15.515017,historical,MPI-ESM1-2-LR
1983,tas,15.338684,historical,MPI-ESM1-2-LR
1984,tas,15.744667,historical,MPI-ESM1-2-LR
1985,tas,15.684461,historical,MPI-ESM1-2-LR
1986,tas,15.786199,historical,MPI-ESM1-2-LR
1987,tas,15.598406,historical,MPI-ESM1-2-LR
1988,tas,15.562086,historical,MPI-ESM1-2-LR
1989,tas,15.698098,historical,MPI-ESM1-2-LR
1990,tas,15.813476,historical,MPI-ESM1-2-LR
1991,tas,15.899637,historical,MPI-ESM1-2-LR
1992,tas,15.435601,historical,MPI-ESM1-2-LR
1993,tas,15.56926,historical,MPI-ESM1-2-LR
1994,tas,15.57881,historical,MPI-ESM1-2-LR
1995,tas,15.49168,historical,MPI-ESM1-2-LR
1996,tas,15.900649,historical,MPI-ESM1-2-LR
1997,tas,16.039871,historical,MPI-ESM1-2-LR
1998,tas,15.895965,historical,MPI-ESM1-2-LR
1999,tas,15.890139,historical,MPI-ESM1-2-LR
2000,tas,15.926136,historical,MPI-ESM1-2-LR
2001,tas,15.869629,historical,MPI-ESM1-2-LR
2002,tas,15.957645,historical,MPI-ESM1-2-LR
2003,tas,16.122074,historical,MPI-ESM1-2-LR
2004,tas,15.980337,historical,MPI-ESM1-2-LR
2005,tas,15.837358,historical,MPI-ESM1-2-LR
2006,tas,16.006968,historical,MPI-ESM1-2-LR
2007,tas,16.133829,historical,MPI-ESM1-2-LR
2008,tas,16.118151,historical,MPI-ESM1-2-LR
2009,tas,15.989284,historical,MPI-ESM1-2-LR
2010,tas,16.122614,historical,MPI-ESM1-2-LR
