year,variable,value,scenario,model
1850,tas,13.187941,historical,MPI-ESM1-2-LR
1851,tas,12.863374,historical,MPI-ESM1-2-LR
1852,tas,13.063175,historical,MPI-ESM1-2-LR
1853,tas,13.471309,historical,MPI-ESM1-2-LR
1854,tas,13.233991,historical,MPI-ESM1-2-LR
1855,tas,13.007651,historical,MPI-ESM1-2-LR
1856,tas,13.136599,historical,MPI-ESM1-2-LR
1857,tas,13.082773,historical,MPI-ESM1-2-LR
1858,tas,13.214537,historical,MPI-ESM1-2-LR
1859,tas,13.113455,historical,MPI-ESM1-2-LR
1860,tas,13.18489,historical,MPI-ESM1-2-LR
1861,tas,13.311867,historical,MPI-ESM1-2-LR
1862,tas,13.188367,historical,MPI-ESM1-2-LR
1863,tas,13.22145,historical,MPI-ESM1-2-LR
1864,tas,13.293886,historical,MPI-ESM1-2-LR
1865,tas,13.183477,historical,MPI-ESM1-2-LR
1866,tas,13.095412,historical,MPI-ESM1-2-LR
1867,tas,13.100055,historical,MPI-ESM1-2-LR
1868,tas,13.156967,historical,MPI-ESM1-2-LR
1869,tas,13.137434,historical,MPI-ESM1-2-LR
1870,tas,13.055216,historical,MPI-ESM1-2-LR
1871,tas,13.004365,historical,MPI-ESM1-2-LR
1872,tas,13.064868,historical,MPI-ESM1-2-LR
1873,tas,13.233921,historical,MPI-ESM1-2-LR
1874,tas,12.992908,historical,MPI-ESM1-2-LR
1875,tas,13.156539,historical,MPI-ESM1-2-LR
1876,tas,13.012355,historical,MPI-ESM1-2-LR
1877,tas,12.937952,historical,MPI-ESM1-2-LR
1878,tas,13.259273,historical,MPI-ESM1-2-LR
1879,tas,13.33351,historical,MPI-ESM1-2-LR
1880,tas,12.987986,historical,MPI-ESM1-2-LR
1881,tas,13.139862,historical,MPI-ESM1-2-LR
1882,tas,13.163928,historical,MPI-ESM1-2-LR
1883,tas,13.137792,historical,MPI-ESM1-2-LR
1884,tas,12.610999,historical,MPI-ESM1-2-LR
1885,tas,12.915827,historical,MPI-ESM1-2-LR
1886,tas,13.022971,historical,MPI-ESM1-2-LR
1887,tas,12.989353,historical,MPI-ESM1-2-LR
1888,tas,13.401846,historical,MPI-ESM1-2-LR
1889,tas,13.364342,historical,MPI-ESM1-2-LR
1890,tas,13.345715,historical,MPI-ESM1-2-LR
1891,tas,13.018521,historical,MPI-ESM1-2-LR
1892,tas,12.939347,historical,MPI-ESM1-2-LR
1893,tas,12.99671,historical,MPI-ESM1-2-LR
1894,tas,12.892562,historical,MPI-ESM1-2-LR
1895,tas,13.060589,historical,MPI-ESM1-2-LR
1896,tas,13.207547,historical,MPI-ESM1-2-LR
1897,tas,13.039102,historical,MPI-ESM1-2-LR
1898,tas,13.144459,historical,MPI-ESM1-2-LR
1899,tas,12.956645,historical,MPI-ESM1-2-LR
1900,tas,13.255527,historical,MPI-ESM1-2-LR
1901,tas,13.362636,historical,MPI-ESM1-2-LR
1902,tas,13.288509,historical,MPI-ESM1-2-LR
1903,tas,13.013718,historical,MPI-ESM1-2-LR
1904,tas,13.203432,historical,MPI-ESM1-2-LR
1905,tas,13.304117,historical,MPI-ESM1-2-LR
1906,tas,12.944344,historical,MPI-ESM1-2-LR
1907,tas,13.081145,historical,MPI-ESM1-2-LR
1908,tas,12.846744,historical,MPI-ESM1-2-LR
1909,tas,13.07751,historical,MPI-ESM1-2-LR
1910,tas,13.098168,historical,MPI-ESM1-2-LR
