year,variable,value,scenario,model
1874,pr,2.69886,historical,MPI-ESM1-2-LR
1875,pr,2.799046,historical,MPI-ESM1-2-LR
1876,pr,2.735249,historical,MPI-ESM1-2-LR
1877,pr,2.912619,historical,MPI-ESM1-2-LR
1878,pr,2.831659,historical,MPI-ESM1-2-LR
1879,pr,2.983685,historical,MPI-ESM1-2-LR
1880,pr,2.920559,historical,MPI-ESM1-2-LR
1881,pr,2.602695,historical,MPI-ESM1-2-LR
1882,pr,2.795822,historical,MPI-ESM1-2-LR
1883,pr,2.873099,historical,MPI-ESM1-2-LR
1884,pr,2.758368,historical,MPI-ESM1-2-LR
1885,pr,2.934953,historical,MPI-ESM1-2-LR
1886,pr,2.885616,historical,MPI-ESM1-2-LR
1887,pr,2.623311,historical,MPI-ESM1-2-LR
1888,pr,2.974718,historical,MPI-ESM1-2-LR
1889,pr,2.893638,historical,MPI-ESM1-2-LR
1890,pr,2.935172,historical,MPI-ESM1-2-LR
1891,pr,2.683847,historical,MPI-ESM1-2-LR
1892,pr,2.72569,historical,MPI-ESM1-2-LR
1893,pr,2.822015,historical,MPI-ESM1-2-LR
1894,pr,2.899069,historical,MPI-ESM1-2-LR
1895,pr,2.73384,historical,MPI-ESM1-2-LR
1896,pr,2.670931,historical,MPI-ESM1-2-LR
1897,pr,3.054501,historical,MPI-ESM1-2-LR
1898,pr,3.010624,historical,MPI-ESM1-2-LR
1899,pr,2.898816,historical,MPI-ESM1-2-LR
1900,pr,2.714749,historical,MPI-ESM1-2-LR
1901,pr,2.833916,historical,MPI-ESM1-2-LR
1902,pr,2.818426,historical,MPI-ESM1-2-LR
1903,pr,3.025221,historical,MPI-ESM1-2-LR
1904,pr,2.876797,historical,MPI-ESM1-2-LR
1905,pr,3.015976,historical,MPI-ESM1-2-LR
1906,pr,2.951215,historical,MPI-ESM1-2-LR
1907,pr,2.699158,historical,MPI-ESM1-2-LR
1908,pr,2.70462,historical,MPI-ESM1-2-LR
1909,pr,2.616209,historical,MPI-ESM1-2-LR
1910,pr,2.603524,historical,MPI-ESM1-2-LR
1911,pr,2.71756,historical,MPI-ESM1-2-LR
1912,pr,2.811869,historical,MPI-ESM1-2-LR
1913,pr,2.732975,historical,MPI-ESM1-2-LR
1914,pr,2.820244,historical,MPI-ESM1-2-LR
1915,pr,2.543993,historical,MPI-ESM1-2-LR
1916,pr,2.760296,historical,MPI-ESM1-2-LR
1917,pr,2.800219,historical,MPI-ESM1-2-LR
1918,pr,2.652727,historical,MPI-ESM1-2-LR
1919,pr,2.890685,historical,MPI-ESM1-2-LR
1920,pr,2.747547,historical,MPI-ESM1-2-LR
1921,pr,2.875585,historical,MPI-ESM1-2-LR
1922,pr,2.774856,historical,MPI-ESM1-2-LR
1923,pr,2.732641,historical,MPI-ESM1-2-LR
1924,pr,2.877115,historical,MPI-ESM1-2-LR
1925,pr,2.751638,historical,MPI-ESM1-2-LR
1926,pr,2.98665,historical,MPI-ESM1-2-LR
1927,pr,2.846189,historical,MPI-ESM1-2-LR
1928,pr,2.646494,historical,MPI-ESM1-2-LR
1929,pr,2.638806,historical,MPI-ESM1-2-LR
1930,pr,2.619786,historical,MPI-ESM1-2-LR
1931,pr,2.952768,historical,MPI-ESM1-2-LR
1932,pr,2.60484,historical,MPI-ESM1-2-LR
1933,pr,2.801734,historical,MPI-ESM1-2-LR
1934,pr,2.721816,historical,MPI-ESM1-2-LR
1935,pr,2.854601,historical,MPI-ESM1-2-LR
1936,pr,2.588211,historical,MPI-ESM1-2-LR
1937,pr,2.839448,historical,MPI-ESM1-2-LR
1938,pr,2.933653,historical,MPI-ESM1-2-LR
1939,pr,2.719087,historical,MPI-ESM1-2-LR
1940,pr,3.147669,historical,MPI-ESM1-2-LR
1941,pr,2.7637,historical,MPI-ESM1-2-LR
1942,pr,2.723966,historical,MPI-ESM1-2-LR
1943,pr,2.918448,historical,MPI-ESM1-2-LR
1944,pr,2.673153,historical,MPI-ESM1-2-LR
1945,pr,2.871739,historical,MPI-ESM1-2-LR
1946,pr,2.705485,historical,MPI-ESM1-2-LR
1947,pr,2.931903,historical,MPI-ESM1-2-LR
1948,pr,2.782952,historical,MPI-ESM1-2-LR
1949,pr,2.777196,historical,MPI-ESM1-2-LR
1950,pr,2.739379,historical,MPI-ESM1-2-LR
1951,pr,2.925853,historical,MPI-ESM1-2-LR
1952,pr,2.731655,historical,MPI-ESM1-2-LR
1953,pr,2.950886,historical,MPI-ESM1-2-LR
1954,pr,2.747375,historical,MPI-ESM1-2-LR
1955,pr,2.745988,historical,MPI-ESM1-2-LR
1956,pr,2.859841,historical,MPI-ESM1-2-LR
1957,pr,2.629602,historical,MPI-ESM1-2-LR
1958,pr,2.663588,historical,MPI-ESM1-2-LR
1959,pr,2.625554,historical,MPI-ESM1-2-LR
1960,pr,2.770941,historical,MPI-ESM1-2-LR
1961,pr,2.715579,historical,MPI-ESM1-2-LR
1962,pr,2.765165,historical,MPI-ESM1-2-LR
1963,pr,2.791073,historical,MPI-ESM1-2-LR
1964,pr,2.68027,historical,MPI-ESM1-2-LR
1965,pr,2.730825,historical,MPI-ESM1-2-LR
1966,pr,2.838745,historical,MPI-ESM1-2-LR
1967,pr,2.633133,historical,MPI-ESM1-2-LR
1968,pr,2.845455,historical,MPI-ESM1-2-LR
1969,pr,2.72839,historical,MPI-ESM1-2-LR
1970,pr,2.61769,historical,MPI-ESM1-2-LR
1971,pr,2.747633,historical,MPI-ESM1-2-LR
1972,pr,2.729659,historical,MPI-ESM1-2-LR
1973,pr,2.770406,historical,MPI-ESM1-2-LR
1974,pr,2.626813,historical,MPI-ESM1-2-LR
1975,pr,2.712411,historical,MPI-ESM1-2-LR
1976,pr,2.671498,historical,MPI-ESM1-2-LR
1977,pr,2.826966,historical,MPI-ESM1-2-LR
1978,pr,2.752286,historical,MPI-ESM1-2-LR
1979,pr,3.048019,historical,MPI-ESM1-2-LR
1980,pr,2.916683,historical,MPI-ESM1-2-LR
1981,pr,2.85895,historical,MPI-ESM1-2-LR
1982,pr,2.711903,historical,MPI-ESM1-2-LR
1983,pr,2.752395,historical,MPI-ESM1-2-LR
1984,pr,2.830007,historical,MPI-ESM1-2-LR
1985,pr,2.806304,historical,MPI-ESM1-2-LR
1986,pr,2.978603,historical,MPI-ESM1-2-LR
1987,pr,2.828671,historical,MPI-ESM1-2-LR
1988,pr,2.720453,historical,MPI-ESM1-2-LR
1989,pr,2.792152,historical,MPI-ESM1-2-LR
1990,pr,3.085846,historical,MPI-ESM1-2-LR
1991,pr,2.660604,historical,MPI-ESM1-2-LR
1992,pr,2.674116,historical,MPI-ESM1-2-LR
1993,pr,2.845459,historical,MPI-ESM1-2-LR
1994,pr,2.767335,historical,MPI-ESM1-2-LR
1995,pr,2.678071,historical,MPI-ESM1-2-LR
1996,pr,2.988901,historical,MPI-ESM1-2-LR
1997,pr,2.893155,historical,MPI-ESM1-2-LR
1998,pr,2.671338,historical,MPI-ESM1-2-LR
1999,pr,2.823088,historical,MPI-ESM1-2-LR
2000,pr,2.796858,historical,MPI-ESM1-2-LR
2001,pr,2.754366,historical,MPI-ESM1-2-LR
2002,pr,2.776552,historical,MPI-ESM1-2-LR
2003,pr,2.636433,historical,MPI-ESM1-2-LR
2004,pr,2.56262,historical,MPI-ESM1-2-LR
2005,pr,2.797538,historical,MPI-ESM1-2-LR
2006,pr,2.704127,historical,MPI-ESM1-2-LR
2007,pr,2.744546,historical,MPI-ESM1-2-LR
2008,pr,2.785605,historical,MPI-ESM1-2-LR
2009,pr,2.705753,historical,MPI-ESM1-2-LR
2010,pr,2.991161,historical,MPI-ESM1-2-LR
2011,pr,3.141856,historical,MPI-ESM1-2-LR
2012,pr,3.106862,historical,MPI-ESM1-2-LR
2013,pr,2.687255,historical,MPI-ESM1-2-LR
2014,pr,2.927973,historical,MPI-ESM1-2-LR
1850,sfcWind,5.77141,historical,MPI-ESM1-2-LR
1851,sfcWind,6.009247,historical,MPI-ESM1-2-LR
1852,sfcWind,6.184746,historical,MPI-ESM1-2-LR
1853,sfcWind,6.21347,historical,MPI-ESM1-2-LR
1854,sfcWind,6.338768,historical,MPI-ESM1-2-LR
1855,sfcWind,6.060362,historical,MPI-ESM1-2-LR
1856,sfcWind,6.017866,historical,MPI-ESM1-2-LR
1857,sfcWind,6.051599,historical,MPI-ESM1-2-LR
1858,sfcWind,6.429194,historical,MPI-ESM1-2-LR
1859,sfcWind,6.224669,historical,MPI-ESM1-2-LR
1860,sfcWind,6.062656,historical,MPI-ESM1-2-LR
1861,sfcWind,6.131438,historical,MPI-ESM1-2-LR
1862,sfcWind,6.346539,historical,MPI-ESM1-2-LR
1863,sfcWind,6.246671,historical,MPI-ESM1-2-LR
1864,sfcWind,6.261229,historical,MPI-ESM1-2-LR
1865,sfcWind,6.139996,historical,MPI-ESM1-2-LR
1866,sfcWind,6.497891,historical,MPI-ESM1-2-LR
1867,sfcWind,6.16886,historical,MPI-ESM1-2-LR
1868,sfcWind,6.378483,historical,MPI-ESM1-2-LR
1869,sfcWind,6.335739,historical,MPI-ESM1-2-LR
1870,sfcWind,6.221185,historical,MPI-ESM1-2-LR
1871,sfcWind,5.884049,historical,MPI-ESM1-2-LR
1872,sfcWind,5.998611,historical,MPI-ESM1-2-LR
1873,sfcWind,5.89509,historical,MPI-ESM1-2-LR
1874,sfcWind,6.057823,historical,MPI-ESM1-2-LR
1875,sfcWind,6.336331,historical,MPI-ESM1-2-LR
1876,sfcWind,6.101453,historical,MPI-ESM1-2-LR
1877,sfcWind,6.607182,historical,MPI-ESM1-2-LR
1878,sfcWind,6.110874,historical,MPI-ESM1-2-LR
1879,sfcWind,6.640765,historical,MPI-ESM1-2-LR
1880,sfcWind,6.216188,historical,MPI-ESM1-2-LR
1881,sfcWind,6.084665,historical,MPI-ESM1-2-LR
1882,sfcWind,6.123394,historical,MPI-ESM1-2-LR
1883,sfcWind,6.55214,historical,MPI-ESM1-2-LR
1884,sfcWind,6.017184,historical,MPI-ESM1-2-LR
1885,sfcWind,6.355806,historical,MPI-ESM1-2-LR
1886,sfcWind,6.339635,historical,MPI-ESM1-2-LR
1887,sfcWind,6.139438,historical,MPI-ESM1-2-LR
1888,sfcWind,6.337172,historical,MPI-ESM1-2-LR
1889,sfcWind,6.50035,historical,MPI-ESM1-2-LR
1890,sfcWind,6.278173,historical,MPI-ESM1-2-LR
1891,sfcWind,6.153359,historical,MPI-ESM1-2-LR
1892,sfcWind,6.063416,historical,MPI-ESM1-2-LR
1893,sfcWind,6.380113,historical,MPI-ESM1-2-LR
1894,sfcWind,6.373546,historical,MPI-ESM1-2-LR
1895,sfcWind,5.903559,historical,MPI-ESM1-2-LR
1896,sfcWind,6.177111,historical,MPI-ESM1-2-LR
1897,sfcWind,6.371417,historical,MPI-ESM1-2-LR
1898,sfcWind,6.35161,historical,MPI-ESM1-2-LR
1899,sfcWind,6.263441,historical,MPI-ESM1-2-LR
1900,sfcWind,6.504433,historical,MPI-ESM1-2-LR
1901,sfcWind,6.511434,historical,MPI-ESM1-2-LR
1902,sfcWind,6.562547,historical,MPI-ESM1-2-LR
1903,sfcWind,6.296151,historical,MPI-ESM1-2-LR
1904,sfcWind,6.273107,historical,MPI-ESM1-2-LR
1905,sfcWind,6.639462,historical,MPI-ESM1-2-LR
1906,sfcWind,6.371827,historical,MPI-ESM1-2-LR
1907,sfcWind,6.178067,historical,MPI-ESM1-2-LR
1908,sfcWind,6.292036,historical,MPI-ESM1-2-LR
1909,sfcWind,6.28418,historical,MPI-ESM1-2-LR
1910,sfcWind,6.303956,historical,MPI-ESM1-2-LR
1911,sfcWind,6.050031,historical,MPI-ESM1-2-LR
1912,sfcWind,6.262688,historical,MPI-ESM1-2-LR
1913,sfcWind,6.330741,historical,MPI-ESM1-2-LR
1914,sfcWind,6.265009,historical,MPI-ESM1-2-LR
1915,sfcWind,5.763054,historical,MPI-ESM1-2-LR
1916,sfcWind,6.466549,historical,MPI-ESM1-2-LR
1917,sfcWind,6.241583,historical,MPI-ESM1-2-LR
1918,sfcWind,6.389703,historical,MPI-ESM1-2-LR
1919,sfcWind,6.384137,historical,MPI-ESM1-2-LR
1920,sfcWind,5.881807,historical,MPI-ESM1-2-LR
1921,sfcWind,6.346876,historical,MPI-ESM1-2-LR
1922,sfcWind,6.030843,historical,MPI-ESM1-2-LR
1923,sfcWind,6.029657,historical,MPI-ESM1-2-LR
1924,sfcWind,6.377164,historical,MPI-ESM1-2-LR
1925,sfcWind,6.480476,historical,MPI-ESM1-2-LR
1926,sfcWind,6.620762,historical,MPI-ESM1-2-LR
1927,sfcWind,6.460565,historical,MPI-ESM1-2-LR
1928,sfcWind,6.226424,historical,MPI-ESM1-2-LR
1929,sfcWind,6.299675,historical,MPI-ESM1-2-LR
1930,sfcWind,6.032046,historical,MPI-ESM1-2-LR
1931,sfcWind,6.346968,historical,MPI-ESM1-2-LR
1932,sfcWind,6.125646,historical,MPI-ESM1-2-LR
1933,sfcWind,6.260034,historical,MPI-ESM1-2-LR
1934,sfcWind,6.329107,historical,MPI-ESM1-2-LR
1935,sfcWind,6.59651,historical,MPI-ESM1-2-LR
1936,sfcWind,6.221398,historical,MPI-ESM1-2-LR
1937,sfcWind,6.318833,historical,MPI-ESM1-2-LR
1938,sfcWind,6.409821,historical,MPI-ESM1-2-LR
1939,sfcWind,6.370219,historical,MPI-ESM1-2-LR
1940,sfcWind,6.425764,historical,MPI-ESM1-2-LR
1941,sfcWind,6.286873,historical,MPI-ESM1-2-LR
1942,sfcWind,6.123183,historical,MPI-ESM1-2-LR
1943,sfcWind,6.263255,historical,MPI-ESM1-2-LR
1944,sfcWind,6.479067,historical,MPI-ESM1-2-LR
1945,sfcWind,6.441575,historical,MPI-ESM1-2-LR
1946,sfcWind,6.205056,historical,MPI-ESM1-2-LR
1947,sfcWind,6.230406,historical,MPI-ESM1-2-LR
1948,sfcWind,6.227024,historical,MPI-ESM1-2-LR
1949,sfcWind,6.206744,historical,MPI-ESM1-2-LR
1950,sfcWind,6.109248,historical,MPI-ESM1-2-LR
1951,sfcWind,6.4445,historical,MPI-ESM1-2-LR
1952,sfcWind,6.16369,historical,MPI-ESM1-2-LR
1953,sfcWind,6.374121,historical,MPI-ESM1-2-LR
1954,sfcWind,6.168325,historical,MPI-ESM1-2-LR
1955,sfcWind,6.383347,historical,MPI-ESM1-2-LR
1956,sfcWind,6.672827,historical,MPI-ESM1-2-LR
1957,sfcWind,6.223102,historical,MPI-ESM1-2-LR
1958,sfcWind,6.113937,historical,MPI-ESM1-2-LR
1959,sfcWind,6.21438,historical,MPI-ESM1-2-LR
1960,sfcWind,6.22734,historical,MPI-ESM1-2-LR
1961,sfcWind,6.255278,historical,MPI-ESM1-2-LR
1962,sfcWind,6.231601,historical,MPI-ESM1-2-LR
1963,sfcWind,6.18239,historical,MPI-ESM1-2-LR
1964,sfcWind,6.436896,historical,MPI-ESM1-2-LR
1965,sfcWind,6.213443,historical,MPI-ESM1-2-LR
1966,sfcWind,6.158476,historical,MPI-ESM1-2-LR
1967,sfcWind,5.870251,historical,MPI-ESM1-2-LR
1968,sfcWind,6.179131,historical,MPI-ESM1-2-LR
1969,sfcWind,5.844411,historical,MPI-ESM1-2-LR
1970,sfcWind,6.131318,historical,MPI-ESM1-2-LR
1971,sfcWind,6.161195,historical,MPI-ESM1-2-LR
1972,sfcWind,6.401214,historical,MPI-ESM1-2-LR
1973,sfcWind,6.464259,historical,MPI-ESM1-2-LR
1974,sfcWind,6.152727,historical,MPI-ESM1-2-LR
1975,sfcWind,6.253057,historical,MPI-ESM1-2-LR
1976,sfcWind,6.116742,historical,MPI-ESM1-2-LR
1977,sfcWind,6.02177,historical,MPI-ESM1-2-LR
1978,sfcWind,6.225593,historical,MPI-ESM1-2-LR
1979,sfcWind,6.716005,historical,MPI-ESM1-2-LR
1980,sfcWind,6.26491,historical,MPI-ESM1-2-LR
1981,sfcWind,6.487342,historical,MPI-ESM1-2-LR
1982,sfcWind,5.923602,historical,MPI-ESM1-2-LR
1983,sfcWind,6.125224,historical,MPI-ESM1-2-LR
1984,sfcWind,6.376311,historical,MPI-ESM1-2-LR
1985,sfcWind,6.206789,historical,MPI-ESM1-2-LR
1986,sfcWind,6.489449,historical,MPI-ESM1-2-LR
1987,sfcWind,6.204566,historical,MPI-ESM1-2-LR
1988,sfcWind,6.215765,historical,MPI-ESM1-2-LR
1989,sfcWind,6.266751,historical,MPI-ESM1-2-LR
1990,sfcWind,6.638945,historical,MPI-ESM1-2-LR
1991,sfcWind,6.358768,historical,MPI-ESM1-2-LR
1992,sfcWind,6.189005,historical,MPI-ESM1-2-LR
1993,sfcWind,6.428059,historical,MPI-ESM1-2-LR
1994,sfcWind,6.3149,historical,MPI-ESM1-2-LR
1995,sfcWind,6.250901,historical,MPI-ESM1-2-LR
1996,sfcWind,6.370009,historical,MPI-ESM1-2-LR
1997,sfcWind,6.028127,historical,MPI-ESM1-2-LR
1998,sfcWind,6.242024,historical,MPI-ESM1-2-LR
1999,sfcWind,6.460961,historical,MPI-ESM1-2-LR
2000,sfcWind,6.418754,historical,MPI-ESM1-2-LR
2001,sfcWind,6.334088,historical,MPI-ESM1-2-LR
