year,variable,value,scenario,model
1913,tas,13.271365,historical,MPI-ESM1-2-LR
1914,tas,13.755441,historical,MPI-ESM1-2-LR
1915,tas,13.537724,historical,MPI-ESM1-2-LR
1916,tas,13.476333,historical,MPI-ESM1-2-LR
1917,tas,13.374708,historical,MPI-ESM1-2-LR
1918,tas,13.502528,historical,MPI-ESM1-2-LR
1919,tas,13.445195,historical,MPI-ESM1-2-LR
1920,tas,13.756321,historical,MPI-ESM1-2-LR
1921,tas,13.635731,historical,MPI-ESM1-2-LR
1922,tas,13.788022,historical,MPI-ESM1-2-LR
1923,tas,13.627756,historical,MPI-ESM1-2-LR
1924,tas,13.820234,historical,MPI-ESM1-2-LR
1925,tas,13.590356,historical,MPI-ESM1-2-LR
1926,tas,13.746464,historical,MPI-ESM1-2-LR
1927,tas,13.724266,historical,MPI-ESM1-2-LR
1928,tas,13.990023,historical,MPI-ESM1-2-LR
1929,tas,13.734313,historical,MPI-ESM1-2-LR
1930,tas,13.483012,historical,MPI-ESM1-2-LR
1931,tas,13.552774,historical,MPI-ESM1-2-LR
1932,tas,13.656309,historical,MPI-ESM1-2-LR
1933,tas,13.528439,historical,MPI-ESM1-2-LR
1934,tas,13.659359,historical,MPI-ESM1-2-LR
1935,tas,14.060113,historical,MPI-ESM1-2-LR
1936,tas,13.999069,historical,MPI-ESM1-2-LR
1937,tas,13.451582,historical,MPI-ESM1-2-LR
1938,tas,13.734926,historical,MPI-ESM1-2-LR
1939,tas,13.638445,historical,MPI-ESM1-2-LR
1940,tas,13.850015,historical,MPI-ESM1-2-LR
1941,tas,13.756308,historical,MPI-ESM1-2-LR
1942,tas,13.918228,historical,MPI-ESM1-2-LR
1943,tas,14.125461,historical,MPI-ESM1-2-LR
1944,tas,13.995008,historical,MPI-ESM1-2-LR
1945,tas,13.758905,historical,MPI-ESM1-2-LR
1946,tas,14.002492,historical,MPI-ESM1-2-LR
1947,tas,13.869823,historical,MPI-ESM1-2-LR
1948,tas,13.980447,historical,MPI-ESM1-2-LR
1949,tas,13.871463,historical,MPI-ESM1-2-LR
1950,tas,13.627524,historical,MPI-ESM1-2-LR
1951,tas,14.012899,historical,MPI-ESM1-2-LR
1952,tas,14.136034,historical,MPI-ESM1-2-LR
1953,tas,13.773422,historical,MPI-ESM1-2-LR
1954,tas,13.723312,historical,MPI-ESM1-2-LR
1955,tas,13.59471,historical,MPI-ESM1-2-LR
1956,tas,13.752588,historical,MPI-ESM1-2-LR
1957,tas,13.813957,historical,MPI-ESM1-2-LR
1958,tas,13.528353,historical,MPI-ESM1-2-LR
1959,tas,13.921265,historical,MPI-ESM1-2-LR
1960,tas,13.952922,historical,MPI-ESM1-2-LR
1961,tas,14.143831,historical,MPI-ESM1-2-LR
1962,tas,13.640293,historical,MPI-ESM1-2-LR
1963,tas,13.715141,historical,MPI-ESM1-2-LR
1964,tas,13.463246,historical,MPI-ESM1-2-LR
1965,tas,13.437956,historical,MPI-ESM1-2-LR
1966,tas,13.646738,historical,MPI-ESM1-2-LR
1967,tas,13.875105,historical,MPI-ESM1-2-LR
1968,tas,13.824553,historical,MPI-ESM1-2-LR
1969,tas,13.61729,historical,MPI-ESM1-2-LR
1970,tas,13.566243,historical,MPI-ESM1-2-LR
1971,tas,13.524847,historical,MPI-ESM1-2-LR
1972,tas,13.789484,historical,MPI-ESM1-2-LR
1973,tas,13.898924,historical,MPI-ESM1-2-LR
1974,tas,13.808274,historical,MPI-ESM1-2-LR
1975,tas,13.680473,historical,MPI-ESM1-2-LR
1976,tas,13.513594,historical,MPI-ESM1-2-LR
1977,tas,13.277558,historical,MPI-ESM1-2-LR
1978,tas,13.780442,historical,MPI-ESM1-2-LR
1979,tas,13.860029,historical,MPI-ESM1-2-LR
1980,tas,13.87037,historical,MPI-ESM1-2-LR
1981,tas,13.923483,historical,MPI-ESM1-2-LR
1982,tas,14.02049,historical,MPI-ESM1-2-LR
1983,tas,13.724007,historical,MPI-ESM1-2-LR
1984,tas,13.820841,historical,MPI-ESM1-2-LR
1985,tas,14.26587,historical,MPI-ESM1-2-LR
1986,tas,13.996948,historical,MPI-ESM1-2-LR
1987,tas,13.96111,historical,MPI-ESM1-2-LR
1988,tas,13.915472,historical,MPI-ESM1-2-LR
1989,tas,13.979491,historical,MPI-ESM1-2-LR
1990,tas,14.165848,historical,MPI-ESM1-2-LR
1991,tas,14.12282,historical,MPI-ESM1-2-LR
1992,tas,13.769048,historical,MPI-ESM1-2-LR
1993,tas,14.10645,historical,MPI-ESM1-2-LR
1994,tas,14.214296,historical,MPI-ESM1-2-LR
1995,tas,14.031321,historical,MPI-ESM1-2-LR
1996,tas,14.200272,historical,MPI-ESM1-2-LR
1997,tas,14.586368,historical,MPI-ESM1-2-LR
1998,tas,14.042775,historical,MPI-ESM1-2-LR
1999,tas,14.379274,historical,MPI-ESM1-2-LR
2000,tas,14.263639,historical,MPI-ESM1-2-LR
2001,tas,14.381729,historical,MPI-ESM1-2-LR
2002,tas,14.260711,historical,MPI-ESM1-2-LR
2003,tas,14.629269,historical,MPI-ESM1-2-LR
2004,tas,14.288609,historical,MPI-ESM1-2-LR
2005,tas,14.374246,historical,MPI-ESM1-2-LR
2006,tas,14.255918,historical,MPI-ESM1-2-LR
2007,tas,14.349343,historical,MPI-ESM1-2-LR
2008,tas,14.660476,historical,MPI-ESM1-2-LR
2009,tas,14.647261,historical,MPI-ESM1-2-LR
2010,tas,14.466453,historical,MPI-ESM1-2-LR
2011,tas,14.279999,historical,MPI-ESM1-2-LR
2012,tas,14.667727,historical,MPI-ESM1-2-LR
2013,tas,14.208475,historical,MPI-ESM1-2-LR
2014,tas,14.334106,historical,MPI-ESM1-2-LR
1850,pr,2.856497,historical,MPI-ESM1-2-LR
1851,pr,2.921356,historical,MPI-ESM1-2-LR
1852,pr,2.766581,historical,MPI-ESM1-2-LR
1853,pr,2.893159,historical,MPI-ESM1-2-LR
1854,pr,2.719636,historical,MPI-ESM1-2-LR
1855,pr,2.682354,historical,MPI-ESM1-2-LR
1856,pr,2.86775,historical,MPI-ESM1-2-LR
1857,pr,2.907034,historical,MPI-ESM1-2-LR
1858,pr,2.731935,historical,MPI-ESM1-2-LR
1859,pr,2.795955,historical,MPI-ESM1-2-LR
1860,pr,2.686312,historical,MPI-ESM1-2-LR
1861,pr,3.061337,historical,MPI-ESM1-2-LR
1862,pr,2.709102,historical,MPI-ESM1-2-LR
1863,pr,2.920553,historical,MPI-ESM1-2-LR
1864,pr,2.868786,historical,MPI-ESM1-2-LR
1865,pr,2.751574,historical,MPI-ESM1-2-LR
1866,pr,2.761322,historical,MPI-ESM1-2-LR
1867,pr,2.716593,historical,MPI-ESM1-2-LR
1868,pr,2.666235,historical,MPI-ESM1-2-LR
1869,pr,2.647111,historical,MPI-ESM1-2-LR
1870,pr,2.909148,historical,MPI-ESM1-2-LR
1871,pr,2.678065,historical,MPI-ESM1-2-LR
1872,pr,2.740545,historical,MPI-ESM1-2-LR
1873,pr,2.714064,historical,MPI-ESM1-2-LR
1874,pr,2.699423,historical,MPI-ESM1-2-LR
1875,pr,2.893709,historical,MPI-ESM1-2-LR
1876,pr,2.863362,historical,MPI-ESM1-2-LR
1877,pr,2.676193,historical,MPI-ESM1-2-LR
1878,pr,2.797384,historical,MPI-ESM1-2-LR
1879,pr,2.885515,historical,MPI-ESM1-2-LR
1880,pr,2.963812,historical,MPI-ESM1-2-LR
1881,pr,2.602358,historical,MPI-ESM1-2-LR
1882,pr,2.719592,historical,MPI-ESM1-2-LR
1883,pr,2.986765,historical,MPI-ESM1-2-LR
1884,pr,2.722199,historical,MPI-ESM1-2-LR
1885,pr,2.792712,historical,MPI-ESM1-2-LR
1886,pr,2.665644,historical,MPI-ESM1-2-LR
1887,pr,2.699755,historical,MPI-ESM1-2-LR
1888,pr,2.779285,historical,MPI-ESM1-2-LR
1889,pr,2.868479,historical,MPI-ESM1-2-LR
1890,pr,2.72786,historical,MPI-ESM1-2-LR
1891,pr,2.784748,historical,MPI-ESM1-2-LR
1892,pr,2.848477,historical,MPI-ESM1-2-LR
1893,pr,2.760174,historical,MPI-ESM1-2-LR
1894,pr,2.895712,historical,MPI-ESM1-2-LR
1895,pr,2.810408,historical,MPI-ESM1-2-LR
1896,pr,3.042402,historical,MPI-ESM1-2-LR
1897,pr,2.64207,historical,MPI-ESM1-2-LR
1898,pr,2.84818,historical,MPI-ESM1-2-LR
1899,pr,2.803668,historical,MPI-ESM1-2-LR
1900,pr,2.746711,historical,MPI-ESM1-2-LR
1901,pr,2.849126,historical,MPI-ESM1-2-LR
1902,pr,2.707458,historical,MPI-ESM1-2-LR
1903,pr,2.827683,historical,MPI-ESM1-2-LR
1904,pr,2.878028,historical,MPI-ESM1-2-LR
1905,pr,2.851467,historical,MPI-ESM1-2-LR
1906,pr,2.717907,historical,MPI-ESM1-2-LR
1907,pr,3.055598,historical,MPI-ESM1-2-LR
1908,pr,2.876967,historical,MPI-ESM1-2-LR
1909,pr,3.05789,historical,MPI-ESM1-2-LR
1910,pr,2.939993,historical,MPI-ESM1-2-LR
1911,pr,2.901414,historical,MPI-ESM1-2-LR
1912,pr,2.941878,historical,MPI-ESM1-2-LR
1913,pr,2.816854,historical,MPI-ESM1-2-LR
1914,pr,2.982892,historical,MPI-ESM1-2-LR
1915,pr,2.606723,historical,MPI-ESM1-2-LR
1916,pr,2.735963,historical,MPI-ESM1-2-LR
1917,pr,2.803599,historical,MPI-ESM1-2-LR
1918,pr,2.773416,historical,MPI-ESM1-2-LR
1919,pr,2.808399,historical,MPI-ESM1-2-LR
1920,pr,2.896354,historical,MPI-ESM1-2-LR
1921,pr,2.797931,historical,MPI-ESM1-2-LR
1922,pr,2.584469,historical,MPI-ESM1-2-LR
1923,pr,2.790958,historical,MPI-ESM1-2-LR
1924,pr,2.673355,historical,MPI-ESM1-2-LR
1925,pr,2.636685,historical,MPI-ESM1-2-LR
1926,pr,2.817202,historical,MPI-ESM1-2-LR
1927,pr,2.878434,historical,MPI-ESM1-2-LR
1928,pr,2.884792,historical,MPI-ESM1-2-LR
1929,pr,2.690665,historical,MPI-ESM1-2-LR
1930,pr,2.745292,historical,MPI-ESM1-2-LR
1931,pr,2.761524,historical,MPI-ESM1-2-LR
1932,pr,2.757175,historical,MPI-ESM1-2-LR
1933,pr,2.873946,historical,MPI-ESM1-2-LR
1934,pr,2.792746,historical,MPI-ESM1-2-LR
1935,pr,2.872355,historical,MPI-ESM1-2-LR
1936,pr,2.767744,historical,MPI-ESM1-2-LR
1937,pr,2.718092,historical,MPI-ESM1-2-LR
1938,pr,2.704021,historical,MPI-ESM1-2-LR
1939,pr,2.775437,historical,MPI-ESM1-2-LR
1940,pr,2.851306,historical,MPI-ESM1-2-LR
1941,pr,2.96283,historical,MPI-ESM1-2-LR
1942,pr,2.720387,historical,MPI-ESM1-2-LR
1943,pr,2.852343,historical,MPI-ESM1-2-LR
1944,pr,2.828276,historical,MPI-ESM1-2-LR
1945,pr,2.832468,historical,MPI-ESM1-2-LR
1946,pr,2.888365,historical,MPI-ESM1-2-LR
1947,pr,2.645004,historical,MPI-ESM1-2-LR
1948,pr,2.684456,historical,MPI-ESM1-2-LR
1949,pr,2.799712,historical,MPI-ESM1-2-LR
1950,pr,2.588791,historical,MPI-ESM1-2-LR
1951,pr,2.735618,historical,MPI-ESM1-2-LR
1952,pr,2.772792,historical,MPI-ESM1-2-LR
1953,pr,2.770073,historical,MPI-ESM1-2-LR
1954,pr,2.740607,historical,MPI-ESM1-2-LR
1955,pr,2.730513,historical,MPI-ESM1-2-LR
1956,pr,2.713044,historical,MPI-ESM1-2-LR
1957,pr,2.73394,historical,MPI-ESM1-2-LR
1958,pr,2.813129,historical,MPI-ESM1-2-LR
1959,pr,2.533121,historical,MPI-ESM1-2-LR
1960,pr,2.939426,historical,MPI-ESM1-2-LR
1961,pr,2.783123,historical,MPI-ESM1-2-LR
1962,pr,2.853944,historical,MPI-ESM1-2-LR
1963,pr,2.635595,historical,MPI-ESM1-2-LR
1964,pr,2.597417,historical,MPI-ESM1-2-LR
1965,pr,2.720864,historical,MPI-ESM1-2-LR
1966,pr,2.685665,historical,MPI-ESM1-2-LR
1967,pr,2.827597,historical,MPI-ESM1-2-LR
1968,pr,2.736092,historical,MPI-ESM1-2-LR
1969,pr,2.695181,historical,MPI-ESM1-2-LR
1970,pr,2.726648,historical,MPI-ESM1-2-LR
1971,pr,2.690482,historical,MPI-ESM1-2-LR
1972,pr,2.714744,historical,MPI-ESM1-2-LR
1973,pr,2.645322,historical,MPI-ESM1-2-LR
1974,pr,2.703729,historical,MPI-ESM1-2-LR
1975,pr,2.720917,historical,MPI-ESM1-2-LR
1976,pr,2.735855,historical,MPI-ESM1-2-LR
1977,pr,2.659049,historical,MPI-ESM1-2-LR
1978,pr,2.53162,historical,MPI-ESM1-2-LR
1979,pr,2.852726,historical,MPI-ESM1-2-LR
1980,pr,2.935836,historical,MPI-ESM1-2-LR
1981,pr,2.821626,historical,MPI-ESM1-2-LR
1982,pr,2.834391,historical,MPI-ESM1-2-LR
1983,pr,2.805691,historical,MPI-ESM1-2-LR
1984,pr,2.763305,historical,MPI-ESM1-2-LR
1985,pr,2.829064,historical,MPI-ESM1-2-LR
1986,pr,2.784871,historical,MPI-ESM1-2-LR
1987,pr,2.931611,historical,MPI-ESM1-2-LR
1988,pr,2.939448,historical,MPI-ESM1-2-LR
1989,pr,2.807968,historical,MPI-ESM1-2-LR
1990,pr,2.735638,historical,MPI-ESM1-2-LR
1991,pr,3.049583,historical,MPI-ESM1-2-LR
1992,pr,2.767616,historical,MPI-ESM1-2-LR
1993,pr,2.801788,historical,MPI-ESM1-2-LR
1994,pr,2.937028,historical,MPI-ESM1-2-LR
1995,pr,2.876872,historical,MPI-ESM1-2-LR
1996,pr,2.608586,historical,MPI-ESM1-2-LR
1997,pr,2.776508,historical,MPI-ESM1-2-LR
1998,pr,2.92121,historical,MPI-ESM1-2-LR
1999,pr,2.710884,historical,MPI-ESM1-2-LR
2000,pr,2.618397,historical,MPI-ESM1-2-LR
2001,pr,2.853464,historical,MPI-ESM1-2-LR
2002,pr,2.863431,historical,MPI-ESM1-2-LR
2003,pr,2.884454,historical,MPI-ESM1-2-LR
2004,pr,2.88607,historical,MPI-ESM1-2-LR
2005,pr,2.849678,historical,MPI-ESM1-2-LR
2006,pr,2.981963,historical,MPI-ESM1-2-LR
2007,pr,2.715417,historical,MPI-ESM1-2-LR
2008,pr,2.588331,historical,MPI-ESM1-2-LR
2009,pr,2.741088,historical,MPI-ESM1-2-LR
2010,pr,2.854443,historical,MPI-ESM1-2-LR
2011,pr,2.799817,historical,MPI-ESM1-2-LR
2012,pr,2.957947,historical,MPI-ESM1-2-LR
2013,pr,2.6286,historical,MPI-ESM1-2-LR
2014,pr,2.705677,historical,MPI-ESM1-2-LR
1850,sfcWind,6.588789,historical,MPI-ESM1-2-LR
1851,sfcWind,6.461464,historical,MPI-ESM1-2-LR
1852,sfcWind,6.129727,historical,MPI-ESM1-2-LR
1853,sfcWind,6.218528,historical,MPI-ESM1-2-LR
1854,sfcWind,6.111741,historical,MPI-ESM1-2-LR
1855,sfcWind,5.958635,historical,MPI-ESM1-2-LR
1856,sfcWind,6.397212,historical,MPI-ESM1-2-LR
1857,sfcWind,6.390578,historical,MPI-ESM1-2-LR
1858,sfcWind,6.155773,historical,MPI-ESM1-2-LR
1859,sfcWind,6.308735,historical,MPI-ESM1-2-LR
1860,sfcWind,5.954062,historical,MPI-ESM1-2-LR
1861,sfcWind,6.474696,historical,MPI-ESM1-2-LR
1862,sfcWind,6.059988,historical,MPI-ESM1-2-LR
1863,sfcWind,6.361842,historical,MPI-ESM1-2-LR
1864,sfcWind,6.232123,historical,MPI-ESM1-2-LR
1865,sfcWind,6.233028,historical,MPI-ESM1-2-LR
1866,sfcWind,5.98116,historical,MPI-ESM1-2-LR
1867,sfcWind,6.272087,historical,MPI-ESM1-2-LR
1868,sfcWind,6.137184,historical,MPI-ESM1-2-LR
1869,sfcWind,5.91101,historical,MPI-ESM1-2-LR
1870,sfcWind,6.475676,historical,MPI-ESM1-2-LR
1871,sfcWind,6.044202,historical,MPI-ESM1-2-LR
1872,sfcWind,6.143193,historical,MPI-ESM1-2-LR
1873,sfcWind,6.168393,historical,MPI-ESM1-2-LR
1874,sfcWind,6.237196,historical,MPI-ESM1-2-LR
1875,sfcWind,6.421445,historical,MPI-ESM1-2-LR
1876,sfcWind,6.473419,historical,MPI-ESM1-2-LR
1877,sfcWind,6.063294,historical,MPI-ESM1-2-LR
1878,sfcWind,6.102528,historical,MPI-ESM1-2-LR
1879,sfcWind,6.346159,historical,MPI-ESM1-2-LR
1880,sfcWind,6.518572,historical,MPI-ESM1-2-LR
1881,sfcWind,6.041374,historical,MPI-ESM1-2-LR
1882,sfcWind,6.300161,historical,MPI-ESM1-2-LR
1883,sfcWind,6.60204,historical,MPI-ESM1-2-LR
1884,sfcWind,6.351646,historical,MPI-ESM1-2-LR
1885,sfcWind,6.11734,historical,MPI-ESM1-2-LR
1886,sfcWind,5.951693,historical,MPI-ESM1-2-LR
1887,sfcWind,6.144154,historical,MPI-ESM1-2-LR
1888,sfcWind,6.146689,historical,MPI-ESM1-2-LR
1889,sfcWind,6.455251,historical,MPI-ESM1-2-LR
1890,sfcWind,6.202801,historical,MPI-ESM1-2-LR
1891,sfcWind,6.283175,historical,MPI-ESM1-2-LR
1892,sfcWind,6.264993,historical,MPI-ESM1-2-LR
1893,sfcWind,6.213641,historical,MPI-ESM1-2-LR
1894,sfcWind,6.359534,historical,MPI-ESM1-2-LR
1895,sfcWind,6.298493,historical,MPI-ESM1-2-LR
1896,sfcWind,6.328462,historical,MPI-ESM1-2-LR
1897,sfcWind,6.012281,historical,MPI-ESM1-2-LR
1898,sfcWind,6.378964,historical,MPI-ESM1-2-LR
1899,sfcWind,6.255198,historical,MPI-ESM1-2-LR
1900,sfcWind,5.979384,historical,MPI-ESM1-2-LR
1901,sfcWind,6.15034,historical,MPI-ESM1-2-LR
1902,sfcWind,6.044822,historical,MPI-ESM1-2-LR
1903,sfcWind,6.448104,historical,MPI-ESM1-2-LR
1904,sfcWind,6.527186,historical,MPI-ESM1-2-LR
1905,sfcWind,6.482423,historical,MPI-ESM1-2-LR
1906,sfcWind,6.15042,historical,MPI-ESM1-2-LR
1907,sfcWind,6.719718,historical,MPI-ESM1-2-LR
1908,sfcWind,6.480869,historical,MPI-ESM1-2-LR
1909,sfcWind,6.475488,historical,MPI-ESM1-2-LR
1910,sfcWind,6.293512,historical,MPI-ESM1-2-LR
1911,sfcWind,6.290219,historical,MPI-ESM1-2-LR
1912,sfcWind,6.425292,historical,MPI-ESM1-2-LR
1913,sfcWind,6.184018,historical,MPI-ESM1-2-LR
1914,sfcWind,6.444049,historical,MPI-ESM1-2-LR
1915,sfcWind,6.165656,historical,MPI-ESM1-2-LR
1916,sfcWind,6.054724,historical,MPI-ESM1-2-LR
1917,sfcWind,6.349579,historical,MPI-ESM1-2-LR
1918,sfcWind,6.498957,historical,MPI-ESM1-2-LR
1919,sfcWind,6.224396,historical,MPI-ESM1-2-LR
1920,sfcWind,6.397427,historical,MPI-ESM1-2-LR
1921,sfcWind,6.193299,historical,MPI-ESM1-2-LR
1922,sfcWind,5.995322,historical,MPI-ESM1-2-LR
1923,sfcWind,6.430094,historical,MPI-ESM1-2-LR
1924,sfcWind,6.220575,historical,MPI-ESM1-2-LR
1925,sfcWind,6.092183,historical,MPI-ESM1-2-LR
1926,sfcWind,6.424913,historical,MPI-ESM1-2-LR
1927,sfcWind,6.341687,historical,MPI-ESM1-2-LR
1928,sfcWind,6.315416,historical,MPI-ESM1-2-LR
1929,sfcWind,6.081276,historical,MPI-ESM1-2-LR
1930,sfcWind,6.042004,historical,MPI-ESM1-2-LR
1931,sfcWind,6.468481,historical,MPI-ESM1-2-LR
1932,sfcWind,6.254274,historical,MPI-ESM1-2-LR
1933,sfcWind,6.219661,historical,MPI-ESM1-2-LR
1934,sfcWind,6.348691,historical,MPI-ESM1-2-LR
1935,sfcWind,6.360431,historical,MPI-ESM1-2-LR
1936,sfcWind,6.359376,historical,MPI-ESM1-2-LR
1937,sfcWind,5.989213,historical,MPI-ESM1-2-LR
1938,sfcWind,6.06265,historical,MPI-ESM1-2-LR
1939,sfcWind,6.183795,historical,MPI-ESM1-2-LR
1940,sfcWind,6.063423,historical,MPI-ESM1-2-LR
1941,sfcWind,6.485487,historical,MPI-ESM1-2-LR
1942,sfcWind,6.361186,historical,MPI-ESM1-2-LR
1943,sfcWind,6.545008,historical,MPI-ESM1-2-LR
1944,sfcWind,6.411526,historical,MPI-ESM1-2-LR
1945,sfcWind,6.24768,historical,MPI-ESM1-2-LR
1946,sfcWind,6.492491,historical,MPI-ESM1-2-LR
1947,sfcWind,6.404382,historical,MPI-ESM1-2-LR
1948,sfcWind,6.241725,historical,MPI-ESM1-2-LR
1949,sfcWind,6.624517,historical,MPI-ESM1-2-LR
1950,sfcWind,5.86866,historical,MPI-ESM1-2-LR
1951,sfcWind,6.39329,historical,MPI-ESM1-2-LR
1952,sfcWind,6.134443,historical,MPI-ESM1-2-LR
1953,sfcWind,6.264006,historical,MPI-ESM1-2-LR
1954,sfcWind,6.071284,historical,MPI-ESM1-2-LR
1955,sfcWind,6.253119,historical,MPI-ESM1-2-LR
1956,sfcWind,6.275178,historical,MPI-ESM1-2-LR
1957,sfcWind,6.309225,historical,MPI-ESM1-2-LR
1958,sfcWind,6.586634,historical,MPI-ESM1-2-LR
1959,sfcWind,6.153875,historical,MPI-ESM1-2-LR
1960,sfcWind,6.369416,historical,MPI-ESM1-2-LR
1961,sfcWind,6.204669,historical,MPI-ESM1-2-LR
1962,sfcWind,6.276902,historical,MPI-ESM1-2-LR
1963,sfcWind,6.399222,historical,MPI-ESM1-2-LR
1964,sfcWind,5.946304,historical,MPI-ESM1-2-LR
1965,sfcWind,6.285719,historical,MPI-ESM1-2-LR
1966,sfcWind,6.262361,historical,MPI-ESM1-2-LR
1967,sfcWind,6.219035,historical,MPI-ESM1-2-LR
1968,sfcWind,6.058932,historical,MPI-ESM1-2-LR
1969,sfcWind,6.57781,historical,MPI-ESM1-2-LR
1970,sfcWind,6.124391,historical,MPI-ESM1-2-LR
1971,sfcWind,5.998737,historical,MPI-ESM1-2-LR
1972,sfcWind,6.154559,historical,MPI-ESM1-2-LR
1973,sfcWind,6.218053,historical,MPI-ESM1-2-LR
1974,sfcWind,6.257967,historical,MPI-ESM1-2-LR
1975,sfcWind,6.555407,historical,MPI-ESM1-2-LR
1976,sfcWind,6.305951,historical,MPI-ESM1-2-LR
1977,sfcWind,5.966905,historical,MPI-ESM1-2-LR
1978,sfcWind,6.074302,historical,MPI-ESM1-2-LR
1979,sfcWind,6.496971,historical,MPI-ESM1-2-LR
1980,sfcWind,6.372817,historical,MPI-ESM1-2-LR
1981,sfcWind,6.213288,historical,MPI-ESM1-2-LR
1982,sfcWind,6.755447,historical,MPI-ESM1-2-LR
1983,sfcWind,6.542084,historical,MPI-ESM1-2-LR
1984,sfcWind,5.966433,historical,MPI-ESM1-2-LR
1985,sfcWind,6.481369,historical,MPI-ESM1-2-LR
1986,sfcWind,6.277491,historical,MPI-ESM1-2-LR
1987,sfcWind,6.308371,historical,MPI-ESM1-2-LR
1988,sfcWind,6.409424,historical,MPI-ESM1-2-LR
1989,sfcWind,6.058877,historical,MPI-ESM1-2-LR
1990,sfcWind,6.172367,historical,MPI-ESM1-2-LR
1991,sfcWind,6.331927,historical,MPI-ESM1-2-LR
1992,sfcWind,6.091121,historical,MPI-ESM1-2-LR
1993,sfcWind,6.259378,historical,MPI-ESM1-2-LR
1994,sfcWind,6.534492,historical,MPI-ESM1-2-LR
1995,sfcWind,6.396332,historical,MPI-ESM1-2-LR
1996,sfcWind,5.948822,historical,MPI-ESM1-2-LR
1997,sfcWind,6.298585,historical,MPI-ESM1-2-LR
1998,sfcWind,6.285929,historical,MPI-ESM1-2-LR
1999,sfcWind,6.077283,historical,MPI-ESM1-2-LR
2000,sfcWind,6.03947,historical,MPI-ESM1-2-LR
2001,sfcWind,6.196921,historical,MPI-ESM1-2-LR
