year,variable,value,scenario,model
1979,pr,2.652301,historical,MPI-ESM1-2-LR
1980,pr,2.94711,historical,MPI-ESM1-2-LR
1981,pr,2.917234,historical,MPI-ESM1-2-LR
1982,pr,2.883331,historical,MPI-ESM1-2-LR
1983,pr,2.972229,historical,MPI-ESM1-2-LR
1984,pr,2.961259,historical,MPI-ESM1-2-LR
1985,pr,3.059688,historical,MPI-ESM1-2-LR
1986,pr,2.602968,historical,MPI-ESM1-2-LR
1987,pr,2.929636,historical,MPI-ESM1-2-LR
1988,pr,2.80124,historical,MPI-ESM1-2-LR
1989,pr,2.867716,historical,MPI-ESM1-2-LR
1990,pr,2.743946,historical,MPI-ESM1-2-LR
1991,pr,2.571021,historical,MPI-ESM1-2-LR
1992,pr,2.817907,historical,MPI-ESM1-2-LR
1993,pr,2.761212,historical,MPI-ESM1-2-LR
1994,pr,2.947233,historical,MPI-ESM1-2-LR
1995,pr,2.666185,historical,MPI-ESM1-2-LR
1996,pr,2.885731,historical,MPI-ESM1-2-LR
1997,pr,2.549985,historical,MPI-ESM1-2-LR
1998,pr,2.857187,historical,MPI-ESM1-2-LR
1999,pr,2.957788,historical,MPI-ESM1-2-LR
2000,pr,2.68795,historical,MPI-ESM1-2-LR
2001,pr,2.916979,historical,MPI-ESM1-2-LR
2002,pr,2.836762,historical,MPI-ESM1-2-LR
2003,pr,2.796459,historical,MPI-ESM1-2-LR
2004,pr,2.898605,historical,MPI-ESM1-2-LR
2005,pr,2.767573,historical,MPI-ESM1-2-LR
2006,pr,2.882994,historical,MPI-ESM1-2-LR
2007,pr,2.918673,historical,MPI-ESM1-2-LR
2008,pr,2.656645,historical,MPI-ESM1-2-LR
2009,pr,2.560353,historical,MPI-ESM1-2-LR
2010,pr,2.869407,historical,MPI-ESM1-2-LR
2011,pr,2.891621,historical,MPI-ESM1-2-LR
2012,pr,2.679069,historical,MPI-ESM1-2-LR
2013,pr,2.620007,historical,MPI-ESM1-2-LR
2014,pr,2.81274,historical,MPI-ESM1-2-LR
1850,sfcWind,6.048461,historical,MPI-ESM1-2-LR
1851,sfcWind,6.230038,historical,MPI-ESM1-2-LR
1852,sfcWind,5.791506,historical,MPI-ESM1-2-LR
1853,sfcWind,6.540359,historical,MPI-ESM1-2-LR
1854,sfcWind,6.021194,historical,MPI-ESM1-2-LR
1855,sfcWind,6.527054,historical,MPI-ESM1-2-LR
1856,sfcWind,6.257337,historical,MPI-ESM1-2-LR
1857,sfcWind,6.500617,historical,MPI-ESM1-2-LR
1858,sfcWind,6.23104,historical,MPI-ESM1-2-LR
1859,sfcWind,6.373887,historical,MPI-ESM1-2-LR
1860,sfcWind,6.153357,historical,MPI-ESM1-2-LR
1861,sfcWind,6.315494,historical,MPI-ESM1-2-LR
1862,sfcWind,6.154083,historical,MPI-ESM1-2-LR
1863,sfcWind,6.526428,historical,MPI-ESM1-2-LR
1864,sfcWind,6.364395,historical,MPI-ESM1-2-LR
1865,sfcWind,6.287567,historical,MPI-ESM1-2-LR
1866,sfcWind,6.30365,historical,MPI-ESM1-2-LR
1867,sfcWind,6.075396,historical,MPI-ESM1-2-LR
1868,sfcWind,6.019659,historical,MPI-ESM1-2-LR
1869,sfcWind,6.580517,historical,MPI-ESM1-2-LR
1870,sfcWind,6.179334,historical,MPI-ESM1-2-LR
1871,sfcWind,6.218528,historical,MPI-ESM1-2-LR
1872,sfcWind,6.13727,historical,MPI-ESM1-2-LR
1873,sfcWind,6.306219,historical,MPI-ESM1-2-LR
1874,sfcWind,6.192417,historical,MPI-ESM1-2-LR
1875,sfcWind,6.041275,historical,MPI-ESM1-2-LR
1876,sfcWind,6.100527,historical,MPI-ESM1-2-LR
1877,sfcWind,6.398584,historical,MPI-ESM1-2-LR
1878,sfcWind,6.000543,historical,MPI-ESM1-2-LR
1879,sfcWind,6.179108,historical,MPI-ESM1-2-LR
1880,sfcWind,6.262483,historical,MPI-ESM1-2-LR
1881,sfcWind,6.383131,historical,MPI-ESM1-2-LR
1882,sfcWind,6.239673,historical,MPI-ESM1-2-LR
1883,sfcWind,6.208534,historical,MPI-ESM1-2-LR
1884,sfcWind,6.30772,historical,MPI-ESM1-2-LR
1885,sfcWind,6.28765,historical,MPI-ESM1-2-LR
1886,sfcWind,6.157828,historical,MPI-ESM1-2-LR
1887,sfcWind,6.207463,historical,MPI-ESM1-2-LR
1888,sfcWind,6.119383,historical,MPI-ESM1-2-LR
1889,sfcWind,6.340729,historical,MPI-ESM1-2-LR
1890,sfcWind,6.155743,historical,MPI-ESM1-2-LR
1891,sfcWind,6.333779,historical,MPI-ESM1-2-LR
1892,sfcWind,6.067293,historical,MPI-ESM1-2-LR
1893,sfcWind,6.405766,historical,MPI-ESM1-2-LR
1894,sfcWind,6.180529,historical,MPI-ESM1-2-LR
1895,sfcWind,6.33653,historical,MPI-ESM1-2-LR
1896,sfcWind,6.177257,historical,MPI-ESM1-2-LR
1897,sfcWind,6.720057,historical,MPI-ESM1-2-LR
1898,sfcWind,6.006846,historical,MPI-ESM1-2-LR
1899,sfcWind,6.416343,historical,MPI-ESM1-2-LR
1900,sfcWind,6.549683,historical,MPI-ESM1-2-LR
1901,sfcWind,6.515283,historical,MPI-ESM1-2-LR
1902,sfcWind,6.505398,historical,MPI-ESM1-2-LR
1903,sfcWind,6.10186,historical,MPI-ESM1-2-LR
1904,sfcWind,6.23687,historical,MPI-ESM1-2-LR
1905,sfcWind,6.513437,historical,MPI-ESM1-2-LR
1906,sfcWind,6.01816,historical,MPI-ESM1-2-LR
1907,sfcWind,6.211505,historical,MPI-ESM1-2-LR
1908,sfcWind,6.404709,historical,MPI-ESM1-2-LR
1909,sfcWind,6.556318,historical,MPI-ESM1-2-LR
1910,sfcWind,6.243966,historical,MPI-ESM1-2-LR
1911,sfcWind,6.246398,historical,MPI-ESM1-2-LR
1912,sfcWind,5.997853,historical,MPI-ESM1-2-LR
1913,sfcWind,6.211825,historical,MPI-ESM1-2-LR
1914,sfcWind,6.38278,historical,MPI-ESM1-2-LR
1915,sfcWind,6.338639,historical,MPI-ESM1-2-LR
1916,sfcWind,6.341412,historical,MPI-ESM1-2-LR
1917,sfcWind,6.416595,historical,MPI-ESM1-2-LR
1918,sfcWind,6.089351,historical,MPI-ESM1-2-LR
1919,sfcWind,5.894884,historical,MPI-ESM1-2-LR
1920,sfcWind,6.273269,historical,MPI-ESM1-2-LR
1921,sfcWind,6.131878,historical,MPI-ESM1-2-LR
1922,sfcWind,6.39792,historical,MPI-ESM1-2-LR
1923,sfcWind,6.11649,historical,MPI-ESM1-2-LR
1924,sfcWind,6.262318,historical,MPI-ESM1-2-LR
1925,sfcWind,6.361868,historical,MPI-ESM1-2-LR
1926,sfcWind,6.303484,historical,MPI-ESM1-2-LR
1927,sfcWind,6.353099,historical,MPI-ESM1-2-LR
1928,sfcWind,6.353261,historical,MPI-ESM1-2-LR
1929,sfcWind,6.433481,historical,MPI-ESM1-2-LR
1930,sfcWind,6.169377,historical,MPI-ESM1-2-LR
1931,sfcWind,6.505404,historical,MPI-ESM1-2-LR
1932,sfcWind,6.229807,historical,MPI-ESM1-2-LR
1933,sfcWind,6.229969,historical,MPI-ESM1-2-LR
1934,sfcWind,6.668512,historical,MPI-ESM1-2-LR
1935,sfcWind,6.096181,historical,MPI-ESM1-2-LR
1936,sfcWind,6.378623,historical,MPI-ESM1-2-LR
1937,sfcWind,6.456751,historical,MPI-ESM1-2-LR
1938,sfcWind,6.44605,historical,MPI-ESM1-2-LR
1939,sfcWind,5.842734,historical,MPI-ESM1-2-LR
1940,sfcWind,6.345587,historical,MPI-ESM1-2-LR
1941,sfcWind,6.215047,historical,MPI-ESM1-2-LR
1942,sfcWind,6.384784,historical,MPI-ESM1-2-LR
1943,sfcWind,6.67236,historical,MPI-ESM1-2-LR
1944,sfcWind,6.283406,historical,MPI-ESM1-2-LR
1945,sfcWind,6.336287,historical,MPI-ESM1-2-LR
1946,sfcWind,6.339057,historical,MPI-ESM1-2-LR
1947,sfcWind,6.331753,historical,MPI-ESM1-2-LR
1948,sfcWind,6.450716,historical,MPI-ESM1-2-LR
1949,sfcWind,6.112189,historical,MPI-ESM1-2-LR
1950,sfcWind,6.24959,historical,MPI-ESM1-2-LR
1951,sfcWind,6.36935,historical,MPI-ESM1-2-LR
1952,sfcWind,6.331541,historical,MPI-ESM1-2-LR
1953,sfcWind,6.171543,historical,MPI-ESM1-2-LR
1954,sfcWind,6.403355,historical,MPI-ESM1-2-LR
1955,sfcWind,6.454944,historical,MPI-ESM1-2-LR
1956,sfcWind,6.367065,historical,MPI-ESM1-2-LR
1957,sfcWind,6.211789,historical,MPI-ESM1-2-LR
1958,sfcWind,6.115685,historical,MPI-ESM1-2-LR
1959,sfcWind,6.405495,historical,MPI-ESM1-2-LR
1960,sfcWind,6.20551,historical,MPI-ESM1-2-LR
1961,sfcWind,6.387657,historical,MPI-ESM1-2-LR
1962,sfcWind,6.33618,historical,MPI-ESM1-2-LR
1963,sfcWind,6.052587,historical,MPI-ESM1-2-LR
1964,sfcWind,6.505275,historical,MPI-ESM1-2-LR
1965,sfcWind,6.247706,historical,MPI-ESM1-2-LR
1966,sfcWind,6.055216,historical,MPI-ESM1-2-LR
1967,sfcWind,6.307769,historical,MPI-ESM1-2-LR
1968,sfcWind,6.458772,historical,MPI-ESM1-2-LR
1969,sfcWind,6.269033,historical,MPI-ESM1-2-LR
1970,sfcWind,6.388761,historical,MPI-ESM1-2-LR
1971,sfcWind,6.480014,historical,MPI-ESM1-2-LR
1972,sfcWind,6.122179,historical,MPI-ESM1-2-LR
1973,sfcWind,6.217538,historical,MPI-ESM1-2-LR
1974,sfcWind,6.477117,historical,MPI-ESM1-2-LR
1975,sfcWind,6.086817,historical,MPI-ESM1-2-LR
1976,sfcWind,6.52547,historical,MPI-ESM1-2-LR
1977,sfcWind,6.423303,historical,MPI-ESM1-2-LR
1978,sfcWind,6.154453,historical,MPI-ESM1-2-LR
1979,sfcWind,5.954642,historical,MPI-ESM1-2-LR
1980,sfcWind,6.4349,historical,MPI-ESM1-2-LR
1981,sfcWind,6.323073,historical,MPI-ESM1-2-LR
1982,sfcWind,6.079369,historical,MPI-ESM1-2-LR
1983,sfcWind,6.402656,historical,MPI-ESM1-2-LR
1984,sfcWind,6.422485,historical,MPI-ESM1-2-LR
1985,sfcWind,6.475913,historical,MPI-ESM1-2-LR
1986,sfcWind,5.905095,historical,MPI-ESM1-2-LR
1987,sfcWind,6.568642,historical,MPI-ESM1-2-LR
1988,sfcWind,6.36655,historical,MPI-ESM1-2-LR
1989,sfcWind,6.461145,historical,MPI-ESM1-2-LR
1990,sfcWind,6.4193,historical,MPI-ESM1-2-LR
1991,sfcWind,6.333907,historical,MPI-ESM1-2-LR
1992,sfcWind,6.515858,historical,MPI-ESM1-2-LR
1993,sfcWind,6.380309,historical,MPI-ESM1-2-LR
1994,sfcWind,6.273728,historical,MPI-ESM1-2-LR
1995,sfcWind,6.242996,historical,MPI-ESM1-2-LR
1996,sfcWind,6.192131,historical,MPI-ESM1-2-LR
1997,sfcWind,6.347358,historical,MPI-ESM1-2-LR
1998,sfcWind,6.45764,historical,MPI-ESM1-2-LR
1999,sfcWind,6.230411,historical,MPI-ESM1-2-LR
2000,sfcWind,5.986157,historical,MPI-ESM1-2-LR
2001,sfcWind,6.196906,historical,MPI-ESM1-2-LR
