year,variable,value,scenario,model
2000,tas,15.533145,historical,MPI-ESM1-2-LR
2001,tas,15.417505,historical,MPI-ESM1-2-LR
2002,tas,15.465704,historical,MPI-ESM1-2-LR
2003,tas,15.630282,historical,MPI-ESM1-2-LR
2004,tas,15.547973,historical,MPI-ESM1-2-LR
2005,tas,15.52563,historical,MPI-ESM1-2-LR
2006,tas,15.739822,historical,MPI-ESM1-2-LR
2007,tas,15.672055,historical,MPI-ESM1-2-LR
2008,tas,15.781504,historical,MPI-ESM1-2-LR
2009,tas,15.813126,historical,MPI-ESM1-2-LR
2010,tas,15.566235,historical,MPI-ESM1-2-LR
2011,tas,15.872869,historical,MPI-ESM1-2-LR
2012,tas,15.851699,historical,MPI-ESM1-2-LR
2013,tas,15.662867,historical,MPI-ESM1-2-LR
2014,tas,15.606278,historical,MPI-ESM1-2-LR
1850,pr,2.909258,historical,MPI-ESM1-2-LR
1851,pr,2.795764,historical,MPI-ESM1-2-LR
1852,pr,2.918308,historical,MPI-ESM1-2-LR
1853,pr,2.765213,historical,MPI-ESM1-2-LR
1854,pr,2.849669,historical,MPI-ESM1-2-LR
1855,pr,2.780056,historical,MPI-ESM1-2-LR
1856,pr,2.899425,historical,MPI-ESM1-2-LR
1857,pr,2.757517,historical,MPI-ESM1-2-LR
1858,pr,3.007856,historical,MPI-ESM1-2-LR
1859,pr,2.808294,historical,MPI-ESM1-2-LR
1860,pr,2.919192,historical,MPI-ESM1-2-LR
1861,pr,2.923688,historical,MPI-ESM1-2-LR
1862,pr,2.808408,historical,MPI-ESM1-2-LR
1863,pr,2.913172,historical,MPI-ESM1-2-LR
1864,pr,2.76107,historical,MPI-ESM1-2-LR
1865,pr,2.799198,historical,MPI-ESM1-2-LR
1866,pr,2.854809,historical,MPI-ESM1-2-LR
1867,pr,2.929562,historical,MPI-ESM1-2-LR
1868,pr,2.954751,historical,MPI-ESM1-2-LR
1869,pr,3.005001,historical,MPI-ESM1-2-LR
1870,pr,2.783779,historical,MPI-ESM1-2-LR
1871,pr,2.797727,historical,MPI-ESM1-2-LR
1872,pr,2.97155,historical,MPI-ESM1-2-LR
1873,pr,2.937876,historical,MPI-ESM1-2-LR
1874,pr,2.930125,historical,MPI-ESM1-2-LR
1875,pr,2.843918,historical,MPI-ESM1-2-LR
1876,pr,2.891299,historical,MPI-ESM1-2-LR
1877,pr,2.808556,historical,MPI-ESM1-2-LR
1878,pr,2.78678,historical,MPI-ESM1-2-LR
1879,pr,3.015791,historical,MPI-ESM1-2-LR
1880,pr,3.022232,historical,MPI-ESM1-2-LR
1881,pr,2.815236,historical,MPI-ESM1-2-LR
1882,pr,2.889993,historical,MPI-ESM1-2-LR
1883,pr,2.990742,historical,MPI-ESM1-2-LR
1884,pr,2.948014,historical,MPI-ESM1-2-LR
1885,pr,2.725199,historical,MPI-ESM1-2-LR
1886,pr,2.94035,historical,MPI-ESM1-2-LR
1887,pr,2.84206,historical,MPI-ESM1-2-LR
1888,pr,2.674102,historical,MPI-ESM1-2-LR
1889,pr,2.835394,historical,MPI-ESM1-2-LR
1890,pr,2.882239,historical,MPI-ESM1-2-LR
1891,pr,2.696662,historical,MPI-ESM1-2-LR
1892,pr,3.076504,historical,MPI-ESM1-2-LR
1893,pr,2.769808,historical,MPI-ESM1-2-LR
1894,pr,2.792573,historical,MPI-ESM1-2-LR
1895,pr,3.04316,historical,MPI-ESM1-2-LR
1896,pr,2.895086,historical,MPI-ESM1-2-LR
1897,pr,2.799123,historical,MPI-ESM1-2-LR
1898,pr,2.885932,historical,MPI-ESM1-2-LR
1899,pr,2.915451,historical,MPI-ESM1-2-LR
1900,pr,2.824695,historical,MPI-ESM1-2-LR
1901,pr,2.780903,historical,MPI-ESM1-2-LR
1902,pr,3.000985,historical,MPI-ESM1-2-LR
1903,pr,2.767677,historical,MPI-ESM1-2-LR
1904,pr,2.798656,historical,MPI-ESM1-2-LR
1905,pr,2.826322,historical,MPI-ESM1-2-LR
1906,pr,2.864101,historical,MPI-ESM1-2-LR
1907,pr,2.985618,historical,MPI-ESM1-2-LR
1908,pr,2.941768,historical,MPI-ESM1-2-LR
1909,pr,2.850443,historical,MPI-ESM1-2-LR
1910,pr,2.823153,historical,MPI-ESM1-2-LR
1911,pr,2.980853,historical,MPI-ESM1-2-LR
1912,pr,2.837307,historical,MPI-ESM1-2-LR
1913,pr,2.813303,historical,MPI-ESM1-2-LR
1914,pr,2.876399,historical,MPI-ESM1-2-LR
1915,pr,2.943209,historical,MPI-ESM1-2-LR
1916,pr,2.880328,historical,MPI-ESM1-2-LR
1917,pr,2.64118,historical,MPI-ESM1-2-LR
1918,pr,2.938595,historical,MPI-ESM1-2-LR
1919,pr,2.922081,historical,MPI-ESM1-2-LR
1920,pr,2.864917,historical,MPI-ESM1-2-LR
1921,pr,3.008358,historical,MPI-ESM1-2-LR
1922,pr,2.896265,historical,MPI-ESM1-2-LR
1923,pr,3.058714,historical,MPI-ESM1-2-LR
1924,pr,3.062256,historical,MPI-ESM1-2-LR
1925,pr,2.918416,historical,MPI-ESM1-2-LR
1926,pr,2.922625,historical,MPI-ESM1-2-LR
1927,pr,2.895175,historical,MPI-ESM1-2-LR
1928,pr,2.982572,historical,MPI-ESM1-2-LR
1929,pr,2.839669,historical,MPI-ESM1-2-LR
1930,pr,2.912568,historical,MPI-ESM1-2-LR
1931,pr,2.926094,historical,MPI-ESM1-2-LR
1932,pr,2.916493,historical,MPI-ESM1-2-LR
1933,pr,2.985265,historical,MPI-ESM1-2-LR
1934,pr,2.983958,historical,MPI-ESM1-2-LR
1935,pr,3.000716,historical,MPI-ESM1-2-LR
1936,pr,2.931657,historical,MPI-ESM1-2-LR
1937,pr,3.032429,historical,MPI-ESM1-2-LR
1938,pr,2.731108,historical,MPI-ESM1-2-LR
1939,pr,2.911842,historical,MPI-ESM1-2-LR
1940,pr,2.779202,historical,MPI-ESM1-2-LR
1941,pr,3.07732,historical,MPI-ESM1-2-LR
1942,pr,2.769821,historical,MPI-ESM1-2-LR
1943,pr,2.884156,historical,MPI-ESM1-2-LR
1944,pr,2.765424,historical,MPI-ESM1-2-LR
1945,pr,3.02889,historical,MPI-ESM1-2-LR
1946,pr,2.841536,historical,MPI-ESM1-2-LR
1947,pr,2.860005,historical,MPI-ESM1-2-LR
1948,pr,2.83665,historical,MPI-ESM1-2-LR
1949,pr,2.874366,historical,MPI-ESM1-2-LR
1950,pr,2.891711,historical,MPI-ESM1-2-LR
1951,pr,2.787381,historical,MPI-ESM1-2-LR
1952,pr,2.690972,historical,MPI-ESM1-2-LR
1953,pr,2.785506,historical,MPI-ESM1-2-LR
1954,pr,2.816474,historical,MPI-ESM1-2-LR
1955,pr,2.860515,historical,MPI-ESM1-2-LR
1956,pr,2.763185,historical,MPI-ESM1-2-LR
1957,pr,2.964877,historical,MPI-ESM1-2-LR
1958,pr,2.984305,historical,MPI-ESM1-2-LR
1959,pr,2.82693,historical,MPI-ESM1-2-LR
1960,pr,2.737,historical,MPI-ESM1-2-LR
1961,pr,3.014428,historical,MPI-ESM1-2-LR
1962,pr,2.881246,historical,MPI-ESM1-2-LR
1963,pr,2.82738,historical,MPI-ESM1-2-LR
1964,pr,2.920833,historical,MPI-ESM1-2-LR
1965,pr,2.885203,historical,MPI-ESM1-2-LR
1966,pr,2.748162,historical,MPI-ESM1-2-LR
1967,pr,2.795098,historical,MPI-ESM1-2-LR
1968,pr,2.762637,historical,MPI-ESM1-2-LR
1969,pr,2.910637,historical,MPI-ESM1-2-LR
1970,pr,2.826003,historical,MPI-ESM1-2-LR
1971,pr,2.925105,historical,MPI-ESM1-2-LR
1972,pr,2.90695,historical,MPI-ESM1-2-LR
1973,pr,3.041996,historical,MPI-ESM1-2-LR
1974,pr,2.797611,historical,MPI-ESM1-2-LR
1975,pr,2.678744,historical,MPI-ESM1-2-LR
1976,pr,2.962559,historical,MPI-ESM1-2-LR
1977,pr,2.866792,historical,MPI-ESM1-2-LR
1978,pr,2.647863,historical,MPI-ESM1-2-LR
1979,pr,2.809577,historical,MPI-ESM1-2-LR
1980,pr,2.798021,historical,MPI-ESM1-2-LR
1981,pr,3.054484,historical,MPI-ESM1-2-LR
1982,pr,2.971045,historical,MPI-ESM1-2-LR
1983,pr,2.825609,historical,MPI-ESM1-2-LR
1984,pr,2.806763,historical,MPI-ESM1-2-LR
1985,pr,2.888734,historical,MPI-ESM1-2-LR
1986,pr,3.046585,historical,MPI-ESM1-2-LR
1987,pr,2.729829,historical,MPI-ESM1-2-LR
1988,pr,2.850171,historical,MPI-ESM1-2-LR
1989,pr,2.98936,historical,MPI-ESM1-2-LR
1990,pr,2.696854,historical,MPI-ESM1-2-LR
1991,pr,2.969622,historical,MPI-ESM1-2-LR
1992,pr,2.692582,historical,MPI-ESM1-2-LR
1993,pr,2.944317,historical,MPI-ESM1-2-LR
1994,pr,2.965813,historical,MPI-ESM1-2-LR
1995,pr,2.815935,historical,MPI-ESM1-2-LR
1996,pr,2.836323,historical,MPI-ESM1-2-LR
1997,pr,2.710177,historical,MPI-ESM1-2-LR
1998,pr,2.960251,historical,MPI-ESM1-2-LR
1999,pr,2.870464,historical,MPI-ESM1-2-LR
2000,pr,3.043674,historical,MPI-ESM1-2-LR
2001,pr,2.837615,historical,MPI-ESM1-2-LR
2002,pr,2.766205,historical,MPI-ESM1-2-LR
2003,pr,2.9707,historical,MPI-ESM1-2-LR
2004,pr,2.904705,historical,MPI-ESM1-2-LR
2005,pr,2.852353,historical,MPI-ESM1-2-LR
2006,pr,2.807498,historical,MPI-ESM1-2-LR
2007,pr,2.797485,historical,MPI-ESM1-2-LR
2008,pr,2.962556,historical,MPI-ESM1-2-LR
2009,pr,2.965802,historical,MPI-ESM1-2-LR
2010,pr,2.857935,historical,MPI-ESM1-2-LR
2011,pr,2.980066,historical,MPI-ESM1-2-LR
2012,pr,2.852115,historical,MPI-ESM1-2-LR
2013,pr,3.065077,historical,MPI-ESM1-2-LR
2014,pr,2.87584,historical,MPI-ESM1-2-LR
1850,sfcWind,6.218585,historical,MPI-ESM1-2-LR
1851,sfcWind,6.350388,historical,MPI-ESM1-2-LR
1852,sfcWind,6.233102,historical,MPI-ESM1-2-LR
1853,sfcWind,6.2319,historical,MPI-ESM1-2-LR
1854,sfcWind,6.34496,historical,MPI-ESM1-2-LR
1855,sfcWind,6.193724,historical,MPI-ESM1-2-LR
1856,sfcWind,6.348563,historical,MPI-ESM1-2-LR
1857,sfcWind,6.183269,historical,MPI-ESM1-2-LR
1858,sfcWind,6.410186,historical,MPI-ESM1-2-LR
1859,sfcWind,6.239231,historical,MPI-ESM1-2-LR
1860,sfcWind,6.316784,historical,MPI-ESM1-2-LR
1861,sfcWind,6.385949,historical,MPI-ESM1-2-LR
1862,sfcWind,6.360694,historical,MPI-ESM1-2-LR
1863,sfcWind,6.20328,historical,MPI-ESM1-2-LR
1864,sfcWind,6.168528,historical,MPI-ESM1-2-LR
1865,sfcWind,6.216596,historical,MPI-ESM1-2-LR
1866,sfcWind,6.245961,historical,MPI-ESM1-2-LR
1867,sfcWind,6.428539,historical,MPI-ESM1-2-LR
1868,sfcWind,6.454306,historical,MPI-ESM1-2-LR
1869,sfcWind,6.186396,historical,MPI-ESM1-2-LR
1870,sfcWind,6.219573,historical,MPI-ESM1-2-LR
1871,sfcWind,6.191835,historical,MPI-ESM1-2-LR
1872,sfcWind,6.089733,historical,MPI-ESM1-2-LR
1873,sfcWind,6.274644,historical,MPI-ESM1-2-LR
1874,sfcWind,6.507354,historical,MPI-ESM1-2-LR
1875,sfcWind,6.558665,historical,MPI-ESM1-2-LR
1876,sfcWind,6.151679,historical,MPI-ESM1-2-LR
1877,sfcWind,6.135887,historical,MPI-ESM1-2-LR
1878,sfcWind,6.187823,historical,MPI-ESM1-2-LR
1879,sfcWind,6.27371,historical,MPI-ESM1-2-LR
1880,sfcWind,6.463081,historical,MPI-ESM1-2-LR
1881,sfcWind,6.239313,historical,MPI-ESM1-2-LR
1882,sfcWind,6.054943,historical,MPI-ESM1-2-LR
1883,sfcWind,6.541818,historical,MPI-ESM1-2-LR
1884,sfcWind,6.451686,historical,MPI-ESM1-2-LR
1885,sfcWind,5.940647,historical,MPI-ESM1-2-LR
1886,sfcWind,6.417947,historical,MPI-ESM1-2-LR
1887,sfcWind,6.380757,historical,MPI-ESM1-2-LR
1888,sfcWind,6.285573,historical,MPI-ESM1-2-LR
1889,sfcWind,6.186246,historical,MPI-ESM1-2-LR
1890,sfcWind,6.5325,historical,MPI-ESM1-2-LR
1891,sfcWind,5.965917,historical,MPI-ESM1-2-LR
1892,sfcWind,6.700952,historical,MPI-ESM1-2-LR
1893,sfcWind,5.97741,historical,MPI-ESM1-2-LR
1894,sfcWind,6.462283,historical,MPI-ESM1-2-LR
1895,sfcWind,6.385083,historical,MPI-ESM1-2-LR
1896,sfcWind,6.164049,historical,MPI-ESM1-2-LR
1897,sfcWind,5.851866,historical,MPI-ESM1-2-LR
1898,sfcWind,6.203586,historical,MPI-ESM1-2-LR
1899,sfcWind,6.32333,historical,MPI-ESM1-2-LR
1900,sfcWind,6.393899,historical,MPI-ESM1-2-LR
1901,sfcWind,6.068717,historical,MPI-ESM1-2-LR
1902,sfcWind,6.515006,historical,MPI-ESM1-2-LR
1903,sfcWind,6.007225,historical,MPI-ESM1-2-LR
1904,sfcWind,6.342207,historical,MPI-ESM1-2-LR
1905,sfcWind,6.127881,historical,MPI-ESM1-2-LR
1906,sfcWind,6.407955,historical,MPI-ESM1-2-LR
1907,sfcWind,6.394659,historical,MPI-ESM1-2-LR
1908,sfcWind,6.389051,historical,MPI-ESM1-2-LR
1909,sfcWind,6.490996,historical,MPI-ESM1-2-LR
1910,sfcWind,6.396196,historical,MPI-ESM1-2-LR
1911,sfcWind,6.585678,historical,MPI-ESM1-2-LR
1912,sfcWind,6.117,historical,MPI-ESM1-2-LR
1913,sfcWind,5.941624,historical,MPI-ESM1-2-LR
1914,sfcWind,6.072592,historical,MPI-ESM1-2-LR
1915,sfcWind,6.364749,historical,MPI-ESM1-2-LR
1916,sfcWind,6.384241,historical,MPI-ESM1-2-LR
1917,sfcWind,6.084445,historical,MPI-ESM1-2-LR
1918,sfcWind,6.486507,historical,MPI-ESM1-2-LR
1919,sfcWind,6.267663,historical,MPI-ESM1-2-LR
1920,sfcWind,6.172327,historical,MPI-ESM1-2-LR
1921,sfcWind,6.311919,historical,MPI-ESM1-2-LR
1922,sfcWind,6.209177,historical,MPI-ESM1-2-LR
1923,sfcWind,6.742267,historical,MPI-ESM1-2-LR
1924,sfcWind,6.650703,historical,MPI-ESM1-2-LR
1925,sfcWind,6.248726,historical,MPI-ESM1-2-LR
1926,sfcWind,6.311603,historical,MPI-ESM1-2-LR
1927,sfcWind,6.241037,historical,MPI-ESM1-2-LR
1928,sfcWind,6.306069,historical,MPI-ESM1-2-LR
1929,sfcWind,6.324216,historical,MPI-ESM1-2-LR
1930,sfcWind,5.94546,historical,MPI-ESM1-2-LR
1931,sfcWind,6.388712,historical,MPI-ESM1-2-LR
1932,sfcWind,6.33734,historical,MPI-ESM1-2-LR
1933,sfcWind,6.3132,historical,MPI-ESM1-2-LR
1934,sfcWind,6.516826,historical,MPI-ESM1-2-LR
1935,sfcWind,6.306505,historical,MPI-ESM1-2-LR
1936,sfcWind,6.431167,historical,MPI-ESM1-2-LR
1937,sfcWind,6.468777,historical,MPI-ESM1-2-LR
1938,sfcWind,6.107575,historical,MPI-ESM1-2-LR
1939,sfcWind,6.381218,historical,MPI-ESM1-2-LR
1940,sfcWind,6.147423,historical,MPI-ESM1-2-LR
1941,sfcWind,6.501347,historical,MPI-ESM1-2-LR
1942,sfcWind,6.214523,historical,MPI-ESM1-2-LR
1943,sfcWind,6.433518,historical,MPI-ESM1-2-LR
1944,sfcWind,6.122907,historical,MPI-ESM1-2-LR
1945,sfcWind,6.095708,historical,MPI-ESM1-2-LR
1946,sfcWind,6.14356,historical,MPI-ESM1-2-LR
1947,sfcWind,6.212795,historical,MPI-ESM1-2-LR
1948,sfcWind,6.231522,historical,MPI-ESM1-2-LR
1949,sfcWind,6.227777,historical,MPI-ESM1-2-LR
1950,sfcWind,6.257683,historical,MPI-ESM1-2-LR
1951,sfcWind,6.196241,historical,MPI-ESM1-2-LR
1952,sfcWind,5.97738,historical,MPI-ESM1-2-LR
1953,sfcWind,6.184513,historical,MPI-ESM1-2-LR
1954,sfcWind,6.545393,historical,MPI-ESM1-2-LR
1955,sfcWind,6.170271,historical,MPI-ESM1-2-LR
1956,sfcWind,6.099429,historical,MPI-ESM1-2-LR
1957,sfcWind,6.198955,historical,MPI-ESM1-2-LR
1958,sfcWind,6.423299,historical,MPI-ESM1-2-LR
1959,sfcWind,6.107651,historical,MPI-ESM1-2-LR
1960,sfcWind,6.08241,historical,MPI-ESM1-2-LR
1961,sfcWind,6.578723,historical,MPI-ESM1-2-LR
1962,sfcWind,6.394302,historical,MPI-ESM1-2-LR
1963,sfcWind,6.239012,historical,MPI-ESM1-2-LR
1964,sfcWind,6.167772,historical,MPI-ESM1-2-LR
1965,sfcWind,6.327973,historical,MPI-ESM1-2-LR
1966,sfcWind,6.055502,historical,MPI-ESM1-2-LR
1967,sfcWind,6.252062,historical,MPI-ESM1-2-LR
1968,sfcWind,6.417276,historical,MPI-ESM1-2-LR
1969,sfcWind,6.523523,historical,MPI-ESM1-2-LR
1970,sfcWind,6.215481,historical,MPI-ESM1-2-LR
1971,sfcWind,6.399846,historical,MPI-ESM1-2-LR
1972,sfcWind,6.452385,historical,MPI-ESM1-2-LR
1973,sfcWind,6.440885,historical,MPI-ESM1-2-LR
1974,sfcWind,6.230621,historical,MPI-ESM1-2-LR
1975,sfcWind,5.991683,historical,MPI-ESM1-2-LR
1976,sfcWind,6.519954,historical,MPI-ESM1-2-LR
1977,sfcWind,6.482223,historical,MPI-ESM1-2-LR
1978,sfcWind,5.950169,historical,MPI-ESM1-2-LR
1979,sfcWind,6.344092,historical,MPI-ESM1-2-LR
1980,sfcWind,6.277067,historical,MPI-ESM1-2-LR
1981,sfcWind,6.557247,historical,MPI-ESM1-2-LR
1982,sfcWind,6.437792,historical,MPI-ESM1-2-LR
1983,sfcWind,6.085876,historical,MPI-ESM1-2-LR
1984,sfcWind,6.369331,historical,MPI-ESM1-2-LR
1985,sfcWind,6.18387,historical,MPI-ESM1-2-LR
1986,sfcWind,6.488904,historical,MPI-ESM1-2-LR
1987,sfcWind,6.145989,historical,MPI-ESM1-2-LR
1988,sfcWind,6.456074,historical,MPI-ESM1-2-LR
1989,sfcWind,6.450241,historical,MPI-ESM1-2-LR
1990,sfcWind,5.915234,historical,MPI-ESM1-2-LR
1991,sfcWind,6.631252,historical,MPI-ESM1-2-LR
1992,sfcWind,5.993268,historical,MPI-ESM1-2-LR
1993,sfcWind,6.352714,historical,MPI-ESM1-2-LR
1994,sfcWind,6.219456,historical,MPI-ESM1-2-LR
1995,sfcWind,6.241464,historical,MPI-ESM1-2-LR
1996,sfcWind,6.133461,historical,MPI-ESM1-2-LR
1997,sfcWind,6.03954,historical,MPI-ESM1-2-LR
1998,sfcWind,6.31281,historical,MPI-ESM1-2-LR
1999,sfcWind,6.223837,historical,MPI-ESM1-2-LR
2000,sfcWind,6.615661,historical,MPI-ESM1-2-LR
2001,sfcWind,6.121845,historical,MPI-ESM1-2-LR
