year,variable,value,scenario,model
1850,tas,11.773984,historical,MPI-ESM1-2-LR
1851,tas,11.948213,historical,MPI-ESM1-2-LR
1852,tas,12.029882,historical,MPI-ESM1-2-LR
1853,tas,12.466955,historical,MPI-ESM1-2-LR
1854,tas,12.413814,historical,MPI-ESM1-2-LR
1855,tas,11.917662,historical,MPI-ESM1-2-LR
1856,tas,12.215966,historical,MPI-ESM1-2-LR
1857,tas,11.779313,historical,MPI-ESM1-2-LR
1858,tas,12.026612,historical,MPI-ESM1-2-LR
1859,tas,12.115683,historical,MPI-ESM1-2-LR
1860,tas,11.981519,historical,MPI-ESM1-2-LR
1861,tas,12.122262,historical,MPI-ESM1-2-LR
1862,tas,11.793889,historical,MPI-ESM1-2-LR
1863,tas,12.057795,historical,MPI-ESM1-2-LR
1864,tas,12.276951,historical,MPI-ESM1-2-LR
1865,tas,12.232558,historical,MPI-ESM1-2-LR
1866,tas,12.035777,historical,MPI-ESM1-2-LR
1867,tas,11.969687,historical,MPI-ESM1-2-LR
1868,tas,12.102695,historical,MPI-ESM1-2-LR
1869,tas,11.779518,historical,MPI-ESM1-2-LR
1870,tas,11.985267,historical,MPI-ESM1-2-LR
1871,tas,12.266258,historical,MPI-ESM1-2-LR
1872,tas,11.939352,historical,MPI-ESM1-2-LR
1873,tas,11.880045,historical,MPI-ESM1-2-LR
1874,tas,11.80546,historical,MPI-ESM1-2-LR
1875,tas,11.579661,historical,MPI-ESM1-2-LR
1876,tas,11.580369,historical,MPI-ESM1-2-LR
1877,tas,11.753342,historical,MPI-ESM1-2-LR
1878,tas,11.856184,historical,MPI-ESM1-2-LR
1879,tas,11.889612,historical,MPI-ESM1-2-LR
1880,tas,11.776127,historical,MPI-ESM1-2-LR
1881,tas,11.925934,historical,MPI-ESM1-2-LR
1882,tas,11.604329,historical,MPI-ESM1-2-LR
1883,tas,11.855355,historical,MPI-ESM1-2-LR
1884,tas,11.662324,historical,MPI-ESM1-2-LR
1885,tas,11.773377,historical,MPI-ESM1-2-LR
1886,tas,11.66414,historical,MPI-ESM1-2-LR
1887,tas,11.838414,historical,MPI-ESM1-2-LR
1888,tas,11.680908,historical,MPI-ESM1-2-LR
1889,tas,12.011081,historical,MPI-ESM1-2-LR
1890,tas,11.969254,historical,MPI-ESM1-2-LR
1891,tas,11.719722,historical,MPI-ESM1-2-LR
1892,tas,11.990585,historical,MPI-ESM1-2-LR
1893,tas,11.994916,historical,MPI-ESM1-2-LR
1894,tas,12.083259,historical,MPI-ESM1-2-LR
1895,tas,11.960854,historical,MPI-ESM1-2-LR
1896,tas,11.985501,historical,MPI-ESM1-2-LR
1897,tas,12.269423,historical,MPI-ESM1-2-LR
1898,tas,11.994406,historical,MPI-ESM1-2-LR
1899,tas,11.826962,historical,MPI-ESM1-2-LR
1900,tas,11.573525,historical,MPI-ESM1-2-LR
1901,tas,12.214126,historical,MPI-ESM1-2-LR
1902,tas,11.800988,historical,MPI-ESM1-2-LR
1903,tas,11.764202,historical,MPI-ESM1-2-LR
1904,tas,11.912343,historical,MPI-ESM1-2-LR
1905,tas,12.424245,historical,MPI-ESM1-2-LR
1906,tas,11.951266,historical,MPI-ESM1-2-LR
1907,tas,11.773399,historical,MPI-ESM1-2-LR
1908,tas,11.661585,historical,MPI-ESM1-2-LR
1909,tas,11.799778,historical,MPI-ESM1-2-LR
1910,tas,12.078163,historical,MPI-ESM1-2-LR
1911,tas,12.053582,historical,MPI-ESM1-2-LR
1912,tas,11.910444,historical,MPI-ESM1-2-LR
1913,tas,12.054765,historical,MPI-ESM1-2-LR
1914,tas,12.126774,historical,MPI-ESM1-2-LR
1915,tas,12.0207,historical,MPI-ESM1-2-LR
1916,tas,11.74039,historical,MPI-ESM1-2-LR
1917,tas,11.905725,historical,MPI-ESM1-2-LR
1918,tas,11.674701,historical,MPI-ESM1-2-LR
1919,tas,11.737009,historical,MPI-ESM1-2-LR
1920,tas,11.986934,historical,MPI-ESM1-2-LR
1921,tas,11.888697,historical,MPI-ESM1-2-LR
1922,tas,12.204422,historical,MPI-ESM1-2-LR
1923,tas,12.119403,historical,MPI-ESM1-2-LR
1924,tas,11.890257,historical,MPI-ESM1-2-LR
1925,tas,11.815692,historical,MPI-ESM1-2-LR
1926,tas,12.293978,historical,MPI-ESM1-2-LR
1927,tas,12.405122,historical,MPI-ESM1-2-LR
1928,tas,12.440877,historical,MPI-ESM1-2-LR
1929,tas,12.139238,historical,MPI-ESM1-2-LR
1930,tas,12.227332,historical,MPI-ESM1-2-LR
1931,tas,12.065457,historical,MPI-ESM1-2-LR
1932,tas,11.867151,historical,MPI-ESM1-2-LR
1933,tas,12.172343,historical,MPI-ESM1-2-LR
1934,tas,12.207968,historical,MPI-ESM1-2-LR
1935,tas,12.237258,historical,MPI-ESM1-2-LR
1936,tas,12.2897,historical,MPI-ESM1-2-LR
1937,tas,11.908411,historical,MPI-ESM1-2-LR
1938,tas,11.937346,historical,MPI-ESM1-2-LR
1939,tas,12.034254,historical,MPI-ESM1-2-LR
1940,tas,12.062023,historical,MPI-ESM1-2-LR
1941,tas,12.404546,historical,MPI-ESM1-2-LR
1942,tas,12.372019,historical,MPI-ESM1-2-LR
1943,tas,12.620757,historical,MPI-ESM1-2-LR
1944,tas,12.046597,historical,MPI-ESM1-2-LR
1945,tas,12.355451,historical,MPI-ESM1-2-LR
1946,tas,12.411757,historical,MPI-ESM1-2-LR
1947,tas,12.42363,historical,MPI-ESM1-2-LR
1948,tas,12.261402,historical,MPI-ESM1-2-LR
1949,tas,12.117082,historical,MPI-ESM1-2-LR
1950,tas,12.275418,historical,MPI-ESM1-2-LR
1951,tas,12.402289,historical,MPI-ESM1-2-LR
1952,tas,12.637841,historical,MPI-ESM1-2-LR
1953,tas,12.387606,historical,MPI-ESM1-2-LR
1954,tas,12.179088,historical,MPI-ESM1-2-LR
1955,tas,12.191211,historical,MPI-ESM1-2-LR
1956,tas,11.88026,historical,MPI-ESM1-2-LR
1957,tas,12.205094,historical,MPI-ESM1-2-LR
1958,tas,12.050467,historical,MPI-ESM1-2-LR
1959,tas,11.946832,historical,MPI-ESM1-2-LR
1960,tas,12.294262,historical,MPI-ESM1-2-LR
1961,tas,12.381361,historical,MPI-ESM1-2-LR
1962,tas,12.01921,historical,MPI-ESM1-2-LR
1963,tas,12.330013,historical,MPI-ESM1-2-LR
1964,tas,11.799416,historical,MPI-ESM1-2-LR
1965,tas,12.560228,historical,MPI-ESM1-2-LR
1966,tas,12.134935,historical,MPI-ESM1-2-LR
1967,tas,12.068185,historical,MPI-ESM1-2-LR
1968,tas,12.459692,historical,MPI-ESM1-2-LR
1969,tas,12.407756,historical,MPI-ESM1-2-LR
1970,tas,11.994826,historical,MPI-ESM1-2-LR
1971,tas,12.23848,historical,MPI-ESM1-2-LR
1972,tas,12.047351,historical,MPI-ESM1-2-LR
1973,tas,11.935215,historical,MPI-ESM1-2-LR
1974,tas,12.238914,historical,MPI-ESM1-2-LR
1975,tas,12.134247,historical,MPI-ESM1-2-LR
1976,tas,11.94659,historical,MPI-ESM1-2-LR
1977,tas,12.246416,historical,MPI-ESM1-2-LR
1978,tas,12.064277,historical,MPI-ESM1-2-LR
1979,tas,12.246381,historical,MPI-ESM1-2-LR
1980,tas,12.475559,historical,MPI-ESM1-2-LR
1981,tas,12.328857,historical,MPI-ESM1-2-LR
1982,tas,12.483891,historical,MPI-ESM1-2-LR
1983,tas,12.006365,historical,MPI-ESM1-2-LR
1984,tas,12.178629,historical,MPI-ESM1-2-LR
1985,tas,12.492926,historical,MPI-ESM1-2-LR
1986,tas,12.590019,historical,MPI-ESM1-2-LR
1987,tas,12.457874,historical,MPI-ESM1-2-LR
1988,tas,12.695221,historical,MPI-ESM1-2-LR
1989,tas,12.681652,historical,MPI-ESM1-2-LR
1990,tas,12.957428,historical,MPI-ESM1-2-LR
1991,tas,12.734949,historical,MPI-ESM1-2-LR
1992,tas,12.11634,historical,MPI-ESM1-2-LR
1993,tas,12.660562,historical,MPI-ESM1-2-LR
1994,tas,12.693178,historical,MPI-ESM1-2-LR
1995,tas,12.362253,historical,MPI-ESM1-2-LR
1996,tas,12.566222,historical,MPI-ESM1-2-LR
1997,tas,12.842354,historical,MPI-ESM1-2-LR
1998,tas,12.820878,historical,MPI-ESM1-2-LR
1999,tas,13.009883,historical,MPI-ESM1-2-LR
2000,tas,12.831105,historical,MPI-ESM1-2-LR
2001,tas,12.716838,historical,MPI-ESM1-2-LR
2002,tas,12.763043,historical,MPI-ESM1-2-LR
2003,tas,12.95065,historical,MPI-ESM1-2-LR
2004,tas,13.084416,historical,MPI-ESM1-2-LR
2005,tas,12.656856,historical,MPI-ESM1-2-LR
2006,tas,12.69827,historical,MPI-ESM1-2-LR
