year,variable,value,scenario,model
1945,tas,11.808578,historical,MPI-ESM1-2-LR
1946,tas,12.162007,historical,MPI-ESM1-2-LR
1947,tas,11.813404,historical,MPI-ESM1-2-LR
1948,tas,11.532026,historical,MPI-ESM1-2-LR
1949,tas,12.052637,historical,MPI-ESM1-2-LR
1950,tas,11.790854,historical,MPI-ESM1-2-LR
1951,tas,12.072103,historical,MPI-ESM1-2-LR
1952,tas,12.13358,historical,MPI-ESM1-2-LR
1953,tas,11.771396,historical,MPI-ESM1-2-LR
1954,tas,12.02187,historical,MPI-ESM1-2-LR
1955,tas,11.713947,historical,MPI-ESM1-2-LR
1956,tas,11.593351,historical,MPI-ESM1-2-LR
1957,tas,11.586654,historical,MPI-ESM1-2-LR
1958,tas,11.876671,historical,MPI-ESM1-2-LR
1959,tas,11.966426,historical,MPI-ESM1-2-LR
1960,tas,12.299964,historical,MPI-ESM1-2-LR
1961,tas,12.350808,historical,MPI-ESM1-2-LR
1962,tas,11.914051,historical,MPI-ESM1-2-LR
1963,tas,11.587546,historical,MPI-ESM1-2-LR
1964,tas,11.560988,historical,MPI-ESM1-2-LR
1965,tas,11.723428,historical,MPI-ESM1-2-LR
1966,tas,12.144509,historical,MPI-ESM1-2-LR
1967,tas,11.997317,historical,MPI-ESM1-2-LR
1968,tas,11.810854,historical,MPI-ESM1-2-LR
1969,tas,11.684618,historical,MPI-ESM1-2-LR
1970,tas,11.983423,historical,MPI-ESM1-2-LR
1971,tas,11.739352,historical,MPI-ESM1-2-LR
1972,tas,11.701687,historical,MPI-ESM1-2-LR
1973,tas,11.905241,historical,MPI-ESM1-2-LR
1974,tas,11.680065,historical,MPI-ESM1-2-LR
1975,tas,11.778402,historical,MPI-ESM1-2-LR
1976,tas,11.903336,historical,MPI-ESM1-2-LR
1977,tas,11.927188,historical,MPI-ESM1-2-LR
1978,tas,12.154596,historical,MPI-ESM1-2-LR
1979,tas,12.078943,historical,MPI-ESM1-2-LR
1980,tas,12.381797,historical,MPI-ESM1-2-LR
1981,tas,11.937404,historical,MPI-ESM1-2-LR
1982,tas,11.774967,historical,MPI-ESM1-2-LR
1983,tas,12.149562,historical,MPI-ESM1-2-LR
1984,tas,11.960566,historical,MPI-ESM1-2-LR
1985,tas,12.22821,historical,MPI-ESM1-2-LR
1986,tas,12.120238,historical,MPI-ESM1-2-LR
1987,tas,12.07607,historical,MPI-ESM1-2-LR
1988,tas,12.02167,historical,MPI-ESM1-2-LR
1989,tas,12.193323,historical,MPI-ESM1-2-LR
1990,tas,12.179959,historical,MPI-ESM1-2-LR
1991,tas,12.580461,historical,MPI-ESM1-2-LR
1992,tas,12.077857,historical,MPI-ESM1-2-LR
1993,tas,12.290711,historical,MPI-ESM1-2-LR
1994,tas,11.989807,historical,MPI-ESM1-2-LR
1995,tas,12.198313,historical,MPI-ESM1-2-LR
1996,tas,12.602925,historical,MPI-ESM1-2-LR
1997,tas,12.703712,historical,MPI-ESM1-2-LR
1998,tas,12.494326,historical,MPI-ESM1-2-LR
1999,tas,12.379116,historical,MPI-ESM1-2-LR
2000,tas,12.200417,historical,MPI-ESM1-2-LR
2001,tas,12.707908,historical,MPI-ESM1-2-LR
2002,tas,12.703925,historical,MPI-ESM1-2-LR
2003,tas,12.611437,historical,MPI-ESM1-2-LR
2004,tas,12.423119,historical,MPI-ESM1-2-LR
2005,tas,12.413375,historical,MPI-ESM1-2-LR
2006,tas,12.167595,historical,MPI-ESM1-2-LR
2007,tas,12.515572,historical,MPI-ESM1-2-LR
2008,tas,12.484695,historical,MPI-ESM1-2-LR
2009,tas,12.724953,historical,MPI-ESM1-2-LR
2010,tas,12.768744,historical,MPI-ESM1-2-LR
2011,tas,12.604629,historical,MPI-ESM1-2-LR
2012,tas,12.652269,historical,MPI-ESM1-2-LR
2013,tas,12.381494,historical,MPI-ESM1-2-LR
2014,tas,12.688578,historical,MPI-ESM1-2-LR
1850,pr,2.745337,historical,MPI-ESM1-2-LR
1851,pr,2.882662,historical,MPI-ESM1-2-LR
1852,pr,2.854399,historical,MPI-ESM1-2-LR
1853,pr,2.82739,historical,MPI-ESM1-2-LR
1854,pr,2.811303,historical,MPI-ESM1-2-LR
1855,pr,2.826107,historical,MPI-ESM1-2-LR
1856,pr,2.807226,historical,MPI-ESM1-2-LR
1857,pr,2.844516,historical,MPI-ESM1-2-LR
1858,pr,2.966834,historical,MPI-ESM1-2-LR
1859,pr,2.924826,historical,MPI-ESM1-2-LR
1860,pr,2.830353,historical,MPI-ESM1-2-LR
1861,pr,2.861838,historical,MPI-ESM1-2-LR
1862,pr,2.734809,historical,MPI-ESM1-2-LR
1863,pr,2.916276,historical,MPI-ESM1-2-LR
1864,pr,2.946734,historical,MPI-ESM1-2-LR
1865,pr,2.810078,historical,MPI-ESM1-2-LR
1866,pr,2.995731,historical,MPI-ESM1-2-LR
1867,pr,2.794496,historical,MPI-ESM1-2-LR
1868,pr,2.88926,historical,MPI-ESM1-2-LR
1869,pr,2.873949,historical,MPI-ESM1-2-LR
1870,pr,2.985209,historical,MPI-ESM1-2-LR
1871,pr,2.854478,historical,MPI-ESM1-2-LR
1872,pr,2.778724,historical,MPI-ESM1-2-LR
1873,pr,2.789219,historical,MPI-ESM1-2-LR
1874,pr,2.790012,historical,MPI-ESM1-2-LR
1875,pr,2.897294,historical,MPI-ESM1-2-LR
1876,pr,2.739774,historical,MPI-ESM1-2-LR
1877,pr,2.89296,historical,MPI-ESM1-2-LR
1878,pr,2.756126,historical,MPI-ESM1-2-LR
1879,pr,3.059043,historical,MPI-ESM1-2-LR
1880,pr,2.908916,historical,MPI-ESM1-2-LR
1881,pr,2.798595,historical,MPI-ESM1-2-LR
1882,pr,2.718394,historical,MPI-ESM1-2-LR
1883,pr,2.889589,historical,MPI-ESM1-2-LR
1884,pr,2.970034,historical,MPI-ESM1-2-LR
1885,pr,2.788993,historical,MPI-ESM1-2-LR
1886,pr,2.93484,historical,MPI-ESM1-2-LR
1887,pr,2.859421,historical,MPI-ESM1-2-LR
1888,pr,2.76788,historical,MPI-ESM1-2-LR
1889,pr,2.736377,historical,MPI-ESM1-2-LR
1890,pr,2.793619,historical,MPI-ESM1-2-LR
1891,pr,2.992967,historical,MPI-ESM1-2-LR
1892,pr,2.849775,historical,MPI-ESM1-2-LR
1893,pr,2.868992,historical,MPI-ESM1-2-LR
1894,pr,2.87748,historical,MPI-ESM1-2-LR
1895,pr,2.865987,historical,MPI-ESM1-2-LR
1896,pr,2.737415,historical,MPI-ESM1-2-LR
1897,pr,2.894693,historical,MPI-ESM1-2-LR
1898,pr,2.885111,historical,MPI-ESM1-2-LR
1899,pr,2.908613,historical,MPI-ESM1-2-LR
1900,pr,2.623235,historical,MPI-ESM1-2-LR
1901,pr,2.761608,historical,MPI-ESM1-2-LR
1902,pr,2.780535,historical,MPI-ESM1-2-LR
1903,pr,2.717196,historical,MPI-ESM1-2-LR
1904,pr,2.783023,historical,MPI-ESM1-2-LR
1905,pr,2.74699,historical,MPI-ESM1-2-LR
1906,pr,2.843284,historical,MPI-ESM1-2-LR
1907,pr,2.783001,historical,MPI-ESM1-2-LR
1908,pr,2.934507,historical,MPI-ESM1-2-LR
1909,pr,2.803989,historical,MPI-ESM1-2-LR
1910,pr,2.898749,historical,MPI-ESM1-2-LR
1911,pr,2.819528,historical,MPI-ESM1-2-LR
1912,pr,2.59827,historical,MPI-ESM1-2-LR
1913,pr,3.002127,historical,MPI-ESM1-2-LR
1914,pr,2.781617,historical,MPI-ESM1-2-LR
1915,pr,2.716951,historical,MPI-ESM1-2-LR
1916,pr,2.771375,historical,MPI-ESM1-2-LR
1917,pr,2.717387,historical,MPI-ESM1-2-LR
1918,pr,2.775819,historical,MPI-ESM1-2-LR
1919,pr,3.189241,historical,MPI-ESM1-2-LR
1920,pr,2.877206,historical,MPI-ESM1-2-LR
1921,pr,2.96049,historical,MPI-ESM1-2-LR
1922,pr,2.985848,historical,MPI-ESM1-2-LR
1923,pr,2.704146,historical,MPI-ESM1-2-LR
1924,pr,2.558539,historical,MPI-ESM1-2-LR
1925,pr,2.927068,historical,MPI-ESM1-2-LR
1926,pr,2.841277,historical,MPI-ESM1-2-LR
1927,pr,2.717048,historical,MPI-ESM1-2-LR
1928,pr,2.767727,historical,MPI-ESM1-2-LR
1929,pr,2.804078,historical,MPI-ESM1-2-LR
1930,pr,2.776911,historical,MPI-ESM1-2-LR
1931,pr,2.557584,historical,MPI-ESM1-2-LR
1932,pr,2.845027,historical,MPI-ESM1-2-LR
1933,pr,2.627313,historical,MPI-ESM1-2-LR
1934,pr,2.588213,historical,MPI-ESM1-2-LR
1935,pr,2.709859,historical,MPI-ESM1-2-LR
1936,pr,2.812624,historical,MPI-ESM1-2-LR
1937,pr,2.680267,historical,MPI-ESM1-2-LR
1938,pr,2.997705,historical,MPI-ESM1-2-LR
1939,pr,2.827342,historical,MPI-ESM1-2-LR
1940,pr,2.771281,historical,MPI-ESM1-2-LR
1941,pr,2.886396,historical,MPI-ESM1-2-LR
1942,pr,2.807903,historical,MPI-ESM1-2-LR
1943,pr,2.70208,historical,MPI-ESM1-2-LR
1944,pr,2.683038,historical,MPI-ESM1-2-LR
1945,pr,2.832434,historical,MPI-ESM1-2-LR
1946,pr,2.799919,historical,MPI-ESM1-2-LR
1947,pr,2.836143,historical,MPI-ESM1-2-LR
1948,pr,2.869847,historical,MPI-ESM1-2-LR
1949,pr,2.690248,historical,MPI-ESM1-2-LR
1950,pr,2.840324,historical,MPI-ESM1-2-LR
1951,pr,2.792759,historical,MPI-ESM1-2-LR
1952,pr,2.927582,historical,MPI-ESM1-2-LR
1953,pr,2.768894,historical,MPI-ESM1-2-LR
1954,pr,2.907318,historical,MPI-ESM1-2-LR
1955,pr,2.752954,historical,MPI-ESM1-2-LR
1956,pr,2.720862,historical,MPI-ESM1-2-LR
1957,pr,2.819076,historical,MPI-ESM1-2-LR
1958,pr,2.711626,historical,MPI-ESM1-2-LR
1959,pr,2.745927,historical,MPI-ESM1-2-LR
1960,pr,2.556674,historical,MPI-ESM1-2-LR
1961,pr,2.711501,historical,MPI-ESM1-2-LR
1962,pr,2.770084,historical,MPI-ESM1-2-LR
1963,pr,2.631175,historical,MPI-ESM1-2-LR
1964,pr,2.869464,historical,MPI-ESM1-2-LR
1965,pr,2.790977,historical,MPI-ESM1-2-LR
1966,pr,2.705617,historical,MPI-ESM1-2-LR
1967,pr,2.895356,historical,MPI-ESM1-2-LR
1968,pr,2.853085,historical,MPI-ESM1-2-LR
1969,pr,2.724607,historical,MPI-ESM1-2-LR
1970,pr,2.71215,historical,MPI-ESM1-2-LR
1971,pr,2.733919,historical,MPI-ESM1-2-LR
1972,pr,2.713473,historical,MPI-ESM1-2-LR
1973,pr,2.737002,historical,MPI-ESM1-2-LR
1974,pr,2.760777,historical,MPI-ESM1-2-LR
1975,pr,2.845012,historical,MPI-ESM1-2-LR
1976,pr,2.764384,historical,MPI-ESM1-2-LR
1977,pr,2.881478,historical,MPI-ESM1-2-LR
1978,pr,2.877746,historical,MPI-ESM1-2-LR
1979,pr,3.287264,historical,MPI-ESM1-2-LR
1980,pr,2.851967,historical,MPI-ESM1-2-LR
1981,pr,2.924923,historical,MPI-ESM1-2-LR
1982,pr,2.82935,historical,MPI-ESM1-2-LR
1983,pr,2.820775,historical,MPI-ESM1-2-LR
1984,pr,3.078871,historical,MPI-ESM1-2-LR
1985,pr,2.717257,historical,MPI-ESM1-2-LR
1986,pr,2.949029,historical,MPI-ESM1-2-LR
1987,pr,2.58222,historical,MPI-ESM1-2-LR
1988,pr,2.673269,historical,MPI-ESM1-2-LR
1989,pr,2.930017,historical,MPI-ESM1-2-LR
1990,pr,2.839997,historical,MPI-ESM1-2-LR
1991,pr,2.750499,historical,MPI-ESM1-2-LR
1992,pr,2.783839,historical,MPI-ESM1-2-LR
1993,pr,2.975478,historical,MPI-ESM1-2-LR
1994,pr,2.73348,historical,MPI-ESM1-2-LR
1995,pr,2.821484,historical,MPI-ESM1-2-LR
1996,pr,2.700243,historical,MPI-ESM1-2-LR
1997,pr,2.917643,historical,MPI-ESM1-2-LR
1998,pr,2.782752,historical,MPI-ESM1-2-LR
1999,pr,2.752264,historical,MPI-ESM1-2-LR
2000,pr,2.763721,historical,MPI-ESM1-2-LR
2001,pr,2.791183,historical,MPI-ESM1-2-LR
2002,pr,2.935155,historical,MPI-ESM1-2-LR
2003,pr,2.996648,historical,MPI-ESM1-2-LR
2004,pr,2.776614,historical,MPI-ESM1-2-LR
2005,pr,2.581913,historical,MPI-ESM1-2-LR
2006,pr,2.937918,historical,MPI-ESM1-2-LR
2007,pr,2.889314,historical,MPI-ESM1-2-LR
2008,pr,2.742869,historical,MPI-ESM1-2-LR
2009,pr,2.775392,historical,MPI-ESM1-2-LR
2010,pr,2.79962,historical,MPI-ESM1-2-LR
2011,pr,2.873561,historical,MPI-ESM1-2-LR
2012,pr,3.00075,historical,MPI-ESM1-2-LR
2013,pr,2.726898,historical,MPI-ESM1-2-LR
2014,pr,2.808001,historical,MPI-ESM1-2-LR
1850,sfcWind,6.029845,historical,MPI-ESM1-2-LR
1851,sfcWind,6.413641,historical,MPI-ESM1-2-LR
1852,sfcWind,6.259449,historical,MPI-ESM1-2-LR
1853,sfcWind,6.085811,historical,MPI-ESM1-2-LR
1854,sfcWind,6.102047,historical,MPI-ESM1-2-LR
1855,sfcWind,6.3566,historical,MPI-ESM1-2-LR
1856,sfcWind,6.080321,historical,MPI-ESM1-2-LR
1857,sfcWind,6.318002,historical,MPI-ESM1-2-LR
1858,sfcWind,6.509776,historical,MPI-ESM1-2-LR
1859,sfcWind,6.277227,historical,MPI-ESM1-2-LR
1860,sfcWind,6.219211,historical,MPI-ESM1-2-LR
1861,sfcWind,6.248662,historical,MPI-ESM1-2-LR
1862,sfcWind,6.261058,historical,MPI-ESM1-2-LR
1863,sfcWind,6.758678,historical,MPI-ESM1-2-LR
1864,sfcWind,6.351169,historical,MPI-ESM1-2-LR
1865,sfcWind,6.28082,historical,MPI-ESM1-2-LR
1866,sfcWind,6.487139,historical,MPI-ESM1-2-LR
1867,sfcWind,6.231246,historical,MPI-ESM1-2-LR
1868,sfcWind,6.273994,historical,MPI-ESM1-2-LR
1869,sfcWind,6.269562,historical,MPI-ESM1-2-LR
1870,sfcWind,6.477256,historical,MPI-ESM1-2-LR
1871,sfcWind,6.408999,historical,MPI-ESM1-2-LR
1872,sfcWind,6.164412,historical,MPI-ESM1-2-LR
1873,sfcWind,6.24694,historical,MPI-ESM1-2-LR
1874,sfcWind,6.189331,historical,MPI-ESM1-2-LR
1875,sfcWind,6.209035,historical,MPI-ESM1-2-LR
1876,sfcWind,6.43026,historical,MPI-ESM1-2-LR
1877,sfcWind,6.405886,historical,MPI-ESM1-2-LR
1878,sfcWind,6.407367,historical,MPI-ESM1-2-LR
1879,sfcWind,6.600693,historical,MPI-ESM1-2-LR
1880,sfcWind,6.447631,historical,MPI-ESM1-2-LR
1881,sfcWind,6.212075,historical,MPI-ESM1-2-LR
1882,sfcWind,6.295314,historical,MPI-ESM1-2-LR
1883,sfcWind,6.325352,historical,MPI-ESM1-2-LR
1884,sfcWind,6.645189,historical,MPI-ESM1-2-LR
1885,sfcWind,6.332616,historical,MPI-ESM1-2-LR
1886,sfcWind,6.382701,historical,MPI-ESM1-2-LR
1887,sfcWind,6.499392,historical,MPI-ESM1-2-LR
1888,sfcWind,6.295386,historical,MPI-ESM1-2-LR
1889,sfcWind,6.163772,historical,MPI-ESM1-2-LR
1890,sfcWind,6.363234,historical,MPI-ESM1-2-LR
1891,sfcWind,6.583628,historical,MPI-ESM1-2-LR
1892,sfcWind,6.266353,historical,MPI-ESM1-2-LR
1893,sfcWind,6.453232,historical,MPI-ESM1-2-LR
1894,sfcWind,6.428706,historical,MPI-ESM1-2-LR
1895,sfcWind,6.105021,historical,MPI-ESM1-2-LR
1896,sfcWind,6.306322,historical,MPI-ESM1-2-LR
1897,sfcWind,6.582883,historical,MPI-ESM1-2-LR
1898,sfcWind,6.213677,historical,MPI-ESM1-2-LR
1899,sfcWind,6.424127,historical,MPI-ESM1-2-LR
1900,sfcWind,6.120559,historical,MPI-ESM1-2-LR
1901,sfcWind,6.300138,historical,MPI-ESM1-2-LR
1902,sfcWind,6.282647,historical,MPI-ESM1-2-LR
1903,sfcWind,6.100791,historical,MPI-ESM1-2-LR
1904,sfcWind,6.132335,historical,MPI-ESM1-2-LR
1905,sfcWind,6.103411,historical,MPI-ESM1-2-LR
1906,sfcWind,6.261251,historical,MPI-ESM1-2-LR
1907,sfcWind,6.127338,historical,MPI-ESM1-2-LR
1908,sfcWind,6.307663,historical,MPI-ESM1-2-LR
1909,sfcWind,6.354994,historical,MPI-ESM1-2-LR
1910,sfcWind,6.33575,historical,MPI-ESM1-2-LR
1911,sfcWind,6.722726,historical,MPI-ESM1-2-LR
1912,sfcWind,6.025434,historical,MPI-ESM1-2-LR
1913,sfcWind,6.323848,historical,MPI-ESM1-2-LR
1914,sfcWind,6.29195,historical,MPI-ESM1-2-LR
1915,sfcWind,6.161937,historical,MPI-ESM1-2-LR
1916,sfcWind,6.290376,historical,MPI-ESM1-2-LR
1917,sfcWind,6.176321,historical,MPI-ESM1-2-LR
1918,sfcWind,6.192942,historical,MPI-ESM1-2-LR
1919,sfcWind,6.622669,historical,MPI-ESM1-2-LR
1920,sfcWind,6.326595,historical,MPI-ESM1-2-LR
1921,sfcWind,6.20437,historical,MPI-ESM1-2-LR
1922,sfcWind,6.560209,historical,MPI-ESM1-2-LR
1923,sfcWind,6.272629,historical,MPI-ESM1-2-LR
1924,sfcWind,6.248671,historical,MPI-ESM1-2-LR
1925,sfcWind,6.451282,historical,MPI-ESM1-2-LR
1926,sfcWind,6.275105,historical,MPI-ESM1-2-LR
1927,sfcWind,6.406127,historical,MPI-ESM1-2-LR
1928,sfcWind,6.240792,historical,MPI-ESM1-2-LR
1929,sfcWind,6.517222,historical,MPI-ESM1-2-LR
1930,sfcWind,6.362386,historical,MPI-ESM1-2-LR
1931,sfcWind,6.01802,historical,MPI-ESM1-2-LR
1932,sfcWind,6.124837,historical,MPI-ESM1-2-LR
1933,sfcWind,6.192333,historical,MPI-ESM1-2-LR
1934,sfcWind,6.176825,historical,MPI-ESM1-2-LR
1935,sfcWind,6.090725,historical,MPI-ESM1-2-LR
1936,sfcWind,6.293472,historical,MPI-ESM1-2-LR
1937,sfcWind,6.409952,historical,MPI-ESM1-2-LR
1938,sfcWind,6.372863,historical,MPI-ESM1-2-LR
1939,sfcWind,6.2845,historical,MPI-ESM1-2-LR
1940,sfcWind,6.228707,historical,MPI-ESM1-2-LR
1941,sfcWind,6.499301,historical,MPI-ESM1-2-LR
1942,sfcWind,6.243443,historical,MPI-ESM1-2-LR
1943,sfcWind,6.100957,historical,MPI-ESM1-2-LR
1944,sfcWind,6.258288,historical,MPI-ESM1-2-LR
1945,sfcWind,6.107685,historical,MPI-ESM1-2-LR
1946,sfcWind,6.265497,historical,MPI-ESM1-2-LR
1947,sfcWind,6.345925,historical,MPI-ESM1-2-LR
1948,sfcWind,6.386433,historical,MPI-ESM1-2-LR
1949,sfcWind,6.197375,historical,MPI-ESM1-2-LR
1950,sfcWind,6.313236,historical,MPI-ESM1-2-LR
1951,sfcWind,6.396939,historical,MPI-ESM1-2-LR
1952,sfcWind,6.474512,historical,MPI-ESM1-2-LR
1953,sfcWind,6.142505,historical,MPI-ESM1-2-LR
1954,sfcWind,6.368526,historical,MPI-ESM1-2-LR
1955,sfcWind,6.29156,historical,MPI-ESM1-2-LR
1956,sfcWind,6.086442,historical,MPI-ESM1-2-LR
1957,sfcWind,6.348034,historical,MPI-ESM1-2-LR
1958,sfcWind,5.923949,historical,MPI-ESM1-2-LR
1959,sfcWind,6.350418,historical,MPI-ESM1-2-LR
1960,sfcWind,6.14261,historical,MPI-ESM1-2-LR
1961,sfcWind,6.205561,historical,MPI-ESM1-2-LR
1962,sfcWind,6.137,historical,MPI-ESM1-2-LR
1963,sfcWind,5.980961,historical,MPI-ESM1-2-LR
1964,sfcWind,6.236563,historical,MPI-ESM1-2-LR
1965,sfcWind,6.162212,historical,MPI-ESM1-2-LR
1966,sfcWind,5.839905,historical,MPI-ESM1-2-LR
1967,sfcWind,6.420098,historical,MPI-ESM1-2-LR
1968,sfcWind,6.288267,historical,MPI-ESM1-2-LR
1969,sfcWind,6.093497,historical,MPI-ESM1-2-LR
1970,sfcWind,6.062992,historical,MPI-ESM1-2-LR
1971,sfcWind,6.283633,historical,MPI-ESM1-2-LR
1972,sfcWind,6.077697,historical,MPI-ESM1-2-LR
1973,sfcWind,6.282911,historical,MPI-ESM1-2-LR
1974,sfcWind,6.384361,historical,MPI-ESM1-2-LR
1975,sfcWind,6.184516,historical,MPI-ESM1-2-LR
1976,sfcWind,6.275067,historical,MPI-ESM1-2-LR
1977,sfcWind,6.452744,historical,MPI-ESM1-2-LR
1978,sfcWind,6.136363,historical,MPI-ESM1-2-LR
1979,sfcWind,6.590101,historical,MPI-ESM1-2-LR
1980,sfcWind,6.350062,historical,MPI-ESM1-2-LR
1981,sfcWind,6.319173,historical,MPI-ESM1-2-LR
1982,sfcWind,6.261378,historical,MPI-ESM1-2-LR
1983,sfcWind,6.340332,historical,MPI-ESM1-2-LR
1984,sfcWind,6.288681,historical,MPI-ESM1-2-LR
1985,sfcWind,6.365417,historical,MPI-ESM1-2-LR
1986,sfcWind,6.299432,historical,MPI-ESM1-2-LR
1987,sfcWind,6.465847,historical,MPI-ESM1-2-LR
1988,sfcWind,6.218248,historical,MPI-ESM1-2-LR
1989,sfcWind,6.397412,historical,MPI-ESM1-2-LR
1990,sfcWind,6.282964,historical,MPI-ESM1-2-LR
1991,sfcWind,6.32581,historical,MPI-ESM1-2-LR
1992,sfcWind,6.340532,historical,MPI-ESM1-2-LR
1993,sfcWind,6.370324,historical,MPI-ESM1-2-LR
1994,sfcWind,6.205528,historical,MPI-ESM1-2-LR
1995,sfcWind,6.634,historical,MPI-ESM1-2-LR
1996,sfcWind,6.332692,historical,MPI-ESM1-2-LR
1997,sfcWind,6.605938,historical,MPI-ESM1-2-LR
1998,sfcWind,6.625756,historical,MPI-ESM1-2-LR
1999,sfcWind,6.26559,historical,MPI-ESM1-2-LR
2000,sfcWind,6.267275,historical,MPI-ESM1-2-LR
2001,sfcWind,6.114914,historical,MPI-ESM1-2-LR
