year,variable,value,scenario,model
1886,tas,13.301411,historical,MPI-ESM1-2-LR
1887,tas,13.275684,historical,MPI-ESM1-2-LR
1888,tas,13.522859,historical,MPI-ESM1-2-LR
1889,tas,13.497052,historical,MPI-ESM1-2-LR
1890,tas,13.656962,historical,MPI-ESM1-2-LR
1891,tas,13.248921,historical,MPI-ESM1-2-LR
1892,tas,13.151688,historical,MPI-ESM1-2-LR
1893,tas,13.137467,historical,MPI-ESM1-2-LR
1894,tas,12.832511,historical,MPI-ESM1-2-LR
1895,tas,13.392794,historical,MPI-ESM1-2-LR
1896,tas,13.299952,historical,MPI-ESM1-2-LR
1897,tas,13.542126,historical,MPI-ESM1-2-LR
1898,tas,13.493398,historical,MPI-ESM1-2-LR
1899,tas,13.252309,historical,MPI-ESM1-2-LR
1900,tas,13.390351,historical,MPI-ESM1-2-LR
1901,tas,13.674688,historical,MPI-ESM1-2-LR
1902,tas,13.498944,historical,MPI-ESM1-2-LR
1903,tas,13.252514,historical,MPI-ESM1-2-LR
1904,tas,13.198412,historical,MPI-ESM1-2-LR
1905,tas,13.446741,historical,MPI-ESM1-2-LR
1906,tas,13.115875,historical,MPI-ESM1-2-LR
1907,tas,13.419926,historical,MPI-ESM1-2-LR
1908,tas,13.062745,historical,MPI-ESM1-2-LR
1909,tas,13.226172,historical,MPI-ESM1-2-LR
1910,tas,13.495056,historical,MPI-ESM1-2-LR
1911,tas,13.548678,historical,MPI-ESM1-2-LR
1912,tas,13.256457,historical,MPI-ESM1-2-LR
1913,tas,13.430307,historical,MPI-ESM1-2-LR
1914,tas,13.332672,historical,MPI-ESM1-2-LR
1915,tas,13.503247,historical,MPI-ESM1-2-LR
1916,tas,13.444338,historical,MPI-ESM1-2-LR
1917,tas,13.360999,historical,MPI-ESM1-2-LR
1918,tas,13.142451,historical,MPI-ESM1-2-LR
1919,tas,13.364652,historical,MPI-ESM1-2-LR
1920,tas,13.552864,historical,MPI-ESM1-2-LR
1921,tas,13.548269,historical,MPI-ESM1-2-LR
1922,tas,13.720068,historical,MPI-ESM1-2-LR
1923,tas,13.58,historical,MPI-ESM1-2-LR
1924,tas,13.629167,historical,MPI-ESM1-2-LR
1925,tas,13.507625,historical,MPI-ESM1-2-LR
1926,tas,13.624999,historical,MPI-ESM1-2-LR
1927,tas,13.629213,historical,MPI-ESM1-2-LR
1928,tas,13.894092,historical,MPI-ESM1-2-LR
1929,tas,13.57563,historical,MPI-ESM1-2-LR
1930,tas,13.562,historical,MPI-ESM1-2-LR
1931,tas,13.490885,historical,MPI-ESM1-2-LR
1932,tas,13.547152,historical,MPI-ESM1-2-LR
1933,tas,13.600696,historical,MPI-ESM1-2-LR
1934,tas,13.685505,historical,MPI-ESM1-2-LR
1935,tas,13.660308,historical,MPI-ESM1-2-LR
1936,tas,13.395851,historical,MPI-ESM1-2-LR
1937,tas,13.790978,historical,MPI-ESM1-2-LR
1938,tas,13.555367,historical,MPI-ESM1-2-LR
1939,tas,13.678473,historical,MPI-ESM1-2-LR
1940,tas,13.762786,historical,MPI-ESM1-2-LR
1941,tas,13.697529,historical,MPI-ESM1-2-LR
1942,tas,13.862835,historical,MPI-ESM1-2-LR
1943,tas,13.842448,historical,MPI-ESM1-2-LR
1944,tas,13.66355,historical,MPI-ESM1-2-LR
1945,tas,13.848689,historical,MPI-ESM1-2-LR
1946,tas,13.705243,historical,MPI-ESM1-2-LR
1947,tas,13.732234,historical,MPI-ESM1-2-LR
1948,tas,13.362305,historical,MPI-ESM1-2-LR
1949,tas,13.538881,historical,MPI-ESM1-2-LR
1950,tas,13.628985,historical,MPI-ESM1-2-LR
1951,tas,13.884841,historical,MPI-ESM1-2-LR
1952,tas,13.969496,historical,MPI-ESM1-2-LR
1953,tas,13.530189,historical,MPI-ESM1-2-LR
1954,tas,13.818468,historical,MPI-ESM1-2-LR
1955,tas,13.419241,historical,MPI-ESM1-2-LR
1956,tas,13.639609,historical,MPI-ESM1-2-LR
1957,tas,13.407219,historical,MPI-ESM1-2-LR
1958,tas,13.533101,historical,MPI-ESM1-2-LR
1959,tas,13.681561,historical,MPI-ESM1-2-LR
1960,tas,13.744816,historical,MPI-ESM1-2-LR
1961,tas,13.765357,historical,MPI-ESM1-2-LR
1962,tas,13.628696,historical,MPI-ESM1-2-LR
1963,tas,13.27281,historical,MPI-ESM1-2-LR
1964,tas,13.490608,historical,MPI-ESM1-2-LR
1965,tas,13.470139,historical,MPI-ESM1-2-LR
1966,tas,13.45403,historical,MPI-ESM1-2-LR
1967,tas,13.694507,historical,MPI-ESM1-2-LR
1968,tas,13.748158,historical,MPI-ESM1-2-LR
1969,tas,13.354371,historical,MPI-ESM1-2-LR
1970,tas,13.485445,historical,MPI-ESM1-2-LR
1971,tas,13.302808,historical,MPI-ESM1-2-LR
1972,tas,13.698349,historical,MPI-ESM1-2-LR
1973,tas,13.895879,historical,MPI-ESM1-2-LR
1974,tas,13.531764,historical,MPI-ESM1-2-LR
1975,tas,13.39162,historical,MPI-ESM1-2-LR
1976,tas,13.370412,historical,MPI-ESM1-2-LR
1977,tas,13.733984,historical,MPI-ESM1-2-LR
1978,tas,13.485121,historical,MPI-ESM1-2-LR
1979,tas,13.772465,historical,MPI-ESM1-2-LR
1980,tas,13.997007,historical,MPI-ESM1-2-LR
1981,tas,13.856987,historical,MPI-ESM1-2-LR
1982,tas,13.838928,historical,MPI-ESM1-2-LR
1983,tas,13.813486,historical,MPI-ESM1-2-LR
1984,tas,14.241833,historical,MPI-ESM1-2-LR
1985,tas,14.076018,historical,MPI-ESM1-2-LR
1986,tas,14.133469,historical,MPI-ESM1-2-LR
1987,tas,13.829353,historical,MPI-ESM1-2-LR
1988,tas,13.782742,historical,MPI-ESM1-2-LR
1989,tas,13.97503,historical,MPI-ESM1-2-LR
1990,tas,14.184296,historical,MPI-ESM1-2-LR
1991,tas,14.124461,historical,MPI-ESM1-2-LR
1992,tas,13.810429,historical,MPI-ESM1-2-LR
1993,tas,14.125321,historical,MPI-ESM1-2-LR
1994,tas,13.805609,historical,MPI-ESM1-2-LR
1995,tas,14.041452,historical,MPI-ESM1-2-LR
1996,tas,14.301767,historical,MPI-ESM1-2-LR
1997,tas,14.349781,historical,MPI-ESM1-2-LR
1998,tas,14.112481,historical,MPI-ESM1-2-LR
1999,tas,14.248147,historical,MPI-ESM1-2-LR
2000,tas,14.189282,historical,MPI-ESM1-2-LR
2001,tas,14.175825,historical,MPI-ESM1-2-LR
2002,tas,14.473322,historical,MPI-ESM1-2-LR
2003,tas,14.252243,historical,MPI-ESM1-2-LR
2004,tas,14.262272,historical,MPI-ESM1-2-LR
2005,tas,14.159592,historical,MPI-ESM1-2-LR
2006,tas,14.304587,historical,MPI-ESM1-2-LR
2007,tas,14.515361,historical,MPI-ESM1-2-LR
2008,tas,14.626326,historical,MPI-ESM1-2-LR
2009,tas,14.194284,historical,MPI-ESM1-2-LR
2010,tas,14.394402,historical,MPI-ESM1-2-LR
2011,tas,14.352761,historical,MPI-ESM1-2-LR
2012,tas,14.071716,historical,MPI-ESM1-2-LR
2013,tas,14.440936,historical,MPI-ESM1-2-LR
2014,tas,14.330529,historical,MPI-ESM1-2-LR
1850,pr,2.770165,historical,MPI-ESM1-2-LR
1851,pr,2.835467,historical,MPI-ESM1-2-LR
1852,pr,2.678102,historical,MPI-ESM1-2-LR
1853,pr,2.82751,historical,MPI-ESM1-2-LR
1854,pr,2.707924,historical,MPI-ESM1-2-LR
1855,pr,2.683315,historical,MPI-ESM1-2-LR
1856,pr,2.7077,historical,MPI-ESM1-2-LR
1857,pr,2.942278,historical,MPI-ESM1-2-LR
1858,pr,2.706087,historical,MPI-ESM1-2-LR
1859,pr,2.904659,historical,MPI-ESM1-2-LR
1860,pr,2.477024,historical,MPI-ESM1-2-LR
1861,pr,2.824175,historical,MPI-ESM1-2-LR
1862,pr,2.577426,historical,MPI-ESM1-2-LR
1863,pr,2.689171,historical,MPI-ESM1-2-LR
1864,pr,2.593239,historical,MPI-ESM1-2-LR
1865,pr,2.824956,historical,MPI-ESM1-2-LR
1866,pr,2.601367,historical,MPI-ESM1-2-LR
1867,pr,2.631795,historical,MPI-ESM1-2-LR
1868,pr,2.777811,historical,MPI-ESM1-2-LR
1869,pr,2.698683,historical,MPI-ESM1-2-LR
1870,pr,2.736934,historical,MPI-ESM1-2-LR
1871,pr,2.678034,historical,MPI-ESM1-2-LR
1872,pr,2.814113,historical,MPI-ESM1-2-LR
1873,pr,2.817666,historical,MPI-ESM1-2-LR
1874,pr,2.710013,historical,MPI-ESM1-2-LR
1875,pr,2.85739,historical,MPI-ESM1-2-LR
1876,pr,2.853373,historical,MPI-ESM1-2-LR
1877,pr,2.801826,historical,MPI-ESM1-2-LR
1878,pr,2.765082,historical,MPI-ESM1-2-LR
1879,pr,2.800897,historical,MPI-ESM1-2-LR
1880,pr,2.747904,historical,MPI-ESM1-2-LR
1881,pr,2.721882,historical,MPI-ESM1-2-LR
1882,pr,2.707598,historical,MPI-ESM1-2-LR
1883,pr,2.615207,historical,MPI-ESM1-2-LR
1884,pr,2.663231,historical,MPI-ESM1-2-LR
1885,pr,2.931599,historical,MPI-ESM1-2-LR
1886,pr,2.646928,historical,MPI-ESM1-2-LR
1887,pr,2.720207,historical,MPI-ESM1-2-LR
1888,pr,2.657198,historical,MPI-ESM1-2-LR
1889,pr,2.615348,historical,MPI-ESM1-2-LR
1890,pr,2.819496,historical,MPI-ESM1-2-LR
1891,pr,2.54121,historical,MPI-ESM1-2-LR
1892,pr,2.654882,historical,MPI-ESM1-2-LR
1893,pr,2.797554,historical,MPI-ESM1-2-LR
1894,pr,2.603819,historical,MPI-ESM1-2-LR
1895,pr,2.676658,historical,MPI-ESM1-2-LR
1896,pr,2.692318,historical,MPI-ESM1-2-LR
1897,pr,2.736615,historical,MPI-ESM1-2-LR
1898,pr,2.611383,historical,MPI-ESM1-2-LR
1899,pr,3.008108,historical,MPI-ESM1-2-LR
1900,pr,2.851219,historical,MPI-ESM1-2-LR
1901,pr,2.917819,historical,MPI-ESM1-2-LR
1902,pr,2.568941,historical,MPI-ESM1-2-LR
1903,pr,2.741215,historical,MPI-ESM1-2-LR
1904,pr,2.864211,historical,MPI-ESM1-2-LR
1905,pr,2.715424,historical,MPI-ESM1-2-LR
1906,pr,2.741293,historical,MPI-ESM1-2-LR
1907,pr,2.811327,historical,MPI-ESM1-2-LR
1908,pr,2.706872,historical,MPI-ESM1-2-LR
1909,pr,2.81268,historical,MPI-ESM1-2-LR
1910,pr,2.788906,historical,MPI-ESM1-2-LR
1911,pr,2.557175,historical,MPI-ESM1-2-LR
1912,pr,2.965237,historical,MPI-ESM1-2-LR
1913,pr,2.683314,historical,MPI-ESM1-2-LR
1914,pr,2.780425,historical,MPI-ESM1-2-LR
1915,pr,2.884959,historical,MPI-ESM1-2-LR
1916,pr,2.738003,historical,MPI-ESM1-2-LR
1917,pr,2.665328,historical,MPI-ESM1-2-LR
1918,pr,2.703232,historical,MPI-ESM1-2-LR
1919,pr,2.646249,historical,MPI-ESM1-2-LR
1920,pr,2.654131,historical,MPI-ESM1-2-LR
1921,pr,2.819768,historical,MPI-ESM1-2-LR
1922,pr,2.450627,historical,MPI-ESM1-2-LR
1923,pr,2.504983,historical,MPI-ESM1-2-LR
1924,pr,2.79053,historical,MPI-ESM1-2-LR
1925,pr,2.787331,historical,MPI-ESM1-2-LR
1926,pr,2.661125,historical,MPI-ESM1-2-LR
1927,pr,2.779179,historical,MPI-ESM1-2-LR
1928,pr,2.711333,historical,MPI-ESM1-2-LR
1929,pr,2.708827,historical,MPI-ESM1-2-LR
1930,pr,2.84421,historical,MPI-ESM1-2-LR
1931,pr,2.713323,historical,MPI-ESM1-2-LR
1932,pr,2.605981,historical,MPI-ESM1-2-LR
1933,pr,2.637613,historical,MPI-ESM1-2-LR
1934,pr,2.615823,historical,MPI-ESM1-2-LR
1935,pr,2.887434,historical,MPI-ESM1-2-LR
1936,pr,2.865685,historical,MPI-ESM1-2-LR
1937,pr,2.698518,historical,MPI-ESM1-2-LR
1938,pr,2.672714,historical,MPI-ESM1-2-LR
1939,pr,2.703317,historical,MPI-ESM1-2-LR
1940,pr,2.732403,historical,MPI-ESM1-2-LR
1941,pr,2.730331,historical,MPI-ESM1-2-LR
1942,pr,2.731768,historical,MPI-ESM1-2-LR
1943,pr,2.967218,historical,MPI-ESM1-2-LR
1944,pr,2.60944,historical,MPI-ESM1-2-LR
1945,pr,2.925152,historical,MPI-ESM1-2-LR
1946,pr,2.723089,historical,MPI-ESM1-2-LR
1947,pr,2.775266,historical,MPI-ESM1-2-LR
1948,pr,2.853088,historical,MPI-ESM1-2-LR
1949,pr,2.799126,historical,MPI-ESM1-2-LR
1950,pr,2.690131,historical,MPI-ESM1-2-LR
1951,pr,2.752079,historical,MPI-ESM1-2-LR
1952,pr,2.953574,historical,MPI-ESM1-2-LR
1953,pr,2.816523,historical,MPI-ESM1-2-LR
1954,pr,2.706278,historical,MPI-ESM1-2-LR
1955,pr,2.697581,historical,MPI-ESM1-2-LR
1956,pr,2.952372,historical,MPI-ESM1-2-LR
1957,pr,2.863057,historical,MPI-ESM1-2-LR
1958,pr,2.743026,historical,MPI-ESM1-2-LR
1959,pr,2.834705,historical,MPI-ESM1-2-LR
1960,pr,2.78842,historical,MPI-ESM1-2-LR
1961,pr,2.728279,historical,MPI-ESM1-2-LR
1962,pr,2.605144,historical,MPI-ESM1-2-LR
1963,pr,2.758487,historical,MPI-ESM1-2-LR
1964,pr,2.862968,historical,MPI-ESM1-2-LR
1965,pr,2.723204,historical,MPI-ESM1-2-LR
1966,pr,2.726624,historical,MPI-ESM1-2-LR
1967,pr,2.799175,historical,MPI-ESM1-2-LR
1968,pr,2.575146,historical,MPI-ESM1-2-LR
1969,pr,2.581179,historical,MPI-ESM1-2-LR
1970,pr,2.770576,historical,MPI-ESM1-2-LR
1971,pr,2.831866,historical,MPI-ESM1-2-LR
1972,pr,2.677309,historical,MPI-ESM1-2-LR
1973,pr,2.704268,historical,MPI-ESM1-2-LR
1974,pr,2.511318,historical,MPI-ESM1-2-LR
1975,pr,2.69227,historical,MPI-ESM1-2-LR
1976,pr,2.87186,historical,MPI-ESM1-2-LR
1977,pr,2.972846,historical,MPI-ESM1-2-LR
1978,pr,2.649938,historical,MPI-ESM1-2-LR
1979,pr,2.794973,historical,MPI-ESM1-2-LR
1980,pr,2.674742,historical,MPI-ESM1-2-LR
1981,pr,2.792985,historical,MPI-ESM1-2-LR
1982,pr,2.751258,historical,MPI-ESM1-2-LR
1983,pr,2.701495,historical,MPI-ESM1-2-LR
1984,pr,2.578016,historical,MPI-ESM1-2-LR
1985,pr,2.625695,historical,MPI-ESM1-2-LR
1986,pr,2.718716,historical,MPI-ESM1-2-LR
1987,pr,2.667705,historical,MPI-ESM1-2-LR
1988,pr,2.621867,historical,MPI-ESM1-2-LR
1989,pr,2.835553,historical,MPI-ESM1-2-LR
1990,pr,2.665274,historical,MPI-ESM1-2-LR
1991,pr,2.601764,historical,MPI-ESM1-2-LR
1992,pr,2.975901,historical,MPI-ESM1-2-LR
1993,pr,2.935769,historical,MPI-ESM1-2-LR
1994,pr,2.740392,historical,MPI-ESM1-2-LR
1995,pr,2.808982,historical,MPI-ESM1-2-LR
1996,pr,2.777634,historical,MPI-ESM1-2-LR
1997,pr,2.656769,historical,MPI-ESM1-2-LR
1998,pr,2.627964,historical,MPI-ESM1-2-LR
1999,pr,2.736324,historical,MPI-ESM1-2-LR
2000,pr,2.685499,historical,MPI-ESM1-2-LR
2001,pr,2.88671,historical,MPI-ESM1-2-LR
2002,pr,2.877766,historical,MPI-ESM1-2-LR
2003,pr,2.69167,historical,MPI-ESM1-2-LR
2004,pr,2.732445,historical,MPI-ESM1-2-LR
2005,pr,2.597016,historical,MPI-ESM1-2-LR
2006,pr,2.816655,historical,MPI-ESM1-2-LR
2007,pr,2.785741,historical,MPI-ESM1-2-LR
2008,pr,2.769932,historical,MPI-ESM1-2-LR
2009,pr,3.032621,historical,MPI-ESM1-2-LR
2010,pr,2.945103,historical,MPI-ESM1-2-LR
2011,pr,2.737471,historical,MPI-ESM1-2-LR
2012,pr,2.675988,historical,MPI-ESM1-2-LR
2013,pr,2.827933,historical,MPI-ESM1-2-LR
2014,pr,2.785923,historical,MPI-ESM1-2-LR
1850,sfcWind,6.059412,historical,MPI-ESM1-2-LR
1851,sfcWind,6.464256,historical,MPI-ESM1-2-LR
1852,sfcWind,6.348307,historical,MPI-ESM1-2-LR
1853,sfcWind,6.280034,historical,MPI-ESM1-2-LR
1854,sfcWind,6.35342,historical,MPI-ESM1-2-LR
1855,sfcWind,6.176215,historical,MPI-ESM1-2-LR
1856,sfcWind,6.203686,historical,MPI-ESM1-2-LR
1857,sfcWind,6.16359,historical,MPI-ESM1-2-LR
1858,sfcWind,6.398825,historical,MPI-ESM1-2-LR
1859,sfcWind,6.334413,historical,MPI-ESM1-2-LR
1860,sfcWind,6.15683,historical,MPI-ESM1-2-LR
1861,sfcWind,6.432995,historical,MPI-ESM1-2-LR
1862,sfcWind,6.252242,historical,MPI-ESM1-2-LR
1863,sfcWind,6.047572,historical,MPI-ESM1-2-LR
1864,sfcWind,6.246793,historical,MPI-ESM1-2-LR
1865,sfcWind,6.359974,historical,MPI-ESM1-2-LR
1866,sfcWind,6.394471,historical,MPI-ESM1-2-LR
1867,sfcWind,6.032006,historical,MPI-ESM1-2-LR
1868,sfcWind,6.427892,historical,MPI-ESM1-2-LR
1869,sfcWind,6.183069,historical,MPI-ESM1-2-LR
1870,sfcWind,6.5319,historical,MPI-ESM1-2-LR
1871,sfcWind,5.959352,historical,MPI-ESM1-2-LR
1872,sfcWind,6.427633,historical,MPI-ESM1-2-LR
1873,sfcWind,6.414838,historical,MPI-ESM1-2-LR
1874,sfcWind,6.1153,historical,MPI-ESM1-2-LR
1875,sfcWind,6.404914,historical,MPI-ESM1-2-LR
1876,sfcWind,6.428604,historical,MPI-ESM1-2-LR
1877,sfcWind,6.680682,historical,MPI-ESM1-2-LR
1878,sfcWind,6.237549,historical,MPI-ESM1-2-LR
1879,sfcWind,6.28764,historical,MPI-ESM1-2-LR
1880,sfcWind,6.174136,historical,MPI-ESM1-2-LR
1881,sfcWind,6.106322,historical,MPI-ESM1-2-LR
1882,sfcWind,6.331483,historical,MPI-ESM1-2-LR
1883,sfcWind,6.120213,historical,MPI-ESM1-2-LR
1884,sfcWind,6.358346,historical,MPI-ESM1-2-LR
1885,sfcWind,6.591339,historical,MPI-ESM1-2-LR
1886,sfcWind,6.268149,historical,MPI-ESM1-2-LR
1887,sfcWind,6.383268,historical,MPI-ESM1-2-LR
1888,sfcWind,6.354267,historical,MPI-ESM1-2-LR
1889,sfcWind,6.178326,historical,MPI-ESM1-2-LR
1890,sfcWind,6.903397,historical,MPI-ESM1-2-LR
1891,sfcWind,6.146781,historical,MPI-ESM1-2-LR
1892,sfcWind,6.15775,historical,MPI-ESM1-2-LR
1893,sfcWind,6.161954,historical,MPI-ESM1-2-LR
1894,sfcWind,6.081547,historical,MPI-ESM1-2-LR
1895,sfcWind,6.449228,historical,MPI-ESM1-2-LR
1896,sfcWind,6.216011,historical,MPI-ESM1-2-LR
1897,sfcWind,6.24149,historical,MPI-ESM1-2-LR
1898,sfcWind,6.250932,historical,MPI-ESM1-2-LR
1899,sfcWind,6.518028,historical,MPI-ESM1-2-LR
1900,sfcWind,6.226231,historical,MPI-ESM1-2-LR
1901,sfcWind,6.700652,historical,MPI-ESM1-2-LR
1902,sfcWind,6.135846,historical,MPI-ESM1-2-LR
1903,sfcWind,6.368681,historical,MPI-ESM1-2-LR
1904,sfcWind,6.236602,historical,MPI-ESM1-2-LR
1905,sfcWind,6.311782,historical,MPI-ESM1-2-LR
1906,sfcWind,6.181332,historical,MPI-ESM1-2-LR
1907,sfcWind,6.382855,historical,MPI-ESM1-2-LR
1908,sfcWind,6.31274,historical,MPI-ESM1-2-LR
1909,sfcWind,6.464709,historical,MPI-ESM1-2-LR
1910,sfcWind,6.345511,historical,MPI-ESM1-2-LR
1911,sfcWind,6.177626,historical,MPI-ESM1-2-LR
1912,sfcWind,6.632451,historical,MPI-ESM1-2-LR
1913,sfcWind,6.265068,historical,MPI-ESM1-2-LR
1914,sfcWind,6.033609,historical,MPI-ESM1-2-LR
1915,sfcWind,6.525895,historical,MPI-ESM1-2-LR
1916,sfcWind,6.571595,historical,MPI-ESM1-2-LR
1917,sfcWind,6.283522,historical,MPI-ESM1-2-LR
1918,sfcWind,6.406669,historical,MPI-ESM1-2-LR
1919,sfcWind,6.061901,historical,MPI-ESM1-2-LR
1920,sfcWind,6.354457,historical,MPI-ESM1-2-LR
1921,sfcWind,6.401196,historical,MPI-ESM1-2-LR
1922,sfcWind,5.888905,historical,MPI-ESM1-2-LR
1923,sfcWind,6.29731,historical,MPI-ESM1-2-LR
1924,sfcWind,6.253118,historical,MPI-ESM1-2-LR
1925,sfcWind,6.535058,historical,MPI-ESM1-2-LR
1926,sfcWind,6.3246,historical,MPI-ESM1-2-LR
1927,sfcWind,6.098675,historical,MPI-ESM1-2-LR
1928,sfcWind,6.426135,historical,MPI-ESM1-2-LR
1929,sfcWind,6.239944,historical,MPI-ESM1-2-LR
1930,sfcWind,6.442377,historical,MPI-ESM1-2-LR
1931,sfcWind,6.421899,historical,MPI-ESM1-2-LR
1932,sfcWind,6.196529,historical,MPI-ESM1-2-LR
1933,sfcWind,6.166114,historical,MPI-ESM1-2-LR
1934,sfcWind,6.338043,historical,MPI-ESM1-2-LR
1935,sfcWind,6.721323,historical,MPI-ESM1-2-LR
1936,sfcWind,6.290769,historical,MPI-ESM1-2-LR
1937,sfcWind,6.360271,historical,MPI-ESM1-2-LR
1938,sfcWind,6.207497,historical,MPI-ESM1-2-LR
1939,sfcWind,6.265741,historical,MPI-ESM1-2-LR
1940,sfcWind,6.254332,historical,MPI-ESM1-2-LR
1941,sfcWind,6.418555,historical,MPI-ESM1-2-LR
1942,sfcWind,6.481938,historical,MPI-ESM1-2-LR
1943,sfcWind,6.221751,historical,MPI-ESM1-2-LR
1944,sfcWind,6.429581,historical,MPI-ESM1-2-LR
1945,sfcWind,6.433348,historical,MPI-ESM1-2-LR
1946,sfcWind,6.401627,historical,MPI-ESM1-2-LR
1947,sfcWind,6.469603,historical,MPI-ESM1-2-LR
1948,sfcWind,6.567091,historical,MPI-ESM1-2-LR
1949,sfcWind,6.208189,historical,MPI-ESM1-2-LR
1950,sfcWind,6.185377,historical,MPI-ESM1-2-LR
1951,sfcWind,6.116445,historical,MPI-ESM1-2-LR
1952,sfcWind,6.816045,historical,MPI-ESM1-2-LR
1953,sfcWind,6.362907,historical,MPI-ESM1-2-LR
1954,sfcWind,6.377975,historical,MPI-ESM1-2-LR
1955,sfcWind,6.159656,historical,MPI-ESM1-2-LR
1956,sfcWind,6.292773,historical,MPI-ESM1-2-LR
1957,sfcWind,6.402957,historical,MPI-ESM1-2-LR
1958,sfcWind,6.494483,historical,MPI-ESM1-2-LR
1959,sfcWind,6.319257,historical,MPI-ESM1-2-LR
1960,sfcWind,6.406412,historical,MPI-ESM1-2-LR
1961,sfcWind,6.307974,historical,MPI-ESM1-2-LR
1962,sfcWind,6.21636,historical,MPI-ESM1-2-LR
1963,sfcWind,6.184839,historical,MPI-ESM1-2-LR
1964,sfcWind,6.441097,historical,MPI-ESM1-2-LR
1965,sfcWind,6.293218,historical,MPI-ESM1-2-LR
1966,sfcWind,6.166655,historical,MPI-ESM1-2-LR
1967,sfcWind,6.421408,historical,MPI-ESM1-2-LR
1968,sfcWind,6.104801,historical,MPI-ESM1-2-LR
1969,sfcWind,6.132704,historical,MPI-ESM1-2-LR
1970,sfcWind,6.339258,historical,MPI-ESM1-2-LR
1971,sfcWind,6.160566,historical,MPI-ESM1-2-LR
1972,sfcWind,5.88484,historical,MPI-ESM1-2-LR
1973,sfcWind,6.374758,historical,MPI-ESM1-2-LR
1974,sfcWind,5.714379,historical,MPI-ESM1-2-LR
1975,sfcWind,6.397753,historical,MPI-ESM1-2-LR
1976,sfcWind,6.507019,historical,MPI-ESM1-2-LR
1977,sfcWind,6.608501,historical,MPI-ESM1-2-LR
1978,sfcWind,6.203486,historical,MPI-ESM1-2-LR
1979,sfcWind,6.364474,historical,MPI-ESM1-2-LR
1980,sfcWind,6.414812,historical,MPI-ESM1-2-LR
1981,sfcWind,6.247639,historical,MPI-ESM1-2-LR
1982,sfcWind,6.524739,historical,MPI-ESM1-2-LR
1983,sfcWind,6.069479,historical,MPI-ESM1-2-LR
1984,sfcWind,6.09539,historical,MPI-ESM1-2-LR
1985,sfcWind,6.489269,historical,MPI-ESM1-2-LR
1986,sfcWind,6.270043,historical,MPI-ESM1-2-LR
1987,sfcWind,6.254789,historical,MPI-ESM1-2-LR
1988,sfcWind,6.268287,historical,MPI-ESM1-2-LR
1989,sfcWind,6.400899,historical,MPI-ESM1-2-LR
1990,sfcWind,6.097074,historical,MPI-ESM1-2-LR
1991,sfcWind,6.29041,historical,MPI-ESM1-2-LR
1992,sfcWind,6.591091,historical,MPI-ESM1-2-LR
1993,sfcWind,6.847229,historical,MPI-ESM1-2-LR
1994,sfcWind,6.583871,historical,MPI-ESM1-2-LR
1995,sfcWind,6.473265,historical,MPI-ESM1-2-LR
1996,sfcWind,6.403969,historical,MPI-ESM1-2-LR
1997,sfcWind,6.230719,historical,MPI-ESM1-2-LR
1998,sfcWind,6.061558,historical,MPI-ESM1-2-LR
1999,sfcWind,6.280015,historical,MPI-ESM1-2-LR
2000,sfcWind,6.186069,historical,MPI-ESM1-2-LR
2001,sfcWind,6.519655,historical,MPI-ESM1-2-LR
