year,variable,value,scenario,model
1933,tas,12.569305,historical,MPI-ESM1-2-LR
1934,tas,12.822271,historical,MPI-ESM1-2-LR
1935,tas,13.129862,historical,MPI-ESM1-2-LR
1936,tas,12.978131,historical,MPI-ESM1-2-LR
1937,tas,13.060184,historical,MPI-ESM1-2-LR
1938,tas,13.022015,historical,MPI-ESM1-2-LR
1939,tas,12.734858,historical,MPI-ESM1-2-LR
1940,tas,12.852739,historical,MPI-ESM1-2-LR
1941,tas,13.230003,historical,MPI-ESM1-2-LR
1942,tas,13.050104,historical,MPI-ESM1-2-LR
1943,tas,12.979646,historical,MPI-ESM1-2-LR
1944,tas,12.652627,historical,MPI-ESM1-2-LR
1945,tas,12.953753,historical,MPI-ESM1-2-LR
1946,tas,13.378004,historical,MPI-ESM1-2-LR
1947,tas,13.419761,historical,MPI-ESM1-2-LR
1948,tas,13.14869,historical,MPI-ESM1-2-LR
1949,tas,12.745374,historical,MPI-ESM1-2-LR
1950,tas,13.224829,historical,MPI-ESM1-2-LR
1951,tas,13.443859,historical,MPI-ESM1-2-LR
1952,tas,13.154419,historical,MPI-ESM1-2-LR
1953,tas,13.297534,historical,MPI-ESM1-2-LR
1954,tas,12.968132,historical,MPI-ESM1-2-LR
1955,tas,12.800348,historical,MPI-ESM1-2-LR
1956,tas,12.947742,historical,MPI-ESM1-2-LR
1957,tas,12.671288,historical,MPI-ESM1-2-LR
1958,tas,12.869097,historical,MPI-ESM1-2-LR
1959,tas,13.094677,historical,MPI-ESM1-2-LR
1960,tas,13.16689,historical,MPI-ESM1-2-LR
1961,tas,13.458552,historical,MPI-ESM1-2-LR
1962,tas,13.015048,historical,MPI-ESM1-2-LR
1963,tas,12.854856,historical,MPI-ESM1-2-LR
1964,tas,12.954708,historical,MPI-ESM1-2-LR
1965,tas,12.844452,historical,MPI-ESM1-2-LR
1966,tas,13.118127,historical,MPI-ESM1-2-LR
1967,tas,12.759281,historical,MPI-ESM1-2-LR
1968,tas,13.157305,historical,MPI-ESM1-2-LR
1969,tas,13.019846,historical,MPI-ESM1-2-LR
1970,tas,12.647274,historical,MPI-ESM1-2-LR
1971,tas,13.103485,historical,MPI-ESM1-2-LR
1972,tas,12.809989,historical,MPI-ESM1-2-LR
1973,tas,13.140304,historical,MPI-ESM1-2-LR
1974,tas,13.001754,historical,MPI-ESM1-2-LR
1975,tas,12.791982,historical,MPI-ESM1-2-LR
1976,tas,12.788439,historical,MPI-ESM1-2-LR
1977,tas,12.811401,historical,MPI-ESM1-2-LR
1978,tas,12.952215,historical,MPI-ESM1-2-LR
1979,tas,13.168831,historical,MPI-ESM1-2-LR
1980,tas,13.164946,historical,MPI-ESM1-2-LR
1981,tas,13.257523,historical,MPI-ESM1-2-LR
1982,tas,12.992431,historical,MPI-ESM1-2-LR
1983,tas,12.967558,historical,MPI-ESM1-2-LR
1984,tas,13.420304,historical,MPI-ESM1-2-LR
1985,tas,13.312277,historical,MPI-ESM1-2-LR
1986,tas,13.446907,historical,MPI-ESM1-2-LR
1987,tas,13.088561,historical,MPI-ESM1-2-LR
1988,tas,13.221414,historical,MPI-ESM1-2-LR
1989,tas,13.324629,historical,MPI-ESM1-2-LR
1990,tas,13.664164,historical,MPI-ESM1-2-LR
1991,tas,13.121032,historical,MPI-ESM1-2-LR
1992,tas,13.297563,historical,MPI-ESM1-2-LR
1993,tas,13.256438,historical,MPI-ESM1-2-LR
1994,tas,13.418026,historical,MPI-ESM1-2-LR
1995,tas,12.92459,historical,MPI-ESM1-2-LR
1996,tas,13.478267,historical,MPI-ESM1-2-LR
1997,tas,13.603148,historical,MPI-ESM1-2-LR
1998,tas,13.532798,historical,MPI-ESM1-2-LR
1999,tas,13.615682,historical,MPI-ESM1-2-LR
2000,tas,13.858851,historical,MPI-ESM1-2-LR
2001,tas,13.44338,historical,MPI-ESM1-2-LR
2002,tas,13.276891,historical,MPI-ESM1-2-LR
2003,tas,13.886733,historical,MPI-ESM1-2-LR
2004,tas,13.652148,historical,MPI-ESM1-2-LR
2005,tas,13.562375,historical,MPI-ESM1-2-LR
2006,tas,13.670193,historical,MPI-ESM1-2-LR
2007,tas,13.32056,historical,MPI-ESM1-2-LR
2008,tas,13.884033,historical,MPI-ESM1-2-LR
2009,tas,13.899335,historical,MPI-ESM1-2-LR
2010,tas,13.72447,historical,MPI-ESM1-2-LR
2011,tas,13.694027,historical,MPI-ESM1-2-LR
2012,tas,13.638627,historical,MPI-ESM1-2-LR
2013,tas,13.531906,historical,MPI-ESM1-2-LR
2014,tas,13.38657,historical,MPI-ESM1-2-LR
1850,pr,2.622071,historical,MPI-ESM1-2-LR
1851,pr,2.804213,historical,MPI-ESM1-2-LR
1852,pr,2.854248,historical,MPI-ESM1-2-LR
1853,pr,2.76119,historical,MPI-ESM1-2-LR
1854,pr,2.899375,historical,MPI-ESM1-2-LR
1855,pr,2.828214,historical,MPI-ESM1-2-LR
1856,pr,2.763354,historical,MPI-ESM1-2-LR
1857,pr,2.670838,historical,MPI-ESM1-2-LR
1858,pr,2.721425,historical,MPI-ESM1-2-LR
1859,pr,2.93064,historical,MPI-ESM1-2-LR
1860,pr,2.886923,historical,MPI-ESM1-2-LR
1861,pr,2.598383,historical,MPI-ESM1-2-LR
1862,pr,2.908051,historical,MPI-ESM1-2-LR
1863,pr,2.872401,historical,MPI-ESM1-2-LR
1864,pr,2.787959,historical,MPI-ESM1-2-LR
1865,pr,2.830718,historical,MPI-ESM1-2-LR
1866,pr,2.729128,historical,MPI-ESM1-2-LR
1867,pr,2.885217,historical,MPI-ESM1-2-LR
1868,pr,2.758058,historical,MPI-ESM1-2-LR
1869,pr,2.802767,historical,MPI-ESM1-2-LR
1870,pr,2.86246,historical,MPI-ESM1-2-LR
1871,pr,2.706933,historical,MPI-ESM1-2-LR
1872,pr,2.828387,historical,MPI-ESM1-2-LR
1873,pr,2.788905,historical,MPI-ESM1-2-LR
1874,pr,2.809995,historical,MPI-ESM1-2-LR
1875,pr,2.852643,historical,MPI-ESM1-2-LR
1876,pr,2.863722,historical,MPI-ESM1-2-LR
1877,pr,2.765574,historical,MPI-ESM1-2-LR
1878,pr,2.780329,historical,MPI-ESM1-2-LR
1879,pr,2.821278,historical,MPI-ESM1-2-LR
1880,pr,2.74339,historical,MPI-ESM1-2-LR
1881,pr,2.839482,historical,MPI-ESM1-2-LR
1882,pr,2.684139,historical,MPI-ESM1-2-LR
1883,pr,2.641155,historical,MPI-ESM1-2-LR
1884,pr,2.828744,historical,MPI-ESM1-2-LR
1885,pr,2.800318,historical,MPI-ESM1-2-LR
1886,pr,2.892912,historical,MPI-ESM1-2-LR
1887,pr,2.783912,historical,MPI-ESM1-2-LR
1888,pr,2.852549,historical,MPI-ESM1-2-LR
1889,pr,2.703819,historical,MPI-ESM1-2-LR
1890,pr,2.816802,historical,MPI-ESM1-2-LR
1891,pr,2.857687,historical,MPI-ESM1-2-LR
1892,pr,2.778365,historical,MPI-ESM1-2-LR
1893,pr,2.81861,historical,MPI-ESM1-2-LR
1894,pr,2.621872,historical,MPI-ESM1-2-LR
1895,pr,3.061099,historical,MPI-ESM1-2-LR
1896,pr,2.719849,historical,MPI-ESM1-2-LR
1897,pr,2.876623,historical,MPI-ESM1-2-LR
1898,pr,2.671321,historical,MPI-ESM1-2-LR
1899,pr,2.79096,historical,MPI-ESM1-2-LR
1900,pr,2.92963,historical,MPI-ESM1-2-LR
1901,pr,2.793991,historical,MPI-ESM1-2-LR
1902,pr,2.685057,historical,MPI-ESM1-2-LR
1903,pr,2.718951,historical,MPI-ESM1-2-LR
1904,pr,2.746717,historical,MPI-ESM1-2-LR
1905,pr,2.625287,historical,MPI-ESM1-2-LR
1906,pr,2.75335,historical,MPI-ESM1-2-LR
1907,pr,2.74221,historical,MPI-ESM1-2-LR
1908,pr,2.729912,historical,MPI-ESM1-2-LR
1909,pr,2.883622,historical,MPI-ESM1-2-LR
1910,pr,2.801099,historical,MPI-ESM1-2-LR
1911,pr,2.495147,historical,MPI-ESM1-2-LR
1912,pr,2.85734,historical,MPI-ESM1-2-LR
1913,pr,2.843603,historical,MPI-ESM1-2-LR
1914,pr,2.906741,historical,MPI-ESM1-2-LR
1915,pr,2.850729,historical,MPI-ESM1-2-LR
1916,pr,3.02295,historical,MPI-ESM1-2-LR
1917,pr,2.737711,historical,MPI-ESM1-2-LR
1918,pr,2.762513,historical,MPI-ESM1-2-LR
1919,pr,2.699005,historical,MPI-ESM1-2-LR
1920,pr,2.97057,historical,MPI-ESM1-2-LR
1921,pr,2.807529,historical,MPI-ESM1-2-LR
1922,pr,2.729534,historical,MPI-ESM1-2-LR
1923,pr,3.001202,historical,MPI-ESM1-2-LR
1924,pr,2.719025,historical,MPI-ESM1-2-LR
1925,pr,2.817666,historical,MPI-ESM1-2-LR
1926,pr,2.838795,historical,MPI-ESM1-2-LR
1927,pr,2.806885,historical,MPI-ESM1-2-LR
1928,pr,2.676399,historical,MPI-ESM1-2-LR
1929,pr,2.843541,historical,MPI-ESM1-2-LR
1930,pr,2.571906,historical,MPI-ESM1-2-LR
1931,pr,2.68153,historical,MPI-ESM1-2-LR
1932,pr,2.742001,historical,MPI-ESM1-2-LR
1933,pr,2.710571,historical,MPI-ESM1-2-LR
1934,pr,2.8611,historical,MPI-ESM1-2-LR
1935,pr,2.794365,historical,MPI-ESM1-2-LR
1936,pr,2.721802,historical,MPI-ESM1-2-LR
1937,pr,2.834635,historical,MPI-ESM1-2-LR
1938,pr,3.027887,historical,MPI-ESM1-2-LR
1939,pr,2.822579,historical,MPI-ESM1-2-LR
1940,pr,2.963511,historical,MPI-ESM1-2-LR
1941,pr,2.871596,historical,MPI-ESM1-2-LR
1942,pr,2.920449,historical,MPI-ESM1-2-LR
1943,pr,2.931489,historical,MPI-ESM1-2-LR
1944,pr,2.67891,historical,MPI-ESM1-2-LR
1945,pr,2.665015,historical,MPI-ESM1-2-LR
1946,pr,2.766289,historical,MPI-ESM1-2-LR
1947,pr,2.844414,historical,MPI-ESM1-2-LR
1948,pr,2.612273,historical,MPI-ESM1-2-LR
1949,pr,2.951833,historical,MPI-ESM1-2-LR
1950,pr,2.767925,historical,MPI-ESM1-2-LR
1951,pr,2.6198,historical,MPI-ESM1-2-LR
1952,pr,2.684837,historical,MPI-ESM1-2-LR
1953,pr,3.05533,historical,MPI-ESM1-2-LR
1954,pr,2.850901,historical,MPI-ESM1-2-LR
1955,pr,2.755144,historical,MPI-ESM1-2-LR
1956,pr,2.634845,historical,MPI-ESM1-2-LR
1957,pr,2.652776,historical,MPI-ESM1-2-LR
1958,pr,2.671621,historical,MPI-ESM1-2-LR
1959,pr,2.880324,historical,MPI-ESM1-2-LR
1960,pr,2.710076,historical,MPI-ESM1-2-LR
1961,pr,2.737708,historical,MPI-ESM1-2-LR
1962,pr,2.701212,historical,MPI-ESM1-2-LR
1963,pr,2.795382,historical,MPI-ESM1-2-LR
1964,pr,2.712874,historical,MPI-ESM1-2-LR
1965,pr,2.771162,historical,MPI-ESM1-2-LR
1966,pr,2.808677,historical,MPI-ESM1-2-LR
1967,pr,2.882172,historical,MPI-ESM1-2-LR
1968,pr,2.91945,historical,MPI-ESM1-2-LR
1969,pr,2.822495,historical,MPI-ESM1-2-LR
1970,pr,2.712775,historical,MPI-ESM1-2-LR
1971,pr,2.85974,historical,MPI-ESM1-2-LR
1972,pr,2.682306,historical,MPI-ESM1-2-LR
1973,pr,2.718636,historical,MPI-ESM1-2-LR
1974,pr,2.878351,historical,MPI-ESM1-2-LR
1975,pr,2.746106,historical,MPI-ESM1-2-LR
1976,pr,2.628282,historical,MPI-ESM1-2-LR
1977,pr,2.659338,historical,MPI-ESM1-2-LR
1978,pr,2.829636,historical,MPI-ESM1-2-LR
1979,pr,2.890209,historical,MPI-ESM1-2-LR
1980,pr,2.711237,historical,MPI-ESM1-2-LR
1981,pr,2.910825,historical,MPI-ESM1-2-LR
1982,pr,2.841658,historical,MPI-ESM1-2-LR
1983,pr,2.847164,historical,MPI-ESM1-2-LR
1984,pr,2.938551,historical,MPI-ESM1-2-LR
1985,pr,2.910001,historical,MPI-ESM1-2-LR
1986,pr,2.706995,historical,MPI-ESM1-2-LR
1987,pr,2.785396,historical,MPI-ESM1-2-LR
1988,pr,2.821789,historical,MPI-ESM1-2-LR
1989,pr,2.94366,historical,MPI-ESM1-2-LR
1990,pr,3.086871,historical,MPI-ESM1-2-LR
1991,pr,2.88391,historical,MPI-ESM1-2-LR
1992,pr,2.614352,historical,MPI-ESM1-2-LR
1993,pr,2.934551,historical,MPI-ESM1-2-LR
1994,pr,2.803866,historical,MPI-ESM1-2-LR
1995,pr,2.720666,historical,MPI-ESM1-2-LR
1996,pr,2.991065,historical,MPI-ESM1-2-LR
1997,pr,2.664514,historical,MPI-ESM1-2-LR
1998,pr,2.759151,historical,MPI-ESM1-2-LR
1999,pr,2.864372,historical,MPI-ESM1-2-LR
2000,pr,2.899698,historical,MPI-ESM1-2-LR
2001,pr,2.831138,historical,MPI-ESM1-2-LR
2002,pr,2.701124,historical,MPI-ESM1-2-LR
2003,pr,2.707465,historical,MPI-ESM1-2-LR
2004,pr,2.686416,historical,MPI-ESM1-2-LR
2005,pr,2.775755,historical,MPI-ESM1-2-LR
2006,pr,2.854728,historical,MPI-ESM1-2-LR
2007,pr,2.772799,historical,MPI-ESM1-2-LR
2008,pr,2.916886,historical,MPI-ESM1-2-LR
2009,pr,2.744818,historical,MPI-ESM1-2-LR
2010,pr,2.816438,historical,MPI-ESM1-2-LR
2011,pr,2.908236,historical,MPI-ESM1-2-LR
2012,pr,2.786719,historical,MPI-ESM1-2-LR
2013,pr,2.741169,historical,MPI-ESM1-2-LR
2014,pr,2.887511,historical,MPI-ESM1-2-LR
1850,sfcWind,5.99593,historical,MPI-ESM1-2-LR
1851,sfcWind,6.316898,historical,MPI-ESM1-2-LR
1852,sfcWind,6.212547,historical,MPI-ESM1-2-LR
1853,sfcWind,6.181521,historical,MPI-ESM1-2-LR
1854,sfcWind,6.256655,historical,MPI-ESM1-2-LR
1855,sfcWind,6.106742,historical,MPI-ESM1-2-LR
1856,sfcWind,6.145213,historical,MPI-ESM1-2-LR
1857,sfcWind,5.947546,historical,MPI-ESM1-2-LR
1858,sfcWind,6.038038,historical,MPI-ESM1-2-LR
1859,sfcWind,6.598034,historical,MPI-ESM1-2-LR
1860,sfcWind,5.974281,historical,MPI-ESM1-2-LR
1861,sfcWind,6.080737,historical,MPI-ESM1-2-LR
1862,sfcWind,6.117695,historical,MPI-ESM1-2-LR
1863,sfcWind,6.225761,historical,MPI-ESM1-2-LR
1864,sfcWind,6.348805,historical,MPI-ESM1-2-LR
1865,sfcWind,6.28918,historical,MPI-ESM1-2-LR
1866,sfcWind,6.275076,historical,MPI-ESM1-2-LR
1867,sfcWind,6.475791,historical,MPI-ESM1-2-LR
1868,sfcWind,6.224693,historical,MPI-ESM1-2-LR
1869,sfcWind,6.276646,historical,MPI-ESM1-2-LR
1870,sfcWind,6.527653,historical,MPI-ESM1-2-LR
1871,sfcWind,6.193453,historical,MPI-ESM1-2-LR
1872,sfcWind,6.250241,historical,MPI-ESM1-2-LR
1873,sfcWind,5.930676,historical,MPI-ESM1-2-LR
1874,sfcWind,6.308251,historical,MPI-ESM1-2-LR
1875,sfcWind,6.151015,historical,MPI-ESM1-2-LR
1876,sfcWind,6.259869,historical,MPI-ESM1-2-LR
1877,sfcWind,6.127338,historical,MPI-ESM1-2-LR
1878,sfcWind,6.134695,historical,MPI-ESM1-2-LR
1879,sfcWind,6.363789,historical,MPI-ESM1-2-LR
1880,sfcWind,6.41239,historical,MPI-ESM1-2-LR
1881,sfcWind,6.353441,historical,MPI-ESM1-2-LR
1882,sfcWind,6.234428,historical,MPI-ESM1-2-LR
1883,sfcWind,5.994219,historical,MPI-ESM1-2-LR
1884,sfcWind,6.376973,historical,MPI-ESM1-2-LR
1885,sfcWind,6.406496,historical,MPI-ESM1-2-LR
1886,sfcWind,6.353082,historical,MPI-ESM1-2-LR
1887,sfcWind,6.32172,historical,MPI-ESM1-2-LR
1888,sfcWind,6.295545,historical,MPI-ESM1-2-LR
1889,sfcWind,6.320908,historical,MPI-ESM1-2-LR
1890,sfcWind,6.572901,historical,MPI-ESM1-2-LR
1891,sfcWind,6.419972,historical,MPI-ESM1-2-LR
1892,sfcWind,5.923015,historical,MPI-ESM1-2-LR
1893,sfcWind,6.303811,historical,MPI-ESM1-2-LR
1894,sfcWind,5.893677,historical,MPI-ESM1-2-LR
1895,sfcWind,6.4256,historical,MPI-ESM1-2-LR
1896,sfcWind,6.258409,historical,MPI-ESM1-2-LR
1897,sfcWind,6.311654,historical,MPI-ESM1-2-LR
1898,sfcWind,6.18338,historical,MPI-ESM1-2-LR
1899,sfcWind,6.070733,historical,MPI-ESM1-2-LR
1900,sfcWind,6.674899,historical,MPI-ESM1-2-LR
1901,sfcWind,6.277943,historical,MPI-ESM1-2-LR
1902,sfcWind,6.140396,historical,MPI-ESM1-2-LR
1903,sfcWind,6.239324,historical,MPI-ESM1-2-LR
1904,sfcWind,6.116451,historical,MPI-ESM1-2-LR
1905,sfcWind,6.330058,historical,MPI-ESM1-2-LR
1906,sfcWind,6.446871,historical,MPI-ESM1-2-LR
1907,sfcWind,5.806572,historical,MPI-ESM1-2-LR
1908,sfcWind,6.288234,historical,MPI-ESM1-2-LR
1909,sfcWind,6.390513,historical,MPI-ESM1-2-LR
1910,sfcWind,6.491936,historical,MPI-ESM1-2-LR
1911,sfcWind,6.120563,historical,MPI-ESM1-2-LR
1912,sfcWind,6.178736,historical,MPI-ESM1-2-LR
1913,sfcWind,6.331502,historical,MPI-ESM1-2-LR
1914,sfcWind,6.041882,historical,MPI-ESM1-2-LR
1915,sfcWind,6.115468,historical,MPI-ESM1-2-LR
1916,sfcWind,6.541509,historical,MPI-ESM1-2-LR
1917,sfcWind,6.315593,historical,MPI-ESM1-2-LR
1918,sfcWind,6.276017,historical,MPI-ESM1-2-LR
1919,sfcWind,6.480658,historical,MPI-ESM1-2-LR
1920,sfcWind,6.329993,historical,MPI-ESM1-2-LR
1921,sfcWind,6.252033,historical,MPI-ESM1-2-LR
1922,sfcWind,6.297597,historical,MPI-ESM1-2-LR
1923,sfcWind,6.698126,historical,MPI-ESM1-2-LR
1924,sfcWind,6.015513,historical,MPI-ESM1-2-LR
1925,sfcWind,6.374489,historical,MPI-ESM1-2-LR
1926,sfcWind,6.338022,historical,MPI-ESM1-2-LR
1927,sfcWind,6.18069,historical,MPI-ESM1-2-LR
1928,sfcWind,6.036751,historical,MPI-ESM1-2-LR
1929,sfcWind,6.435034,historical,MPI-ESM1-2-LR
1930,sfcWind,5.802352,historical,MPI-ESM1-2-LR
1931,sfcWind,6.127455,historical,MPI-ESM1-2-LR
1932,sfcWind,6.214889,historical,MPI-ESM1-2-LR
1933,sfcWind,6.113974,historical,MPI-ESM1-2-LR
1934,sfcWind,6.341625,historical,MPI-ESM1-2-LR
1935,sfcWind,6.196116,historical,MPI-ESM1-2-LR
1936,sfcWind,6.234666,historical,MPI-ESM1-2-LR
1937,sfcWind,6.203858,historical,MPI-ESM1-2-LR
1938,sfcWind,6.541815,historical,MPI-ESM1-2-LR
1939,sfcWind,6.315186,historical,MPI-ESM1-2-LR
1940,sfcWind,6.302126,historical,MPI-ESM1-2-LR
1941,sfcWind,6.444248,historical,MPI-ESM1-2-LR
1942,sfcWind,6.580595,historical,MPI-ESM1-2-LR
1943,sfcWind,6.064658,historical,MPI-ESM1-2-LR
1944,sfcWind,5.942586,historical,MPI-ESM1-2-LR
1945,sfcWind,5.890828,historical,MPI-ESM1-2-LR
1946,sfcWind,6.443146,historical,MPI-ESM1-2-LR
1947,sfcWind,6.569598,historical,MPI-ESM1-2-LR
1948,sfcWind,6.180423,historical,MPI-ESM1-2-LR
1949,sfcWind,6.552741,historical,MPI-ESM1-2-LR
1950,sfcWind,6.489115,historical,MPI-ESM1-2-LR
1951,sfcWind,6.20177,historical,MPI-ESM1-2-LR
1952,sfcWind,6.39765,historical,MPI-ESM1-2-LR
1953,sfcWind,6.508071,historical,MPI-ESM1-2-LR
1954,sfcWind,6.348392,historical,MPI-ESM1-2-LR
1955,sfcWind,6.33357,historical,MPI-ESM1-2-LR
1956,sfcWind,6.040721,historical,MPI-ESM1-2-LR
1957,sfcWind,6.30408,historical,MPI-ESM1-2-LR
1958,sfcWind,6.289917,historical,MPI-ESM1-2-LR
1959,sfcWind,6.40654,historical,MPI-ESM1-2-LR
1960,sfcWind,6.124272,historical,MPI-ESM1-2-LR
1961,sfcWind,6.212559,historical,MPI-ESM1-2-LR
1962,sfcWind,6.277726,historical,MPI-ESM1-2-LR
1963,sfcWind,6.230917,historical,MPI-ESM1-2-LR
1964,sfcWind,6.241916,historical,MPI-ESM1-2-LR
1965,sfcWind,6.188634,historical,MPI-ESM1-2-LR
1966,sfcWind,6.367402,historical,MPI-ESM1-2-LR
1967,sfcWind,6.660803,historical,MPI-ESM1-2-LR
1968,sfcWind,6.548335,historical,MPI-ESM1-2-LR
1969,sfcWind,5.961006,historical,MPI-ESM1-2-LR
1970,sfcWind,6.393395,historical,MPI-ESM1-2-LR
1971,sfcWind,6.417734,historical,MPI-ESM1-2-LR
1972,sfcWind,5.981805,historical,MPI-ESM1-2-LR
1973,sfcWind,6.269568,historical,MPI-ESM1-2-LR
1974,sfcWind,6.363605,historical,MPI-ESM1-2-LR
1975,sfcWind,6.093173,historical,MPI-ESM1-2-LR
1976,sfcWind,6.097694,historical,MPI-ESM1-2-LR
1977,sfcWind,6.171645,historical,MPI-ESM1-2-LR
1978,sfcWind,6.515941,historical,MPI-ESM1-2-LR
1979,sfcWind,6.535845,historical,MPI-ESM1-2-LR
1980,sfcWind,5.886494,historical,MPI-ESM1-2-LR
1981,sfcWind,6.569256,historical,MPI-ESM1-2-LR
1982,sfcWind,6.419076,historical,MPI-ESM1-2-LR
1983,sfcWind,6.403045,historical,MPI-ESM1-2-LR
1984,sfcWind,6.295928,historical,MPI-ESM1-2-LR
1985,sfcWind,6.213874,historical,MPI-ESM1-2-LR
1986,sfcWind,6.285023,historical,MPI-ESM1-2-LR
1987,sfcWind,6.278262,historical,MPI-ESM1-2-LR
1988,sfcWind,6.281367,historical,MPI-ESM1-2-LR
1989,sfcWind,6.536968,historical,MPI-ESM1-2-LR
1990,sfcWind,6.404987,historical,MPI-ESM1-2-LR
1991,sfcWind,6.43503,historical,MPI-ESM1-2-LR
1992,sfcWind,5.9785,historical,MPI-ESM1-2-LR
1993,sfcWind,6.293506,historical,MPI-ESM1-2-LR
1994,sfcWind,6.25849,historical,MPI-ESM1-2-LR
1995,sfcWind,6.328009,historical,MPI-ESM1-2-LR
1996,sfcWind,6.472689,historical,MPI-ESM1-2-LR
1997,sfcWind,6.136936,historical,MPI-ESM1-2-LR
1998,sfcWind,6.245059,historical,MPI-ESM1-2-LR
1999,sfcWind,6.407838,historical,MPI-ESM1-2-LR
2000,sfcWind,6.49029,historical,MPI-ESM1-2-LR
2001,sfcWind,6.305744,historical,MPI-ESM1-2-LR
