year,variable,value,scenario,model
1913,tas,15.047724,historical,MPI-ESM1-2-LR
1914,tas,15.288598,historical,MPI-ESM1-2-LR
1915,tas,15.112326,historical,MPI-ESM1-2-LR
1916,tas,14.945704,historical,MPI-ESM1-2-LR
1917,tas,14.887484,historical,MPI-ESM1-2-LR
1918,tas,15.023677,historical,MPI-ESM1-2-LR
1919,tas,14.99163,historical,MPI-ESM1-2-LR
1920,tas,15.296225,historical,MPI-ESM1-2-LR
1921,tas,15.295804,historical,MPI-ESM1-2-LR
1922,tas,15.164187,historical,MPI-ESM1-2-LR
1923,tas,15.337362,historical,MPI-ESM1-2-LR
1924,tas,15.308892,historical,MPI-ESM1-2-LR
1925,tas,15.128348,historical,MPI-ESM1-2-LR
1926,tas,15.250187,historical,MPI-ESM1-2-LR
1927,tas,15.42959,historical,MPI-ESM1-2-LR
1928,tas,15.553971,historical,MPI-ESM1-2-LR
1929,tas,15.410359,historical,MPI-ESM1-2-LR
1930,tas,15.491441,historical,MPI-ESM1-2-LR
1931,tas,15.350431,historical,MPI-ESM1-2-LR
1932,tas,15.28872,historical,MPI-ESM1-2-LR
1933,tas,15.430376,historical,MPI-ESM1-2-LR
1934,tas,15.456347,historical,MPI-ESM1-2-LR
1935,tas,15.491611,historical,MPI-ESM1-2-LR
1936,tas,15.411373,historical,MPI-ESM1-2-LR
1937,tas,15.228409,historical,MPI-ESM1-2-LR
1938,tas,15.480891,historical,MPI-ESM1-2-LR
1939,tas,15.266938,historical,MPI-ESM1-2-LR
1940,tas,15.712966,historical,MPI-ESM1-2-LR
1941,tas,15.557882,historical,MPI-ESM1-2-LR
1942,tas,15.651138,historical,MPI-ESM1-2-LR
1943,tas,15.599198,historical,MPI-ESM1-2-LR
1944,tas,15.407223,historical,MPI-ESM1-2-LR
1945,tas,15.53263,historical,MPI-ESM1-2-LR
1946,tas,15.462283,historical,MPI-ESM1-2-LR
1947,tas,15.634293,historical,MPI-ESM1-2-LR
1948,tas,15.14206,historical,MPI-ESM1-2-LR
1949,tas,15.320376,historical,MPI-ESM1-2-LR
1950,tas,15.393047,historical,MPI-ESM1-2-LR
1951,tas,15.450152,historical,MPI-ESM1-2-LR
1952,tas,15.933789,historical,MPI-ESM1-2-LR
1953,tas,15.646265,historical,MPI-ESM1-2-LR
1954,tas,15.345227,historical,MPI-ESM1-2-LR
1955,tas,15.302842,historical,MPI-ESM1-2-LR
1956,tas,15.132877,historical,MPI-ESM1-2-LR
1957,tas,15.399305,historical,MPI-ESM1-2-LR
1958,tas,15.222042,historical,MPI-ESM1-2-LR
1959,tas,15.353798,historical,MPI-ESM1-2-LR
1960,tas,15.503225,historical,MPI-ESM1-2-LR
1961,tas,15.68408,historical,MPI-ESM1-2-LR
1962,tas,15.451422,historical,MPI-ESM1-2-LR
1963,tas,15.227563,historical,MPI-ESM1-2-LR
1964,tas,15.206657,historical,MPI-ESM1-2-LR
1965,tas,15.35051,historical,MPI-ESM1-2-LR
1966,tas,15.432473,historical,MPI-ESM1-2-LR
1967,tas,15.67178,historical,MPI-ESM1-2-LR
1968,tas,15.516558,historical,MPI-ESM1-2-LR
1969,tas,15.682271,historical,MPI-ESM1-2-LR
1970,tas,15.396889,historical,MPI-ESM1-2-LR
1971,tas,15.324535,historical,MPI-ESM1-2-LR
1972,tas,15.231342,historical,MPI-ESM1-2-LR
1973,tas,15.723216,historical,MPI-ESM1-2-LR
1974,tas,15.694267,historical,MPI-ESM1-2-LR
1975,tas,15.46959,historical,MPI-ESM1-2-LR
1976,tas,15.205685,historical,MPI-ESM1-2-LR
1977,tas,15.549867,historical,MPI-ESM1-2-LR
1978,tas,15.364901,historical,MPI-ESM1-2-LR
1979,tas,15.687248,historical,MPI-ESM1-2-LR
1980,tas,15.890178,historical,MPI-ESM1-2-LR
1981,tas,15.550185,historical,MPI-ESM1-2-LR
1982,tas,15.536713,historical,MPI-ESM1-2-LR
1983,tas,15.489577,historical,MPI-ESM1-2-LR
1984,tas,15.78969,historical,MPI-ESM1-2-LR
1985,tas,15.705655,historical,MPI-ESM1-2-LR
1986,tas,15.856972,historical,MPI-ESM1-2-LR
1987,tas,15.806288,historical,MPI-ESM1-2-LR
1988,tas,15.413526,historical,MPI-ESM1-2-LR
1989,tas,16.007218,historical,MPI-ESM1-2-LR
1990,tas,15.809388,historical,MPI-ESM1-2-LR
1991,tas,15.796233,historical,MPI-ESM1-2-LR
1992,tas,15.566952,historical,MPI-ESM1-2-LR
1993,tas,15.825699,historical,MPI-ESM1-2-LR
1994,tas,15.664119,historical,MPI-ESM1-2-LR
1995,tas,15.653365,historical,MPI-ESM1-2-LR
1996,tas,15.946647,historical,MPI-ESM1-2-LR
1997,tas,15.8076,historical,MPI-ESM1-2-LR
1998,tas,16.041054,historical,MPI-ESM1-2-LR
1999,tas,16.006204,historical,MPI-ESM1-2-LR
2000,tas,15.939578,historical,MPI-ESM1-2-LR
2001,tas,15.743589,historical,MPI-ESM1-2-LR
2002,tas,16.049527,historical,MPI-ESM1-2-LR
2003,tas,16.139494,historical,MPI-ESM1-2-LR
2004,tas,16.116414,historical,MPI-ESM1-2-LR
2005,tas,15.947044,historical,MPI-ESM1-2-LR
2006,tas,16.09347,historical,MPI-ESM1-2-LR
2007,tas,16.203525,historical,MPI-ESM1-2-LR
2008,tas,16.082281,historical,MPI-ESM1-2-LR
2009,tas,16.010772,historical,MPI-ESM1-2-LR
2010,tas,16.054699,historical,MPI-ESM1-2-LR
2011,tas,16.197465,historical,MPI-ESM1-2-LR
2012,tas,16.189145,historical,MPI-ESM1-2-LR
2013,tas,16.120572,historical,MPI-ESM1-2-LR
2014,tas,16.228418,historical,MPI-ESM1-2-LR
1850,pr,2.874691,historical,MPI-ESM1-2-LR
1851,pr,2.899917,historical,MPI-ESM1-2-LR
1852,pr,2.996101,historical,MPI-ESM1-2-LR
1853,pr,2.907573,historical,MPI-ESM1-2-LR
1854,pr,3.073861,historical,MPI-ESM1-2-LR
1855,pr,3.042246,historical,MPI-ESM1-2-LR
1856,pr,2.975164,historical,MPI-ESM1-2-LR
1857,pr,2.716365,historical,MPI-ESM1-2-LR
1858,pr,2.972643,historical,MPI-ESM1-2-LR
1859,pr,2.989868,historical,MPI-ESM1-2-LR
1860,pr,2.917942,historical,MPI-ESM1-2-LR
1861,pr,2.837482,historical,MPI-ESM1-2-LR
1862,pr,2.87727,historical,MPI-ESM1-2-LR
1863,pr,3.057147,historical,MPI-ESM1-2-LR
1864,pr,2.882023,historical,MPI-ESM1-2-LR
1865,pr,2.890267,historical,MPI-ESM1-2-LR
1866,pr,2.777859,historical,MPI-ESM1-2-LR
1867,pr,2.950991,historical,MPI-ESM1-2-LR
1868,pr,2.689154,historical,MPI-ESM1-2-LR
1869,pr,2.85949,historical,MPI-ESM1-2-LR
1870,pr,2.855262,historical,MPI-ESM1-2-LR
1871,pr,2.856414,historical,MPI-ESM1-2-LR
1872,pr,2.803962,historical,MPI-ESM1-2-LR
1873,pr,2.910804,historical,MPI-ESM1-2-LR
1874,pr,2.768741,historical,MPI-ESM1-2-LR
1875,pr,2.995395,historical,MPI-ESM1-2-LR
1876,pr,2.803495,historical,MPI-ESM1-2-LR
1877,pr,2.808385,historical,MPI-ESM1-2-LR
1878,pr,2.841902,historical,MPI-ESM1-2-LR
1879,pr,2.854044,historical,MPI-ESM1-2-LR
1880,pr,2.707999,historical,MPI-ESM1-2-LR
1881,pr,2.888124,historical,MPI-ESM1-2-LR
1882,pr,2.869854,historical,MPI-ESM1-2-LR
1883,pr,2.87581,historical,MPI-ESM1-2-LR
1884,pr,2.757821,historical,MPI-ESM1-2-LR
1885,pr,2.856948,historical,MPI-ESM1-2-LR
1886,pr,2.849149,historical,MPI-ESM1-2-LR
1887,pr,2.697278,historical,MPI-ESM1-2-LR
1888,pr,2.827314,historical,MPI-ESM1-2-LR
1889,pr,2.793335,historical,MPI-ESM1-2-LR
1890,pr,3.056274,historical,MPI-ESM1-2-LR
1891,pr,2.838862,historical,MPI-ESM1-2-LR
1892,pr,2.75298,historical,MPI-ESM1-2-LR
1893,pr,2.631553,historical,MPI-ESM1-2-LR
1894,pr,2.743272,historical,MPI-ESM1-2-LR
1895,pr,2.864623,historical,MPI-ESM1-2-LR
1896,pr,2.950393,historical,MPI-ESM1-2-LR
1897,pr,2.893592,historical,MPI-ESM1-2-LR
1898,pr,2.907932,historical,MPI-ESM1-2-LR
1899,pr,2.89891,historical,MPI-ESM1-2-LR
1900,pr,2.970955,historical,MPI-ESM1-2-LR
1901,pr,2.755053,historical,MPI-ESM1-2-LR
1902,pr,2.704058,historical,MPI-ESM1-2-LR
1903,pr,2.950653,historical,MPI-ESM1-2-LR
1904,pr,2.771305,historical,MPI-ESM1-2-LR
1905,pr,2.853418,historical,MPI-ESM1-2-LR
1906,pr,2.809961,historical,MPI-ESM1-2-LR
1907,pr,2.913988,historical,MPI-ESM1-2-LR
1908,pr,2.915423,historical,MPI-ESM1-2-LR
1909,pr,2.74115,historical,MPI-ESM1-2-LR
1910,pr,2.928948,historical,MPI-ESM1-2-LR
1911,pr,2.900285,historical,MPI-ESM1-2-LR
1912,pr,2.881791,historical,MPI-ESM1-2-LR
1913,pr,2.714406,historical,MPI-ESM1-2-LR
1914,pr,2.733997,historical,MPI-ESM1-2-LR
1915,pr,2.951505,historical,MPI-ESM1-2-LR
1916,pr,2.883886,historical,MPI-ESM1-2-LR
1917,pr,2.8952,historical,MPI-ESM1-2-LR
1918,pr,3.00269,historical,MPI-ESM1-2-LR
1919,pr,2.770106,historical,MPI-ESM1-2-LR
1920,pr,2.904213,historical,MPI-ESM1-2-LR
1921,pr,2.806105,historical,MPI-ESM1-2-LR
1922,pr,2.748117,historical,MPI-ESM1-2-LR
1923,pr,2.861025,historical,MPI-ESM1-2-LR
1924,pr,2.729781,historical,MPI-ESM1-2-LR
1925,pr,2.835092,historical,MPI-ESM1-2-LR
1926,pr,2.798735,historical,MPI-ESM1-2-LR
1927,pr,3.021248,historical,MPI-ESM1-2-LR
1928,pr,3.002263,historical,MPI-ESM1-2-LR
1929,pr,2.919414,historical,MPI-ESM1-2-LR
1930,pr,2.719043,historical,MPI-ESM1-2-LR
1931,pr,2.671368,historical,MPI-ESM1-2-LR
1932,pr,2.772912,historical,MPI-ESM1-2-LR
1933,pr,2.936928,historical,MPI-ESM1-2-LR
1934,pr,2.88167,historical,MPI-ESM1-2-LR
1935,pr,2.912441,historical,MPI-ESM1-2-LR
1936,pr,3.007997,historical,MPI-ESM1-2-LR
1937,pr,2.791039,historical,MPI-ESM1-2-LR
1938,pr,3.003412,historical,MPI-ESM1-2-LR
1939,pr,2.934633,historical,MPI-ESM1-2-LR
1940,pr,2.774753,historical,MPI-ESM1-2-LR
1941,pr,2.826657,historical,MPI-ESM1-2-LR
1942,pr,2.896208,historical,MPI-ESM1-2-LR
1943,pr,2.686727,historical,MPI-ESM1-2-LR
1944,pr,2.977248,historical,MPI-ESM1-2-LR
1945,pr,2.827334,historical,MPI-ESM1-2-LR
1946,pr,2.96758,historical,MPI-ESM1-2-LR
1947,pr,2.918637,historical,MPI-ESM1-2-LR
1948,pr,2.727006,historical,MPI-ESM1-2-LR
1949,pr,3.236164,historical,MPI-ESM1-2-LR
1950,pr,2.714743,historical,MPI-ESM1-2-LR
1951,pr,2.871163,historical,MPI-ESM1-2-LR
1952,pr,2.835194,historical,MPI-ESM1-2-LR
1953,pr,3.030687,historical,MPI-ESM1-2-LR
1954,pr,3.022438,historical,MPI-ESM1-2-LR
1955,pr,2.867503,historical,MPI-ESM1-2-LR
1956,pr,2.919783,historical,MPI-ESM1-2-LR
1957,pr,3.036818,historical,MPI-ESM1-2-LR
1958,pr,2.863325,historical,MPI-ESM1-2-LR
1959,pr,2.671745,historical,MPI-ESM1-2-LR
1960,pr,2.768565,historical,MPI-ESM1-2-LR
1961,pr,2.914119,historical,MPI-ESM1-2-LR
1962,pr,2.815691,historical,MPI-ESM1-2-LR
1963,pr,2.753968,historical,MPI-ESM1-2-LR
1964,pr,2.936179,historical,MPI-ESM1-2-LR
1965,pr,2.911784,historical,MPI-ESM1-2-LR
1966,pr,2.763462,historical,MPI-ESM1-2-LR
1967,pr,2.816103,historical,MPI-ESM1-2-LR
1968,pr,2.873078,historical,MPI-ESM1-2-LR
1969,pr,2.918495,historical,MPI-ESM1-2-LR
1970,pr,2.814526,historical,MPI-ESM1-2-LR
1971,pr,2.913176,historical,MPI-ESM1-2-LR
1972,pr,2.779539,historical,MPI-ESM1-2-LR
1973,pr,2.685426,historical,MPI-ESM1-2-LR
1974,pr,2.846863,historical,MPI-ESM1-2-LR
1975,pr,2.869849,historical,MPI-ESM1-2-LR
1976,pr,2.765782,historical,MPI-ESM1-2-LR
1977,pr,2.804486,historical,MPI-ESM1-2-LR
1978,pr,2.849929,historical,MPI-ESM1-2-LR
1979,pr,2.931364,historical,MPI-ESM1-2-LR
1980,pr,2.832682,historical,MPI-ESM1-2-LR
1981,pr,2.744725,historical,MPI-ESM1-2-LR
1982,pr,2.699774,historical,MPI-ESM1-2-LR
1983,pr,2.830035,historical,MPI-ESM1-2-LR
1984,pr,2.98883,historical,MPI-ESM1-2-LR
1985,pr,3.025054,historical,MPI-ESM1-2-LR
1986,pr,3.006661,historical,MPI-ESM1-2-LR
1987,pr,2.749932,historical,MPI-ESM1-2-LR
1988,pr,2.797491,historical,MPI-ESM1-2-LR
1989,pr,2.974338,historical,MPI-ESM1-2-LR
1990,pr,2.999133,historical,MPI-ESM1-2-LR
1991,pr,2.775146,historical,MPI-ESM1-2-LR
1992,pr,2.927002,historical,MPI-ESM1-2-LR
1993,pr,2.864006,historical,MPI-ESM1-2-LR
1994,pr,2.729162,historical,MPI-ESM1-2-LR
1995,pr,2.897936,historical,MPI-ESM1-2-LR
1996,pr,2.872468,historical,MPI-ESM1-2-LR
1997,pr,2.992675,historical,MPI-ESM1-2-LR
1998,pr,2.797636,historical,MPI-ESM1-2-LR
1999,pr,3.250307,historical,MPI-ESM1-2-LR
2000,pr,2.828416,historical,MPI-ESM1-2-LR
2001,pr,2.837969,historical,MPI-ESM1-2-LR
2002,pr,2.832635,historical,MPI-ESM1-2-LR
2003,pr,2.84218,historical,MPI-ESM1-2-LR
2004,pr,2.899002,historical,MPI-ESM1-2-LR
2005,pr,3.014354,historical,MPI-ESM1-2-LR
2006,pr,2.818839,historical,MPI-ESM1-2-LR
2007,pr,2.830379,historical,MPI-ESM1-2-LR
2008,pr,2.896764,historical,MPI-ESM1-2-LR
2009,pr,2.73556,historical,MPI-ESM1-2-LR
2010,pr,2.896739,historical,MPI-ESM1-2-LR
2011,pr,2.878759,historical,MPI-ESM1-2-LR
2012,pr,2.761193,historical,MPI-ESM1-2-LR
2013,pr,3.098771,historical,MPI-ESM1-2-LR
2014,pr,2.745124,historical,MPI-ESM1-2-LR
1850,sfcWind,6.278779,historical,MPI-ESM1-2-LR
1851,sfcWind,6.458926,historical,MPI-ESM1-2-LR
1852,sfcWind,6.556078,historical,MPI-ESM1-2-LR
1853,sfcWind,6.373951,historical,MPI-ESM1-2-LR
1854,sfcWind,6.466855,historical,MPI-ESM1-2-LR
1855,sfcWind,6.38269,historical,MPI-ESM1-2-LR
1856,sfcWind,6.531805,historical,MPI-ESM1-2-LR
1857,sfcWind,6.269115,historical,MPI-ESM1-2-LR
1858,sfcWind,6.551395,historical,MPI-ESM1-2-LR
1859,sfcWind,6.45343,historical,MPI-ESM1-2-LR
1860,sfcWind,6.442388,historical,MPI-ESM1-2-LR
1861,sfcWind,6.375513,historical,MPI-ESM1-2-LR
1862,sfcWind,6.417725,historical,MPI-ESM1-2-LR
1863,sfcWind,6.671757,historical,MPI-ESM1-2-LR
1864,sfcWind,6.356421,historical,MPI-ESM1-2-LR
1865,sfcWind,6.39972,historical,MPI-ESM1-2-LR
1866,sfcWind,6.205014,historical,MPI-ESM1-2-LR
1867,sfcWind,6.340433,historical,MPI-ESM1-2-LR
1868,sfcWind,6.064913,historical,MPI-ESM1-2-LR
1869,sfcWind,6.38657,historical,MPI-ESM1-2-LR
1870,sfcWind,6.62751,historical,MPI-ESM1-2-LR
1871,sfcWind,6.360784,historical,MPI-ESM1-2-LR
1872,sfcWind,6.158749,historical,MPI-ESM1-2-LR
1873,sfcWind,6.544417,historical,MPI-ESM1-2-LR
1874,sfcWind,6.264079,historical,MPI-ESM1-2-LR
1875,sfcWind,6.443771,historical,MPI-ESM1-2-LR
1876,sfcWind,6.081001,historical,MPI-ESM1-2-LR
1877,sfcWind,6.319656,historical,MPI-ESM1-2-LR
1878,sfcWind,6.246001,historical,MPI-ESM1-2-LR
1879,sfcWind,6.26314,historical,MPI-ESM1-2-LR
1880,sfcWind,6.181063,historical,MPI-ESM1-2-LR
1881,sfcWind,6.163478,historical,MPI-ESM1-2-LR
1882,sfcWind,6.458224,historical,MPI-ESM1-2-LR
1883,sfcWind,6.364264,historical,MPI-ESM1-2-LR
1884,sfcWind,6.149205,historical,MPI-ESM1-2-LR
1885,sfcWind,6.221854,historical,MPI-ESM1-2-LR
1886,sfcWind,6.494587,historical,MPI-ESM1-2-LR
1887,sfcWind,6.123141,historical,MPI-ESM1-2-LR
1888,sfcWind,6.43009,historical,MPI-ESM1-2-LR
1889,sfcWind,6.219556,historical,MPI-ESM1-2-LR
1890,sfcWind,6.511627,historical,MPI-ESM1-2-LR
1891,sfcWind,6.346015,historical,MPI-ESM1-2-LR
1892,sfcWind,6.05269,historical,MPI-ESM1-2-LR
1893,sfcWind,6.2001,historical,MPI-ESM1-2-LR
1894,sfcWind,6.201779,historical,MPI-ESM1-2-LR
1895,sfcWind,6.43681,historical,MPI-ESM1-2-LR
1896,sfcWind,6.364657,historical,MPI-ESM1-2-LR
1897,sfcWind,6.303901,historical,MPI-ESM1-2-LR
1898,sfcWind,6.314223,historical,MPI-ESM1-2-LR
1899,sfcWind,6.345039,historical,MPI-ESM1-2-LR
1900,sfcWind,6.427738,historical,MPI-ESM1-2-LR
1901,sfcWind,6.018493,historical,MPI-ESM1-2-LR
1902,sfcWind,6.237064,historical,MPI-ESM1-2-LR
1903,sfcWind,6.334677,historical,MPI-ESM1-2-LR
1904,sfcWind,6.005547,historical,MPI-ESM1-2-LR
1905,sfcWind,6.381914,historical,MPI-ESM1-2-LR
1906,sfcWind,6.221973,historical,MPI-ESM1-2-LR
1907,sfcWind,6.635606,historical,MPI-ESM1-2-LR
1908,sfcWind,6.370325,historical,MPI-ESM1-2-LR
1909,sfcWind,6.134203,historical,MPI-ESM1-2-LR
1910,sfcWind,6.65512,historical,MPI-ESM1-2-LR
1911,sfcWind,6.651273,historical,MPI-ESM1-2-LR
1912,sfcWind,6.41491,historical,MPI-ESM1-2-LR
1913,sfcWind,6.227977,historical,MPI-ESM1-2-LR
1914,sfcWind,5.849021,historical,MPI-ESM1-2-LR
1915,sfcWind,6.647766,historical,MPI-ESM1-2-LR
1916,sfcWind,6.556906,historical,MPI-ESM1-2-LR
1917,sfcWind,6.624564,historical,MPI-ESM1-2-LR
1918,sfcWind,6.563641,historical,MPI-ESM1-2-LR
1919,sfcWind,6.321966,historical,MPI-ESM1-2-LR
1920,sfcWind,6.407601,historical,MPI-ESM1-2-LR
1921,sfcWind,6.100769,historical,MPI-ESM1-2-LR
1922,sfcWind,5.849594,historical,MPI-ESM1-2-LR
1923,sfcWind,6.343588,historical,MPI-ESM1-2-LR
1924,sfcWind,6.4256,historical,MPI-ESM1-2-LR
1925,sfcWind,6.195386,historical,MPI-ESM1-2-LR
1926,sfcWind,6.293109,historical,MPI-ESM1-2-LR
1927,sfcWind,6.44218,historical,MPI-ESM1-2-LR
1928,sfcWind,6.74274,historical,MPI-ESM1-2-LR
1929,sfcWind,6.619569,historical,MPI-ESM1-2-LR
1930,sfcWind,6.146931,historical,MPI-ESM1-2-LR
1931,sfcWind,5.875179,historical,MPI-ESM1-2-LR
1932,sfcWind,6.448951,historical,MPI-ESM1-2-LR
1933,sfcWind,6.481366,historical,MPI-ESM1-2-LR
1934,sfcWind,6.378109,historical,MPI-ESM1-2-LR
1935,sfcWind,6.315888,historical,MPI-ESM1-2-LR
1936,sfcWind,6.569783,historical,MPI-ESM1-2-LR
1937,sfcWind,6.329213,historical,MPI-ESM1-2-LR
1938,sfcWind,6.471475,historical,MPI-ESM1-2-LR
1939,sfcWind,6.552033,historical,MPI-ESM1-2-LR
1940,sfcWind,6.349144,historical,MPI-ESM1-2-LR
1941,sfcWind,6.285567,historical,MPI-ESM1-2-LR
1942,sfcWind,6.363541,historical,MPI-ESM1-2-LR
1943,sfcWind,6.250816,historical,MPI-ESM1-2-LR
1944,sfcWind,6.646043,historical,MPI-ESM1-2-LR
1945,sfcWind,6.219782,historical,MPI-ESM1-2-LR
1946,sfcWind,6.321216,historical,MPI-ESM1-2-LR
1947,sfcWind,6.446393,historical,MPI-ESM1-2-LR
1948,sfcWind,6.084357,historical,MPI-ESM1-2-LR
1949,sfcWind,6.787261,historical,MPI-ESM1-2-LR
1950,sfcWind,6.137022,historical,MPI-ESM1-2-LR
1951,sfcWind,6.459462,historical,MPI-ESM1-2-LR
1952,sfcWind,6.608014,historical,MPI-ESM1-2-LR
1953,sfcWind,6.570424,historical,MPI-ESM1-2-LR
1954,sfcWind,6.713186,historical,MPI-ESM1-2-LR
1955,sfcWind,6.327678,historical,MPI-ESM1-2-LR
1956,sfcWind,6.38019,historical,MPI-ESM1-2-LR
1957,sfcWind,6.54076,historical,MPI-ESM1-2-LR
1958,sfcWind,6.267981,historical,MPI-ESM1-2-LR
1959,sfcWind,6.112133,historical,MPI-ESM1-2-LR
1960,sfcWind,6.319471,historical,MPI-ESM1-2-LR
1961,sfcWind,6.389561,historical,MPI-ESM1-2-LR
1962,sfcWind,6.220428,historical,MPI-ESM1-2-LR
1963,sfcWind,6.396799,historical,MPI-ESM1-2-LR
1964,sfcWind,6.449223,historical,MPI-ESM1-2-LR
1965,sfcWind,6.519627,historical,MPI-ESM1-2-LR
1966,sfcWind,6.258259,historical,MPI-ESM1-2-LR
1967,sfcWind,6.388207,historical,MPI-ESM1-2-LR
1968,sfcWind,6.200719,historical,MPI-ESM1-2-LR
1969,sfcWind,6.459488,historical,MPI-ESM1-2-LR
1970,sfcWind,6.251891,historical,MPI-ESM1-2-LR
1971,sfcWind,6.675909,historical,MPI-ESM1-2-LR
1972,sfcWind,6.053037,historical,MPI-ESM1-2-LR
1973,sfcWind,6.305856,historical,MPI-ESM1-2-LR
1974,sfcWind,6.54144,historical,MPI-ESM1-2-LR
1975,sfcWind,6.364984,historical,MPI-ESM1-2-LR
1976,sfcWind,6.398272,historical,MPI-ESM1-2-LR
1977,sfcWind,6.280564,historical,MPI-ESM1-2-LR
1978,sfcWind,6.458995,historical,MPI-ESM1-2-LR
1979,sfcWind,6.515716,historical,MPI-ESM1-2-LR
1980,sfcWind,6.413945,historical,MPI-ESM1-2-LR
1981,sfcWind,6.360057,historical,MPI-ESM1-2-LR
1982,sfcWind,6.112458,historical,MPI-ESM1-2-LR
1983,sfcWind,6.11618,historical,MPI-ESM1-2-LR
1984,sfcWind,6.514411,historical,MPI-ESM1-2-LR
1985,sfcWind,6.637666,historical,MPI-ESM1-2-LR
1986,sfcWind,6.27163,historical,MPI-ESM1-2-LR
1987,sfcWind,6.289876,historical,MPI-ESM1-2-LR
1988,sfcWind,6.40979,historical,MPI-ESM1-2-LR
1989,sfcWind,6.721875,historical,MPI-ESM1-2-LR
1990,sfcWind,6.256516,historical,MPI-ESM1-2-LR
1991,sfcWind,6.0941,historical,MPI-ESM1-2-LR
1992,sfcWind,6.360911,historical,MPI-ESM1-2-LR
1993,sfcWind,6.438738,historical,MPI-ESM1-2-LR
1994,sfcWind,6.24872,historical,MPI-ESM1-2-LR
1995,sfcWind,6.49908,historical,MPI-ESM1-2-LR
1996,sfcWind,6.231626,historical,MPI-ESM1-2-LR
1997,sfcWind,6.686051,historical,MPI-ESM1-2-LR
1998,sfcWind,6.285156,historical,MPI-ESM1-2-LR
1999,sfcWind,6.534725,historical,MPI-ESM1-2-LR
2000,sfcWind,6.289323,historical,MPI-ESM1-2-LR
2001,sfcWind,6.185267,historical,MPI-ESM1-2-LR
