year,variable,value,scenario,model
1850,tas,12.980956,historical,MPI-ESM1-2-LR
1851,tas,12.779038,historical,MPI-ESM1-2-LR
1852,tas,12.972212,historical,MPI-ESM1-2-LR
1853,tas,13.209175,historical,MPI-ESM1-2-LR
1854,tas,13.347266,historical,MPI-ESM1-2-LR
1855,tas,12.838639,historical,MPI-ESM1-2-LR
1856,tas,13.063631,historical,MPI-ESM1-2-LR
1857,tas,12.905975,historical,MPI-ESM1-2-LR
1858,tas,13.09933,historical,MPI-ESM1-2-LR
1859,tas,13.019693,historical,MPI-ESM1-2-LR
1860,tas,13.111274,historical,MPI-ESM1-2-LR
1861,tas,13.291822,historical,MPI-ESM1-2-LR
1862,tas,13.031977,historical,MPI-ESM1-2-LR
1863,tas,13.082187,historical,MPI-ESM1-2-LR
1864,tas,13.394755,historical,MPI-ESM1-2-LR
1865,tas,13.08191,historical,MPI-ESM1-2-LR
1866,tas,13.067841,historical,MPI-ESM1-2-LR
1867,tas,12.984603,historical,MPI-ESM1-2-LR
1868,tas,13.314062,historical,MPI-ESM1-2-LR
1869,tas,12.850416,historical,MPI-ESM1-2-LR
1870,tas,13.265172,historical,MPI-ESM1-2-LR
1871,tas,13.234787,historical,MPI-ESM1-2-LR
1872,tas,13.137427,historical,MPI-ESM1-2-LR
1873,tas,13.132341,historical,MPI-ESM1-2-LR
1874,tas,12.831352,historical,MPI-ESM1-2-LR
1875,tas,12.899879,historical,MPI-ESM1-2-LR
1876,tas,12.867678,historical,MPI-ESM1-2-LR
1877,tas,12.777698,historical,MPI-ESM1-2-LR
1878,tas,13.01557,historical,MPI-ESM1-2-LR
1879,tas,12.895444,historical,MPI-ESM1-2-LR
1880,tas,13.060216,historical,MPI-ESM1-2-LR
1881,tas,13.141122,historical,MPI-ESM1-2-LR
1882,tas,12.792853,historical,MPI-ESM1-2-LR
1883,tas,13.026522,historical,MPI-ESM1-2-LR
1884,tas,12.662917,historical,MPI-ESM1-2-LR
1885,tas,12.862179,historical,MPI-ESM1-2-LR
1886,tas,13.114862,historical,MPI-ESM1-2-LR
1887,tas,12.81103,historical,MPI-ESM1-2-LR
1888,tas,13.006633,historical,MPI-ESM1-2-LR
1889,tas,13.346165,historical,MPI-ESM1-2-LR
1890,tas,13.264533,historical,MPI-ESM1-2-LR
1891,tas,13.157001,historical,MPI-ESM1-2-LR
1892,tas,12.796581,historical,MPI-ESM1-2-LR
1893,tas,13.175899,historical,MPI-ESM1-2-LR
1894,tas,12.891893,historical,MPI-ESM1-2-LR
1895,tas,13.037303,historical,MPI-ESM1-2-LR
1896,tas,12.857711,historical,MPI-ESM1-2-LR
1897,tas,13.280371,historical,MPI-ESM1-2-LR
1898,tas,12.932412,historical,MPI-ESM1-2-LR
1899,tas,12.767561,historical,MPI-ESM1-2-LR
1900,tas,13.106676,historical,MPI-ESM1-2-LR
1901,tas,13.013692,historical,MPI-ESM1-2-LR
1902,tas,13.03321,historical,MPI-ESM1-2-LR
1903,tas,12.643313,historical,MPI-ESM1-2-LR
1904,tas,13.121471,historical,MPI-ESM1-2-LR
1905,tas,13.106291,historical,MPI-ESM1-2-LR
1906,tas,13.15799,historical,MPI-ESM1-2-LR
1907,tas,13.198991,historical,MPI-ESM1-2-LR
1908,tas,12.934344,historical,MPI-ESM1-2-LR
1909,tas,12.98219,historical,MPI-ESM1-2-LR
1910,tas,13.10768,historical,MPI-ESM1-2-LR
1911,tas,13.058313,historical,MPI-ESM1-2-LR
1912,tas,12.936119,historical,MPI-ESM1-2-LR
1913,tas,12.997404,historical,MPI-ESM1-2-LR
1914,tas,13.074789,historical,MPI-ESM1-2-LR
1915,tas,12.94468,historical,MPI-ESM1-2-LR
1916,tas,12.874961,historical,MPI-ESM1-2-LR
1917,tas,12.968387,historical,MPI-ESM1-2-LR
1918,tas,12.809293,historical,MPI-ESM1-2-LR
1919,tas,13.086108,historical,MPI-ESM1-2-LR
1920,tas,12.975671,historical,MPI-ESM1-2-LR
1921,tas,13.087633,historical,MPI-ESM1-2-LR
1922,tas,13.299948,historical,MPI-ESM1-2-LR
1923,tas,13.265618,historical,MPI-ESM1-2-LR
1924,tas,13.328989,historical,MPI-ESM1-2-LR
1925,tas,12.980584,historical,MPI-ESM1-2-LR
1926,tas,12.976404,historical,MPI-ESM1-2-LR
1927,tas,13.205431,historical,MPI-ESM1-2-LR
1928,tas,13.246164,historical,MPI-ESM1-2-LR
1929,tas,13.278386,historical,MPI-ESM1-2-LR
1930,tas,12.889384,historical,MPI-ESM1-2-LR
1931,tas,13.087365,historical,MPI-ESM1-2-LR
1932,tas,13.010912,historical,MPI-ESM1-2-LR
1933,tas,13.055479,historical,MPI-ESM1-2-LR
1934,tas,13.377932,historical,MPI-ESM1-2-LR
1935,tas,13.027388,historical,MPI-ESM1-2-LR
1936,tas,13.231214,historical,MPI-ESM1-2-LR
1937,tas,13.477002,historical,MPI-ESM1-2-LR
1938,tas,13.397788,historical,MPI-ESM1-2-LR
1939,tas,13.04197,historical,MPI-ESM1-2-LR
1940,tas,13.315503,historical,MPI-ESM1-2-LR
1941,tas,13.776888,historical,MPI-ESM1-2-LR
1942,tas,13.441282,historical,MPI-ESM1-2-LR
1943,tas,13.415236,historical,MPI-ESM1-2-LR
1944,tas,13.165077,historical,MPI-ESM1-2-LR
1945,tas,13.168847,historical,MPI-ESM1-2-LR
1946,tas,13.622968,historical,MPI-ESM1-2-LR
1947,tas,13.446822,historical,MPI-ESM1-2-LR
1948,tas,13.431552,historical,MPI-ESM1-2-LR
1949,tas,13.2914,historical,MPI-ESM1-2-LR
1950,tas,13.560284,historical,MPI-ESM1-2-LR
1951,tas,13.545591,historical,MPI-ESM1-2-LR
1952,tas,13.394008,historical,MPI-ESM1-2-LR
1953,tas,13.378013,historical,MPI-ESM1-2-LR
1954,tas,13.260028,historical,MPI-ESM1-2-LR
1955,tas,12.967798,historical,MPI-ESM1-2-LR
1956,tas,13.293937,historical,MPI-ESM1-2-LR
1957,tas,13.177082,historical,MPI-ESM1-2-LR
1958,tas,13.405105,historical,MPI-ESM1-2-LR
1959,tas,13.244996,historical,MPI-ESM1-2-LR
1960,tas,13.698127,historical,MPI-ESM1-2-LR
1961,tas,13.733296,historical,MPI-ESM1-2-LR
1962,tas,13.321106,historical,MPI-ESM1-2-LR
1963,tas,13.340461,historical,MPI-ESM1-2-LR
1964,tas,13.091956,historical,MPI-ESM1-2-LR
1965,tas,13.183987,historical,MPI-ESM1-2-LR
1966,tas,13.2494,historical,MPI-ESM1-2-LR
1967,tas,13.257441,historical,MPI-ESM1-2-LR
1968,tas,13.523528,historical,MPI-ESM1-2-LR
1969,tas,13.128065,historical,MPI-ESM1-2-LR
1970,tas,13.317284,historical,MPI-ESM1-2-LR
1971,tas,12.982301,historical,MPI-ESM1-2-LR
1972,tas,13.098942,historical,MPI-ESM1-2-LR
1973,tas,13.192873,historical,MPI-ESM1-2-LR
1974,tas,13.470563,historical,MPI-ESM1-2-LR
1975,tas,13.397479,historical,MPI-ESM1-2-LR
1976,tas,12.925739,historical,MPI-ESM1-2-LR
1977,tas,13.085599,historical,MPI-ESM1-2-LR
1978,tas,13.339552,historical,MPI-ESM1-2-LR
1979,tas,13.019999,historical,MPI-ESM1-2-LR
1980,tas,13.719224,historical,MPI-ESM1-2-LR
1981,tas,13.499728,historical,MPI-ESM1-2-LR
1982,tas,13.308486,historical,MPI-ESM1-2-LR
1983,tas,13.314796,historical,MPI-ESM1-2-LR
1984,tas,13.643182,historical,MPI-ESM1-2-LR
1985,tas,13.887253,historical,MPI-ESM1-2-LR
1986,tas,13.449176,historical,MPI-ESM1-2-LR
1987,tas,13.222814,historical,MPI-ESM1-2-LR
1988,tas,13.300245,historical,MPI-ESM1-2-LR
1989,tas,13.64343,historical,MPI-ESM1-2-LR
1990,tas,13.731702,historical,MPI-ESM1-2-LR
1991,tas,13.498707,historical,MPI-ESM1-2-LR
1992,tas,13.531576,historical,MPI-ESM1-2-LR
1993,tas,13.616172,historical,MPI-ESM1-2-LR
1994,tas,13.731314,historical,MPI-ESM1-2-LR
1995,tas,13.229324,historical,MPI-ESM1-2-LR
1996,tas,13.730908,historical,MPI-ESM1-2-LR
1997,tas,14.084216,historical,MPI-ESM1-2-LR
1998,tas,13.992364,historical,MPI-ESM1-2-LR
1999,tas,13.867955,historical,MPI-ESM1-2-LR
2000,tas,13.662212,historical,MPI-ESM1-2-LR
2001,tas,13.823693,historical,MPI-ESM1-2-LR
2002,tas,13.615527,historical,MPI-ESM1-2-LR
2003,tas,14.240815,historical,MPI-ESM1-2-LR
2004,tas,13.780293,historical,MPI-ESM1-2-LR
2005,tas,13.799284,historical,MPI-ESM1-2-LR
2006,tas,13.822594,historical,MPI-ESM1-2-LR
2007,tas,13.681831,historical,MPI-ESM1-2-LR
2008,tas,14.331632,historical,MPI-ESM1-2-LR
2009,tas,14.105976,historical,MPI-ESM1-2-LR
2010,tas,14.254342,historical,MPI-ESM1-2-LR
2011,tas,13.764768,historical,MPI-ESM1-2-LR
2012,tas,14.024568,historical,MPI-ESM1-2-LR
2013,tas,13.792576,historical,MPI-ESM1-2-LR
2014,tas,13.906579,historical,MPI-ESM1-2-LR
1850,pr,2.773059,historical,MPI-ESM1-2-LR
1851,pr,2.680307,historical,MPI-ESM1-2-LR
1852,pr,2.926257,historical,MPI-ESM1-2-LR
1853,pr,2.932055,historical,MPI-ESM1-2-LR
1854,pr,2.679436,historical,MPI-ESM1-2-LR
1855,pr,2.915193,historical,MPI-ESM1-2-LR
1856,pr,2.922656,historical,MPI-ESM1-2-LR
