year,variable,value,scenario,model
1850,tas,11.655707,historical,MPI-ESM1-2-LR
1851,tas,11.091685,historical,MPI-ESM1-2-LR
1852,tas,11.407983,historical,MPI-ESM1-2-LR
1853,tas,11.646079,historical,MPI-ESM1-2-LR
1854,tas,12.057451,historical,MPI-ESM1-2-LR
1855,tas,11.542208,historical,MPI-ESM1-2-LR
1856,tas,11.659826,historical,MPI-ESM1-2-LR
1857,tas,11.325587,historical,MPI-ESM1-2-LR
1858,tas,11.487984,historical,MPI-ESM1-2-LR
1859,tas,11.6736,historical,MPI-ESM1-2-LR
1860,tas,11.38652,historical,MPI-ESM1-2-LR
1861,tas,11.815198,historical,MPI-ESM1-2-LR
1862,tas,11.606305,historical,MPI-ESM1-2-LR
1863,tas,11.587932,historical,MPI-ESM1-2-LR
1864,tas,11.813358,historical,MPI-ESM1-2-LR
1865,tas,12.055664,historical,MPI-ESM1-2-LR
1866,tas,11.75297,historical,MPI-ESM1-2-LR
1867,tas,11.748892,historical,MPI-ESM1-2-LR
1868,tas,11.479516,historical,MPI-ESM1-2-LR
1869,tas,11.354245,historical,MPI-ESM1-2-LR
1870,tas,11.685084,historical,MPI-ESM1-2-LR
1871,tas,11.662732,historical,MPI-ESM1-2-LR
1872,tas,11.57255,historical,MPI-ESM1-2-LR
1873,tas,11.664744,historical,MPI-ESM1-2-LR
1874,tas,11.532303,historical,MPI-ESM1-2-LR
1875,tas,11.30869,historical,MPI-ESM1-2-LR
1876,tas,10.969073,historical,MPI-ESM1-2-LR
1877,tas,11.440066,historical,MPI-ESM1-2-LR
1878,tas,11.508859,historical,MPI-ESM1-2-LR
1879,tas,11.660695,historical,MPI-ESM1-2-LR
1880,tas,11.681667,historical,MPI-ESM1-2-LR
1881,tas,11.454857,historical,MPI-ESM1-2-LR
1882,tas,11.242386,historical,MPI-ESM1-2-LR
1883,tas,11.564932,historical,MPI-ESM1-2-LR
1884,tas,11.562578,historical,MPI-ESM1-2-LR
1885,tas,11.106434,historical,MPI-ESM1-2-LR
1886,tas,11.404214,historical,MPI-ESM1-2-LR
1887,tas,11.528862,historical,MPI-ESM1-2-LR
1888,tas,11.434751,historical,MPI-ESM1-2-LR
1889,tas,11.91421,historical,MPI-ESM1-2-LR
1890,tas,11.809715,historical,MPI-ESM1-2-LR
1891,tas,11.589445,historical,MPI-ESM1-2-LR
1892,tas,11.110547,historical,MPI-ESM1-2-LR
1893,tas,11.349443,historical,MPI-ESM1-2-LR
1894,tas,11.607575,historical,MPI-ESM1-2-LR
1895,tas,11.588728,historical,MPI-ESM1-2-LR
1896,tas,11.605187,historical,MPI-ESM1-2-LR
1897,tas,11.689609,historical,MPI-ESM1-2-LR
1898,tas,11.492676,historical,MPI-ESM1-2-LR
1899,tas,11.541749,historical,MPI-ESM1-2-LR
1900,tas,11.518152,historical,MPI-ESM1-2-LR
1901,tas,11.428847,historical,MPI-ESM1-2-LR
1902,tas,11.704005,historical,MPI-ESM1-2-LR
1903,tas,11.215556,historical,MPI-ESM1-2-LR
1904,tas,11.32637,historical,MPI-ESM1-2-LR
1905,tas,11.486508,historical,MPI-ESM1-2-LR
1906,tas,11.614716,historical,MPI-ESM1-2-LR
1907,tas,11.412723,historical,MPI-ESM1-2-LR
1908,tas,11.511827,historical,MPI-ESM1-2-LR
1909,tas,11.314001,historical,MPI-ESM1-2-LR
1910,tas,11.522807,historical,MPI-ESM1-2-LR
1911,tas,11.416715,historical,MPI-ESM1-2-LR
1912,tas,11.383584,historical,MPI-ESM1-2-LR
1913,tas,11.468669,historical,MPI-ESM1-2-LR
1914,tas,11.792683,historical,MPI-ESM1-2-LR
1915,tas,11.563161,historical,MPI-ESM1-2-LR
1916,tas,11.405898,historical,MPI-ESM1-2-LR
1917,tas,11.363039,historical,MPI-ESM1-2-LR
1918,tas,11.400027,historical,MPI-ESM1-2-LR
1919,tas,11.511532,historical,MPI-ESM1-2-LR
1920,tas,11.733574,historical,MPI-ESM1-2-LR
1921,tas,11.71046,historical,MPI-ESM1-2-LR
1922,tas,11.56794,historical,MPI-ESM1-2-LR
1923,tas,11.697787,historical,MPI-ESM1-2-LR
1924,tas,11.702952,historical,MPI-ESM1-2-LR
1925,tas,11.565534,historical,MPI-ESM1-2-LR
1926,tas,11.394148,historical,MPI-ESM1-2-LR
1927,tas,11.479255,historical,MPI-ESM1-2-LR
1928,tas,11.727024,historical,MPI-ESM1-2-LR
1929,tas,12.016722,historical,MPI-ESM1-2-LR
1930,tas,11.752262,historical,MPI-ESM1-2-LR
1931,tas,11.715262,historical,MPI-ESM1-2-LR
1932,tas,11.460913,historical,MPI-ESM1-2-LR
1933,tas,11.399233,historical,MPI-ESM1-2-LR
1934,tas,11.573826,historical,MPI-ESM1-2-LR
1935,tas,12.039511,historical,MPI-ESM1-2-LR
1936,tas,11.629455,historical,MPI-ESM1-2-LR
1937,tas,11.632518,historical,MPI-ESM1-2-LR
1938,tas,11.805405,historical,MPI-ESM1-2-LR
1939,tas,11.619566,historical,MPI-ESM1-2-LR
1940,tas,11.931375,historical,MPI-ESM1-2-LR
1941,tas,11.88627,historical,MPI-ESM1-2-LR
1942,tas,11.865195,historical,MPI-ESM1-2-LR
1943,tas,12.245492,historical,MPI-ESM1-2-LR
1944,tas,11.981346,historical,MPI-ESM1-2-LR
1945,tas,11.670642,historical,MPI-ESM1-2-LR
1946,tas,12.177643,historical,MPI-ESM1-2-LR
1947,tas,11.998428,historical,MPI-ESM1-2-LR
1948,tas,11.839228,historical,MPI-ESM1-2-LR
1949,tas,11.786591,historical,MPI-ESM1-2-LR
1950,tas,11.93345,historical,MPI-ESM1-2-LR
1951,tas,12.042721,historical,MPI-ESM1-2-LR
1952,tas,11.991154,historical,MPI-ESM1-2-LR
1953,tas,11.9794,historical,MPI-ESM1-2-LR
1954,tas,11.880093,historical,MPI-ESM1-2-LR
1955,tas,11.893141,historical,MPI-ESM1-2-LR
1956,tas,11.580016,historical,MPI-ESM1-2-LR
1957,tas,11.835021,historical,MPI-ESM1-2-LR
1958,tas,11.944293,historical,MPI-ESM1-2-LR
1959,tas,11.580728,historical,MPI-ESM1-2-LR
1960,tas,11.844304,historical,MPI-ESM1-2-LR
1961,tas,12.072951,historical,MPI-ESM1-2-LR
1962,tas,11.988622,historical,MPI-ESM1-2-LR
1963,tas,11.819142,historical,MPI-ESM1-2-LR
1964,tas,11.49807,historical,MPI-ESM1-2-LR
1965,tas,11.982614,historical,MPI-ESM1-2-LR
1966,tas,11.704053,historical,MPI-ESM1-2-LR
1967,tas,11.769598,historical,MPI-ESM1-2-LR
1968,tas,11.953637,historical,MPI-ESM1-2-LR
1969,tas,11.767083,historical,MPI-ESM1-2-LR
