year,variable,value,scenario,model
1947,tas,12.373206,historical,MPI-ESM1-2-LR
1948,tas,12.354818,historical,MPI-ESM1-2-LR
1949,tas,12.415335,historical,MPI-ESM1-2-LR
1950,tas,12.59255,historical,MPI-ESM1-2-LR
1951,tas,12.659836,historical,MPI-ESM1-2-LR
1952,tas,12.899319,historical,MPI-ESM1-2-LR
1953,tas,12.582401,historical,MPI-ESM1-2-LR
1954,tas,12.522476,historical,MPI-ESM1-2-LR
1955,tas,12.375198,historical,MPI-ESM1-2-LR
1956,tas,12.389919,historical,MPI-ESM1-2-LR
1957,tas,12.362936,historical,MPI-ESM1-2-LR
1958,tas,12.516392,historical,MPI-ESM1-2-LR
1959,tas,12.330906,historical,MPI-ESM1-2-LR
1960,tas,12.62021,historical,MPI-ESM1-2-LR
1961,tas,12.596707,historical,MPI-ESM1-2-LR
1962,tas,12.363938,historical,MPI-ESM1-2-LR
1963,tas,12.428815,historical,MPI-ESM1-2-LR
1964,tas,12.04029,historical,MPI-ESM1-2-LR
1965,tas,12.366458,historical,MPI-ESM1-2-LR
1966,tas,12.347672,historical,MPI-ESM1-2-LR
1967,tas,12.192252,historical,MPI-ESM1-2-LR
1968,tas,12.817287,historical,MPI-ESM1-2-LR
1969,tas,12.386435,historical,MPI-ESM1-2-LR
1970,tas,11.952938,historical,MPI-ESM1-2-LR
1971,tas,12.217301,historical,MPI-ESM1-2-LR
1972,tas,12.48078,historical,MPI-ESM1-2-LR
1973,tas,12.401558,historical,MPI-ESM1-2-LR
1974,tas,12.46356,historical,MPI-ESM1-2-LR
1975,tas,12.319916,historical,MPI-ESM1-2-LR
1976,tas,12.35381,historical,MPI-ESM1-2-LR
1977,tas,12.300913,historical,MPI-ESM1-2-LR
1978,tas,12.060993,historical,MPI-ESM1-2-LR
1979,tas,12.26083,historical,MPI-ESM1-2-LR
1980,tas,12.598781,historical,MPI-ESM1-2-LR
1981,tas,12.791077,historical,MPI-ESM1-2-LR
1982,tas,12.506604,historical,MPI-ESM1-2-LR
1983,tas,12.50639,historical,MPI-ESM1-2-LR
1984,tas,12.419971,historical,MPI-ESM1-2-LR
1985,tas,12.601997,historical,MPI-ESM1-2-LR
1986,tas,12.799288,historical,MPI-ESM1-2-LR
1987,tas,12.509798,historical,MPI-ESM1-2-LR
1988,tas,13.048512,historical,MPI-ESM1-2-LR
1989,tas,12.641163,historical,MPI-ESM1-2-LR
1990,tas,12.845421,historical,MPI-ESM1-2-LR
1991,tas,12.951172,historical,MPI-ESM1-2-LR
1992,tas,12.427015,historical,MPI-ESM1-2-LR
1993,tas,13.038448,historical,MPI-ESM1-2-LR
1994,tas,12.898618,historical,MPI-ESM1-2-LR
1995,tas,12.629552,historical,MPI-ESM1-2-LR
1996,tas,12.474634,historical,MPI-ESM1-2-LR
1997,tas,12.991203,historical,MPI-ESM1-2-LR
1998,tas,13.101844,historical,MPI-ESM1-2-LR
1999,tas,12.949924,historical,MPI-ESM1-2-LR
2000,tas,13.003322,historical,MPI-ESM1-2-LR
2001,tas,13.076284,historical,MPI-ESM1-2-LR
2002,tas,13.103615,historical,MPI-ESM1-2-LR
2003,tas,13.069899,historical,MPI-ESM1-2-LR
2004,tas,13.279984,historical,MPI-ESM1-2-LR
2005,tas,13.166929,historical,MPI-ESM1-2-LR
2006,tas,12.808854,historical,MPI-ESM1-2-LR
2007,tas,12.734072,historical,MPI-ESM1-2-LR
2008,tas,13.087967,historical,MPI-ESM1-2-LR
2009,tas,13.168737,historical,MPI-ESM1-2-LR
2010,tas,12.983454,historical,MPI-ESM1-2-LR
2011,tas,13.303193,historical,MPI-ESM1-2-LR
2012,tas,12.672022,historical,MPI-ESM1-2-LR
2013,tas,12.926966,historical,MPI-ESM1-2-LR
2014,tas,12.900095,historical,MPI-ESM1-2-LR
1850,pr,2.701163,historical,MPI-ESM1-2-LR
1851,pr,2.613933,historical,MPI-ESM1-2-LR
1852,pr,2.628533,historical,MPI-ESM1-2-LR
1853,pr,2.936641,historical,MPI-ESM1-2-LR
1854,pr,2.959524,historical,MPI-ESM1-2-LR
1855,pr,2.776596,historical,MPI-ESM1-2-LR
1856,pr,2.775607,historical,MPI-ESM1-2-LR
1857,pr,2.799199,historical,MPI-ESM1-2-LR
1858,pr,2.66281,historical,MPI-ESM1-2-LR
1859,pr,2.79279,historical,MPI-ESM1-2-LR
1860,pr,2.845493,historical,MPI-ESM1-2-LR
1861,pr,2.846268,historical,MPI-ESM1-2-LR
1862,pr,2.901999,historical,MPI-ESM1-2-LR
1863,pr,3.000676,historical,MPI-ESM1-2-LR
1864,pr,3.050415,historical,MPI-ESM1-2-LR
1865,pr,2.731841,historical,MPI-ESM1-2-LR
1866,pr,2.716707,historical,MPI-ESM1-2-LR
1867,pr,3.045072,historical,MPI-ESM1-2-LR
1868,pr,2.700673,historical,MPI-ESM1-2-LR
1869,pr,2.708916,historical,MPI-ESM1-2-LR
1870,pr,2.850101,historical,MPI-ESM1-2-LR
1871,pr,2.941315,historical,MPI-ESM1-2-LR
1872,pr,2.942051,historical,MPI-ESM1-2-LR
1873,pr,2.802653,historical,MPI-ESM1-2-LR
1874,pr,2.679097,historical,MPI-ESM1-2-LR
1875,pr,2.8865,historical,MPI-ESM1-2-LR
1876,pr,2.744854,historical,MPI-ESM1-2-LR
1877,pr,2.847281,historical,MPI-ESM1-2-LR
1878,pr,2.766924,historical,MPI-ESM1-2-LR
1879,pr,2.843356,historical,MPI-ESM1-2-LR
1880,pr,2.595985,historical,MPI-ESM1-2-LR
1881,pr,2.73931,historical,MPI-ESM1-2-LR
1882,pr,2.733742,historical,MPI-ESM1-2-LR
1883,pr,2.810204,historical,MPI-ESM1-2-LR
1884,pr,2.700478,historical,MPI-ESM1-2-LR
1885,pr,2.609549,historical,MPI-ESM1-2-LR
1886,pr,2.80614,historical,MPI-ESM1-2-LR
1887,pr,2.953877,historical,MPI-ESM1-2-LR
1888,pr,2.539695,historical,MPI-ESM1-2-LR
1889,pr,2.763341,historical,MPI-ESM1-2-LR
1890,pr,2.806593,historical,MPI-ESM1-2-LR
1891,pr,2.759171,historical,MPI-ESM1-2-LR
1892,pr,2.857575,historical,MPI-ESM1-2-LR
1893,pr,2.839142,historical,MPI-ESM1-2-LR
1894,pr,3.004644,historical,MPI-ESM1-2-LR
1895,pr,2.888306,historical,MPI-ESM1-2-LR
1896,pr,2.931543,historical,MPI-ESM1-2-LR
1897,pr,2.677998,historical,MPI-ESM1-2-LR
1898,pr,2.819486,historical,MPI-ESM1-2-LR
1899,pr,2.68828,historical,MPI-ESM1-2-LR
1900,pr,2.778226,historical,MPI-ESM1-2-LR
1901,pr,2.760205,historical,MPI-ESM1-2-LR
1902,pr,2.807605,historical,MPI-ESM1-2-LR
1903,pr,2.739322,historical,MPI-ESM1-2-LR
1904,pr,2.784071,historical,MPI-ESM1-2-LR
1905,pr,2.964687,historical,MPI-ESM1-2-LR
1906,pr,2.837543,historical,MPI-ESM1-2-LR
1907,pr,2.959764,historical,MPI-ESM1-2-LR
1908,pr,2.832458,historical,MPI-ESM1-2-LR
1909,pr,3.023733,historical,MPI-ESM1-2-LR
1910,pr,2.951557,historical,MPI-ESM1-2-LR
1911,pr,2.778701,historical,MPI-ESM1-2-LR
1912,pr,2.869399,historical,MPI-ESM1-2-LR
1913,pr,2.698692,historical,MPI-ESM1-2-LR
1914,pr,2.766929,historical,MPI-ESM1-2-LR
1915,pr,2.666358,historical,MPI-ESM1-2-LR
1916,pr,2.742512,historical,MPI-ESM1-2-LR
1917,pr,2.762388,historical,MPI-ESM1-2-LR
1918,pr,2.790802,historical,MPI-ESM1-2-LR
1919,pr,2.914255,historical,MPI-ESM1-2-LR
1920,pr,2.743186,historical,MPI-ESM1-2-LR
1921,pr,2.696385,historical,MPI-ESM1-2-LR
1922,pr,2.796511,historical,MPI-ESM1-2-LR
1923,pr,2.619922,historical,MPI-ESM1-2-LR
1924,pr,2.787912,historical,MPI-ESM1-2-LR
1925,pr,2.802467,historical,MPI-ESM1-2-LR
1926,pr,2.652874,historical,MPI-ESM1-2-LR
1927,pr,2.680584,historical,MPI-ESM1-2-LR
1928,pr,2.975871,historical,MPI-ESM1-2-LR
1929,pr,2.926868,historical,MPI-ESM1-2-LR
1930,pr,3.090588,historical,MPI-ESM1-2-LR
1931,pr,2.762238,historical,MPI-ESM1-2-LR
1932,pr,2.94104,historical,MPI-ESM1-2-LR
1933,pr,2.82144,historical,MPI-ESM1-2-LR
1934,pr,2.642029,historical,MPI-ESM1-2-LR
1935,pr,2.930103,historical,MPI-ESM1-2-LR
1936,pr,2.960334,historical,MPI-ESM1-2-LR
1937,pr,2.788146,historical,MPI-ESM1-2-LR
1938,pr,2.908165,historical,MPI-ESM1-2-LR
1939,pr,2.81248,historical,MPI-ESM1-2-LR
1940,pr,2.769068,historical,MPI-ESM1-2-LR
1941,pr,2.751145,historical,MPI-ESM1-2-LR
1942,pr,2.760121,historical,MPI-ESM1-2-LR
1943,pr,2.68861,historical,MPI-ESM1-2-LR
1944,pr,2.711934,historical,MPI-ESM1-2-LR
1945,pr,2.832658,historical,MPI-ESM1-2-LR
1946,pr,3.15376,historical,MPI-ESM1-2-LR
1947,pr,2.544221,historical,MPI-ESM1-2-LR
1948,pr,2.984945,historical,MPI-ESM1-2-LR
1949,pr,2.866311,historical,MPI-ESM1-2-LR
1950,pr,2.808496,historical,MPI-ESM1-2-LR
1951,pr,2.789442,historical,MPI-ESM1-2-LR
1952,pr,2.826924,historical,MPI-ESM1-2-LR
1953,pr,2.730123,historical,MPI-ESM1-2-LR
1954,pr,2.766034,historical,MPI-ESM1-2-LR
1955,pr,2.946933,historical,MPI-ESM1-2-LR
1956,pr,2.979267,historical,MPI-ESM1-2-LR
1957,pr,2.805493,historical,MPI-ESM1-2-LR
1958,pr,2.89751,historical,MPI-ESM1-2-LR
1959,pr,3.087703,historical,MPI-ESM1-2-LR
1960,pr,2.605493,historical,MPI-ESM1-2-LR
1961,pr,2.864185,historical,MPI-ESM1-2-LR
1962,pr,2.676915,historical,MPI-ESM1-2-LR
1963,pr,2.744165,historical,MPI-ESM1-2-LR
1964,pr,2.713028,historical,MPI-ESM1-2-LR
1965,pr,2.748355,historical,MPI-ESM1-2-LR
1966,pr,2.692874,historical,MPI-ESM1-2-LR
1967,pr,2.904052,historical,MPI-ESM1-2-LR
1968,pr,2.663857,historical,MPI-ESM1-2-LR
1969,pr,2.886706,historical,MPI-ESM1-2-LR
1970,pr,2.78374,historical,MPI-ESM1-2-LR
1971,pr,2.716984,historical,MPI-ESM1-2-LR
1972,pr,2.860164,historical,MPI-ESM1-2-LR
1973,pr,2.928137,historical,MPI-ESM1-2-LR
1974,pr,2.848328,historical,MPI-ESM1-2-LR
1975,pr,2.651849,historical,MPI-ESM1-2-LR
1976,pr,2.734217,historical,MPI-ESM1-2-LR
1977,pr,2.47069,historical,MPI-ESM1-2-LR
1978,pr,2.597094,historical,MPI-ESM1-2-LR
1979,pr,2.671948,historical,MPI-ESM1-2-LR
1980,pr,2.821985,historical,MPI-ESM1-2-LR
1981,pr,2.812883,historical,MPI-ESM1-2-LR
1982,pr,2.9285,historical,MPI-ESM1-2-LR
1983,pr,2.719291,historical,MPI-ESM1-2-LR
1984,pr,2.611072,historical,MPI-ESM1-2-LR
1985,pr,2.872491,historical,MPI-ESM1-2-LR
1986,pr,2.613625,historical,MPI-ESM1-2-LR
1987,pr,2.754224,historical,MPI-ESM1-2-LR
1988,pr,2.679285,historical,MPI-ESM1-2-LR
1989,pr,3.105873,historical,MPI-ESM1-2-LR
1990,pr,2.76093,historical,MPI-ESM1-2-LR
1991,pr,2.765876,historical,MPI-ESM1-2-LR
1992,pr,2.778571,historical,MPI-ESM1-2-LR
1993,pr,2.737537,historical,MPI-ESM1-2-LR
1994,pr,2.927263,historical,MPI-ESM1-2-LR
1995,pr,2.913826,historical,MPI-ESM1-2-LR
1996,pr,2.674884,historical,MPI-ESM1-2-LR
1997,pr,2.897095,historical,MPI-ESM1-2-LR
1998,pr,2.8537,historical,MPI-ESM1-2-LR
1999,pr,2.739227,historical,MPI-ESM1-2-LR
2000,pr,2.754922,historical,MPI-ESM1-2-LR
2001,pr,2.901493,historical,MPI-ESM1-2-LR
2002,pr,2.787821,historical,MPI-ESM1-2-LR
2003,pr,2.779972,historical,MPI-ESM1-2-LR
2004,pr,2.761233,historical,MPI-ESM1-2-LR
2005,pr,2.618773,historical,MPI-ESM1-2-LR
2006,pr,2.922752,historical,MPI-ESM1-2-LR
2007,pr,2.734006,historical,MPI-ESM1-2-LR
2008,pr,2.958713,historical,MPI-ESM1-2-LR
2009,pr,2.967676,historical,MPI-ESM1-2-LR
2010,pr,3.01564,historical,MPI-ESM1-2-LR
2011,pr,2.644925,historical,MPI-ESM1-2-LR
2012,pr,2.654788,historical,MPI-ESM1-2-LR
2013,pr,3.039853,historical,MPI-ESM1-2-LR
2014,pr,2.857346,historical,MPI-ESM1-2-LR
1850,sfcWind,6.181084,historical,MPI-ESM1-2-LR
1851,sfcWind,5.942567,historical,MPI-ESM1-2-LR
1852,sfcWind,6.02212,historical,MPI-ESM1-2-LR
1853,sfcWind,6.581284,historical,MPI-ESM1-2-LR
1854,sfcWind,6.524361,historical,MPI-ESM1-2-LR
1855,sfcWind,6.552977,historical,MPI-ESM1-2-LR
1856,sfcWind,6.133972,historical,MPI-ESM1-2-LR
1857,sfcWind,5.975824,historical,MPI-ESM1-2-LR
1858,sfcWind,6.241991,historical,MPI-ESM1-2-LR
1859,sfcWind,6.269221,historical,MPI-ESM1-2-LR
1860,sfcWind,6.542574,historical,MPI-ESM1-2-LR
1861,sfcWind,6.462352,historical,MPI-ESM1-2-LR
1862,sfcWind,6.59408,historical,MPI-ESM1-2-LR
1863,sfcWind,6.589024,historical,MPI-ESM1-2-LR
1864,sfcWind,6.66582,historical,MPI-ESM1-2-LR
1865,sfcWind,6.106944,historical,MPI-ESM1-2-LR
1866,sfcWind,6.212361,historical,MPI-ESM1-2-LR
1867,sfcWind,6.478384,historical,MPI-ESM1-2-LR
1868,sfcWind,6.125489,historical,MPI-ESM1-2-LR
1869,sfcWind,6.264789,historical,MPI-ESM1-2-LR
1870,sfcWind,6.17782,historical,MPI-ESM1-2-LR
1871,sfcWind,6.335952,historical,MPI-ESM1-2-LR
1872,sfcWind,6.372987,historical,MPI-ESM1-2-LR
1873,sfcWind,6.020007,historical,MPI-ESM1-2-LR
1874,sfcWind,6.070315,historical,MPI-ESM1-2-LR
1875,sfcWind,6.457563,historical,MPI-ESM1-2-LR
1876,sfcWind,6.257131,historical,MPI-ESM1-2-LR
1877,sfcWind,6.399363,historical,MPI-ESM1-2-LR
1878,sfcWind,6.115568,historical,MPI-ESM1-2-LR
1879,sfcWind,6.301761,historical,MPI-ESM1-2-LR
1880,sfcWind,6.029065,historical,MPI-ESM1-2-LR
1881,sfcWind,6.187049,historical,MPI-ESM1-2-LR
1882,sfcWind,6.226909,historical,MPI-ESM1-2-LR
1883,sfcWind,6.072499,historical,MPI-ESM1-2-LR
1884,sfcWind,6.377421,historical,MPI-ESM1-2-LR
1885,sfcWind,6.225127,historical,MPI-ESM1-2-LR
1886,sfcWind,6.541735,historical,MPI-ESM1-2-LR
1887,sfcWind,6.527594,historical,MPI-ESM1-2-LR
1888,sfcWind,5.802683,historical,MPI-ESM1-2-LR
1889,sfcWind,6.234909,historical,MPI-ESM1-2-LR
1890,sfcWind,6.214527,historical,MPI-ESM1-2-LR
1891,sfcWind,6.406941,historical,MPI-ESM1-2-LR
1892,sfcWind,6.450851,historical,MPI-ESM1-2-LR
1893,sfcWind,6.502184,historical,MPI-ESM1-2-LR
1894,sfcWind,6.643047,historical,MPI-ESM1-2-LR
1895,sfcWind,6.329949,historical,MPI-ESM1-2-LR
1896,sfcWind,6.221751,historical,MPI-ESM1-2-LR
1897,sfcWind,6.197045,historical,MPI-ESM1-2-LR
1898,sfcWind,6.271489,historical,MPI-ESM1-2-LR
1899,sfcWind,5.957792,historical,MPI-ESM1-2-LR
1900,sfcWind,6.201439,historical,MPI-ESM1-2-LR
1901,sfcWind,6.384057,historical,MPI-ESM1-2-LR
1902,sfcWind,6.326222,historical,MPI-ESM1-2-LR
1903,sfcWind,6.226495,historical,MPI-ESM1-2-LR
1904,sfcWind,6.249175,historical,MPI-ESM1-2-LR
1905,sfcWind,6.281953,historical,MPI-ESM1-2-LR
1906,sfcWind,6.100699,historical,MPI-ESM1-2-LR
1907,sfcWind,6.219141,historical,MPI-ESM1-2-LR
1908,sfcWind,6.199037,historical,MPI-ESM1-2-LR
1909,sfcWind,6.635348,historical,MPI-ESM1-2-LR
1910,sfcWind,6.650952,historical,MPI-ESM1-2-LR
1911,sfcWind,6.318714,historical,MPI-ESM1-2-LR
1912,sfcWind,6.226485,historical,MPI-ESM1-2-LR
1913,sfcWind,6.277504,historical,MPI-ESM1-2-LR
1914,sfcWind,6.100475,historical,MPI-ESM1-2-LR
1915,sfcWind,6.338251,historical,MPI-ESM1-2-LR
1916,sfcWind,6.461006,historical,MPI-ESM1-2-LR
1917,sfcWind,6.050444,historical,MPI-ESM1-2-LR
1918,sfcWind,6.373389,historical,MPI-ESM1-2-LR
1919,sfcWind,6.77711,historical,MPI-ESM1-2-LR
1920,sfcWind,6.183536,historical,MPI-ESM1-2-LR
1921,sfcWind,6.089166,historical,MPI-ESM1-2-LR
1922,sfcWind,6.357963,historical,MPI-ESM1-2-LR
1923,sfcWind,6.072366,historical,MPI-ESM1-2-LR
1924,sfcWind,6.634961,historical,MPI-ESM1-2-LR
1925,sfcWind,6.184638,historical,MPI-ESM1-2-LR
1926,sfcWind,6.250245,historical,MPI-ESM1-2-LR
1927,sfcWind,6.171339,historical,MPI-ESM1-2-LR
1928,sfcWind,6.43485,historical,MPI-ESM1-2-LR
1929,sfcWind,6.568028,historical,MPI-ESM1-2-LR
1930,sfcWind,6.855059,historical,MPI-ESM1-2-LR
1931,sfcWind,6.017021,historical,MPI-ESM1-2-LR
1932,sfcWind,6.394557,historical,MPI-ESM1-2-LR
1933,sfcWind,6.015858,historical,MPI-ESM1-2-LR
1934,sfcWind,6.155362,historical,MPI-ESM1-2-LR
1935,sfcWind,6.613496,historical,MPI-ESM1-2-LR
1936,sfcWind,6.574795,historical,MPI-ESM1-2-LR
1937,sfcWind,6.554909,historical,MPI-ESM1-2-LR
1938,sfcWind,6.489656,historical,MPI-ESM1-2-LR
1939,sfcWind,6.397865,historical,MPI-ESM1-2-LR
1940,sfcWind,6.205051,historical,MPI-ESM1-2-LR
1941,sfcWind,6.230447,historical,MPI-ESM1-2-LR
1942,sfcWind,6.099006,historical,MPI-ESM1-2-LR
1943,sfcWind,5.987623,historical,MPI-ESM1-2-LR
1944,sfcWind,6.407971,historical,MPI-ESM1-2-LR
1945,sfcWind,6.458827,historical,MPI-ESM1-2-LR
1946,sfcWind,6.577198,historical,MPI-ESM1-2-LR
1947,sfcWind,5.936364,historical,MPI-ESM1-2-LR
1948,sfcWind,6.389445,historical,MPI-ESM1-2-LR
1949,sfcWind,6.170225,historical,MPI-ESM1-2-LR
1950,sfcWind,6.36233,historical,MPI-ESM1-2-LR
1951,sfcWind,6.179915,historical,MPI-ESM1-2-LR
1952,sfcWind,6.255426,historical,MPI-ESM1-2-LR
1953,sfcWind,6.160637,historical,MPI-ESM1-2-LR
1954,sfcWind,6.193685,historical,MPI-ESM1-2-LR
1955,sfcWind,6.252691,historical,MPI-ESM1-2-LR
1956,sfcWind,6.674339,historical,MPI-ESM1-2-LR
1957,sfcWind,6.270803,historical,MPI-ESM1-2-LR
1958,sfcWind,6.386902,historical,MPI-ESM1-2-LR
1959,sfcWind,6.539262,historical,MPI-ESM1-2-LR
1960,sfcWind,5.960419,historical,MPI-ESM1-2-LR
1961,sfcWind,6.207721,historical,MPI-ESM1-2-LR
1962,sfcWind,6.099576,historical,MPI-ESM1-2-LR
1963,sfcWind,6.374768,historical,MPI-ESM1-2-LR
1964,sfcWind,6.346222,historical,MPI-ESM1-2-LR
1965,sfcWind,6.199318,historical,MPI-ESM1-2-LR
1966,sfcWind,6.082027,historical,MPI-ESM1-2-LR
1967,sfcWind,6.498026,historical,MPI-ESM1-2-LR
1968,sfcWind,5.849381,historical,MPI-ESM1-2-LR
1969,sfcWind,6.295957,historical,MPI-ESM1-2-LR
1970,sfcWind,6.383059,historical,MPI-ESM1-2-LR
1971,sfcWind,6.006242,historical,MPI-ESM1-2-LR
1972,sfcWind,6.304952,historical,MPI-ESM1-2-LR
1973,sfcWind,6.49472,historical,MPI-ESM1-2-LR
1974,sfcWind,6.596705,historical,MPI-ESM1-2-LR
1975,sfcWind,6.029409,historical,MPI-ESM1-2-LR
1976,sfcWind,6.407989,historical,MPI-ESM1-2-LR
1977,sfcWind,6.136022,historical,MPI-ESM1-2-LR
1978,sfcWind,6.234305,historical,MPI-ESM1-2-LR
1979,sfcWind,6.065533,historical,MPI-ESM1-2-LR
1980,sfcWind,6.255659,historical,MPI-ESM1-2-LR
1981,sfcWind,6.390341,historical,MPI-ESM1-2-LR
1982,sfcWind,6.131884,historical,MPI-ESM1-2-LR
1983,sfcWind,6.570604,historical,MPI-ESM1-2-LR
1984,sfcWind,6.043569,historical,MPI-ESM1-2-LR
1985,sfcWind,6.130789,historical,MPI-ESM1-2-LR
1986,sfcWind,6.226786,historical,MPI-ESM1-2-LR
1987,sfcWind,6.115166,historical,MPI-ESM1-2-LR
1988,sfcWind,6.105857,historical,MPI-ESM1-2-LR
1989,sfcWind,6.595996,historical,MPI-ESM1-2-LR
1990,sfcWind,6.366014,historical,MPI-ESM1-2-LR
1991,sfcWind,6.23576,historical,MPI-ESM1-2-LR
1992,sfcWind,6.341321,historical,MPI-ESM1-2-LR
1993,sfcWind,6.099115,historical,MPI-ESM1-2-LR
1994,sfcWind,6.514677,historical,MPI-ESM1-2-LR
1995,sfcWind,6.478285,historical,MPI-ESM1-2-LR
1996,sfcWind,6.154793,historical,MPI-ESM1-2-LR
1997,sfcWind,6.317616,historical,MPI-ESM1-2-LR
1998,sfcWind,6.277646,historical,MPI-ESM1-2-LR
1999,sfcWind,6.462034,historical,MPI-ESM1-2-LR
2000,sfcWind,6.359294,historical,MPI-ESM1-2-LR
2001,sfcWind,6.375791,historical,MPI-ESM1-2-LR
