year,variable,value,scenario,model
1890,tas,12.00636,historical,MPI-ESM1-2-LR
1891,tas,11.585046,historical,MPI-ESM1-2-LR
1892,tas,11.847756,historical,MPI-ESM1-2-LR
1893,tas,11.97767,historical,MPI-ESM1-2-LR
1894,tas,11.924536,historical,MPI-ESM1-2-LR
1895,tas,12.019104,historical,MPI-ESM1-2-LR
1896,tas,11.912085,historical,MPI-ESM1-2-LR
1897,tas,12.196262,historical,MPI-ESM1-2-LR
1898,tas,11.883095,historical,MPI-ESM1-2-LR
1899,tas,11.775668,historical,MPI-ESM1-2-LR
1900,tas,11.481996,historical,MPI-ESM1-2-LR
1901,tas,11.875461,historical,MPI-ESM1-2-LR
1902,tas,11.8365,historical,MPI-ESM1-2-LR
1903,tas,11.682475,historical,MPI-ESM1-2-LR
1904,tas,12.085323,historical,MPI-ESM1-2-LR
1905,tas,12.217183,historical,MPI-ESM1-2-LR
1906,tas,11.842479,historical,MPI-ESM1-2-LR
1907,tas,11.548948,historical,MPI-ESM1-2-LR
1908,tas,11.536325,historical,MPI-ESM1-2-LR
1909,tas,11.612436,historical,MPI-ESM1-2-LR
1910,tas,11.983041,historical,MPI-ESM1-2-LR
1911,tas,12.135679,historical,MPI-ESM1-2-LR
1912,tas,11.61286,historical,MPI-ESM1-2-LR
1913,tas,11.868125,historical,MPI-ESM1-2-LR
1914,tas,11.976828,historical,MPI-ESM1-2-LR
1915,tas,11.938876,historical,MPI-ESM1-2-LR
1916,tas,11.840534,historical,MPI-ESM1-2-LR
1917,tas,11.905122,historical,MPI-ESM1-2-LR
1918,tas,11.656303,historical,MPI-ESM1-2-LR
1919,tas,11.69077,historical,MPI-ESM1-2-LR
1920,tas,11.912715,historical,MPI-ESM1-2-LR
1921,tas,12.027275,historical,MPI-ESM1-2-LR
1922,tas,12.198287,historical,MPI-ESM1-2-LR
1923,tas,12.121425,historical,MPI-ESM1-2-LR
1924,tas,11.843161,historical,MPI-ESM1-2-LR
1925,tas,11.914427,historical,MPI-ESM1-2-LR
1926,tas,12.169371,historical,MPI-ESM1-2-LR
1927,tas,12.06326,historical,MPI-ESM1-2-LR
1928,tas,12.284421,historical,MPI-ESM1-2-LR
1929,tas,12.095319,historical,MPI-ESM1-2-LR
1930,tas,11.899079,historical,MPI-ESM1-2-LR
1931,tas,12.042596,historical,MPI-ESM1-2-LR
1932,tas,11.953168,historical,MPI-ESM1-2-LR
1933,tas,11.999525,historical,MPI-ESM1-2-LR
1934,tas,12.341238,historical,MPI-ESM1-2-LR
1935,tas,12.165824,historical,MPI-ESM1-2-LR
1936,tas,12.22748,historical,MPI-ESM1-2-LR
1937,tas,11.912403,historical,MPI-ESM1-2-LR
1938,tas,12.121514,historical,MPI-ESM1-2-LR
1939,tas,11.974009,historical,MPI-ESM1-2-LR
1940,tas,12.113498,historical,MPI-ESM1-2-LR
1941,tas,12.403885,historical,MPI-ESM1-2-LR
1942,tas,12.240933,historical,MPI-ESM1-2-LR
1943,tas,12.559338,historical,MPI-ESM1-2-LR
1944,tas,12.032895,historical,MPI-ESM1-2-LR
1945,tas,12.087358,historical,MPI-ESM1-2-LR
1946,tas,12.305019,historical,MPI-ESM1-2-LR
1947,tas,12.582761,historical,MPI-ESM1-2-LR
1948,tas,12.316796,historical,MPI-ESM1-2-LR
1949,tas,12.174725,historical,MPI-ESM1-2-LR
1950,tas,12.303019,historical,MPI-ESM1-2-LR
1951,tas,12.247781,historical,MPI-ESM1-2-LR
1952,tas,12.408545,historical,MPI-ESM1-2-LR
1953,tas,12.263463,historical,MPI-ESM1-2-LR
1954,tas,11.867609,historical,MPI-ESM1-2-LR
1955,tas,12.074753,historical,MPI-ESM1-2-LR
1956,tas,11.833094,historical,MPI-ESM1-2-LR
1957,tas,12.348881,historical,MPI-ESM1-2-LR
1958,tas,11.88737,historical,MPI-ESM1-2-LR
1959,tas,11.884871,historical,MPI-ESM1-2-LR
1960,tas,12.324773,historical,MPI-ESM1-2-LR
1961,tas,12.230419,historical,MPI-ESM1-2-LR
1962,tas,11.999644,historical,MPI-ESM1-2-LR
1963,tas,12.210373,historical,MPI-ESM1-2-LR
1964,tas,11.727929,historical,MPI-ESM1-2-LR
1965,tas,12.267743,historical,MPI-ESM1-2-LR
1966,tas,12.269548,historical,MPI-ESM1-2-LR
1967,tas,12.129014,historical,MPI-ESM1-2-LR
1968,tas,12.27929,historical,MPI-ESM1-2-LR
1969,tas,12.308377,historical,MPI-ESM1-2-LR
1970,tas,12.176066,historical,MPI-ESM1-2-LR
1971,tas,12.141322,historical,MPI-ESM1-2-LR
1972,tas,11.917522,historical,MPI-ESM1-2-LR
1973,tas,12.032744,historical,MPI-ESM1-2-LR
1974,tas,12.337505,historical,MPI-ESM1-2-LR
1975,tas,12.064833,historical,MPI-ESM1-2-LR
1976,tas,11.70445,historical,MPI-ESM1-2-LR
1977,tas,12.051547,historical,MPI-ESM1-2-LR
1978,tas,11.968305,historical,MPI-ESM1-2-LR
1979,tas,12.233592,historical,MPI-ESM1-2-LR
1980,tas,12.214978,historical,MPI-ESM1-2-LR
1981,tas,12.154702,historical,MPI-ESM1-2-LR
1982,tas,12.475167,historical,MPI-ESM1-2-LR
1983,tas,12.057195,historical,MPI-ESM1-2-LR
1984,tas,12.182862,historical,MPI-ESM1-2-LR
1985,tas,12.112433,historical,MPI-ESM1-2-LR
1986,tas,12.677618,historical,MPI-ESM1-2-LR
1987,tas,12.487082,historical,MPI-ESM1-2-LR
1988,tas,12.347428,historical,MPI-ESM1-2-LR
1989,tas,12.704121,historical,MPI-ESM1-2-LR
1990,tas,12.860056,historical,MPI-ESM1-2-LR
1991,tas,12.574944,historical,MPI-ESM1-2-LR
1992,tas,12.168174,historical,MPI-ESM1-2-LR
1993,tas,12.381341,historical,MPI-ESM1-2-LR
1994,tas,12.59845,historical,MPI-ESM1-2-LR
1995,tas,12.392367,historical,MPI-ESM1-2-LR
1996,tas,12.515329,historical,MPI-ESM1-2-LR
1997,tas,12.737915,historical,MPI-ESM1-2-LR
1998,tas,12.856515,historical,MPI-ESM1-2-LR
1999,tas,12.815971,historical,MPI-ESM1-2-LR
2000,tas,12.864054,historical,MPI-ESM1-2-LR
2001,tas,12.80569,historical,MPI-ESM1-2-LR
2002,tas,12.765049,historical,MPI-ESM1-2-LR
2003,tas,13.034355,historical,MPI-ESM1-2-LR
2004,tas,12.977037,historical,MPI-ESM1-2-LR
2005,tas,12.521192,historical,MPI-ESM1-2-LR
2006,tas,12.538739,historical,MPI-ESM1-2-LR
2007,tas,12.777255,historical,MPI-ESM1-2-LR
2008,tas,12.572347,historical,MPI-ESM1-2-LR
2009,tas,12.872881,historical,MPI-ESM1-2-LR
2010,tas,12.886975,historical,MPI-ESM1-2-LR
2011,tas,13.114919,historical,MPI-ESM1-2-LR
2012,tas,12.84428,historical,MPI-ESM1-2-LR
2013,tas,12.550453,historical,MPI-ESM1-2-LR
2014,tas,12.539959,historical,MPI-ESM1-2-LR
1850,pr,2.986815,historical,MPI-ESM1-2-LR
1851,pr,2.836696,historical,MPI-ESM1-2-LR
1852,pr,2.812723,historical,MPI-ESM1-2-LR
1853,pr,2.924051,historical,MPI-ESM1-2-LR
1854,pr,2.576391,historical,MPI-ESM1-2-LR
1855,pr,3.025323,historical,MPI-ESM1-2-LR
1856,pr,2.683303,historical,MPI-ESM1-2-LR
1857,pr,2.782844,historical,MPI-ESM1-2-LR
1858,pr,2.838792,historical,MPI-ESM1-2-LR
1859,pr,2.959565,historical,MPI-ESM1-2-LR
1860,pr,2.776018,historical,MPI-ESM1-2-LR
1861,pr,2.65287,historical,MPI-ESM1-2-LR
1862,pr,2.935694,historical,MPI-ESM1-2-LR
1863,pr,2.908624,historical,MPI-ESM1-2-LR
1864,pr,2.736895,historical,MPI-ESM1-2-LR
1865,pr,2.967947,historical,MPI-ESM1-2-LR
1866,pr,2.856274,historical,MPI-ESM1-2-LR
1867,pr,2.941633,historical,MPI-ESM1-2-LR
1868,pr,2.750912,historical,MPI-ESM1-2-LR
1869,pr,2.634298,historical,MPI-ESM1-2-LR
1870,pr,2.870388,historical,MPI-ESM1-2-LR
1871,pr,2.897943,historical,MPI-ESM1-2-LR
1872,pr,2.632775,historical,MPI-ESM1-2-LR
1873,pr,3.055604,historical,MPI-ESM1-2-LR
1874,pr,2.837834,historical,MPI-ESM1-2-LR
1875,pr,2.743415,historical,MPI-ESM1-2-LR
1876,pr,2.704835,historical,MPI-ESM1-2-LR
1877,pr,2.618293,historical,MPI-ESM1-2-LR
1878,pr,2.826152,historical,MPI-ESM1-2-LR
1879,pr,2.810159,historical,MPI-ESM1-2-LR
1880,pr,2.855745,historical,MPI-ESM1-2-LR
1881,pr,2.825936,historical,MPI-ESM1-2-LR
1882,pr,2.882194,historical,MPI-ESM1-2-LR
1883,pr,2.758531,historical,MPI-ESM1-2-LR
1884,pr,2.575108,historical,MPI-ESM1-2-LR
1885,pr,2.71792,historical,MPI-ESM1-2-LR
1886,pr,2.715959,historical,MPI-ESM1-2-LR
1887,pr,2.664053,historical,MPI-ESM1-2-LR
1888,pr,2.941451,historical,MPI-ESM1-2-LR
1889,pr,2.877434,historical,MPI-ESM1-2-LR
1890,pr,2.97019,historical,MPI-ESM1-2-LR
1891,pr,2.874002,historical,MPI-ESM1-2-LR
1892,pr,2.837563,historical,MPI-ESM1-2-LR
1893,pr,2.653078,historical,MPI-ESM1-2-LR
1894,pr,2.778509,historical,MPI-ESM1-2-LR
1895,pr,2.804601,historical,MPI-ESM1-2-LR
1896,pr,2.832855,historical,MPI-ESM1-2-LR
1897,pr,2.82409,historical,MPI-ESM1-2-LR
1898,pr,2.798912,historical,MPI-ESM1-2-LR
1899,pr,2.645585,historical,MPI-ESM1-2-LR
1900,pr,2.670415,historical,MPI-ESM1-2-LR
1901,pr,2.692734,historical,MPI-ESM1-2-LR
1902,pr,2.665094,historical,MPI-ESM1-2-LR
1903,pr,2.758284,historical,MPI-ESM1-2-LR
1904,pr,2.631841,historical,MPI-ESM1-2-LR
1905,pr,3.008894,historical,MPI-ESM1-2-LR
1906,pr,2.578237,historical,MPI-ESM1-2-LR
1907,pr,2.772341,historical,MPI-ESM1-2-LR
1908,pr,2.754834,historical,MPI-ESM1-2-LR
1909,pr,2.80406,historical,MPI-ESM1-2-LR
1910,pr,2.962631,historical,MPI-ESM1-2-LR
1911,pr,2.821357,historical,MPI-ESM1-2-LR
1912,pr,2.866834,historical,MPI-ESM1-2-LR
1913,pr,2.877286,historical,MPI-ESM1-2-LR
1914,pr,2.789613,historical,MPI-ESM1-2-LR
1915,pr,2.721905,historical,MPI-ESM1-2-LR
1916,pr,2.93987,historical,MPI-ESM1-2-LR
1917,pr,2.967474,historical,MPI-ESM1-2-LR
1918,pr,2.704991,historical,MPI-ESM1-2-LR
1919,pr,2.89729,historical,MPI-ESM1-2-LR
1920,pr,2.839771,historical,MPI-ESM1-2-LR
1921,pr,2.772292,historical,MPI-ESM1-2-LR
1922,pr,2.74324,historical,MPI-ESM1-2-LR
1923,pr,2.734871,historical,MPI-ESM1-2-LR
1924,pr,2.764502,historical,MPI-ESM1-2-LR
1925,pr,2.866978,historical,MPI-ESM1-2-LR
1926,pr,2.838559,historical,MPI-ESM1-2-LR
1927,pr,2.857802,historical,MPI-ESM1-2-LR
1928,pr,2.873057,historical,MPI-ESM1-2-LR
1929,pr,2.760945,historical,MPI-ESM1-2-LR
1930,pr,2.781162,historical,MPI-ESM1-2-LR
1931,pr,2.883463,historical,MPI-ESM1-2-LR
1932,pr,2.776287,historical,MPI-ESM1-2-LR
1933,pr,2.812432,historical,MPI-ESM1-2-LR
1934,pr,2.865434,historical,MPI-ESM1-2-LR
1935,pr,2.848465,historical,MPI-ESM1-2-LR
1936,pr,2.810575,historical,MPI-ESM1-2-LR
1937,pr,2.779413,historical,MPI-ESM1-2-LR
1938,pr,2.614857,historical,MPI-ESM1-2-LR
1939,pr,2.64403,historical,MPI-ESM1-2-LR
1940,pr,2.759947,historical,MPI-ESM1-2-LR
1941,pr,3.063601,historical,MPI-ESM1-2-LR
1942,pr,3.170465,historical,MPI-ESM1-2-LR
1943,pr,2.685042,historical,MPI-ESM1-2-LR
1944,pr,2.851581,historical,MPI-ESM1-2-LR
1945,pr,2.847637,historical,MPI-ESM1-2-LR
1946,pr,2.815046,historical,MPI-ESM1-2-LR
1947,pr,2.926197,historical,MPI-ESM1-2-LR
1948,pr,2.827445,historical,MPI-ESM1-2-LR
1949,pr,2.681828,historical,MPI-ESM1-2-LR
1950,pr,2.705203,historical,MPI-ESM1-2-LR
1951,pr,2.758347,historical,MPI-ESM1-2-LR
1952,pr,3.046425,historical,MPI-ESM1-2-LR
1953,pr,2.693921,historical,MPI-ESM1-2-LR
1954,pr,2.77735,historical,MPI-ESM1-2-LR
1955,pr,2.573818,historical,MPI-ESM1-2-LR
1956,pr,2.829523,historical,MPI-ESM1-2-LR
1957,pr,2.689,historical,MPI-ESM1-2-LR
1958,pr,2.626965,historical,MPI-ESM1-2-LR
1959,pr,2.792343,historical,MPI-ESM1-2-LR
1960,pr,2.888005,historical,MPI-ESM1-2-LR
1961,pr,2.920935,historical,MPI-ESM1-2-LR
1962,pr,3.016492,historical,MPI-ESM1-2-LR
1963,pr,2.828316,historical,MPI-ESM1-2-LR
1964,pr,2.605552,historical,MPI-ESM1-2-LR
1965,pr,2.680159,historical,MPI-ESM1-2-LR
1966,pr,3.030324,historical,MPI-ESM1-2-LR
1967,pr,2.696336,historical,MPI-ESM1-2-LR
1968,pr,2.969274,historical,MPI-ESM1-2-LR
1969,pr,2.821819,historical,MPI-ESM1-2-LR
1970,pr,2.619937,historical,MPI-ESM1-2-LR
1971,pr,2.758492,historical,MPI-ESM1-2-LR
1972,pr,2.755212,historical,MPI-ESM1-2-LR
1973,pr,2.544882,historical,MPI-ESM1-2-LR
1974,pr,2.762203,historical,MPI-ESM1-2-LR
1975,pr,2.632514,historical,MPI-ESM1-2-LR
1976,pr,2.578625,historical,MPI-ESM1-2-LR
1977,pr,2.872081,historical,MPI-ESM1-2-LR
1978,pr,2.733887,historical,MPI-ESM1-2-LR
1979,pr,2.676406,historical,MPI-ESM1-2-LR
1980,pr,2.88114,historical,MPI-ESM1-2-LR
1981,pr,3.016074,historical,MPI-ESM1-2-LR
1982,pr,2.730628,historical,MPI-ESM1-2-LR
1983,pr,2.773196,historical,MPI-ESM1-2-LR
1984,pr,2.972548,historical,MPI-ESM1-2-LR
1985,pr,2.967131,historical,MPI-ESM1-2-LR
1986,pr,2.888354,historical,MPI-ESM1-2-LR
1987,pr,2.692541,historical,MPI-ESM1-2-LR
1988,pr,2.753204,historical,MPI-ESM1-2-LR
1989,pr,2.710516,historical,MPI-ESM1-2-LR
1990,pr,2.768565,historical,MPI-ESM1-2-LR
1991,pr,2.800827,historical,MPI-ESM1-2-LR
1992,pr,2.806418,historical,MPI-ESM1-2-LR
1993,pr,2.832581,historical,MPI-ESM1-2-LR
1994,pr,2.919934,historical,MPI-ESM1-2-LR
1995,pr,2.935941,historical,MPI-ESM1-2-LR
1996,pr,2.697059,historical,MPI-ESM1-2-LR
1997,pr,3.08332,historical,MPI-ESM1-2-LR
1998,pr,2.786172,historical,MPI-ESM1-2-LR
1999,pr,2.801849,historical,MPI-ESM1-2-LR
2000,pr,3.127562,historical,MPI-ESM1-2-LR
2001,pr,2.71123,historical,MPI-ESM1-2-LR
2002,pr,2.863816,historical,MPI-ESM1-2-LR
2003,pr,2.66917,historical,MPI-ESM1-2-LR
2004,pr,2.937725,historical,MPI-ESM1-2-LR
2005,pr,3.093536,historical,MPI-ESM1-2-LR
2006,pr,2.967095,historical,MPI-ESM1-2-LR
2007,pr,2.848311,historical,MPI-ESM1-2-LR
2008,pr,2.948367,historical,MPI-ESM1-2-LR
2009,pr,2.768261,historical,MPI-ESM1-2-LR
2010,pr,2.742529,historical,MPI-ESM1-2-LR
2011,pr,2.974994,historical,MPI-ESM1-2-LR
2012,pr,2.851851,historical,MPI-ESM1-2-LR
2013,pr,2.633528,historical,MPI-ESM1-2-LR
2014,pr,2.7293,historical,MPI-ESM1-2-LR
1850,sfcWind,6.398232,historical,MPI-ESM1-2-LR
1851,sfcWind,6.257058,historical,MPI-ESM1-2-LR
1852,sfcWind,6.210035,historical,MPI-ESM1-2-LR
1853,sfcWind,6.197725,historical,MPI-ESM1-2-LR
1854,sfcWind,6.019426,historical,MPI-ESM1-2-LR
1855,sfcWind,6.305348,historical,MPI-ESM1-2-LR
1856,sfcWind,6.203737,historical,MPI-ESM1-2-LR
1857,sfcWind,6.080261,historical,MPI-ESM1-2-LR
1858,sfcWind,6.494659,historical,MPI-ESM1-2-LR
1859,sfcWind,6.545538,historical,MPI-ESM1-2-LR
1860,sfcWind,6.350157,historical,MPI-ESM1-2-LR
1861,sfcWind,6.376029,historical,MPI-ESM1-2-LR
1862,sfcWind,6.421716,historical,MPI-ESM1-2-LR
1863,sfcWind,6.340853,historical,MPI-ESM1-2-LR
1864,sfcWind,5.94853,historical,MPI-ESM1-2-LR
1865,sfcWind,6.229768,historical,MPI-ESM1-2-LR
1866,sfcWind,6.576014,historical,MPI-ESM1-2-LR
1867,sfcWind,6.388053,historical,MPI-ESM1-2-LR
1868,sfcWind,6.183728,historical,MPI-ESM1-2-LR
1869,sfcWind,6.20543,historical,MPI-ESM1-2-LR
1870,sfcWind,6.21125,historical,MPI-ESM1-2-LR
1871,sfcWind,6.554301,historical,MPI-ESM1-2-LR
1872,sfcWind,6.061671,historical,MPI-ESM1-2-LR
1873,sfcWind,6.649633,historical,MPI-ESM1-2-LR
1874,sfcWind,6.460249,historical,MPI-ESM1-2-LR
1875,sfcWind,6.157161,historical,MPI-ESM1-2-LR
1876,sfcWind,6.055312,historical,MPI-ESM1-2-LR
1877,sfcWind,5.874436,historical,MPI-ESM1-2-LR
1878,sfcWind,5.852548,historical,MPI-ESM1-2-LR
1879,sfcWind,5.950007,historical,MPI-ESM1-2-LR
1880,sfcWind,6.202856,historical,MPI-ESM1-2-LR
1881,sfcWind,6.386311,historical,MPI-ESM1-2-LR
1882,sfcWind,6.27584,historical,MPI-ESM1-2-LR
1883,sfcWind,6.122407,historical,MPI-ESM1-2-LR
1884,sfcWind,6.047082,historical,MPI-ESM1-2-LR
1885,sfcWind,6.510326,historical,MPI-ESM1-2-LR
1886,sfcWind,6.430975,historical,MPI-ESM1-2-LR
1887,sfcWind,5.981953,historical,MPI-ESM1-2-LR
1888,sfcWind,6.258184,historical,MPI-ESM1-2-LR
1889,sfcWind,6.142234,historical,MPI-ESM1-2-LR
1890,sfcWind,6.37127,historical,MPI-ESM1-2-LR
1891,sfcWind,6.161418,historical,MPI-ESM1-2-LR
1892,sfcWind,6.344183,historical,MPI-ESM1-2-LR
1893,sfcWind,5.98219,historical,MPI-ESM1-2-LR
1894,sfcWind,6.076123,historical,MPI-ESM1-2-LR
1895,sfcWind,6.268269,historical,MPI-ESM1-2-LR
1896,sfcWind,6.333876,historical,MPI-ESM1-2-LR
1897,sfcWind,6.352086,historical,MPI-ESM1-2-LR
1898,sfcWind,6.484494,historical,MPI-ESM1-2-LR
1899,sfcWind,5.974315,historical,MPI-ESM1-2-LR
1900,sfcWind,6.090949,historical,MPI-ESM1-2-LR
1901,sfcWind,6.083062,historical,MPI-ESM1-2-LR
1902,sfcWind,6.232717,historical,MPI-ESM1-2-LR
1903,sfcWind,6.274767,historical,MPI-ESM1-2-LR
1904,sfcWind,5.964434,historical,MPI-ESM1-2-LR
1905,sfcWind,6.196953,historical,MPI-ESM1-2-LR
1906,sfcWind,6.108874,historical,MPI-ESM1-2-LR
1907,sfcWind,6.254328,historical,MPI-ESM1-2-LR
1908,sfcWind,6.339671,historical,MPI-ESM1-2-LR
1909,sfcWind,6.497638,historical,MPI-ESM1-2-LR
1910,sfcWind,6.530433,historical,MPI-ESM1-2-LR
1911,sfcWind,6.239436,historical,MPI-ESM1-2-LR
1912,sfcWind,5.995725,historical,MPI-ESM1-2-LR
1913,sfcWind,6.127038,historical,MPI-ESM1-2-LR
1914,sfcWind,6.221379,historical,MPI-ESM1-2-LR
1915,sfcWind,6.140332,historical,MPI-ESM1-2-LR
1916,sfcWind,6.309949,historical,MPI-ESM1-2-LR
1917,sfcWind,6.304171,historical,MPI-ESM1-2-LR
1918,sfcWind,6.04466,historical,MPI-ESM1-2-LR
1919,sfcWind,6.545134,historical,MPI-ESM1-2-LR
1920,sfcWind,6.296445,historical,MPI-ESM1-2-LR
1921,sfcWind,6.110431,historical,MPI-ESM1-2-LR
1922,sfcWind,6.28229,historical,MPI-ESM1-2-LR
1923,sfcWind,6.457725,historical,MPI-ESM1-2-LR
1924,sfcWind,6.373129,historical,MPI-ESM1-2-LR
1925,sfcWind,6.456816,historical,MPI-ESM1-2-LR
1926,sfcWind,6.349156,historical,MPI-ESM1-2-LR
1927,sfcWind,6.503401,historical,MPI-ESM1-2-LR
1928,sfcWind,6.372475,historical,MPI-ESM1-2-LR
1929,sfcWind,6.098623,historical,MPI-ESM1-2-LR
1930,sfcWind,6.068659,historical,MPI-ESM1-2-LR
1931,sfcWind,6.212986,historical,MPI-ESM1-2-LR
1932,sfcWind,6.086153,historical,MPI-ESM1-2-LR
1933,sfcWind,6.188184,historical,MPI-ESM1-2-LR
1934,sfcWind,6.114296,historical,MPI-ESM1-2-LR
1935,sfcWind,6.479039,historical,MPI-ESM1-2-LR
1936,sfcWind,6.505419,historical,MPI-ESM1-2-LR
1937,sfcWind,6.234095,historical,MPI-ESM1-2-LR
1938,sfcWind,6.156037,historical,MPI-ESM1-2-LR
1939,sfcWind,5.975031,historical,MPI-ESM1-2-LR
1940,sfcWind,6.33009,historical,MPI-ESM1-2-LR
1941,sfcWind,6.859853,historical,MPI-ESM1-2-LR
1942,sfcWind,6.727238,historical,MPI-ESM1-2-LR
1943,sfcWind,6.01363,historical,MPI-ESM1-2-LR
1944,sfcWind,6.407798,historical,MPI-ESM1-2-LR
1945,sfcWind,6.119146,historical,MPI-ESM1-2-LR
1946,sfcWind,6.380224,historical,MPI-ESM1-2-LR
1947,sfcWind,6.362195,historical,MPI-ESM1-2-LR
1948,sfcWind,6.202588,historical,MPI-ESM1-2-LR
1949,sfcWind,6.255372,historical,MPI-ESM1-2-LR
1950,sfcWind,6.208196,historical,MPI-ESM1-2-LR
1951,sfcWind,6.220266,historical,MPI-ESM1-2-LR
1952,sfcWind,6.616959,historical,MPI-ESM1-2-LR
1953,sfcWind,5.960253,historical,MPI-ESM1-2-LR
1954,sfcWind,6.247562,historical,MPI-ESM1-2-LR
1955,sfcWind,5.822748,historical,MPI-ESM1-2-LR
1956,sfcWind,6.243171,historical,MPI-ESM1-2-LR
1957,sfcWind,6.213963,historical,MPI-ESM1-2-LR
1958,sfcWind,5.955035,historical,MPI-ESM1-2-LR
1959,sfcWind,6.550802,historical,MPI-ESM1-2-LR
1960,sfcWind,6.320255,historical,MPI-ESM1-2-LR
1961,sfcWind,6.197033,historical,MPI-ESM1-2-LR
1962,sfcWind,6.388125,historical,MPI-ESM1-2-LR
1963,sfcWind,6.337149,historical,MPI-ESM1-2-LR
1964,sfcWind,6.070161,historical,MPI-ESM1-2-LR
1965,sfcWind,6.327351,historical,MPI-ESM1-2-LR
1966,sfcWind,6.517174,historical,MPI-ESM1-2-LR
1967,sfcWind,6.129915,historical,MPI-ESM1-2-LR
1968,sfcWind,6.458496,historical,MPI-ESM1-2-LR
1969,sfcWind,6.369945,historical,MPI-ESM1-2-LR
1970,sfcWind,6.054835,historical,MPI-ESM1-2-LR
1971,sfcWind,6.255562,historical,MPI-ESM1-2-LR
1972,sfcWind,6.195531,historical,MPI-ESM1-2-LR
1973,sfcWind,5.920289,historical,MPI-ESM1-2-LR
1974,sfcWind,6.382561,historical,MPI-ESM1-2-LR
1975,sfcWind,6.27215,historical,MPI-ESM1-2-LR
1976,sfcWind,6.176138,historical,MPI-ESM1-2-LR
1977,sfcWind,6.216202,historical,MPI-ESM1-2-LR
1978,sfcWind,6.136943,historical,MPI-ESM1-2-LR
1979,sfcWind,6.33293,historical,MPI-ESM1-2-LR
1980,sfcWind,6.185671,historical,MPI-ESM1-2-LR
1981,sfcWind,6.42584,historical,MPI-ESM1-2-LR
1982,sfcWind,6.213508,historical,MPI-ESM1-2-LR
1983,sfcWind,6.314442,historical,MPI-ESM1-2-LR
1984,sfcWind,6.472642,historical,MPI-ESM1-2-LR
1985,sfcWind,6.491529,historical,MPI-ESM1-2-LR
1986,sfcWind,6.307568,historical,MPI-ESM1-2-LR
1987,sfcWind,6.161523,historical,MPI-ESM1-2-LR
1988,sfcWind,6.206089,historical,MPI-ESM1-2-LR
1989,sfcWind,6.202273,historical,MPI-ESM1-2-LR
1990,sfcWind,6.376578,historical,MPI-ESM1-2-LR
1991,sfcWind,6.284558,historical,MPI-ESM1-2-LR
1992,sfcWind,6.263615,historical,MPI-ESM1-2-LR
1993,sfcWind,6.2845,historical,MPI-ESM1-2-LR
1994,sfcWind,6.181314,historical,MPI-ESM1-2-LR
1995,sfcWind,6.414396,historical,MPI-ESM1-2-LR
1996,sfcWind,6.250858,historical,MPI-ESM1-2-LR
1997,sfcWind,6.43614,historical,MPI-ESM1-2-LR
1998,sfcWind,6.050245,historical,MPI-ESM1-2-LR
1999,sfcWind,6.261758,historical,MPI-ESM1-2-LR
2000,sfcWind,6.483082,historical,MPI-ESM1-2-LR
2001,sfcWind,6.224362,historical,MPI-ESM1-2-LR
