year,variable,value,scenario,model
1850,tas,15.383718,historical,MPI-ESM1-2-LR
1851,tas,15.512105,historical,MPI-ESM1-2-LR
1852,tas,15.251204,historical,MPI-ESM1-2-LR
1853,tas,15.798935,historical,MPI-ESM1-2-LR
1854,tas,15.637385,historical,MPI-ESM1-2-LR
1855,tas,15.358653,historical,MPI-ESM1-2-LR
1856,tas,15.233981,historical,MPI-ESM1-2-LR
1857,tas,15.482942,historical,MPI-ESM1-2-LR
1858,tas,15.397,historical,MPI-ESM1-2-LR
1859,tas,15.503345,historical,MPI-ESM1-2-LR
1860,tas,15.640415,historical,MPI-ESM1-2-LR
1861,tas,15.529326,historical,MPI-ESM1-2-LR
1862,tas,15.219617,historical,MPI-ESM1-2-LR
1863,tas,15.444279,historical,MPI-ESM1-2-LR
1864,tas,15.566432,historical,MPI-ESM1-2-LR
1865,tas,15.566782,historical,MPI-ESM1-2-LR
1866,tas,15.547206,historical,MPI-ESM1-2-LR
1867,tas,15.350065,historical,MPI-ESM1-2-LR
1868,tas,15.595999,historical,MPI-ESM1-2-LR
1869,tas,15.366593,historical,MPI-ESM1-2-LR
1870,tas,15.615596,historical,MPI-ESM1-2-LR
1871,tas,15.537587,historical,MPI-ESM1-2-LR
1872,tas,15.470885,historical,MPI-ESM1-2-LR
1873,tas,15.349647,historical,MPI-ESM1-2-LR
1874,tas,15.366824,historical,MPI-ESM1-2-LR
1875,tas,15.274049,historical,MPI-ESM1-2-LR
1876,tas,15.463714,historical,MPI-ESM1-2-LR
1877,tas,15.421703,historical,MPI-ESM1-2-LR
1878,tas,15.519997,historical,MPI-ESM1-2-LR
1879,tas,15.510102,historical,MPI-ESM1-2-LR
1880,tas,15.580915,historical,MPI-ESM1-2-LR
1881,tas,15.46771,historical,MPI-ESM1-2-LR
1882,tas,15.392557,historical,MPI-ESM1-2-LR
1883,tas,15.456572,historical,MPI-ESM1-2-LR
1884,tas,15.104572,historical,MPI-ESM1-2-LR
1885,tas,15.301391,historical,MPI-ESM1-2-LR
1886,tas,15.378027,historical,MPI-ESM1-2-LR
1887,tas,15.310168,historical,MPI-ESM1-2-LR
1888,tas,15.449085,historical,MPI-ESM1-2-LR
1889,tas,15.744719,historical,MPI-ESM1-2-LR
1890,tas,15.777446,historical,MPI-ESM1-2-LR
1891,tas,15.219327,historical,MPI-ESM1-2-LR
1892,tas,15.353855,historical,MPI-ESM1-2-LR
1893,tas,15.638648,historical,MPI-ESM1-2-LR
1894,tas,15.445592,historical,MPI-ESM1-2-LR
1895,tas,15.478299,historical,MPI-ESM1-2-LR
1896,tas,15.559931,historical,MPI-ESM1-2-LR
1897,tas,15.618031,historical,MPI-ESM1-2-LR
1898,tas,15.40257,historical,MPI-ESM1-2-LR
1899,tas,15.473812,historical,MPI-ESM1-2-LR
1900,tas,15.499868,historical,MPI-ESM1-2-LR
1901,tas,15.521891,historical,MPI-ESM1-2-LR
1902,tas,15.774755,historical,MPI-ESM1-2-LR
1903,tas,15.331318,historical,MPI-ESM1-2-LR
1904,tas,15.503212,historical,MPI-ESM1-2-LR
1905,tas,15.722819,historical,MPI-ESM1-2-LR
1906,tas,15.361759,historical,MPI-ESM1-2-LR
1907,tas,15.358499,historical,MPI-ESM1-2-LR
1908,tas,15.555255,historical,MPI-ESM1-2-LR
1909,tas,15.279121,historical,MPI-ESM1-2-LR
1910,tas,15.464098,historical,MPI-ESM1-2-LR
1911,tas,15.562203,historical,MPI-ESM1-2-LR
1912,tas,15.586092,historical,MPI-ESM1-2-LR
1913,tas,15.52758,historical,MPI-ESM1-2-LR
1914,tas,15.643313,historical,MPI-ESM1-2-LR
1915,tas,15.671231,historical,MPI-ESM1-2-LR
1916,tas,15.426733,historical,MPI-ESM1-2-LR
1917,tas,15.35702,historical,MPI-ESM1-2-LR
1918,tas,15.204782,historical,MPI-ESM1-2-LR
1919,tas,15.476451,historical,MPI-ESM1-2-LR
1920,tas,15.704995,historical,MPI-ESM1-2-LR
1921,tas,15.545545,historical,MPI-ESM1-2-LR
1922,tas,15.740783,historical,MPI-ESM1-2-LR
1923,tas,15.615561,historical,MPI-ESM1-2-LR
1924,tas,15.680391,historical,MPI-ESM1-2-LR
1925,tas,15.501102,historical,MPI-ESM1-2-LR
1926,tas,15.637318,historical,MPI-ESM1-2-LR
1927,tas,15.596582,historical,MPI-ESM1-2-LR
1928,tas,15.539672,historical,MPI-ESM1-2-LR
1929,tas,15.694754,historical,MPI-ESM1-2-LR
1930,tas,15.800768,historical,MPI-ESM1-2-LR
1931,tas,15.731224,historical,MPI-ESM1-2-LR
1932,tas,15.494938,historical,MPI-ESM1-2-LR
1933,tas,15.667448,historical,MPI-ESM1-2-LR
1934,tas,15.657782,historical,MPI-ESM1-2-LR
1935,tas,15.760248,historical,MPI-ESM1-2-LR
1936,tas,15.612305,historical,MPI-ESM1-2-LR
1937,tas,15.70835,historical,MPI-ESM1-2-LR
1938,tas,15.704574,historical,MPI-ESM1-2-LR
1939,tas,15.660491,historical,MPI-ESM1-2-LR
1940,tas,15.686848,historical,MPI-ESM1-2-LR
1941,tas,15.621836,historical,MPI-ESM1-2-LR
1942,tas,16.06508,historical,MPI-ESM1-2-LR
1943,tas,16.050322,historical,MPI-ESM1-2-LR
1944,tas,15.515844,historical,MPI-ESM1-2-LR
1945,tas,15.868495,historical,MPI-ESM1-2-LR
1946,tas,15.816589,historical,MPI-ESM1-2-LR
1947,tas,15.956574,historical,MPI-ESM1-2-LR
1948,tas,15.562827,historical,MPI-ESM1-2-LR
1949,tas,15.704443,historical,MPI-ESM1-2-LR
1950,tas,15.668287,historical,MPI-ESM1-2-LR
1951,tas,15.847002,historical,MPI-ESM1-2-LR
1952,tas,15.870647,historical,MPI-ESM1-2-LR
1953,tas,15.960883,historical,MPI-ESM1-2-LR
1954,tas,15.83637,historical,MPI-ESM1-2-LR
1955,tas,15.59393,historical,MPI-ESM1-2-LR
1956,tas,15.461903,historical,MPI-ESM1-2-LR
1957,tas,15.597437,historical,MPI-ESM1-2-LR
1958,tas,15.747088,historical,MPI-ESM1-2-LR
1959,tas,15.914131,historical,MPI-ESM1-2-LR
1960,tas,15.960429,historical,MPI-ESM1-2-LR
1961,tas,15.848923,historical,MPI-ESM1-2-LR
1962,tas,15.491405,historical,MPI-ESM1-2-LR
1963,tas,15.592423,historical,MPI-ESM1-2-LR
1964,tas,15.580529,historical,MPI-ESM1-2-LR
1965,tas,15.679705,historical,MPI-ESM1-2-LR
1966,tas,15.781157,historical,MPI-ESM1-2-LR
1967,tas,15.74919,historical,MPI-ESM1-2-LR
1968,tas,15.928849,historical,MPI-ESM1-2-LR
1969,tas,15.831982,historical,MPI-ESM1-2-LR
1970,tas,15.531313,historical,MPI-ESM1-2-LR
1971,tas,15.670612,historical,MPI-ESM1-2-LR
1972,tas,15.692103,historical,MPI-ESM1-2-LR
1973,tas,15.948173,historical,MPI-ESM1-2-LR
1974,tas,15.926128,historical,MPI-ESM1-2-LR
1975,tas,15.801609,historical,MPI-ESM1-2-LR
1976,tas,15.585538,historical,MPI-ESM1-2-LR
1977,tas,15.740088,historical,MPI-ESM1-2-LR
1978,tas,15.824265,historical,MPI-ESM1-2-LR
1979,tas,15.687386,historical,MPI-ESM1-2-LR
1980,tas,16.096639,historical,MPI-ESM1-2-LR
1981,tas,16.010338,historical,MPI-ESM1-2-LR
1982,tas,15.88523,historical,MPI-ESM1-2-LR
1983,tas,15.881409,historical,MPI-ESM1-2-LR
1984,tas,16.022349,historical,MPI-ESM1-2-LR
1985,tas,16.162233,historical,MPI-ESM1-2-LR
1986,tas,16.205632,historical,MPI-ESM1-2-LR
1987,tas,16.02748,historical,MPI-ESM1-2-LR
1988,tas,15.686136,historical,MPI-ESM1-2-LR
1989,tas,15.997343,historical,MPI-ESM1-2-LR
1990,tas,16.182775,historical,MPI-ESM1-2-LR
