year,variable,value,scenario,model
1850,tas,13.670245,historical,MPI-ESM1-2-LR
1851,tas,13.631253,historical,MPI-ESM1-2-LR
1852,tas,13.662544,historical,MPI-ESM1-2-LR
1853,tas,13.900582,historical,MPI-ESM1-2-LR
1854,tas,13.726588,historical,MPI-ESM1-2-LR
1855,tas,13.724267,historical,MPI-ESM1-2-LR
1856,tas,13.644528,historical,MPI-ESM1-2-LR
1857,tas,13.749825,historical,MPI-ESM1-2-LR
1858,tas,13.752836,historical,MPI-ESM1-2-LR
1859,tas,13.77507,historical,MPI-ESM1-2-LR
1860,tas,13.64649,historical,MPI-ESM1-2-LR
1861,tas,13.892595,historical,MPI-ESM1-2-LR
1862,tas,13.764008,historical,MPI-ESM1-2-LR
1863,tas,13.401838,historical,MPI-ESM1-2-LR
1864,tas,13.916935,historical,MPI-ESM1-2-LR
1865,tas,13.904208,historical,MPI-ESM1-2-LR
1866,tas,13.729852,historical,MPI-ESM1-2-LR
1867,tas,13.88506,historical,MPI-ESM1-2-LR
1868,tas,13.718984,historical,MPI-ESM1-2-LR
1869,tas,13.571915,historical,MPI-ESM1-2-LR
1870,tas,14.14523,historical,MPI-ESM1-2-LR
1871,tas,13.781287,historical,MPI-ESM1-2-LR
1872,tas,13.917298,historical,MPI-ESM1-2-LR
1873,tas,13.648901,historical,MPI-ESM1-2-LR
1874,tas,13.54086,historical,MPI-ESM1-2-LR
1875,tas,13.629521,historical,MPI-ESM1-2-LR
1876,tas,13.650066,historical,MPI-ESM1-2-LR
1877,tas,13.57587,historical,MPI-ESM1-2-LR
1878,tas,13.767283,historical,MPI-ESM1-2-LR
1879,tas,13.813738,historical,MPI-ESM1-2-LR
1880,tas,13.760175,historical,MPI-ESM1-2-LR
1881,tas,13.550602,historical,MPI-ESM1-2-LR
1882,tas,13.525139,historical,MPI-ESM1-2-LR
1883,tas,13.873772,historical,MPI-ESM1-2-LR
1884,tas,13.265516,historical,MPI-ESM1-2-LR
1885,tas,13.454828,historical,MPI-ESM1-2-LR
1886,tas,13.52562,historical,MPI-ESM1-2-LR
1887,tas,13.380962,historical,MPI-ESM1-2-LR
1888,tas,13.70989,historical,MPI-ESM1-2-LR
1889,tas,14.002982,historical,MPI-ESM1-2-LR
1890,tas,13.656027,historical,MPI-ESM1-2-LR
1891,tas,14.109963,historical,MPI-ESM1-2-LR
1892,tas,13.681865,historical,MPI-ESM1-2-LR
1893,tas,13.899889,historical,MPI-ESM1-2-LR
1894,tas,13.565055,historical,MPI-ESM1-2-LR
1895,tas,13.702598,historical,MPI-ESM1-2-LR
1896,tas,13.73135,historical,MPI-ESM1-2-LR
1897,tas,13.907269,historical,MPI-ESM1-2-LR
1898,tas,13.726871,historical,MPI-ESM1-2-LR
1899,tas,13.755573,historical,MPI-ESM1-2-LR
1900,tas,13.576959,historical,MPI-ESM1-2-LR
1901,tas,13.622141,historical,MPI-ESM1-2-LR
1902,tas,13.710712,historical,MPI-ESM1-2-LR
1903,tas,13.256318,historical,MPI-ESM1-2-LR
1904,tas,13.817741,historical,MPI-ESM1-2-LR
1905,tas,13.612473,historical,MPI-ESM1-2-LR
1906,tas,13.911546,historical,MPI-ESM1-2-LR
1907,tas,13.760667,historical,MPI-ESM1-2-LR
1908,tas,13.779477,historical,MPI-ESM1-2-LR
1909,tas,13.793337,historical,MPI-ESM1-2-LR
1910,tas,13.448309,historical,MPI-ESM1-2-LR
1911,tas,13.696551,historical,MPI-ESM1-2-LR
1912,tas,13.770821,historical,MPI-ESM1-2-LR
1913,tas,13.856401,historical,MPI-ESM1-2-LR
1914,tas,13.8827,historical,MPI-ESM1-2-LR
1915,tas,13.732756,historical,MPI-ESM1-2-LR
1916,tas,13.558323,historical,MPI-ESM1-2-LR
1917,tas,13.564705,historical,MPI-ESM1-2-LR
1918,tas,13.475613,historical,MPI-ESM1-2-LR
1919,tas,13.534882,historical,MPI-ESM1-2-LR
1920,tas,13.866853,historical,MPI-ESM1-2-LR
1921,tas,13.962811,historical,MPI-ESM1-2-LR
1922,tas,13.785941,historical,MPI-ESM1-2-LR
1923,tas,14.035639,historical,MPI-ESM1-2-LR
1924,tas,13.846727,historical,MPI-ESM1-2-LR
1925,tas,13.663383,historical,MPI-ESM1-2-LR
1926,tas,13.698598,historical,MPI-ESM1-2-LR
1927,tas,14.145523,historical,MPI-ESM1-2-LR
1928,tas,14.215322,historical,MPI-ESM1-2-LR
1929,tas,14.030977,historical,MPI-ESM1-2-LR
1930,tas,13.921491,historical,MPI-ESM1-2-LR
1931,tas,14.023834,historical,MPI-ESM1-2-LR
1932,tas,13.760041,historical,MPI-ESM1-2-LR
1933,tas,14.056425,historical,MPI-ESM1-2-LR
1934,tas,14.141007,historical,MPI-ESM1-2-LR
1935,tas,14.148769,historical,MPI-ESM1-2-LR
1936,tas,13.981768,historical,MPI-ESM1-2-LR
1937,tas,13.718356,historical,MPI-ESM1-2-LR
1938,tas,13.881497,historical,MPI-ESM1-2-LR
1939,tas,13.769732,historical,MPI-ESM1-2-LR
1940,tas,14.022688,historical,MPI-ESM1-2-LR
1941,tas,14.102359,historical,MPI-ESM1-2-LR
1942,tas,14.126704,historical,MPI-ESM1-2-LR
1943,tas,14.38661,historical,MPI-ESM1-2-LR
1944,tas,14.133239,historical,MPI-ESM1-2-LR
1945,tas,14.116501,historical,MPI-ESM1-2-LR
1946,tas,14.15771,historical,MPI-ESM1-2-LR
1947,tas,14.12124,historical,MPI-ESM1-2-LR
1948,tas,14.141034,historical,MPI-ESM1-2-LR
1949,tas,13.931108,historical,MPI-ESM1-2-LR
1950,tas,13.784124,historical,MPI-ESM1-2-LR
1951,tas,14.246702,historical,MPI-ESM1-2-LR
1952,tas,14.283092,historical,MPI-ESM1-2-LR
1953,tas,14.162982,historical,MPI-ESM1-2-LR
1954,tas,14.009126,historical,MPI-ESM1-2-LR
1955,tas,14.026137,historical,MPI-ESM1-2-LR
1956,tas,13.972233,historical,MPI-ESM1-2-LR
1957,tas,13.857651,historical,MPI-ESM1-2-LR
1958,tas,13.718163,historical,MPI-ESM1-2-LR
1959,tas,14.012082,historical,MPI-ESM1-2-LR
1960,tas,14.005649,historical,MPI-ESM1-2-LR
1961,tas,14.461726,historical,MPI-ESM1-2-LR
1962,tas,14.060655,historical,MPI-ESM1-2-LR
1963,tas,13.820313,historical,MPI-ESM1-2-LR
1964,tas,13.682778,historical,MPI-ESM1-2-LR
1965,tas,13.671351,historical,MPI-ESM1-2-LR
1966,tas,14.017125,historical,MPI-ESM1-2-LR
1967,tas,14.035632,historical,MPI-ESM1-2-LR
1968,tas,13.910393,historical,MPI-ESM1-2-LR
1969,tas,13.819817,historical,MPI-ESM1-2-LR
1970,tas,13.773531,historical,MPI-ESM1-2-LR
1971,tas,13.770838,historical,MPI-ESM1-2-LR
1972,tas,13.885166,historical,MPI-ESM1-2-LR
1973,tas,14.056763,historical,MPI-ESM1-2-LR
1974,tas,13.940711,historical,MPI-ESM1-2-LR
1975,tas,13.985285,historical,MPI-ESM1-2-LR
1976,tas,13.686598,historical,MPI-ESM1-2-LR
1977,tas,13.562913,historical,MPI-ESM1-2-LR
1978,tas,14.01116,historical,MPI-ESM1-2-LR
1979,tas,14.148888,historical,MPI-ESM1-2-LR
1980,tas,14.307074,historical,MPI-ESM1-2-LR
1981,tas,14.184731,historical,MPI-ESM1-2-LR
1982,tas,14.222144,historical,MPI-ESM1-2-LR
1983,tas,13.896363,historical,MPI-ESM1-2-LR
1984,tas,14.165141,historical,MPI-ESM1-2-LR
1985,tas,14.467081,historical,MPI-ESM1-2-LR
1986,tas,14.323055,historical,MPI-ESM1-2-LR
1987,tas,14.004084,historical,MPI-ESM1-2-LR
1988,tas,14.076039,historical,MPI-ESM1-2-LR
1989,tas,14.163189,historical,MPI-ESM1-2-LR
1990,tas,14.329618,historical,MPI-ESM1-2-LR
1991,tas,14.374573,historical,MPI-ESM1-2-LR
1992,tas,14.067244,historical,MPI-ESM1-2-LR
1993,tas,14.292419,historical,MPI-ESM1-2-LR
1994,tas,14.282091,historical,MPI-ESM1-2-LR
1995,tas,14.044814,historical,MPI-ESM1-2-LR
1996,tas,14.535739,historical,MPI-ESM1-2-LR
1997,tas,14.723752,historical,MPI-ESM1-2-LR
1998,tas,14.538151,historical,MPI-ESM1-2-LR
1999,tas,14.521603,historical,MPI-ESM1-2-LR
2000,tas,14.472608,historical,MPI-ESM1-2-LR
2001,tas,14.531905,historical,MPI-ESM1-2-LR
2002,tas,14.420676,historical,MPI-ESM1-2-LR
2003,tas,14.797037,historical,MPI-ESM1-2-LR
2004,tas,14.55948,historical,MPI-ESM1-2-LR
2005,tas,14.706476,historical,MPI-ESM1-2-LR
2006,tas,14.391495,historical,MPI-ESM1-2-LR
2007,tas,14.521376,historical,MPI-ESM1-2-LR
2008,tas,14.82175,historical,MPI-ESM1-2-LR
2009,tas,14.789898,historical,MPI-ESM1-2-LR
2010,tas,14.602494,historical,MPI-ESM1-2-LR
2011,tas,14.834459,historical,MPI-ESM1-2-LR
2012,tas,14.936296,historical,MPI-ESM1-2-LR
2013,tas,14.516336,historical,MPI-ESM1-2-LR
2014,tas,14.444703,historical,MPI-ESM1-2-LR
1850,pr,2.945139,historical,MPI-ESM1-2-LR
1851,pr,2.807297,historical,MPI-ESM1-2-LR
1852,pr,2.687462,historical,MPI-ESM1-2-LR
1853,pr,2.970271,historical,MPI-ESM1-2-LR
1854,pr,2.689522,historical,MPI-ESM1-2-LR
1855,pr,2.781539,historical,MPI-ESM1-2-LR
1856,pr,2.909371,historical,MPI-ESM1-2-LR
1857,pr,2.773996,historical,MPI-ESM1-2-LR
1858,pr,2.774208,historical,MPI-ESM1-2-LR
1859,pr,2.83208,historical,MPI-ESM1-2-LR
1860,pr,2.946406,historical,MPI-ESM1-2-LR
1861,pr,2.620916,historical,MPI-ESM1-2-LR
1862,pr,2.801704,historical,MPI-ESM1-2-LR
1863,pr,2.676371,historical,MPI-ESM1-2-LR
1864,pr,2.758466,historical,MPI-ESM1-2-LR
1865,pr,2.867602,historical,MPI-ESM1-2-LR
1866,pr,2.813732,historical,MPI-ESM1-2-LR
1867,pr,2.779074,historical,MPI-ESM1-2-LR
1868,pr,2.844526,historical,MPI-ESM1-2-LR
1869,pr,2.833832,historical,MPI-ESM1-2-LR
1870,pr,2.573991,historical,MPI-ESM1-2-LR
1871,pr,2.775616,historical,MPI-ESM1-2-LR
1872,pr,2.795721,historical,MPI-ESM1-2-LR
1873,pr,2.802333,historical,MPI-ESM1-2-LR
1874,pr,2.731244,historical,MPI-ESM1-2-LR
1875,pr,2.69158,historical,MPI-ESM1-2-LR
1876,pr,2.768176,historical,MPI-ESM1-2-LR
1877,pr,2.796124,historical,MPI-ESM1-2-LR
1878,pr,2.666608,historical,MPI-ESM1-2-LR
1879,pr,2.822713,historical,MPI-ESM1-2-LR
1880,pr,2.909406,historical,MPI-ESM1-2-LR
1881,pr,2.872663,historical,MPI-ESM1-2-LR
1882,pr,2.672977,historical,MPI-ESM1-2-LR
1883,pr,2.893981,historical,MPI-ESM1-2-LR
1884,pr,2.716594,historical,MPI-ESM1-2-LR
1885,pr,3.016738,historical,MPI-ESM1-2-LR
1886,pr,2.806533,historical,MPI-ESM1-2-LR
1887,pr,2.822779,historical,MPI-ESM1-2-LR
1888,pr,2.785201,historical,MPI-ESM1-2-LR
1889,pr,2.636122,historical,MPI-ESM1-2-LR
1890,pr,2.863081,historical,MPI-ESM1-2-LR
1891,pr,2.833252,historical,MPI-ESM1-2-LR
1892,pr,2.755355,historical,MPI-ESM1-2-LR
1893,pr,2.730915,historical,MPI-ESM1-2-LR
1894,pr,2.821674,historical,MPI-ESM1-2-LR
1895,pr,2.916532,historical,MPI-ESM1-2-LR
1896,pr,2.703706,historical,MPI-ESM1-2-LR
1897,pr,2.913428,historical,MPI-ESM1-2-LR
1898,pr,2.64151,historical,MPI-ESM1-2-LR
1899,pr,2.653533,historical,MPI-ESM1-2-LR
1900,pr,2.510756,historical,MPI-ESM1-2-LR
1901,pr,3.034298,historical,MPI-ESM1-2-LR
1902,pr,3.11192,historical,MPI-ESM1-2-LR
1903,pr,2.913234,historical,MPI-ESM1-2-LR
1904,pr,2.773558,historical,MPI-ESM1-2-LR
1905,pr,2.769599,historical,MPI-ESM1-2-LR
1906,pr,2.809698,historical,MPI-ESM1-2-LR
1907,pr,2.780601,historical,MPI-ESM1-2-LR
1908,pr,2.828565,historical,MPI-ESM1-2-LR
1909,pr,2.576137,historical,MPI-ESM1-2-LR
1910,pr,2.677315,historical,MPI-ESM1-2-LR
1911,pr,2.765845,historical,MPI-ESM1-2-LR
1912,pr,2.802599,historical,MPI-ESM1-2-LR
1913,pr,2.777457,historical,MPI-ESM1-2-LR
1914,pr,2.855584,historical,MPI-ESM1-2-LR
1915,pr,2.657506,historical,MPI-ESM1-2-LR
1916,pr,2.786127,historical,MPI-ESM1-2-LR
1917,pr,2.755329,historical,MPI-ESM1-2-LR
1918,pr,2.866783,historical,MPI-ESM1-2-LR
1919,pr,2.85715,historical,MPI-ESM1-2-LR
1920,pr,2.839165,historical,MPI-ESM1-2-LR
1921,pr,3.040377,historical,MPI-ESM1-2-LR
1922,pr,2.833675,historical,MPI-ESM1-2-LR
1923,pr,2.972536,historical,MPI-ESM1-2-LR
