year,variable,value,scenario,model
1850,tas,12.512803,historical,MPI-ESM1-2-LR
1851,tas,12.44033,historical,MPI-ESM1-2-LR
1852,tas,12.445473,historical,MPI-ESM1-2-LR
1853,tas,12.985344,historical,MPI-ESM1-2-LR
1854,tas,12.427653,historical,MPI-ESM1-2-LR
1855,tas,12.631359,historical,MPI-ESM1-2-LR
1856,tas,12.479561,historical,MPI-ESM1-2-LR
1857,tas,12.798088,historical,MPI-ESM1-2-LR
1858,tas,12.647373,historical,MPI-ESM1-2-LR
1859,tas,12.465342,historical,MPI-ESM1-2-LR
1860,tas,12.71173,historical,MPI-ESM1-2-LR
1861,tas,12.823304,historical,MPI-ESM1-2-LR
1862,tas,12.502612,historical,MPI-ESM1-2-LR
1863,tas,12.592283,historical,MPI-ESM1-2-LR
1864,tas,12.531011,historical,MPI-ESM1-2-LR
1865,tas,12.685016,historical,MPI-ESM1-2-LR
1866,tas,12.360205,historical,MPI-ESM1-2-LR
1867,tas,12.647982,historical,MPI-ESM1-2-LR
1868,tas,12.278269,historical,MPI-ESM1-2-LR
1869,tas,12.578711,historical,MPI-ESM1-2-LR
1870,tas,12.799134,historical,MPI-ESM1-2-LR
1871,tas,12.365887,historical,MPI-ESM1-2-LR
1872,tas,12.486793,historical,MPI-ESM1-2-LR
1873,tas,12.692712,historical,MPI-ESM1-2-LR
1874,tas,12.16025,historical,MPI-ESM1-2-LR
1875,tas,12.242719,historical,MPI-ESM1-2-LR
1876,tas,12.293409,historical,MPI-ESM1-2-LR
1877,tas,12.477677,historical,MPI-ESM1-2-LR
1878,tas,12.41096,historical,MPI-ESM1-2-LR
1879,tas,12.598822,historical,MPI-ESM1-2-LR
1880,tas,12.241408,historical,MPI-ESM1-2-LR
1881,tas,12.475156,historical,MPI-ESM1-2-LR
1882,tas,12.691565,historical,MPI-ESM1-2-LR
1883,tas,12.368172,historical,MPI-ESM1-2-LR
1884,tas,11.932894,historical,MPI-ESM1-2-LR
1885,tas,12.516511,historical,MPI-ESM1-2-LR
1886,tas,12.403165,historical,MPI-ESM1-2-LR
1887,tas,12.429826,historical,MPI-ESM1-2-LR
1888,tas,12.464017,historical,MPI-ESM1-2-LR
1889,tas,12.746444,historical,MPI-ESM1-2-LR
1890,tas,12.490926,historical,MPI-ESM1-2-LR
1891,tas,12.125257,historical,MPI-ESM1-2-LR
1892,tas,12.537416,historical,MPI-ESM1-2-LR
1893,tas,12.327768,historical,MPI-ESM1-2-LR
1894,tas,12.59751,historical,MPI-ESM1-2-LR
1895,tas,12.117395,historical,MPI-ESM1-2-LR
1896,tas,12.57796,historical,MPI-ESM1-2-LR
1897,tas,12.795684,historical,MPI-ESM1-2-LR
1898,tas,12.687077,historical,MPI-ESM1-2-LR
1899,tas,12.448211,historical,MPI-ESM1-2-LR
1900,tas,12.408187,historical,MPI-ESM1-2-LR
1901,tas,12.647276,historical,MPI-ESM1-2-LR
1902,tas,12.519238,historical,MPI-ESM1-2-LR
1903,tas,12.441311,historical,MPI-ESM1-2-LR
1904,tas,12.47758,historical,MPI-ESM1-2-LR
1905,tas,12.751999,historical,MPI-ESM1-2-LR
1906,tas,12.171507,historical,MPI-ESM1-2-LR
1907,tas,12.191325,historical,MPI-ESM1-2-LR
1908,tas,12.226858,historical,MPI-ESM1-2-LR
1909,tas,12.635464,historical,MPI-ESM1-2-LR
1910,tas,12.466752,historical,MPI-ESM1-2-LR
1911,tas,12.376038,historical,MPI-ESM1-2-LR
1912,tas,12.50478,historical,MPI-ESM1-2-LR
1913,tas,12.83998,historical,MPI-ESM1-2-LR
1914,tas,12.575851,historical,MPI-ESM1-2-LR
1915,tas,12.607185,historical,MPI-ESM1-2-LR
1916,tas,12.481284,historical,MPI-ESM1-2-LR
1917,tas,12.279994,historical,MPI-ESM1-2-LR
1918,tas,12.475447,historical,MPI-ESM1-2-LR
1919,tas,12.373847,historical,MPI-ESM1-2-LR
1920,tas,12.530424,historical,MPI-ESM1-2-LR
1921,tas,12.70913,historical,MPI-ESM1-2-LR
1922,tas,12.84615,historical,MPI-ESM1-2-LR
1923,tas,12.92548,historical,MPI-ESM1-2-LR
1924,tas,12.589856,historical,MPI-ESM1-2-LR
1925,tas,12.481381,historical,MPI-ESM1-2-LR
1926,tas,12.616277,historical,MPI-ESM1-2-LR
1927,tas,12.938285,historical,MPI-ESM1-2-LR
1928,tas,12.945277,historical,MPI-ESM1-2-LR
1929,tas,13.114921,historical,MPI-ESM1-2-LR
1930,tas,12.741427,historical,MPI-ESM1-2-LR
1931,tas,12.637609,historical,MPI-ESM1-2-LR
1932,tas,12.45206,historical,MPI-ESM1-2-LR
1933,tas,12.787142,historical,MPI-ESM1-2-LR
1934,tas,12.74886,historical,MPI-ESM1-2-LR
1935,tas,12.885907,historical,MPI-ESM1-2-LR
1936,tas,12.674185,historical,MPI-ESM1-2-LR
1937,tas,12.684124,historical,MPI-ESM1-2-LR
1938,tas,12.851866,historical,MPI-ESM1-2-LR
1939,tas,12.859439,historical,MPI-ESM1-2-LR
1940,tas,12.972984,historical,MPI-ESM1-2-LR
1941,tas,12.507225,historical,MPI-ESM1-2-LR
1942,tas,13.176508,historical,MPI-ESM1-2-LR
1943,tas,12.878343,historical,MPI-ESM1-2-LR
1944,tas,12.803673,historical,MPI-ESM1-2-LR
1945,tas,12.892061,historical,MPI-ESM1-2-LR
1946,tas,13.223574,historical,MPI-ESM1-2-LR
1947,tas,12.61841,historical,MPI-ESM1-2-LR
1948,tas,12.681761,historical,MPI-ESM1-2-LR
1949,tas,12.90263,historical,MPI-ESM1-2-LR
1950,tas,12.524685,historical,MPI-ESM1-2-LR
1951,tas,13.071507,historical,MPI-ESM1-2-LR
1952,tas,12.994203,historical,MPI-ESM1-2-LR
1953,tas,12.742286,historical,MPI-ESM1-2-LR
1954,tas,12.760863,historical,MPI-ESM1-2-LR
1955,tas,12.947068,historical,MPI-ESM1-2-LR
1956,tas,12.814879,historical,MPI-ESM1-2-LR
1957,tas,12.701202,historical,MPI-ESM1-2-LR
1958,tas,12.709072,historical,MPI-ESM1-2-LR
1959,tas,12.816221,historical,MPI-ESM1-2-LR
1960,tas,13.194556,historical,MPI-ESM1-2-LR
1961,tas,12.96908,historical,MPI-ESM1-2-LR
1962,tas,12.730454,historical,MPI-ESM1-2-LR
1963,tas,12.504536,historical,MPI-ESM1-2-LR
1964,tas,12.618091,historical,MPI-ESM1-2-LR
1965,tas,12.765403,historical,MPI-ESM1-2-LR
1966,tas,12.63353,historical,MPI-ESM1-2-LR
1967,tas,12.967078,historical,MPI-ESM1-2-LR
1968,tas,12.996876,historical,MPI-ESM1-2-LR
1969,tas,12.744452,historical,MPI-ESM1-2-LR
1970,tas,12.75874,historical,MPI-ESM1-2-LR
1971,tas,12.645637,historical,MPI-ESM1-2-LR
1972,tas,12.735779,historical,MPI-ESM1-2-LR
1973,tas,12.907367,historical,MPI-ESM1-2-LR
1974,tas,12.594665,historical,MPI-ESM1-2-LR
1975,tas,12.57844,historical,MPI-ESM1-2-LR
1976,tas,12.659734,historical,MPI-ESM1-2-LR
1977,tas,12.971298,historical,MPI-ESM1-2-LR
1978,tas,12.497662,historical,MPI-ESM1-2-LR
1979,tas,12.92587,historical,MPI-ESM1-2-LR
1980,tas,13.022703,historical,MPI-ESM1-2-LR
1981,tas,13.148408,historical,MPI-ESM1-2-LR
1982,tas,13.012305,historical,MPI-ESM1-2-LR
1983,tas,12.907778,historical,MPI-ESM1-2-LR
1984,tas,13.07033,historical,MPI-ESM1-2-LR
1985,tas,13.112832,historical,MPI-ESM1-2-LR
1986,tas,12.892719,historical,MPI-ESM1-2-LR
1987,tas,13.082013,historical,MPI-ESM1-2-LR
1988,tas,13.195018,historical,MPI-ESM1-2-LR
1989,tas,13.34038,historical,MPI-ESM1-2-LR
1990,tas,13.355539,historical,MPI-ESM1-2-LR
1991,tas,13.144113,historical,MPI-ESM1-2-LR
1992,tas,13.176764,historical,MPI-ESM1-2-LR
1993,tas,12.863395,historical,MPI-ESM1-2-LR
1994,tas,12.915724,historical,MPI-ESM1-2-LR
1995,tas,13.019187,historical,MPI-ESM1-2-LR
1996,tas,13.380205,historical,MPI-ESM1-2-LR
1997,tas,13.050202,historical,MPI-ESM1-2-LR
1998,tas,13.567543,historical,MPI-ESM1-2-LR
1999,tas,13.367456,historical,MPI-ESM1-2-LR
2000,tas,13.232188,historical,MPI-ESM1-2-LR
2001,tas,13.438571,historical,MPI-ESM1-2-LR
2002,tas,13.575888,historical,MPI-ESM1-2-LR
2003,tas,13.554873,historical,MPI-ESM1-2-LR
2004,tas,13.497078,historical,MPI-ESM1-2-LR
2005,tas,13.459044,historical,MPI-ESM1-2-LR
2006,tas,13.400474,historical,MPI-ESM1-2-LR
2007,tas,13.738297,historical,MPI-ESM1-2-LR
2008,tas,13.503446,historical,MPI-ESM1-2-LR
2009,tas,13.486748,historical,MPI-ESM1-2-LR
2010,tas,13.45541,historical,MPI-ESM1-2-LR
2011,tas,13.662444,historical,MPI-ESM1-2-LR
2012,tas,13.378897,historical,MPI-ESM1-2-LR
2013,tas,13.389165,historical,MPI-ESM1-2-LR
2014,tas,13.667413,historical,MPI-ESM1-2-LR
1850,pr,2.682094,historical,MPI-ESM1-2-LR
1851,pr,2.737975,historical,MPI-ESM1-2-LR
1852,pr,2.822452,historical,MPI-ESM1-2-LR
1853,pr,2.684274,historical,MPI-ESM1-2-LR
1854,pr,2.804323,historical,MPI-ESM1-2-LR
1855,pr,2.939602,historical,MPI-ESM1-2-LR
1856,pr,2.613048,historical,MPI-ESM1-2-LR
1857,pr,2.710193,historical,MPI-ESM1-2-LR
1858,pr,2.740678,historical,MPI-ESM1-2-LR
1859,pr,2.983953,historical,MPI-ESM1-2-LR
1860,pr,2.800945,historical,MPI-ESM1-2-LR
1861,pr,2.904196,historical,MPI-ESM1-2-LR
1862,pr,2.805964,historical,MPI-ESM1-2-LR
1863,pr,2.734354,historical,MPI-ESM1-2-LR
1864,pr,2.685216,historical,MPI-ESM1-2-LR
1865,pr,2.645066,historical,MPI-ESM1-2-LR
1866,pr,2.718916,historical,MPI-ESM1-2-LR
1867,pr,2.990754,historical,MPI-ESM1-2-LR
1868,pr,2.805355,historical,MPI-ESM1-2-LR
1869,pr,2.924532,historical,MPI-ESM1-2-LR
1870,pr,2.971023,historical,MPI-ESM1-2-LR
1871,pr,2.6353,historical,MPI-ESM1-2-LR
1872,pr,2.732741,historical,MPI-ESM1-2-LR
1873,pr,2.646488,historical,MPI-ESM1-2-LR
1874,pr,2.895194,historical,MPI-ESM1-2-LR
1875,pr,2.705991,historical,MPI-ESM1-2-LR
1876,pr,2.768763,historical,MPI-ESM1-2-LR
1877,pr,2.727026,historical,MPI-ESM1-2-LR
1878,pr,2.633621,historical,MPI-ESM1-2-LR
1879,pr,2.837699,historical,MPI-ESM1-2-LR
1880,pr,2.491667,historical,MPI-ESM1-2-LR
1881,pr,2.803852,historical,MPI-ESM1-2-LR
1882,pr,2.650781,historical,MPI-ESM1-2-LR
1883,pr,2.62846,historical,MPI-ESM1-2-LR
1884,pr,2.581567,historical,MPI-ESM1-2-LR
1885,pr,2.958255,historical,MPI-ESM1-2-LR
1886,pr,2.785864,historical,MPI-ESM1-2-LR
1887,pr,2.740801,historical,MPI-ESM1-2-LR
1888,pr,2.625975,historical,MPI-ESM1-2-LR
1889,pr,2.625194,historical,MPI-ESM1-2-LR
1890,pr,2.615358,historical,MPI-ESM1-2-LR
1891,pr,2.764138,historical,MPI-ESM1-2-LR
1892,pr,2.830583,historical,MPI-ESM1-2-LR
1893,pr,2.663779,historical,MPI-ESM1-2-LR
1894,pr,2.658797,historical,MPI-ESM1-2-LR
1895,pr,3.007523,historical,MPI-ESM1-2-LR
1896,pr,2.808898,historical,MPI-ESM1-2-LR
1897,pr,2.65158,historical,MPI-ESM1-2-LR
1898,pr,2.789536,historical,MPI-ESM1-2-LR
1899,pr,2.844777,historical,MPI-ESM1-2-LR
1900,pr,2.816898,historical,MPI-ESM1-2-LR
1901,pr,2.764563,historical,MPI-ESM1-2-LR
1902,pr,2.68022,historical,MPI-ESM1-2-LR
1903,pr,2.642594,historical,MPI-ESM1-2-LR
1904,pr,2.559573,historical,MPI-ESM1-2-LR
1905,pr,3.046186,historical,MPI-ESM1-2-LR
1906,pr,2.51223,historical,MPI-ESM1-2-LR
1907,pr,2.518836,historical,MPI-ESM1-2-LR
1908,pr,2.88103,historical,MPI-ESM1-2-LR
1909,pr,2.71409,historical,MPI-ESM1-2-LR
1910,pr,2.915771,historical,MPI-ESM1-2-LR
1911,pr,2.673201,historical,MPI-ESM1-2-LR
1912,pr,2.885859,historical,MPI-ESM1-2-LR
1913,pr,2.739237,historical,MPI-ESM1-2-LR
1914,pr,2.765485,historical,MPI-ESM1-2-LR
1915,pr,2.753334,historical,MPI-ESM1-2-LR
1916,pr,2.798767,historical,MPI-ESM1-2-LR
1917,pr,2.67766,historical,MPI-ESM1-2-LR
1918,pr,2.754974,historical,MPI-ESM1-2-LR
1919,pr,2.944761,historical,MPI-ESM1-2-LR
1920,pr,2.70339,historical,MPI-ESM1-2-LR
1921,pr,2.791179,historical,MPI-ESM1-2-LR
1922,pr,2.656226,historical,MPI-ESM1-2-LR
1923,pr,2.856344,historical,MPI-ESM1-2-LR
1924,pr,2.810134,historical,MPI-ESM1-2-LR
1925,pr,2.815498,historical,MPI-ESM1-2-LR
1926,pr,2.766767,historical,MPI-ESM1-2-LR
1927,pr,2.663325,historical,MPI-ESM1-2-LR
1928,pr,2.746179,historical,MPI-ESM1-2-LR
1929,pr,2.690943,historical,MPI-ESM1-2-LR
1930,pr,2.758651,historical,MPI-ESM1-2-LR
1931,pr,2.551557,historical,MPI-ESM1-2-LR
1932,pr,2.687136,historical,MPI-ESM1-2-LR
1933,pr,2.743786,historical,MPI-ESM1-2-LR
1934,pr,2.77829,historical,MPI-ESM1-2-LR
1935,pr,2.847308,historical,MPI-ESM1-2-LR
1936,pr,2.730642,historical,MPI-ESM1-2-LR
1937,pr,2.811566,historical,MPI-ESM1-2-LR
1938,pr,2.695692,historical,MPI-ESM1-2-LR
1939,pr,2.755474,historical,MPI-ESM1-2-LR
1940,pr,2.834165,historical,MPI-ESM1-2-LR
1941,pr,2.658318,historical,MPI-ESM1-2-LR
1942,pr,2.746324,historical,MPI-ESM1-2-LR
1943,pr,3.010483,historical,MPI-ESM1-2-LR
1944,pr,2.876734,historical,MPI-ESM1-2-LR
1945,pr,2.897591,historical,MPI-ESM1-2-LR
1946,pr,2.792633,historical,MPI-ESM1-2-LR
1947,pr,2.568277,historical,MPI-ESM1-2-LR
1948,pr,2.616555,historical,MPI-ESM1-2-LR
1949,pr,2.750132,historical,MPI-ESM1-2-LR
1950,pr,2.819816,historical,MPI-ESM1-2-LR
1951,pr,2.697694,historical,MPI-ESM1-2-LR
1952,pr,2.622873,historical,MPI-ESM1-2-LR
1953,pr,2.917967,historical,MPI-ESM1-2-LR
1954,pr,2.672676,historical,MPI-ESM1-2-LR
1955,pr,2.812064,historical,MPI-ESM1-2-LR
1956,pr,2.835812,historical,MPI-ESM1-2-LR
1957,pr,2.670281,historical,MPI-ESM1-2-LR
1958,pr,2.796723,historical,MPI-ESM1-2-LR
1959,pr,2.866285,historical,MPI-ESM1-2-LR
1960,pr,2.75027,historical,MPI-ESM1-2-LR
1961,pr,2.692619,historical,MPI-ESM1-2-LR
1962,pr,2.740971,historical,MPI-ESM1-2-LR
1963,pr,2.681008,historical,MPI-ESM1-2-LR
1964,pr,2.732613,historical,MPI-ESM1-2-LR
1965,pr,2.700452,historical,MPI-ESM1-2-LR
1966,pr,2.790795,historical,MPI-ESM1-2-LR
1967,pr,2.740835,historical,MPI-ESM1-2-LR
1968,pr,2.607624,historical,MPI-ESM1-2-LR
1969,pr,2.683807,historical,MPI-ESM1-2-LR
1970,pr,2.951709,historical,MPI-ESM1-2-LR
1971,pr,2.628838,historical,MPI-ESM1-2-LR
1972,pr,2.782519,historical,MPI-ESM1-2-LR
1973,pr,2.900178,historical,MPI-ESM1-2-LR
1974,pr,2.658401,historical,MPI-ESM1-2-LR
1975,pr,2.674779,historical,MPI-ESM1-2-LR
1976,pr,2.674799,historical,MPI-ESM1-2-LR
1977,pr,2.869423,historical,MPI-ESM1-2-LR
1978,pr,2.676761,historical,MPI-ESM1-2-LR
1979,pr,2.907283,historical,MPI-ESM1-2-LR
1980,pr,2.75631,historical,MPI-ESM1-2-LR
1981,pr,2.764282,historical,MPI-ESM1-2-LR
1982,pr,2.641921,historical,MPI-ESM1-2-LR
1983,pr,2.784771,historical,MPI-ESM1-2-LR
1984,pr,2.844258,historical,MPI-ESM1-2-LR
1985,pr,2.677917,historical,MPI-ESM1-2-LR
1986,pr,2.522835,historical,MPI-ESM1-2-LR
1987,pr,2.643239,historical,MPI-ESM1-2-LR
1988,pr,2.558556,historical,MPI-ESM1-2-LR
1989,pr,2.746027,historical,MPI-ESM1-2-LR
1990,pr,2.751389,historical,MPI-ESM1-2-LR
1991,pr,2.832717,historical,MPI-ESM1-2-LR
1992,pr,2.50124,historical,MPI-ESM1-2-LR
1993,pr,3.029673,historical,MPI-ESM1-2-LR
1994,pr,2.576433,historical,MPI-ESM1-2-LR
1995,pr,2.656402,historical,MPI-ESM1-2-LR
1996,pr,2.821267,historical,MPI-ESM1-2-LR
1997,pr,2.494103,historical,MPI-ESM1-2-LR
1998,pr,2.827791,historical,MPI-ESM1-2-LR
1999,pr,2.72239,historical,MPI-ESM1-2-LR
2000,pr,2.908095,historical,MPI-ESM1-2-LR
2001,pr,2.743609,historical,MPI-ESM1-2-LR
2002,pr,2.946767,historical,MPI-ESM1-2-LR
2003,pr,2.753346,historical,MPI-ESM1-2-LR
2004,pr,2.874132,historical,MPI-ESM1-2-LR
2005,pr,2.824188,historical,MPI-ESM1-2-LR
2006,pr,2.790072,historical,MPI-ESM1-2-LR
2007,pr,3.069721,historical,MPI-ESM1-2-LR
2008,pr,2.762915,historical,MPI-ESM1-2-LR
2009,pr,2.672947,historical,MPI-ESM1-2-LR
2010,pr,2.674799,historical,MPI-ESM1-2-LR
2011,pr,3.045264,historical,MPI-ESM1-2-LR
2012,pr,2.761948,historical,MPI-ESM1-2-LR
2013,pr,2.517427,historical,MPI-ESM1-2-LR
2014,pr,2.626476,historical,MPI-ESM1-2-LR
1850,sfcWind,6.298472,historical,MPI-ESM1-2-LR
1851,sfcWind,6.450572,historical,MPI-ESM1-2-LR
1852,sfcWind,6.186812,historical,MPI-ESM1-2-LR
1853,sfcWind,6.07686,historical,MPI-ESM1-2-LR
1854,sfcWind,6.276105,historical,MPI-ESM1-2-LR
1855,sfcWind,6.564312,historical,MPI-ESM1-2-LR
1856,sfcWind,6.3205,historical,MPI-ESM1-2-LR
1857,sfcWind,6.191633,historical,MPI-ESM1-2-LR
1858,sfcWind,6.272128,historical,MPI-ESM1-2-LR
1859,sfcWind,6.467505,historical,MPI-ESM1-2-LR
1860,sfcWind,6.244377,historical,MPI-ESM1-2-LR
1861,sfcWind,6.557346,historical,MPI-ESM1-2-LR
1862,sfcWind,6.165787,historical,MPI-ESM1-2-LR
1863,sfcWind,6.122382,historical,MPI-ESM1-2-LR
1864,sfcWind,6.19137,historical,MPI-ESM1-2-LR
1865,sfcWind,6.294122,historical,MPI-ESM1-2-LR
1866,sfcWind,6.134371,historical,MPI-ESM1-2-LR
1867,sfcWind,6.453018,historical,MPI-ESM1-2-LR
1868,sfcWind,6.274758,historical,MPI-ESM1-2-LR
1869,sfcWind,6.254602,historical,MPI-ESM1-2-LR
1870,sfcWind,6.73514,historical,MPI-ESM1-2-LR
1871,sfcWind,6.045987,historical,MPI-ESM1-2-LR
1872,sfcWind,6.456317,historical,MPI-ESM1-2-LR
1873,sfcWind,6.156459,historical,MPI-ESM1-2-LR
1874,sfcWind,6.385345,historical,MPI-ESM1-2-LR
1875,sfcWind,6.258316,historical,MPI-ESM1-2-LR
1876,sfcWind,6.164295,historical,MPI-ESM1-2-LR
1877,sfcWind,6.321625,historical,MPI-ESM1-2-LR
1878,sfcWind,6.153085,historical,MPI-ESM1-2-LR
1879,sfcWind,6.472646,historical,MPI-ESM1-2-LR
1880,sfcWind,6.071771,historical,MPI-ESM1-2-LR
1881,sfcWind,6.498505,historical,MPI-ESM1-2-LR
1882,sfcWind,6.220167,historical,MPI-ESM1-2-LR
1883,sfcWind,5.997473,historical,MPI-ESM1-2-LR
1884,sfcWind,5.978376,historical,MPI-ESM1-2-LR
1885,sfcWind,6.260586,historical,MPI-ESM1-2-LR
1886,sfcWind,6.384873,historical,MPI-ESM1-2-LR
1887,sfcWind,6.339829,historical,MPI-ESM1-2-LR
1888,sfcWind,6.065824,historical,MPI-ESM1-2-LR
1889,sfcWind,6.218282,historical,MPI-ESM1-2-LR
1890,sfcWind,6.14845,historical,MPI-ESM1-2-LR
1891,sfcWind,6.371531,historical,MPI-ESM1-2-LR
1892,sfcWind,6.535553,historical,MPI-ESM1-2-LR
1893,sfcWind,6.177364,historical,MPI-ESM1-2-LR
1894,sfcWind,6.346127,historical,MPI-ESM1-2-LR
1895,sfcWind,6.358483,historical,MPI-ESM1-2-LR
1896,sfcWind,6.081096,historical,MPI-ESM1-2-LR
1897,sfcWind,6.040563,historical,MPI-ESM1-2-LR
