year,variable,value,scenario,model
1989,tas,12.714962,historical,MPI-ESM1-2-LR
1990,tas,12.955848,historical,MPI-ESM1-2-LR
1991,tas,12.551325,historical,MPI-ESM1-2-LR
1992,tas,12.159805,historical,MPI-ESM1-2-LR
1993,tas,12.399854,historical,MPI-ESM1-2-LR
1994,tas,12.58332,historical,MPI-ESM1-2-LR
1995,tas,12.30191,historical,MPI-ESM1-2-LR
1996,tas,12.51297,historical,MPI-ESM1-2-LR
1997,tas,12.78267,historical,MPI-ESM1-2-LR
1998,tas,12.853603,historical,MPI-ESM1-2-LR
1999,tas,12.847286,historical,MPI-ESM1-2-LR
2000,tas,12.888242,historical,MPI-ESM1-2-LR
2001,tas,12.764312,historical,MPI-ESM1-2-LR
2002,tas,12.762117,historical,MPI-ESM1-2-LR
2003,tas,13.093701,historical,MPI-ESM1-2-LR
2004,tas,13.00362,historical,MPI-ESM1-2-LR
2005,tas,12.597183,historical,MPI-ESM1-2-LR
2006,tas,12.596724,historical,MPI-ESM1-2-LR
2007,tas,12.806937,historical,MPI-ESM1-2-LR
2008,tas,12.566706,historical,MPI-ESM1-2-LR
2009,tas,12.921306,historical,MPI-ESM1-2-LR
2010,tas,12.856194,historical,MPI-ESM1-2-LR
2011,tas,13.126139,historical,MPI-ESM1-2-LR
2012,tas,12.873853,historical,MPI-ESM1-2-LR
2013,tas,12.524427,historical,MPI-ESM1-2-LR
2014,tas,12.609479,historical,MPI-ESM1-2-LR
1850,pr,2.845604,historical,MPI-ESM1-2-LR
1851,pr,3.038925,historical,MPI-ESM1-2-LR
1852,pr,2.890748,historical,MPI-ESM1-2-LR
1853,pr,2.98482,historical,MPI-ESM1-2-LR
1854,pr,2.650895,historical,MPI-ESM1-2-LR
1855,pr,2.915196,historical,MPI-ESM1-2-LR
1856,pr,2.679857,historical,MPI-ESM1-2-LR
1857,pr,2.78369,historical,MPI-ESM1-2-LR
1858,pr,2.906278,historical,MPI-ESM1-2-LR
1859,pr,2.869381,historical,MPI-ESM1-2-LR
1860,pr,2.719005,historical,MPI-ESM1-2-LR
1861,pr,2.752303,historical,MPI-ESM1-2-LR
1862,pr,3.003502,historical,MPI-ESM1-2-LR
1863,pr,2.837054,historical,MPI-ESM1-2-LR
1864,pr,2.796605,historical,MPI-ESM1-2-LR
1865,pr,2.93565,historical,MPI-ESM1-2-LR
1866,pr,2.831007,historical,MPI-ESM1-2-LR
1867,pr,2.858339,historical,MPI-ESM1-2-LR
1868,pr,2.721746,historical,MPI-ESM1-2-LR
1869,pr,2.654131,historical,MPI-ESM1-2-LR
1870,pr,2.890807,historical,MPI-ESM1-2-LR
1871,pr,2.929521,historical,MPI-ESM1-2-LR
1872,pr,2.704848,historical,MPI-ESM1-2-LR
1873,pr,2.948298,historical,MPI-ESM1-2-LR
1874,pr,2.992543,historical,MPI-ESM1-2-LR
1875,pr,2.762235,historical,MPI-ESM1-2-LR
1876,pr,2.882059,historical,MPI-ESM1-2-LR
1877,pr,2.730043,historical,MPI-ESM1-2-LR
1878,pr,2.852319,historical,MPI-ESM1-2-LR
1879,pr,2.69358,historical,MPI-ESM1-2-LR
1880,pr,2.900504,historical,MPI-ESM1-2-LR
1881,pr,2.709894,historical,MPI-ESM1-2-LR
1882,pr,2.923588,historical,MPI-ESM1-2-LR
1883,pr,2.769959,historical,MPI-ESM1-2-LR
1884,pr,2.740053,historical,MPI-ESM1-2-LR
1885,pr,2.850755,historical,MPI-ESM1-2-LR
1886,pr,2.883606,historical,MPI-ESM1-2-LR
1887,pr,2.786541,historical,MPI-ESM1-2-LR
1888,pr,2.943234,historical,MPI-ESM1-2-LR
1889,pr,2.76711,historical,MPI-ESM1-2-LR
1890,pr,2.836567,historical,MPI-ESM1-2-LR
1891,pr,2.852543,historical,MPI-ESM1-2-LR
1892,pr,2.637954,historical,MPI-ESM1-2-LR
1893,pr,2.843184,historical,MPI-ESM1-2-LR
1894,pr,2.983563,historical,MPI-ESM1-2-LR
1895,pr,2.906805,historical,MPI-ESM1-2-LR
1896,pr,2.682772,historical,MPI-ESM1-2-LR
1897,pr,2.801122,historical,MPI-ESM1-2-LR
1898,pr,2.739532,historical,MPI-ESM1-2-LR
1899,pr,2.781297,historical,MPI-ESM1-2-LR
1900,pr,2.705103,historical,MPI-ESM1-2-LR
1901,pr,2.560246,historical,MPI-ESM1-2-LR
1902,pr,2.766259,historical,MPI-ESM1-2-LR
1903,pr,2.812673,historical,MPI-ESM1-2-LR
1904,pr,2.704341,historical,MPI-ESM1-2-LR
1905,pr,2.803511,historical,MPI-ESM1-2-LR
1906,pr,2.707928,historical,MPI-ESM1-2-LR
1907,pr,2.695795,historical,MPI-ESM1-2-LR
1908,pr,2.814081,historical,MPI-ESM1-2-LR
1909,pr,2.925261,historical,MPI-ESM1-2-LR
1910,pr,2.825351,historical,MPI-ESM1-2-LR
1911,pr,2.859324,historical,MPI-ESM1-2-LR
1912,pr,2.713959,historical,MPI-ESM1-2-LR
1913,pr,2.709263,historical,MPI-ESM1-2-LR
1914,pr,2.749299,historical,MPI-ESM1-2-LR
1915,pr,2.815357,historical,MPI-ESM1-2-LR
1916,pr,2.878598,historical,MPI-ESM1-2-LR
1917,pr,3.013136,historical,MPI-ESM1-2-LR
1918,pr,2.772997,historical,MPI-ESM1-2-LR
1919,pr,2.861038,historical,MPI-ESM1-2-LR
1920,pr,2.778043,historical,MPI-ESM1-2-LR
1921,pr,2.575079,historical,MPI-ESM1-2-LR
1922,pr,2.818457,historical,MPI-ESM1-2-LR
1923,pr,2.720735,historical,MPI-ESM1-2-LR
1924,pr,2.844721,historical,MPI-ESM1-2-LR
1925,pr,2.857666,historical,MPI-ESM1-2-LR
1926,pr,2.961283,historical,MPI-ESM1-2-LR
1927,pr,2.813958,historical,MPI-ESM1-2-LR
1928,pr,2.765272,historical,MPI-ESM1-2-LR
1929,pr,2.789654,historical,MPI-ESM1-2-LR
1930,pr,2.809738,historical,MPI-ESM1-2-LR
1931,pr,2.944615,historical,MPI-ESM1-2-LR
1932,pr,2.800903,historical,MPI-ESM1-2-LR
1933,pr,2.792275,historical,MPI-ESM1-2-LR
1934,pr,2.833561,historical,MPI-ESM1-2-LR
1935,pr,2.970961,historical,MPI-ESM1-2-LR
1936,pr,2.75386,historical,MPI-ESM1-2-LR
1937,pr,2.858983,historical,MPI-ESM1-2-LR
1938,pr,2.749909,historical,MPI-ESM1-2-LR
1939,pr,2.726267,historical,MPI-ESM1-2-LR
1940,pr,2.764225,historical,MPI-ESM1-2-LR
1941,pr,2.815444,historical,MPI-ESM1-2-LR
1942,pr,2.923885,historical,MPI-ESM1-2-LR
1943,pr,2.810228,historical,MPI-ESM1-2-LR
1944,pr,2.7602,historical,MPI-ESM1-2-LR
1945,pr,2.950115,historical,MPI-ESM1-2-LR
1946,pr,2.72699,historical,MPI-ESM1-2-LR
1947,pr,2.885919,historical,MPI-ESM1-2-LR
1948,pr,2.890607,historical,MPI-ESM1-2-LR
1949,pr,2.817327,historical,MPI-ESM1-2-LR
1950,pr,2.940219,historical,MPI-ESM1-2-LR
1951,pr,2.78903,historical,MPI-ESM1-2-LR
1952,pr,2.772968,historical,MPI-ESM1-2-LR
1953,pr,2.671572,historical,MPI-ESM1-2-LR
1954,pr,2.838141,historical,MPI-ESM1-2-LR
1955,pr,2.696383,historical,MPI-ESM1-2-LR
1956,pr,2.765631,historical,MPI-ESM1-2-LR
1957,pr,2.668334,historical,MPI-ESM1-2-LR
1958,pr,2.684543,historical,MPI-ESM1-2-LR
1959,pr,2.83383,historical,MPI-ESM1-2-LR
1960,pr,2.79397,historical,MPI-ESM1-2-LR
1961,pr,2.88712,historical,MPI-ESM1-2-LR
1962,pr,2.899066,historical,MPI-ESM1-2-LR
1963,pr,2.93797,historical,MPI-ESM1-2-LR
1964,pr,2.566088,historical,MPI-ESM1-2-LR
1965,pr,2.755842,historical,MPI-ESM1-2-LR
1966,pr,2.805081,historical,MPI-ESM1-2-LR
1967,pr,2.695554,historical,MPI-ESM1-2-LR
1968,pr,2.885591,historical,MPI-ESM1-2-LR
1969,pr,2.929079,historical,MPI-ESM1-2-LR
1970,pr,2.667003,historical,MPI-ESM1-2-LR
1971,pr,2.617823,historical,MPI-ESM1-2-LR
1972,pr,2.898383,historical,MPI-ESM1-2-LR
1973,pr,2.679934,historical,MPI-ESM1-2-LR
1974,pr,2.775835,historical,MPI-ESM1-2-LR
1975,pr,2.568196,historical,MPI-ESM1-2-LR
1976,pr,2.665701,historical,MPI-ESM1-2-LR
1977,pr,2.825801,historical,MPI-ESM1-2-LR
1978,pr,2.792419,historical,MPI-ESM1-2-LR
1979,pr,2.745178,historical,MPI-ESM1-2-LR
1980,pr,2.941288,historical,MPI-ESM1-2-LR
1981,pr,2.920493,historical,MPI-ESM1-2-LR
1982,pr,2.775248,historical,MPI-ESM1-2-LR
1983,pr,2.804201,historical,MPI-ESM1-2-LR
1984,pr,2.86378,historical,MPI-ESM1-2-LR
1985,pr,3.039907,historical,MPI-ESM1-2-LR
1986,pr,2.971483,historical,MPI-ESM1-2-LR
1987,pr,2.719245,historical,MPI-ESM1-2-LR
1988,pr,2.777726,historical,MPI-ESM1-2-LR
1989,pr,2.717807,historical,MPI-ESM1-2-LR
1990,pr,2.785382,historical,MPI-ESM1-2-LR
1991,pr,2.789981,historical,MPI-ESM1-2-LR
1992,pr,2.952254,historical,MPI-ESM1-2-LR
1993,pr,2.768533,historical,MPI-ESM1-2-LR
1994,pr,2.908541,historical,MPI-ESM1-2-LR
1995,pr,2.980303,historical,MPI-ESM1-2-LR
1996,pr,2.698005,historical,MPI-ESM1-2-LR
1997,pr,3.071342,historical,MPI-ESM1-2-LR
1998,pr,2.458345,historical,MPI-ESM1-2-LR
1999,pr,2.787524,historical,MPI-ESM1-2-LR
2000,pr,3.059748,historical,MPI-ESM1-2-LR
2001,pr,2.635073,historical,MPI-ESM1-2-LR
2002,pr,2.864751,historical,MPI-ESM1-2-LR
2003,pr,2.72813,historical,MPI-ESM1-2-LR
2004,pr,2.883343,historical,MPI-ESM1-2-LR
2005,pr,3.103548,historical,MPI-ESM1-2-LR
2006,pr,3.002825,historical,MPI-ESM1-2-LR
2007,pr,2.702907,historical,MPI-ESM1-2-LR
2008,pr,2.919453,historical,MPI-ESM1-2-LR
2009,pr,2.836338,historical,MPI-ESM1-2-LR
2010,pr,2.83507,historical,MPI-ESM1-2-LR
2011,pr,2.987614,historical,MPI-ESM1-2-LR
2012,pr,2.933098,historical,MPI-ESM1-2-LR
2013,pr,2.741109,historical,MPI-ESM1-2-LR
2014,pr,2.8218,historical,MPI-ESM1-2-LR
1850,sfcWind,6.376069,historical,MPI-ESM1-2-LR
1851,sfcWind,6.256077,historical,MPI-ESM1-2-LR
1852,sfcWind,6.184672,historical,MPI-ESM1-2-LR
1853,sfcWind,6.33898,historical,MPI-ESM1-2-LR
1854,sfcWind,6.039091,historical,MPI-ESM1-2-LR
1855,sfcWind,6.322959,historical,MPI-ESM1-2-LR
1856,sfcWind,6.04625,historical,MPI-ESM1-2-LR
1857,sfcWind,6.086564,historical,MPI-ESM1-2-LR
1858,sfcWind,6.51951,historical,MPI-ESM1-2-LR
1859,sfcWind,6.600298,historical,MPI-ESM1-2-LR
1860,sfcWind,6.291148,historical,MPI-ESM1-2-LR
1861,sfcWind,6.376437,historical,MPI-ESM1-2-LR
1862,sfcWind,6.384387,historical,MPI-ESM1-2-LR
1863,sfcWind,6.316074,historical,MPI-ESM1-2-LR
1864,sfcWind,6.010875,historical,MPI-ESM1-2-LR
1865,sfcWind,6.242851,historical,MPI-ESM1-2-LR
1866,sfcWind,6.555901,historical,MPI-ESM1-2-LR
1867,sfcWind,6.327285,historical,MPI-ESM1-2-LR
1868,sfcWind,6.159408,historical,MPI-ESM1-2-LR
1869,sfcWind,6.035114,historical,MPI-ESM1-2-LR
1870,sfcWind,6.265222,historical,MPI-ESM1-2-LR
1871,sfcWind,6.561144,historical,MPI-ESM1-2-LR
1872,sfcWind,6.017108,historical,MPI-ESM1-2-LR
1873,sfcWind,6.501174,historical,MPI-ESM1-2-LR
1874,sfcWind,6.430064,historical,MPI-ESM1-2-LR
1875,sfcWind,5.999003,historical,MPI-ESM1-2-LR
1876,sfcWind,6.164963,historical,MPI-ESM1-2-LR
1877,sfcWind,5.948812,historical,MPI-ESM1-2-LR
1878,sfcWind,5.883337,historical,MPI-ESM1-2-LR
1879,sfcWind,5.755467,historical,MPI-ESM1-2-LR
1880,sfcWind,6.189496,historical,MPI-ESM1-2-LR
1881,sfcWind,6.265904,historical,MPI-ESM1-2-LR
1882,sfcWind,6.31402,historical,MPI-ESM1-2-LR
1883,sfcWind,6.124807,historical,MPI-ESM1-2-LR
1884,sfcWind,6.134117,historical,MPI-ESM1-2-LR
1885,sfcWind,6.442742,historical,MPI-ESM1-2-LR
1886,sfcWind,6.506473,historical,MPI-ESM1-2-LR
1887,sfcWind,6.044001,historical,MPI-ESM1-2-LR
1888,sfcWind,6.279621,historical,MPI-ESM1-2-LR
1889,sfcWind,6.072631,historical,MPI-ESM1-2-LR
1890,sfcWind,6.339398,historical,MPI-ESM1-2-LR
1891,sfcWind,6.299304,historical,MPI-ESM1-2-LR
1892,sfcWind,6.143311,historical,MPI-ESM1-2-LR
1893,sfcWind,6.147871,historical,MPI-ESM1-2-LR
1894,sfcWind,6.165802,historical,MPI-ESM1-2-LR
1895,sfcWind,6.335691,historical,MPI-ESM1-2-LR
1896,sfcWind,6.234931,historical,MPI-ESM1-2-LR
1897,sfcWind,6.433571,historical,MPI-ESM1-2-LR
1898,sfcWind,6.482508,historical,MPI-ESM1-2-LR
1899,sfcWind,6.144672,historical,MPI-ESM1-2-LR
1900,sfcWind,6.002387,historical,MPI-ESM1-2-LR
1901,sfcWind,6.006066,historical,MPI-ESM1-2-LR
1902,sfcWind,6.175468,historical,MPI-ESM1-2-LR
1903,sfcWind,6.313601,historical,MPI-ESM1-2-LR
1904,sfcWind,5.994509,historical,MPI-ESM1-2-LR
1905,sfcWind,6.290049,historical,MPI-ESM1-2-LR
1906,sfcWind,6.126559,historical,MPI-ESM1-2-LR
1907,sfcWind,6.258831,historical,MPI-ESM1-2-LR
1908,sfcWind,6.289831,historical,MPI-ESM1-2-LR
1909,sfcWind,6.435044,historical,MPI-ESM1-2-LR
1910,sfcWind,6.592055,historical,MPI-ESM1-2-LR
1911,sfcWind,6.331533,historical,MPI-ESM1-2-LR
1912,sfcWind,6.00125,historical,MPI-ESM1-2-LR
1913,sfcWind,6.042263,historical,MPI-ESM1-2-LR
1914,sfcWind,6.187374,historical,MPI-ESM1-2-LR
1915,sfcWind,6.168772,historical,MPI-ESM1-2-LR
1916,sfcWind,6.324134,historical,MPI-ESM1-2-LR
1917,sfcWind,6.457261,historical,MPI-ESM1-2-LR
1918,sfcWind,6.151238,historical,MPI-ESM1-2-LR
1919,sfcWind,6.43602,historical,MPI-ESM1-2-LR
1920,sfcWind,6.219956,historical,MPI-ESM1-2-LR
1921,sfcWind,5.901349,historical,MPI-ESM1-2-LR
1922,sfcWind,6.349527,historical,MPI-ESM1-2-LR
1923,sfcWind,6.480486,historical,MPI-ESM1-2-LR
1924,sfcWind,6.297317,historical,MPI-ESM1-2-LR
1925,sfcWind,6.518142,historical,MPI-ESM1-2-LR
1926,sfcWind,6.529882,historical,MPI-ESM1-2-LR
1927,sfcWind,6.467767,historical,MPI-ESM1-2-LR
1928,sfcWind,6.382512,historical,MPI-ESM1-2-LR
1929,sfcWind,5.997708,historical,MPI-ESM1-2-LR
1930,sfcWind,6.254803,historical,MPI-ESM1-2-LR
1931,sfcWind,6.272602,historical,MPI-ESM1-2-LR
1932,sfcWind,6.089582,historical,MPI-ESM1-2-LR
1933,sfcWind,6.241812,historical,MPI-ESM1-2-LR
1934,sfcWind,6.186142,historical,MPI-ESM1-2-LR
1935,sfcWind,6.538548,historical,MPI-ESM1-2-LR
1936,sfcWind,6.490637,historical,MPI-ESM1-2-LR
1937,sfcWind,6.074435,historical,MPI-ESM1-2-LR
1938,sfcWind,6.08659,historical,MPI-ESM1-2-LR
1939,sfcWind,6.029408,historical,MPI-ESM1-2-LR
1940,sfcWind,6.291685,historical,MPI-ESM1-2-LR
1941,sfcWind,6.618754,historical,MPI-ESM1-2-LR
1942,sfcWind,6.516691,historical,MPI-ESM1-2-LR
1943,sfcWind,6.060186,historical,MPI-ESM1-2-LR
1944,sfcWind,6.322168,historical,MPI-ESM1-2-LR
1945,sfcWind,6.342894,historical,MPI-ESM1-2-LR
1946,sfcWind,6.314828,historical,MPI-ESM1-2-LR
1947,sfcWind,6.297663,historical,MPI-ESM1-2-LR
1948,sfcWind,6.294447,historical,MPI-ESM1-2-LR
1949,sfcWind,6.339963,historical,MPI-ESM1-2-LR
1950,sfcWind,6.127969,historical,MPI-ESM1-2-LR
1951,sfcWind,6.160742,historical,MPI-ESM1-2-LR
1952,sfcWind,6.400701,historical,MPI-ESM1-2-LR
1953,sfcWind,6.047236,historical,MPI-ESM1-2-LR
1954,sfcWind,6.277729,historical,MPI-ESM1-2-LR
1955,sfcWind,5.867151,historical,MPI-ESM1-2-LR
1956,sfcWind,6.23367,historical,MPI-ESM1-2-LR
1957,sfcWind,6.114486,historical,MPI-ESM1-2-LR
1958,sfcWind,5.964781,historical,MPI-ESM1-2-LR
1959,sfcWind,6.419133,historical,MPI-ESM1-2-LR
1960,sfcWind,6.231126,historical,MPI-ESM1-2-LR
1961,sfcWind,6.251465,historical,MPI-ESM1-2-LR
1962,sfcWind,6.326789,historical,MPI-ESM1-2-LR
1963,sfcWind,6.316692,historical,MPI-ESM1-2-LR
1964,sfcWind,5.846298,historical,MPI-ESM1-2-LR
1965,sfcWind,6.357484,historical,MPI-ESM1-2-LR
1966,sfcWind,6.534479,historical,MPI-ESM1-2-LR
1967,sfcWind,6.000046,historical,MPI-ESM1-2-LR
1968,sfcWind,6.575228,historical,MPI-ESM1-2-LR
1969,sfcWind,6.455311,historical,MPI-ESM1-2-LR
1970,sfcWind,6.132059,historical,MPI-ESM1-2-LR
1971,sfcWind,6.175148,historical,MPI-ESM1-2-LR
1972,sfcWind,6.133436,historical,MPI-ESM1-2-LR
1973,sfcWind,5.969045,historical,MPI-ESM1-2-LR
1974,sfcWind,6.351031,historical,MPI-ESM1-2-LR
1975,sfcWind,6.38445,historical,MPI-ESM1-2-LR
1976,sfcWind,6.15309,historical,MPI-ESM1-2-LR
1977,sfcWind,6.083736,historical,MPI-ESM1-2-LR
1978,sfcWind,6.157748,historical,MPI-ESM1-2-LR
1979,sfcWind,6.303219,historical,MPI-ESM1-2-LR
1980,sfcWind,6.329199,historical,MPI-ESM1-2-LR
1981,sfcWind,6.389933,historical,MPI-ESM1-2-LR
1982,sfcWind,6.229933,historical,MPI-ESM1-2-LR
1983,sfcWind,6.330904,historical,MPI-ESM1-2-LR
1984,sfcWind,6.333282,historical,MPI-ESM1-2-LR
1985,sfcWind,6.603641,historical,MPI-ESM1-2-LR
1986,sfcWind,6.388823,historical,MPI-ESM1-2-LR
1987,sfcWind,6.117753,historical,MPI-ESM1-2-LR
1988,sfcWind,6.22162,historical,MPI-ESM1-2-LR
1989,sfcWind,6.187774,historical,MPI-ESM1-2-LR
1990,sfcWind,6.272376,historical,MPI-ESM1-2-LR
1991,sfcWind,6.152867,historical,MPI-ESM1-2-LR
1992,sfcWind,6.411735,historical,MPI-ESM1-2-LR
1993,sfcWind,6.398811,historical,MPI-ESM1-2-LR
1994,sfcWind,6.329648,historical,MPI-ESM1-2-LR
1995,sfcWind,6.364035,historical,MPI-ESM1-2-LR
1996,sfcWind,6.083702,historical,MPI-ESM1-2-LR
1997,sfcWind,6.541665,historical,MPI-ESM1-2-LR
1998,sfcWind,6.029326,historical,MPI-ESM1-2-LR
1999,sfcWind,6.299723,historical,MPI-ESM1-2-LR
2000,sfcWind,6.466175,historical,MPI-ESM1-2-LR
2001,sfcWind,6.171514,historical,MPI-ESM1-2-LR
