year,variable,value,scenario,model
1850,tas,14.533725,historical,MPI-ESM1-2-LR
1851,tas,14.301065,historical,MPI-ESM1-2-LR
1852,tas,14.455263,historical,MPI-ESM1-2-LR
1853,tas,14.795164,historical,MPI-ESM1-2-LR
1854,tas,14.542769,historical,MPI-ESM1-2-LR
1855,tas,14.409401,historical,MPI-ESM1-2-LR
1856,tas,14.445091,historical,MPI-ESM1-2-LR
1857,tas,14.654638,historical,MPI-ESM1-2-LR
1858,tas,14.467009,historical,MPI-ESM1-2-LR
1859,tas,14.358507,historical,MPI-ESM1-2-LR
1860,tas,14.491163,historical,MPI-ESM1-2-LR
1861,tas,14.537424,historical,MPI-ESM1-2-LR
1862,tas,14.386766,historical,MPI-ESM1-2-LR
1863,tas,14.426229,historical,MPI-ESM1-2-LR
1864,tas,14.541548,historical,MPI-ESM1-2-LR
1865,tas,14.572328,historical,MPI-ESM1-2-LR
1866,tas,14.425776,historical,MPI-ESM1-2-LR
1867,tas,14.465353,historical,MPI-ESM1-2-LR
1868,tas,14.439796,historical,MPI-ESM1-2-LR
1869,tas,14.269496,historical,MPI-ESM1-2-LR
1870,tas,14.442255,historical,MPI-ESM1-2-LR
1871,tas,14.53846,historical,MPI-ESM1-2-LR
1872,tas,14.482104,historical,MPI-ESM1-2-LR
1873,tas,14.304129,historical,MPI-ESM1-2-LR
1874,tas,14.14067,historical,MPI-ESM1-2-LR
1875,tas,14.381755,historical,MPI-ESM1-2-LR
1876,tas,14.250694,historical,MPI-ESM1-2-LR
1877,tas,14.461055,historical,MPI-ESM1-2-LR
1878,tas,14.433011,historical,MPI-ESM1-2-LR
1879,tas,14.465347,historical,MPI-ESM1-2-LR
1880,tas,14.364024,historical,MPI-ESM1-2-LR
1881,tas,14.392595,historical,MPI-ESM1-2-LR
1882,tas,14.484438,historical,MPI-ESM1-2-LR
1883,tas,14.538542,historical,MPI-ESM1-2-LR
1884,tas,14.174243,historical,MPI-ESM1-2-LR
1885,tas,14.006637,historical,MPI-ESM1-2-LR
1886,tas,14.339763,historical,MPI-ESM1-2-LR
1887,tas,14.247808,historical,MPI-ESM1-2-LR
1888,tas,14.670045,historical,MPI-ESM1-2-LR
1889,tas,14.770788,historical,MPI-ESM1-2-LR
1890,tas,14.683261,historical,MPI-ESM1-2-LR
1891,tas,14.263467,historical,MPI-ESM1-2-LR
1892,tas,14.22958,historical,MPI-ESM1-2-LR
1893,tas,14.408169,historical,MPI-ESM1-2-LR
1894,tas,14.402437,historical,MPI-ESM1-2-LR
1895,tas,14.516149,historical,MPI-ESM1-2-LR
1896,tas,14.457326,historical,MPI-ESM1-2-LR
