year,variable,value,scenario,model
1982,tas,13.647167,historical,MPI-ESM1-2-LR
1983,tas,13.492029,historical,MPI-ESM1-2-LR
1984,tas,13.677522,historical,MPI-ESM1-2-LR
1985,tas,14.006622,historical,MPI-ESM1-2-LR
1986,tas,13.60454,historical,MPI-ESM1-2-LR
1987,tas,13.593701,historical,MPI-ESM1-2-LR
1988,tas,13.717045,historical,MPI-ESM1-2-LR
1989,tas,13.57585,historical,MPI-ESM1-2-LR
1990,tas,13.831536,historical,MPI-ESM1-2-LR
1991,tas,13.91954,historical,MPI-ESM1-2-LR
1992,tas,13.708294,historical,MPI-ESM1-2-LR
1993,tas,13.859271,historical,MPI-ESM1-2-LR
1994,tas,13.93297,historical,MPI-ESM1-2-LR
1995,tas,13.414324,historical,MPI-ESM1-2-LR
1996,tas,14.168819,historical,MPI-ESM1-2-LR
1997,tas,14.158974,historical,MPI-ESM1-2-LR
1998,tas,13.990218,historical,MPI-ESM1-2-LR
1999,tas,14.221787,historical,MPI-ESM1-2-LR
2000,tas,14.162245,historical,MPI-ESM1-2-LR
2001,tas,14.050583,historical,MPI-ESM1-2-LR
2002,tas,14.085777,historical,MPI-ESM1-2-LR
2003,tas,14.235644,historical,MPI-ESM1-2-LR
2004,tas,14.115452,historical,MPI-ESM1-2-LR
2005,tas,14.108116,historical,MPI-ESM1-2-LR
2006,tas,14.040199,historical,MPI-ESM1-2-LR
2007,tas,14.112962,historical,MPI-ESM1-2-LR
2008,tas,14.249477,historical,MPI-ESM1-2-LR
2009,tas,14.426917,historical,MPI-ESM1-2-LR
2010,tas,14.217118,historical,MPI-ESM1-2-LR
2011,tas,14.046133,historical,MPI-ESM1-2-LR
2012,tas,14.141284,historical,MPI-ESM1-2-LR
2013,tas,13.901803,historical,MPI-ESM1-2-LR
2014,tas,14.110515,historical,MPI-ESM1-2-LR
1850,pr,2.643349,historical,MPI-ESM1-2-LR
1851,pr,2.880757,historical,MPI-ESM1-2-LR
1852,pr,2.781778,historical,MPI-ESM1-2-LR
1853,pr,2.844807,historical,MPI-ESM1-2-LR
1854,pr,2.887446,historical,MPI-ESM1-2-LR
1855,pr,2.891994,historical,MPI-ESM1-2-LR
1856,pr,2.765904,historical,MPI-ESM1-2-LR
1857,pr,2.7474,historical,MPI-ESM1-2-LR
1858,pr,2.830421,historical,MPI-ESM1-2-LR
1859,pr,2.825809,historical,MPI-ESM1-2-LR
1860,pr,2.869988,historical,MPI-ESM1-2-LR
1861,pr,2.606424,historical,MPI-ESM1-2-LR
1862,pr,2.653743,historical,MPI-ESM1-2-LR
1863,pr,2.805628,historical,MPI-ESM1-2-LR
1864,pr,2.98554,historical,MPI-ESM1-2-LR
1865,pr,2.762114,historical,MPI-ESM1-2-LR
1866,pr,2.622622,historical,MPI-ESM1-2-LR
1867,pr,2.791781,historical,MPI-ESM1-2-LR
1868,pr,2.857607,historical,MPI-ESM1-2-LR
1869,pr,2.649205,historical,MPI-ESM1-2-LR
1870,pr,2.753458,historical,MPI-ESM1-2-LR
1871,pr,2.744779,historical,MPI-ESM1-2-LR
1872,pr,2.881174,historical,MPI-ESM1-2-LR
1873,pr,2.913083,historical,MPI-ESM1-2-LR
1874,pr,2.715442,historical,MPI-ESM1-2-LR
1875,pr,2.623363,historical,MPI-ESM1-2-LR
1876,pr,2.838584,historical,MPI-ESM1-2-LR
1877,pr,2.939419,historical,MPI-ESM1-2-LR
1878,pr,2.800849,historical,MPI-ESM1-2-LR
1879,pr,2.65971,historical,MPI-ESM1-2-LR
1880,pr,2.925001,historical,MPI-ESM1-2-LR
1881,pr,2.803585,historical,MPI-ESM1-2-LR
1882,pr,2.940805,historical,MPI-ESM1-2-LR
1883,pr,2.735908,historical,MPI-ESM1-2-LR
1884,pr,2.840804,historical,MPI-ESM1-2-LR
1885,pr,2.84787,historical,MPI-ESM1-2-LR
1886,pr,2.920594,historical,MPI-ESM1-2-LR
1887,pr,2.798782,historical,MPI-ESM1-2-LR
1888,pr,2.673213,historical,MPI-ESM1-2-LR
1889,pr,2.84664,historical,MPI-ESM1-2-LR
1890,pr,2.729481,historical,MPI-ESM1-2-LR
1891,pr,2.858876,historical,MPI-ESM1-2-LR
1892,pr,2.737479,historical,MPI-ESM1-2-LR
1893,pr,2.740616,historical,MPI-ESM1-2-LR
1894,pr,2.895345,historical,MPI-ESM1-2-LR
1895,pr,2.925984,historical,MPI-ESM1-2-LR
1896,pr,2.708889,historical,MPI-ESM1-2-LR
1897,pr,2.65556,historical,MPI-ESM1-2-LR
1898,pr,2.694285,historical,MPI-ESM1-2-LR
1899,pr,2.932263,historical,MPI-ESM1-2-LR
1900,pr,2.704468,historical,MPI-ESM1-2-LR
1901,pr,2.796221,historical,MPI-ESM1-2-LR
1902,pr,2.989773,historical,MPI-ESM1-2-LR
1903,pr,2.7171,historical,MPI-ESM1-2-LR
1904,pr,2.836503,historical,MPI-ESM1-2-LR
1905,pr,2.76275,historical,MPI-ESM1-2-LR
1906,pr,2.679232,historical,MPI-ESM1-2-LR
1907,pr,2.835357,historical,MPI-ESM1-2-LR
1908,pr,2.783065,historical,MPI-ESM1-2-LR
1909,pr,2.872652,historical,MPI-ESM1-2-LR
1910,pr,2.695762,historical,MPI-ESM1-2-LR
1911,pr,2.807764,historical,MPI-ESM1-2-LR
1912,pr,2.714899,historical,MPI-ESM1-2-LR
1913,pr,2.466934,historical,MPI-ESM1-2-LR
1914,pr,2.654247,historical,MPI-ESM1-2-LR
1915,pr,2.972556,historical,MPI-ESM1-2-LR
1916,pr,2.889822,historical,MPI-ESM1-2-LR
1917,pr,2.843144,historical,MPI-ESM1-2-LR
1918,pr,2.752095,historical,MPI-ESM1-2-LR
1919,pr,2.586726,historical,MPI-ESM1-2-LR
1920,pr,2.884365,historical,MPI-ESM1-2-LR
1921,pr,2.896752,historical,MPI-ESM1-2-LR
1922,pr,2.612847,historical,MPI-ESM1-2-LR
1923,pr,2.829996,historical,MPI-ESM1-2-LR
1924,pr,2.6337,historical,MPI-ESM1-2-LR
1925,pr,2.805946,historical,MPI-ESM1-2-LR
1926,pr,2.757684,historical,MPI-ESM1-2-LR
1927,pr,2.868096,historical,MPI-ESM1-2-LR
1928,pr,2.893158,historical,MPI-ESM1-2-LR
1929,pr,2.838528,historical,MPI-ESM1-2-LR
1930,pr,2.767879,historical,MPI-ESM1-2-LR
1931,pr,2.602,historical,MPI-ESM1-2-LR
1932,pr,2.762139,historical,MPI-ESM1-2-LR
1933,pr,2.925003,historical,MPI-ESM1-2-LR
1934,pr,2.948154,historical,MPI-ESM1-2-LR
1935,pr,2.83866,historical,MPI-ESM1-2-LR
1936,pr,2.858327,historical,MPI-ESM1-2-LR
1937,pr,2.635113,historical,MPI-ESM1-2-LR
1938,pr,2.591553,historical,MPI-ESM1-2-LR
1939,pr,2.687766,historical,MPI-ESM1-2-LR
1940,pr,2.877768,historical,MPI-ESM1-2-LR
1941,pr,2.87369,historical,MPI-ESM1-2-LR
1942,pr,2.89596,historical,MPI-ESM1-2-LR
1943,pr,2.866541,historical,MPI-ESM1-2-LR
1944,pr,2.893159,historical,MPI-ESM1-2-LR
1945,pr,2.699113,historical,MPI-ESM1-2-LR
1946,pr,2.850777,historical,MPI-ESM1-2-LR
1947,pr,2.856305,historical,MPI-ESM1-2-LR
1948,pr,2.896116,historical,MPI-ESM1-2-LR
1949,pr,2.7133,historical,MPI-ESM1-2-LR
1950,pr,2.851624,historical,MPI-ESM1-2-LR
1951,pr,3.003893,historical,MPI-ESM1-2-LR
1952,pr,2.842948,historical,MPI-ESM1-2-LR
1953,pr,2.66672,historical,MPI-ESM1-2-LR
1954,pr,2.886142,historical,MPI-ESM1-2-LR
1955,pr,2.789511,historical,MPI-ESM1-2-LR
1956,pr,2.635577,historical,MPI-ESM1-2-LR
1957,pr,2.808977,historical,MPI-ESM1-2-LR
1958,pr,2.837521,historical,MPI-ESM1-2-LR
1959,pr,2.906766,historical,MPI-ESM1-2-LR
1960,pr,2.689854,historical,MPI-ESM1-2-LR
1961,pr,2.849191,historical,MPI-ESM1-2-LR
1962,pr,2.827411,historical,MPI-ESM1-2-LR
1963,pr,2.802862,historical,MPI-ESM1-2-LR
1964,pr,2.860393,historical,MPI-ESM1-2-LR
1965,pr,2.599493,historical,MPI-ESM1-2-LR
1966,pr,2.787251,historical,MPI-ESM1-2-LR
1967,pr,2.7336,historical,MPI-ESM1-2-LR
1968,pr,2.870984,historical,MPI-ESM1-2-LR
1969,pr,2.693795,historical,MPI-ESM1-2-LR
1970,pr,2.686766,historical,MPI-ESM1-2-LR
1971,pr,2.78241,historical,MPI-ESM1-2-LR
1972,pr,2.845364,historical,MPI-ESM1-2-LR
1973,pr,2.635905,historical,MPI-ESM1-2-LR
1974,pr,2.861003,historical,MPI-ESM1-2-LR
1975,pr,2.776847,historical,MPI-ESM1-2-LR
1976,pr,2.814727,historical,MPI-ESM1-2-LR
1977,pr,2.758641,historical,MPI-ESM1-2-LR
1978,pr,2.62782,historical,MPI-ESM1-2-LR
1979,pr,2.87174,historical,MPI-ESM1-2-LR
1980,pr,2.622608,historical,MPI-ESM1-2-LR
1981,pr,2.988677,historical,MPI-ESM1-2-LR
1982,pr,2.790095,historical,MPI-ESM1-2-LR
1983,pr,2.834907,historical,MPI-ESM1-2-LR
1984,pr,2.764193,historical,MPI-ESM1-2-LR
1985,pr,2.712325,historical,MPI-ESM1-2-LR
1986,pr,2.796264,historical,MPI-ESM1-2-LR
1987,pr,2.739133,historical,MPI-ESM1-2-LR
1988,pr,2.733996,historical,MPI-ESM1-2-LR
1989,pr,2.708705,historical,MPI-ESM1-2-LR
1990,pr,3.03544,historical,MPI-ESM1-2-LR
1991,pr,2.797066,historical,MPI-ESM1-2-LR
1992,pr,2.908674,historical,MPI-ESM1-2-LR
1993,pr,2.685613,historical,MPI-ESM1-2-LR
1994,pr,2.828623,historical,MPI-ESM1-2-LR
1995,pr,2.863674,historical,MPI-ESM1-2-LR
1996,pr,2.839962,historical,MPI-ESM1-2-LR
1997,pr,2.749291,historical,MPI-ESM1-2-LR
1998,pr,2.393116,historical,MPI-ESM1-2-LR
1999,pr,2.69939,historical,MPI-ESM1-2-LR
2000,pr,2.870068,historical,MPI-ESM1-2-LR
2001,pr,2.71269,historical,MPI-ESM1-2-LR
2002,pr,2.799584,historical,MPI-ESM1-2-LR
2003,pr,2.703082,historical,MPI-ESM1-2-LR
2004,pr,2.745916,historical,MPI-ESM1-2-LR
2005,pr,2.795765,historical,MPI-ESM1-2-LR
2006,pr,2.694207,historical,MPI-ESM1-2-LR
2007,pr,2.913432,historical,MPI-ESM1-2-LR
2008,pr,2.712615,historical,MPI-ESM1-2-LR
2009,pr,2.785064,historical,MPI-ESM1-2-LR
2010,pr,2.751926,historical,MPI-ESM1-2-LR
2011,pr,2.672056,historical,MPI-ESM1-2-LR
2012,pr,2.752386,historical,MPI-ESM1-2-LR
2013,pr,2.736582,historical,MPI-ESM1-2-LR
2014,pr,2.808055,historical,MPI-ESM1-2-LR
1850,sfcWind,6.038302,historical,MPI-ESM1-2-LR
1851,sfcWind,6.31951,historical,MPI-ESM1-2-LR
1852,sfcWind,6.585826,historical,MPI-ESM1-2-LR
1853,sfcWind,6.380516,historical,MPI-ESM1-2-LR
1854,sfcWind,6.016802,historical,MPI-ESM1-2-LR
1855,sfcWind,6.451702,historical,MPI-ESM1-2-LR
1856,sfcWind,6.375967,historical,MPI-ESM1-2-LR
1857,sfcWind,6.270817,historical,MPI-ESM1-2-LR
1858,sfcWind,6.337106,historical,MPI-ESM1-2-LR
1859,sfcWind,6.536238,historical,MPI-ESM1-2-LR
1860,sfcWind,6.574873,historical,MPI-ESM1-2-LR
1861,sfcWind,6.047026,historical,MPI-ESM1-2-LR
1862,sfcWind,6.011975,historical,MPI-ESM1-2-LR
1863,sfcWind,6.21404,historical,MPI-ESM1-2-LR
1864,sfcWind,6.435109,historical,MPI-ESM1-2-LR
1865,sfcWind,6.13161,historical,MPI-ESM1-2-LR
1866,sfcWind,6.149467,historical,MPI-ESM1-2-LR
1867,sfcWind,6.243832,historical,MPI-ESM1-2-LR
1868,sfcWind,6.669043,historical,MPI-ESM1-2-LR
1869,sfcWind,6.069268,historical,MPI-ESM1-2-LR
1870,sfcWind,6.356253,historical,MPI-ESM1-2-LR
1871,sfcWind,6.518898,historical,MPI-ESM1-2-LR
1872,sfcWind,6.426895,historical,MPI-ESM1-2-LR
1873,sfcWind,6.383795,historical,MPI-ESM1-2-LR
1874,sfcWind,6.168951,historical,MPI-ESM1-2-LR
1875,sfcWind,6.207993,historical,MPI-ESM1-2-LR
1876,sfcWind,6.417301,historical,MPI-ESM1-2-LR
1877,sfcWind,6.295126,historical,MPI-ESM1-2-LR
1878,sfcWind,6.374673,historical,MPI-ESM1-2-LR
1879,sfcWind,6.328245,historical,MPI-ESM1-2-LR
1880,sfcWind,6.470739,historical,MPI-ESM1-2-LR
1881,sfcWind,6.435721,historical,MPI-ESM1-2-LR
1882,sfcWind,6.495076,historical,MPI-ESM1-2-LR
1883,sfcWind,6.092796,historical,MPI-ESM1-2-LR
1884,sfcWind,6.380063,historical,MPI-ESM1-2-LR
1885,sfcWind,6.459561,historical,MPI-ESM1-2-LR
1886,sfcWind,6.509806,historical,MPI-ESM1-2-LR
1887,sfcWind,6.131626,historical,MPI-ESM1-2-LR
1888,sfcWind,6.201604,historical,MPI-ESM1-2-LR
1889,sfcWind,6.211354,historical,MPI-ESM1-2-LR
1890,sfcWind,6.134053,historical,MPI-ESM1-2-LR
1891,sfcWind,6.270308,historical,MPI-ESM1-2-LR
1892,sfcWind,6.306096,historical,MPI-ESM1-2-LR
1893,sfcWind,6.14523,historical,MPI-ESM1-2-LR
1894,sfcWind,6.336199,historical,MPI-ESM1-2-LR
1895,sfcWind,6.562201,historical,MPI-ESM1-2-LR
1896,sfcWind,5.962407,historical,MPI-ESM1-2-LR
1897,sfcWind,6.093252,historical,MPI-ESM1-2-LR
1898,sfcWind,5.920671,historical,MPI-ESM1-2-LR
1899,sfcWind,6.379353,historical,MPI-ESM1-2-LR
1900,sfcWind,6.356176,historical,MPI-ESM1-2-LR
1901,sfcWind,6.256958,historical,MPI-ESM1-2-LR
1902,sfcWind,6.668275,historical,MPI-ESM1-2-LR
1903,sfcWind,6.075146,historical,MPI-ESM1-2-LR
1904,sfcWind,6.434464,historical,MPI-ESM1-2-LR
1905,sfcWind,6.264635,historical,MPI-ESM1-2-LR
1906,sfcWind,6.291051,historical,MPI-ESM1-2-LR
1907,sfcWind,6.374971,historical,MPI-ESM1-2-LR
1908,sfcWind,6.288132,historical,MPI-ESM1-2-LR
1909,sfcWind,6.351846,historical,MPI-ESM1-2-LR
1910,sfcWind,5.980078,historical,MPI-ESM1-2-LR
1911,sfcWind,6.093834,historical,MPI-ESM1-2-LR
1912,sfcWind,6.0694,historical,MPI-ESM1-2-LR
1913,sfcWind,5.875683,historical,MPI-ESM1-2-LR
1914,sfcWind,6.163508,historical,MPI-ESM1-2-LR
1915,sfcWind,6.42188,historical,MPI-ESM1-2-LR
1916,sfcWind,6.28404,historical,MPI-ESM1-2-LR
1917,sfcWind,6.257953,historical,MPI-ESM1-2-LR
1918,sfcWind,6.407797,historical,MPI-ESM1-2-LR
1919,sfcWind,6.003775,historical,MPI-ESM1-2-LR
1920,sfcWind,6.422969,historical,MPI-ESM1-2-LR
1921,sfcWind,6.789932,historical,MPI-ESM1-2-LR
1922,sfcWind,6.114377,historical,MPI-ESM1-2-LR
1923,sfcWind,6.279161,historical,MPI-ESM1-2-LR
1924,sfcWind,6.075444,historical,MPI-ESM1-2-LR
1925,sfcWind,6.149464,historical,MPI-ESM1-2-LR
1926,sfcWind,6.250444,historical,MPI-ESM1-2-LR
1927,sfcWind,6.559573,historical,MPI-ESM1-2-LR
1928,sfcWind,6.308114,historical,MPI-ESM1-2-LR
1929,sfcWind,6.35271,historical,MPI-ESM1-2-LR
1930,sfcWind,6.176327,historical,MPI-ESM1-2-LR
1931,sfcWind,6.257649,historical,MPI-ESM1-2-LR
1932,sfcWind,6.167802,historical,MPI-ESM1-2-LR
1933,sfcWind,6.329894,historical,MPI-ESM1-2-LR
1934,sfcWind,6.425109,historical,MPI-ESM1-2-LR
1935,sfcWind,6.251194,historical,MPI-ESM1-2-LR
1936,sfcWind,6.433717,historical,MPI-ESM1-2-LR
1937,sfcWind,6.108741,historical,MPI-ESM1-2-LR
1938,sfcWind,6.053853,historical,MPI-ESM1-2-LR
1939,sfcWind,6.121915,historical,MPI-ESM1-2-LR
1940,sfcWind,6.425981,historical,MPI-ESM1-2-LR
1941,sfcWind,6.52799,historical,MPI-ESM1-2-LR
1942,sfcWind,6.356762,historical,MPI-ESM1-2-LR
1943,sfcWind,6.209717,historical,MPI-ESM1-2-LR
1944,sfcWind,6.449911,historical,MPI-ESM1-2-LR
1945,sfcWind,6.217433,historical,MPI-ESM1-2-LR
1946,sfcWind,6.511437,historical,MPI-ESM1-2-LR
1947,sfcWind,6.533195,historical,MPI-ESM1-2-LR
1948,sfcWind,6.300486,historical,MPI-ESM1-2-LR
1949,sfcWind,6.486462,historical,MPI-ESM1-2-LR
1950,sfcWind,6.472427,historical,MPI-ESM1-2-LR
1951,sfcWind,6.413554,historical,MPI-ESM1-2-LR
1952,sfcWind,6.206481,historical,MPI-ESM1-2-LR
1953,sfcWind,6.220222,historical,MPI-ESM1-2-LR
1954,sfcWind,6.291051,historical,MPI-ESM1-2-LR
1955,sfcWind,6.026094,historical,MPI-ESM1-2-LR
1956,sfcWind,6.02126,historical,MPI-ESM1-2-LR
1957,sfcWind,6.193029,historical,MPI-ESM1-2-LR
1958,sfcWind,6.319604,historical,MPI-ESM1-2-LR
1959,sfcWind,6.349784,historical,MPI-ESM1-2-LR
1960,sfcWind,6.11149,historical,MPI-ESM1-2-LR
1961,sfcWind,6.506052,historical,MPI-ESM1-2-LR
1962,sfcWind,6.400145,historical,MPI-ESM1-2-LR
1963,sfcWind,6.357512,historical,MPI-ESM1-2-LR
1964,sfcWind,6.185803,historical,MPI-ESM1-2-LR
1965,sfcWind,6.05002,historical,MPI-ESM1-2-LR
1966,sfcWind,6.182116,historical,MPI-ESM1-2-LR
1967,sfcWind,6.26242,historical,MPI-ESM1-2-LR
1968,sfcWind,6.128937,historical,MPI-ESM1-2-LR
1969,sfcWind,6.104451,historical,MPI-ESM1-2-LR
1970,sfcWind,6.076451,historical,MPI-ESM1-2-LR
1971,sfcWind,6.455961,historical,MPI-ESM1-2-LR
1972,sfcWind,6.590295,historical,MPI-ESM1-2-LR
1973,sfcWind,5.983063,historical,MPI-ESM1-2-LR
1974,sfcWind,6.697734,historical,MPI-ESM1-2-LR
1975,sfcWind,6.327433,historical,MPI-ESM1-2-LR
1976,sfcWind,6.122429,historical,MPI-ESM1-2-LR
1977,sfcWind,6.129378,historical,MPI-ESM1-2-LR
1978,sfcWind,6.144867,historical,MPI-ESM1-2-LR
1979,sfcWind,6.552529,historical,MPI-ESM1-2-LR
1980,sfcWind,6.104722,historical,MPI-ESM1-2-LR
1981,sfcWind,6.606141,historical,MPI-ESM1-2-LR
1982,sfcWind,6.381713,historical,MPI-ESM1-2-LR
1983,sfcWind,6.10865,historical,MPI-ESM1-2-LR
1984,sfcWind,6.448473,historical,MPI-ESM1-2-LR
1985,sfcWind,6.144442,historical,MPI-ESM1-2-LR
1986,sfcWind,6.204965,historical,MPI-ESM1-2-LR
1987,sfcWind,6.302737,historical,MPI-ESM1-2-LR
1988,sfcWind,6.167884,historical,MPI-ESM1-2-LR
1989,sfcWind,5.891971,historical,MPI-ESM1-2-LR
1990,sfcWind,6.263574,historical,MPI-ESM1-2-LR
1991,sfcWind,6.35842,historical,MPI-ESM1-2-LR
1992,sfcWind,6.479677,historical,MPI-ESM1-2-LR
1993,sfcWind,6.116715,historical,MPI-ESM1-2-LR
1994,sfcWind,6.402787,historical,MPI-ESM1-2-LR
1995,sfcWind,6.273149,historical,MPI-ESM1-2-LR
1996,sfcWind,6.263028,historical,MPI-ESM1-2-LR
1997,sfcWind,6.432348,historical,MPI-ESM1-2-LR
1998,sfcWind,5.745511,historical,MPI-ESM1-2-LR
1999,sfcWind,6.106885,historical,MPI-ESM1-2-LR
2000,sfcWind,6.56726,historical,MPI-ESM1-2-LR
2001,sfcWind,5.86355,historical,MPI-ESM1-2-LR
